,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,perspanomalas,perspectivas anómalas • ciudad arquitectura ideas,2957305481,1109949387936018432,/perspanomalas/status/1109949387936018432,2019-03-24 22:45:30,1553467530,"Ante el grave problema de la especulación cada vez más  agresiva en el ámbito de la vivienda de alquiler, los desahucios, la violencia inmobiliaria, apoyamos la manifestación del 6 de abril en Barcelona. 

Sábado 6 de abril, 18h · Metro Diagonal

#PunxemLaBombolla6Apic.twitter.com/bHUktUNdCu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ante el grave problema de la especulación cada vez más  agresiva en el ámbito de la vivienda de alquiler, los desahucios, la <strong>violencia</strong> inmobiliaria, apoyamos la manifestación del 6 de abril en <strong>Barcelona</strong>. 

Sábado 6 de abril, 18h · Metro Diagonal

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PunxemLaBombolla6A?src=hash""><s>#</s><b>PunxemLaBombolla6A</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bHUktUNdCu"">pic.twitter.com/bHUktUNdCu</a></p>",[],['PunxemLaBombolla6Apic'],True,"['https://pbs.twimg.com/media/D2dVEl3XcAM75yh.jpg', 'https://pbs.twimg.com/media/D2dVEl4XcAAV0mX.jpg']",,2,4,0,False,False,,[]
1,augello_luca,Luca Augello Ruiz,723249726007730176,1109948814822121474,/augello_luca/status/1109948814822121474,2019-03-24 22:43:13,1553467393,"Oblides, @jaumecollboni , que la passada legislatura vau pactar amb el populisme que representa @AdaColau , un projecte que ha submergit #Barcelona en la inseguretat, l'incivisme, i en la capital de les propostes no executades. https://twitter.com/socialistes_cat/status/1109482958501670913 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Oblides, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16200585"" dir=""ltr"" href=""/jaumecollboni""><s>@</s><b>jaumecollboni</b></a> , que la passada legislatura vau pactar amb el populisme que representa <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a> , un projecte que ha submergit <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> en la <strong>inseguretat</strong>, l'incivisme, i en la capital de les propostes no executades. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/socialistes_cat/status/1109482958501670913"" dir=""ltr"" href=""https://t.co/3HXRMt89kx"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/socialistes_cat/status/1109482958501670913""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/socialistes_ca</span><span class=""invisible"">t/status/1109482958501670913</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/socialistes_cat/status/1109482958501670913'],['Barcelona'],False,[],,0,0,0,False,False,,[]
2,Juan_Guti,Juan Gutiérrez,115170522,1109947780502556677,/Juan_Guti/status/1109947780502556677,2019-03-24 22:39:07,1553467147,El #Clásico regresaba a la escena del crimen... Y el Barcelona @FCBbasket volvió a ganar. El Real Madrid @RMBaloncesto tiene un problema y no son los árbitros. De eso escribo hoy: 'Pesic amarga el 600 a Laso' https://as.com/opinion/2019/03/24/portada/1553462757_522925.html?id_externo_rsoc=comp_tw … Foto: @EFEdeportespic.twitter.com/QVQ4ayTwv2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cl%C3%A1sico?src=hash""><s>#</s><b>Clásico</b></a><a dir=""ltr"" href=""/hashtag/Cl%C3%A1sico?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/ElClasico_19_20_flight2/ElClasico_19_20_flight2.png""/></a></span> regresaba a la escena del <strong>crimen</strong>... Y el <strong>Barcelona</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""138713484"" dir=""ltr"" href=""/FCBbasket""><s>@</s><b>FCBbasket</b></a> volvió a ganar. El Real Madrid <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1147824680"" dir=""ltr"" href=""/RMBaloncesto""><s>@</s><b>RMBaloncesto</b></a> tiene un problema y no son los árbitros. De eso escribo hoy: 'Pesic amarga el 600 a Laso' <a class=""twitter-timeline-link"" data-expanded-url=""https://as.com/opinion/2019/03/24/portada/1553462757_522925.html?id_externo_rsoc=comp_tw"" dir=""ltr"" href=""https://t.co/BF6rdjvK9D"" rel=""nofollow noopener"" target=""_blank"" title=""https://as.com/opinion/2019/03/24/portada/1553462757_522925.html?id_externo_rsoc=comp_tw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">as.com/opinion/2019/0</span><span class=""invisible"">3/24/portada/1553462757_522925.html?id_externo_rsoc=comp_tw</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Foto: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3218082208"" dir=""ltr"" href=""/EFEdeportes""><s>@</s><b>EFEdeportes</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QVQ4ayTwv2"">pic.twitter.com/QVQ4ayTwv2</a></p>",['https://as.com/opinion/2019/03/24/portada/1553462757_522925.html?id_externo_rsoc=comp_tw'],['Clásico'],True,['https://pbs.twimg.com/media/D2dTjbbX4AAFFrn.jpg'],,8,5,1,True,False,,[]
3,VSanclmnt,Vicenç Sanclemente,248663028,1109916248664653829,/VSanclmnt/status/1109916248664653829,2019-03-24 20:33:49,1553459629,"Tant de bó @avv_PlacaNord la @barcelona_GUB i un regidor a peu de carrer existissin.Que es pogués parlar amb ells,se’ls veiés també a la nit i no quedin com un record històric. @Bcn_Gracia Si Estem condemnats al botellón, que algú vigili que no derivi en violència.El sereno(?)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Tant de bó <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""983713859843317761"" dir=""ltr"" href=""/avv_PlacaNord""><s>@</s><b>avv_PlacaNord</b></a> la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> i un regidor a peu de carrer existissin.Que es pogués parlar amb ells,se’ls veiés també a la nit i no quedin com un record històric. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93826275"" dir=""ltr"" href=""/Bcn_Gracia""><s>@</s><b>Bcn_Gracia</b></a> Si Estem condemnats al botellón, que algú vigili que no derivi en <strong>violència</strong>.El sereno(?)</p>",[],[],False,[],,0,0,0,False,True,1109804636721086465,"[{'screen_name': 'avv_PlacaNord', 'user_id': '983713859843317761'}, {'screen_name': 'barcelona_GUB', 'user_id': '442728468'}, {'screen_name': 'Bcn_Gracia', 'user_id': '93826275'}]"
4,_Naufrago,Rafael,91465330,1109909918121975809,/_Naufrago/status/1109909918121975809,2019-03-24 20:08:40,1553458120,"No airstarco, https://scholar.google.com.mx/scholar?um=1&ie=UTF-8&lr&q=related:xa4Bt1ykOgSjuM:scholar.google.com/#d=gs_qabs&u=%23p%3Dxa4Bt1ykOgQJ … hablemos claro, antes de seguir te sugiero leas el artículo, es de la Universidad de Barcelona no es mío ni de nadie cercano. Es más no lo leas todo sólo la definición de crimen de Estado si tienes alguna duda me avisas que con gusto te ayudo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No airstarco, <a class=""twitter-timeline-link"" data-expanded-url=""https://scholar.google.com.mx/scholar?um=1&amp;ie=UTF-8&amp;lr&amp;q=related:xa4Bt1ykOgSjuM:scholar.google.com/#d=gs_qabs&amp;u=%23p%3Dxa4Bt1ykOgQJ"" dir=""ltr"" href=""https://t.co/rSUMuXjzwU"" rel=""nofollow noopener"" target=""_blank"" title=""https://scholar.google.com.mx/scholar?um=1&amp;ie=UTF-8&amp;lr&amp;q=related:xa4Bt1ykOgSjuM:scholar.google.com/#d=gs_qabs&amp;u=%23p%3Dxa4Bt1ykOgQJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">scholar.google.com.mx/scholar?um=1&amp;i</span><span class=""invisible"">e=UTF-8&amp;lr&amp;q=related:xa4Bt1ykOgSjuM:scholar.google.com/#d=gs_qabs&amp;u=%23p%3Dxa4Bt1ykOgQJ</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> hablemos claro, antes de seguir te sugiero leas el artículo, es de la Universidad de <strong>Barcelona</strong> no es mío ni de nadie cercano. Es más no lo leas todo sólo la definición de <strong>crimen</strong> de Estado si tienes alguna duda me avisas que con gusto te ayudo</p>",['https://scholar.google.com.mx/scholar?um=1&ie=UTF-8&lr&q=related:xa4Bt1ykOgSjuM:scholar.google.com/#d=gs_qabs&u=%23p%3Dxa4Bt1ykOgQJ'],['d'],False,[],,0,0,1,True,True,1107645086026866689,"[{'screen_name': 'jav_hurtado', 'user_id': '793274806770675712'}, {'screen_name': 'TenochHuerta', 'user_id': '4178900534'}]"
5,Milleralvinom,Miller Alvino Medina,2493702751,1109909088195039233,/Milleralvinom/status/1109909088195039233,2019-03-24 20:05:22,1553457922,"#Anzotegui | Estas son las condiciones del Cementerio Municipal de Barcelona. Tumbas abiertas, sin agua, rejas robadas y delincuencia.

Familiares indican que hasta se roban las flores y profanan tumbas recientes. #24Marpic.twitter.com/ckvfSGAias","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Anzotegui?src=hash""><s>#</s><b>Anzotegui</b></a> | Estas son las condiciones del Cementerio Municipal de <strong>Barcelona</strong>. Tumbas abiertas, sin agua, rejas robadas y <strong>delincuencia</strong>.

Familiares indican que hasta se roban las flores y profanan tumbas recientes. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/24Mar?src=hash""><s>#</s><b>24Mar</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ckvfSGAias"">pic.twitter.com/ckvfSGAias</a></p>",[],"['Anzotegui', '24Marpic']",True,"['https://pbs.twimg.com/media/D2cwVyDWsAAMQQT.jpg', 'https://pbs.twimg.com/media/D2cwYF7XcAA7vGu.jpg', 'https://pbs.twimg.com/media/D2cwZQiX4Ac2_Uw.jpg', 'https://pbs.twimg.com/media/D2cwad3X4AEeWUY.jpg']",,18,66,6,True,False,,[]
6,Juan_Guti,Juan Gutiérrez,115170522,1109897009048313856,/Juan_Guti/status/1109897009048313856,2019-03-24 19:17:22,1553455042,"Real Madrid-Barcelona, otra vez en el escenario del 'crimen': el @WiZinkCenter. Al descanso: 40-45 #LigaEndesahttps://as.com/baloncesto/2019/03/24/acb/1553447950_086233.html?id_externo_rsoc=comp_tw …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Real Madrid-<strong>Barcelona</strong>, otra vez en el escenario del '<strong>crimen</strong>': el <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""129861944"" dir=""ltr"" href=""/WiZinkCenter""><s>@</s><b>WiZinkCenter</b></a>. Al descanso: 40-45 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LigaEndesa?src=hash""><s>#</s><b>LigaEndesa</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://as.com/baloncesto/2019/03/24/acb/1553447950_086233.html?id_externo_rsoc=comp_tw"" dir=""ltr"" href=""https://t.co/QXepuv4Clo"" rel=""nofollow noopener"" target=""_blank"" title=""https://as.com/baloncesto/2019/03/24/acb/1553447950_086233.html?id_externo_rsoc=comp_tw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">as.com/baloncesto/201</span><span class=""invisible"">9/03/24/acb/1553447950_086233.html?id_externo_rsoc=comp_tw</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://as.com/baloncesto/2019/03/24/acb/1553447950_086233.html?id_externo_rsoc=comp_tw'],['LigaEndesahttps'],False,[],,0,0,0,False,False,,[]
7,blade2626,Sebastián Sanchez Roca,95112566,1109896107298045953,/blade2626/status/1109896107298045953,2019-03-24 19:13:47,1553454827,New post (La crítica de Herman Tersch a ley de violencia de género) has been published on Desatascos en Barcelona | 120€ | 698290005 | Camion Cuba | Barcelona - https://elsebas.net/la-critica-de-herman-tersch-a-ley-de-violencia-de-genero/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">New post (La crítica de Herman Tersch a ley de <strong>violencia</strong> de género) has been published on Desatascos en <strong>Barcelona</strong> | 120€ | 698290005 | Camion Cuba | <strong>Barcelona</strong> - <a class=""twitter-timeline-link"" data-expanded-url=""https://elsebas.net/la-critica-de-herman-tersch-a-ley-de-violencia-de-genero/"" dir=""ltr"" href=""https://t.co/fL19ByP3dD"" rel=""nofollow noopener"" target=""_blank"" title=""https://elsebas.net/la-critica-de-herman-tersch-a-ley-de-violencia-de-genero/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elsebas.net/la-critica-de-</span><span class=""invisible"">herman-tersch-a-ley-de-violencia-de-genero/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://elsebas.net/la-critica-de-herman-tersch-a-ley-de-violencia-de-genero/'],[],False,[],,0,0,0,False,False,,[]
8,CatalunyaPlural,CatalunyaPlural,921613332,1109892640198311936,/CatalunyaPlural/status/1109892640198311936,2019-03-24 19:00:00,1553454000,"#PeriodismoDeDatos La inestabilidad económica o la violencia son las principales razónes tras las migraciones. Hablamos con sus protagonistas y explicamos con nombre propio las historias de migraciones de Barcelona
http://catalunyaplural.cat/es/mas-centroamericanos-y-menos-sudamericanos-en-barcelona-que-hace-diez-anos-pero-que-hay-detras-de-los-numeros/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PeriodismoDeDatos?src=hash""><s>#</s><b>PeriodismoDeDatos</b></a> La inestabilidad económica o la <strong>violencia</strong> son las principales razónes tras las migraciones. Hablamos con sus protagonistas y explicamos con nombre propio las historias de migraciones de <strong>Barcelona</strong>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://catalunyaplural.cat/es/mas-centroamericanos-y-menos-sudamericanos-en-barcelona-que-hace-diez-anos-pero-que-hay-detras-de-los-numeros/"" dir=""ltr"" href=""https://t.co/CuTokmnBcC"" rel=""nofollow noopener"" target=""_blank"" title=""http://catalunyaplural.cat/es/mas-centroamericanos-y-menos-sudamericanos-en-barcelona-que-hace-diez-anos-pero-que-hay-detras-de-los-numeros/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">catalunyaplural.cat/es/mas-centroa</span><span class=""invisible"">mericanos-y-menos-sudamericanos-en-barcelona-que-hace-diez-anos-pero-que-hay-detras-de-los-numeros/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://catalunyaplural.cat/es/mas-centroamericanos-y-menos-sudamericanos-en-barcelona-que-hace-diez-anos-pero-que-hay-detras-de-los-numeros/'],['PeriodismoDeDatos'],False,[],,1,2,0,False,False,,[]
9,IcaroMikael,MIKAEL,367302088,1109879655367143425,/IcaroMikael/status/1109879655367143425,2019-03-24 18:08:25,1553450905,"Se dio a conocer como activista, pero ha demostrado que solo puede opinar, mas no gestionar, las pruebas estan alli, Barcelona simbolo de turismo, reducida a manteros, carteristas, insalubridad, inseguridad, gestion que algunos partidos ovacionan, vergonzoso","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se dio a conocer como activista, pero ha demostrado que solo puede opinar, mas no gestionar, las pruebas estan alli, <strong>Barcelona</strong> simbolo de turismo, reducida a manteros, carteristas, insalubridad, <strong>inseguridad</strong>, gestion que algunos partidos ovacionan, vergonzoso</p>",[],[],False,[],,0,0,0,False,True,1109186086214033408,"[{'screen_name': 'AdaColau', 'user_id': '102095809'}]"
