,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Robertoastur39,Robertoastur,1106234132,1212158315016413184,/Robertoastur39/status/1212158315016413184,2019-12-31 23:47:17,1577836037,La que no sirve para nada es ella. Menuda inepta que ha dejado Barcelona con un alarmante nivel de delincuencia.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La que no sirve para nada es ella. Menuda inepta que ha dejado <strong>Barcelona</strong> con un alarmante nivel de <strong>delincuencia</strong>.</p>",[],[],False,[],,0,0,0,False,True,1209489480719228929,"[{'screen_name': 'GuajeSalvaje', 'user_id': '918490448632664064'}]"
1,vozdecatalanes,veudecatalans,4879499446,1212112301567938560,/vozdecatalanes/status/1212112301567938560,2019-12-31 20:44:27,1577825067,"Un año terrible para los catalanes q defendemos la legalidad en el que vimos las garras de separatismo arrancar violencia y quemar Barcelona. Destrozarla. 

Sánchez puede pactar pero el bien y el mal seguirán siendo nítidamente distintos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un año terrible para los catalanes q defendemos la legalidad en el que vimos las garras de separatismo arrancar <strong>violencia</strong> y quemar <strong>Barcelona</strong>. Destrozarla. 

Sánchez puede pactar pero el bien y el mal seguirán siendo nítidamente distintos.</p>",[],[],False,[],,1,0,0,False,False,,[]
2,ABC_Barcelona,ABC Barcelona,212309697,1212096082311884800,/ABC_Barcelona/status/1212096082311884800,2019-12-31 19:40:00,1577821200,La mujer que ahogó a su hija en Girona confesó el crimen a un periodista: «Hola Albert. He matado a mi hija» http://ver.abc.es/fsc414 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La mujer que ahogó a su hija en Girona confesó el <strong>crimen</strong> a un periodista: «Hola Albert. He matado a mi hija» <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ver.abc.es/fsc414"" dir=""ltr"" href=""https://t.co/edIo9aIjJb"" rel=""nofollow noopener"" target=""_blank"" title=""http://ver.abc.es/fsc414""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ver.abc.es/fsc414</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ver.abc.es/fsc414'],[],False,[],,0,0,0,False,False,,[]
3,joancodina0,Joan,994021650,1212094791284121600,/joancodina0/status/1212094791284121600,2019-12-31 19:34:52,1577820892,"Aquest any #2019 serà recordat per:
- Rufian, per guanyar el 1# premi de botifler
- L'assasinat de la T-10
- La mort dels peatges al Pais Valencià
- El récord en taxa de natalitat mes baixa desde que es tenen registres
- La inseguretat de la Ada Colau de Barcelona.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Aquest any #2019 serà recordat per:
- Rufian, per guanyar el 1# premi de botifler
- L'assasinat de la T-10
- La mort dels peatges al Pais Valencià
- El récord en taxa de natalitat mes baixa desde que es tenen registres
- La <strong>inseguretat</strong> de la Ada Colau de <strong>Barcelona</strong>.</p>",[],['2019'],False,[],,0,0,0,False,False,,[]
4,bferrer10,B. Ferrer 💚,3240913424,1212073276169740293,/bferrer10/status/1212073276169740293,2019-12-31 18:09:22,1577815762,"Un juez progre deja en libertad a un dominicano y a su mujer española después que hayan agredido brutalmente a su bebé en Barcelona
La justicia progre se extiende en Barcelona con inmigrantes implicados en delincuencia grave https://www.lanaciondigital.es/sucesos/juez-progre-deja-libertad-dominicano-mujer-espanola-agredido-brutalmente-bebe_3207_102.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un juez progre deja en libertad a un dominicano y a su mujer española después que hayan agredido brutalmente a su bebé en <strong>Barcelona</strong>
La justicia progre se extiende en <strong>Barcelona</strong> con inmigrantes implicados en <strong>delincuencia</strong> grave <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lanaciondigital.es/sucesos/juez-progre-deja-libertad-dominicano-mujer-espanola-agredido-brutalmente-bebe_3207_102.html"" dir=""ltr"" href=""https://t.co/dE4LiSaBGO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lanaciondigital.es/sucesos/juez-progre-deja-libertad-dominicano-mujer-espanola-agredido-brutalmente-bebe_3207_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lanaciondigital.es/sucesos/juez-p</span><span class=""invisible"">rogre-deja-libertad-dominicano-mujer-espanola-agredido-brutalmente-bebe_3207_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.lanaciondigital.es/sucesos/juez-progre-deja-libertad-dominicano-mujer-espanola-agredido-brutalmente-bebe_3207_102.html'],[],False,[],,1,1,0,False,False,,[]
5,Fraanjb10,Frantayayaya,939885712836579328,1212073090445905921,/Fraanjb10/status/1212073090445905921,2019-12-31 18:08:38,1577815718,pero como que no pasa nada subnormal si Colau ha dejado a Barcelona llena de delincuencia y es la ciudad de España con más delitos por hora,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">pero como que no pasa nada subnormal si Colau ha dejado a <strong>Barcelona</strong> llena de <strong>delincuencia</strong> y es la ciudad de España con más delitos por hora</p>",[],[],False,[],,0,0,0,False,True,1211737317016244225,"[{'screen_name': 'AlanBarrosoA', 'user_id': '1624130744'}]"
6,billyep97,Enrique Martín,2718371032,1212053400101232643,/billyep97/status/1212053400101232643,2019-12-31 16:50:24,1577811024,Dice que el gobierno de Colau ha sido el mejor de la historia de Barcelona... En aumentar la delincuencia y los okupas? Xddd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dice que el gobierno de Colau ha sido el mejor de la historia de <strong>Barcelona</strong>... En aumentar la <strong>delincuencia</strong> y los okupas? Xddd</p>",[],[],False,[],,0,0,0,False,True,1211737317016244225,"[{'screen_name': 'SpanishLiberty', 'user_id': '3075335795'}, {'screen_name': 'AlanBarrosoA', 'user_id': '1624130744'}]"
7,Veganosfera,Veganosfera,1520664282,1212047856565137409,/Veganosfera/status/1212047856565137409,2019-12-31 16:28:22,1577809702,"L'apunyalament del dia a #Barcelona a causa d'un atracament amb violència en un caixer de la plaça Sant Josep Oriol (plaça del Pi) ha acabat amb un ciutadà francès ingressat en estat crític. Tot bé @AdaColau?

#CapDAny #FelicAnyNou #CampanadesTV3https://www.metropoliabierta.com/distritos/ciutat-vella/hombre-grave-apunalado-gotic_22747_102.html?utm_source=Twitter&utm_medium=Social&utm_content=Post …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L'apunyalament del dia a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> a causa d'un atracament amb <strong>violència</strong> en un caixer de la plaça Sant Josep Oriol (plaça del Pi) ha acabat amb un ciutadà francès ingressat en estat crític. Tot bé <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a>?

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CapDAny?src=hash""><s>#</s><b>CapDAny</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FelicAnyNou?src=hash""><s>#</s><b>FelicAnyNou</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CampanadesTV3?src=hash""><s>#</s><b>CampanadesTV3</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.metropoliabierta.com/distritos/ciutat-vella/hombre-grave-apunalado-gotic_22747_102.html?utm_source=Twitter&amp;utm_medium=Social&amp;utm_content=Post"" dir=""ltr"" href=""https://t.co/RbBw1zRpQT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.metropoliabierta.com/distritos/ciutat-vella/hombre-grave-apunalado-gotic_22747_102.html?utm_source=Twitter&amp;utm_medium=Social&amp;utm_content=Post""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">metropoliabierta.com/distritos/ciut</span><span class=""invisible"">at-vella/hombre-grave-apunalado-gotic_22747_102.html?utm_source=Twitter&amp;utm_medium=Social&amp;utm_content=Post</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.metropoliabierta.com/distritos/ciutat-vella/hombre-grave-apunalado-gotic_22747_102.html?utm_source=Twitter&utm_medium=Social&utm_content=Post'],"['Barcelona', 'CapDAny', 'FelicAnyNou', 'CampanadesTV3https']",False,[],,2,1,1,True,False,,[]
8,el_dinamo,El Dínamo,197473435,1212047696040730627,/el_dinamo/status/1212047696040730627,2019-12-31 16:27:44,1577809664,"El hombre provenía desde Barcelona y mantenía una orden de aprehensión vigente por el delito de robo en lugar no habitado.
https://www.eldinamo.com/nacional/2019/12/31/detienen-a-chileno-que-robo-diamantes-en-europa/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El hombre provenía desde <strong>Barcelona</strong> y mantenía una orden de aprehensión vigente por el <strong>delito</strong> de robo en lugar no habitado.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.eldinamo.com/nacional/2019/12/31/detienen-a-chileno-que-robo-diamantes-en-europa/"" dir=""ltr"" href=""https://t.co/VpIxnwtM9l"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.eldinamo.com/nacional/2019/12/31/detienen-a-chileno-que-robo-diamantes-en-europa/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">eldinamo.com/nacional/2019/</span><span class=""invisible"">12/31/detienen-a-chileno-que-robo-diamantes-en-europa/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.eldinamo.com/nacional/2019/12/31/detienen-a-chileno-que-robo-diamantes-en-europa/'],[],False,[],,3,2,2,True,False,,[]
9,afgafasmoradas,Asociación Feminista Gafas Moradas,3384564059,1212046566497882115,/afgafasmoradas/status/1212046566497882115,2019-12-31 16:23:14,1577809394,"Un bebé ingresa en el Hospital #SantJoandeDéu de #Barcelona, con lesiones cerebrales irreversibles debido a una presunta agresión por parte de su padre. Además,la #justiciapatriarcal inculpa también la madre del bebé. Dejad a nuestras crias en paz!https://www.lavanguardia.com/sucesos/20191231/472662707689/bebe-ingresa-lesiones-cerebrales-irreversibles-maltrato-paterno.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un bebé ingresa en el Hospital <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantJoandeD%C3%A9u?src=hash""><s>#</s><b>SantJoandeDéu</b></a> de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>, con lesiones cerebrales irreversibles debido a una presunta <strong>agresión</strong> por parte de su padre. Además,la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/justiciapatriarcal?src=hash""><s>#</s><b>justiciapatriarcal</b></a> inculpa también la madre del bebé. Dejad a nuestras crias en paz!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lavanguardia.com/sucesos/20191231/472662707689/bebe-ingresa-lesiones-cerebrales-irreversibles-maltrato-paterno.html"" dir=""ltr"" href=""https://t.co/rGr92MQlS1"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lavanguardia.com/sucesos/20191231/472662707689/bebe-ingresa-lesiones-cerebrales-irreversibles-maltrato-paterno.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lavanguardia.com/sucesos/201912</span><span class=""invisible"">31/472662707689/bebe-ingresa-lesiones-cerebrales-irreversibles-maltrato-paterno.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.lavanguardia.com/sucesos/20191231/472662707689/bebe-ingresa-lesiones-cerebrales-irreversibles-maltrato-paterno.html'],"['SantJoandeDéu', 'Barcelona', 'justiciapatriarcal']",False,[],,2,4,0,False,False,,[]
