,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,LafuentTeresa,Maria Teresa Lafuent,3937199043,1149829296292278273,/LafuentTeresa/status/1149829296292278273,2019-07-12 23:54:01,1562975641,"Sr. Jordi Martí Grau, l'hauria donar vergonya mentir,el Més3/24, descaradament sobre la inseguretat ciutadana de Barcelona,durant els 4 anys, que anat a més, pràcticament no si pot anar per els carres, viure de la política el fa MENTIDER!!!!! ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Sr. Jordi Martí Grau, l'hauria donar vergonya mentir,el Més3/24, descaradament sobre la <strong>inseguretat</strong> ciutadana de <strong>Barcelona</strong>,durant els 4 anys, que anat a més, pràcticament no si pot anar per els carres, viure de la política el fa MENTIDER!!!!! <img alt=""😤"" aria-label=""Emoji: Cara con expresión triunfal"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f624.png"" title=""Cara con expresión triunfal""/><img alt=""😤"" aria-label=""Emoji: Cara con expresión triunfal"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f624.png"" title=""Cara con expresión triunfal""/><img alt=""😤"" aria-label=""Emoji: Cara con expresión triunfal"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f624.png"" title=""Cara con expresión triunfal""/></p>",[],[],False,[],,0,0,0,False,False,,[]
1,trihidrato,Nur 💧,947997273816027137,1149825799148752896,/trihidrato/status/1149825799148752896,2019-07-12 23:40:07,1562974807,"Bruselas denuncia contaminación en Barcelona!! E inseguridad en la ciudad para turistas y habitantes!!
#VamosBien","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Bruselas denuncia contaminación en <strong>Barcelona</strong>!! E <strong>inseguridad</strong> en la ciudad para turistas y habitantes!!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VamosBien?src=hash""><s>#</s><b>VamosBien</b></a></p>",[],['VamosBien'],False,[],,0,0,0,False,False,,[]
2,pepito_garca,Pepito García,851749147,1149819975533846528,/pepito_garca/status/1149819975533846528,2019-07-12 23:16:59,1562973419,"Diría, además, que todos los episodios de violencia extrema que hemos vivido en Barcelona en el último mes tienen algo en común: ni un solo detenido. https://twitter.com/RamonMateos30/status/1149819360057470976 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Diría, además, que todos los episodios de <strong>violencia</strong> extrema que hemos vivido en <strong>Barcelona</strong> en el último mes tienen algo en común: ni un solo detenido. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/RamonMateos30/status/1149819360057470976"" dir=""ltr"" href=""https://t.co/Ph9bDgZcfc"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/RamonMateos30/status/1149819360057470976""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/RamonMateos30/</span><span class=""invisible"">status/1149819360057470976</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/RamonMateos30/status/1149819360057470976'],[],False,[],,1,0,0,False,False,,[]
3,EugeAnguloCs,María Eugenia Angulo Lopez,227654504,1149816024105181186,/EugeAnguloCs/status/1149816024105181186,2019-07-12 23:01:17,1562972477,"Aumento descontrolado de la violencia en Barcelona.
Ha fallecido un hombre tras ser tiroteado en el barrio del Poblenou del @Bcn_SantMarti.
Vía @cronicaglobalhttps://cronicaglobal.elespanol.com/vida/fallece-hombre-tiroteado-poblenou-barcelona_260913_102.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aumento descontrolado de la <strong>violencia</strong> en <strong>Barcelona</strong>.
Ha fallecido un hombre tras ser tiroteado en el barrio del Poblenou del <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93828489"" dir=""ltr"" href=""/Bcn_SantMarti""><s>@</s><b>Bcn_SantMarti</b></a>.
Vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""81081065"" dir=""ltr"" href=""/cronicaglobal""><s>@</s><b>cronicaglobal</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cronicaglobal.elespanol.com/vida/fallece-hombre-tiroteado-poblenou-barcelona_260913_102.html"" dir=""ltr"" href=""https://t.co/ROC4X1H8aY"" rel=""nofollow noopener"" target=""_blank"" title=""https://cronicaglobal.elespanol.com/vida/fallece-hombre-tiroteado-poblenou-barcelona_260913_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cronicaglobal.elespanol.com/vida/fallece-h</span><span class=""invisible"">ombre-tiroteado-poblenou-barcelona_260913_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://cronicaglobal.elespanol.com/vida/fallece-hombre-tiroteado-poblenou-barcelona_260913_102.html'],[],False,[],,3,7,0,False,False,,[]
4,Mordaghan,Arandur Mordaghan,3380470551,1149813537998606336,/Mordaghan/status/1149813537998606336,2019-07-12 22:51:24,1562971884,Així que reclamar drets atrau la delinqüència.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Així que reclamar drets atrau la <strong>delinqüència</strong>.</p>",[],[],False,[],,1,0,2,True,True,1149790261020692480,"[{'screen_name': '1_impertinente', 'user_id': '2517729568'}, {'screen_name': 'negre_bull', 'user_id': '982026370137157632'}]"
5,Alfredo5959,Alfred 🎀,1063940707952615424,1149808949975298049,/Alfredo5959/status/1149808949975298049,2019-07-12 22:33:10,1562970790,A este ritmo de delincuencia el proximo GTA se basara en Barcelona. Gracias Ada!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A este ritmo de <strong>delincuencia</strong> el proximo GTA se basara en <strong>Barcelona</strong>. Gracias Ada!!</p>",[],[],False,[],,2,0,1,True,True,1149771905966194688,"[{'screen_name': 'Botifler4ever', 'user_id': '3353251911'}]"
6,Charlie_culeee,Charlie,233242669,1149800943875186689,/Charlie_culeee/status/1149800943875186689,2019-07-12 22:01:21,1562968881,"En la Barcelona de @AdaColau, cada dia notícies així. Violacions, tirotejos, robatoris, droga pel carrer, descontrol i inseguretat. En 30 anys no recordo res així. https://twitter.com/SERCatalunya/status/1149790261020692480 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">En la <strong>Barcelona</strong> de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a>, cada dia notícies així. Violacions, tirotejos, robatoris, droga pel carrer, descontrol i <strong>inseguretat</strong>. En 30 anys no recordo res així. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SERCatalunya/status/1149790261020692480"" dir=""ltr"" href=""https://t.co/hrIhig9IDO"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SERCatalunya/status/1149790261020692480""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SERCatalunya/s</span><span class=""invisible"">tatus/1149790261020692480</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SERCatalunya/status/1149790261020692480'],[],False,[],,1,0,0,False,False,,[]
7,PitorianGray,Pitorian,476710341,1149792980351541248,/PitorianGray/status/1149792980351541248,2019-07-12 21:29:43,1562966983,"Yo creo que más bien es fácil, le dices  a la policia que se esté quietecita y la policia pues tiene que hacer caso. 
A ver si el gobierno ante la situación de inseguridad manda al CNP a patrullar por barcelona.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Yo creo que más bien es fácil, le dices  a la policia que se esté quietecita y la policia pues tiene que hacer caso. 
A ver si el gobierno ante la situación de <strong>inseguridad</strong> manda al CNP a patrullar por <strong>barcelona</strong>.</p>",[],[],False,[],,0,0,0,False,True,1149564064785289216,"[{'screen_name': 'madebymiki', 'user_id': '125478640'}, {'screen_name': 'el_pais', 'user_id': '7996082'}]"
8,lprb63,Laura,3050938491,1149787127309320193,/lprb63/status/1149787127309320193,2019-07-12 21:06:27,1562965587,"De qué hablas choni? La inseguridad es responsabilidad de la alcaldesa que tú nos colaste. En Barcelona chonis y canis, quinquis y macarras de ciudadanos estais en vuestra salsa gracias a la Colau","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De qué hablas choni? La <strong>inseguridad</strong> es responsabilidad de la alcaldesa que tú nos colaste. En <strong>Barcelona</strong> chonis y canis, quinquis y macarras de ciudadanos estais en vuestra salsa gracias a la Colau</p>",[],[],False,[],,0,0,0,False,True,1149256506572967936,"[{'screen_name': 'InesArrimadas', 'user_id': '552561770'}]"
9,Catalunya_Press,Catalunyapress,165691080,1149781478408183810,/Catalunya_Press/status/1149781478408183810,2019-07-12 20:44:01,1562964241,"El sindicato exige a Colau medidas urgentes contra la inseguridad en Barcelona, ""la ciudad más insegura de España y una de las más inseguras de Europa"" https://www.catalunyapress.es/texto-diario/mostrar/1478480/csif-denuncia-barcelona-convertido-ciudad-insegura-espana …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El sindicato exige a Colau medidas urgentes contra la <strong>inseguridad</strong> en <strong>Barcelona</strong>, ""la ciudad más insegura de España y una de las más inseguras de Europa"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.catalunyapress.es/texto-diario/mostrar/1478480/csif-denuncia-barcelona-convertido-ciudad-insegura-espana"" dir=""ltr"" href=""https://t.co/hkp2pQHB92"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.catalunyapress.es/texto-diario/mostrar/1478480/csif-denuncia-barcelona-convertido-ciudad-insegura-espana""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">catalunyapress.es/texto-diario/m</span><span class=""invisible"">ostrar/1478480/csif-denuncia-barcelona-convertido-ciudad-insegura-espana</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.catalunyapress.es/texto-diario/mostrar/1478480/csif-denuncia-barcelona-convertido-ciudad-insegura-espana'],[],False,[],,2,0,2,True,False,,[]
