,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,putababilonia,Hola,721067126,1094745345878343680,/putababilonia/status/1094745345878343680,2019-02-10 23:50:04,1549842604,"De hecho creo q alguien os debería denunciar por falta d neutralidad, un policia fascista no puede garantizar los derechos d mujeres víctimas d violencia, d gays, d minorías étnicas ni d ningún ciudadano, demostrais una absoluta falta d profesionalidad y d competencia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De hecho creo q alguien os debería denunciar por falta d neutralidad, un policia fascista no puede garantizar los derechos d mujeres víctimas d <strong>violencia</strong>, d gays, d minorías étnicas ni d ningún ciudadano, demostrais una absoluta falta d profesionalidad y d competencia.</p>",[],[],False,[],,2,2,0,False,True,1094664885915582464,"[{'screen_name': 'Sup_Policia', 'user_id': '125565775'}, {'screen_name': 'Santi_ABASCAL', 'user_id': '260788584'}]"
1,Magkuen,Godwin Cuenca,379431181,1094730445445623809,/Magkuen/status/1094730445445623809,2019-02-10 22:50:51,1549839051,"No creo que sean delincuentes disfrazados.  Deben ser delincuentes hinchas de Barcelona.  No hay que mezclar las dos cosas,  delincuencia y deporte. Lo uno no induce lo otro.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No creo que sean delincuentes disfrazados.  Deben ser delincuentes hinchas de <strong>Barcelona</strong>.  No hay que mezclar las dos cosas,  <strong>delincuencia</strong> y deporte. Lo uno no induce lo otro.</p>",[],[],False,[],,0,0,0,False,True,1094400678255042560,"[{'screen_name': 'diegosolis1987', 'user_id': '752886352237264896'}, {'screen_name': 'GuayacoJL', 'user_id': '3404240003'}]"
2,Daibn,Jeiter,240293567,1094721054528978944,/Daibn/status/1094721054528978944,2019-02-10 22:13:32,1549836812,"Menudo retraso gastas, la próxima vez le quitas tú el arma blanca, y si te la clava siempre podrás decir que es violencia de género.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Menudo retraso gastas, la próxima vez le quitas tú el arma blanca, y si te la clava siempre podrás decir que es <strong>violencia</strong> de género.</p>",[],[],False,[],,1,0,0,False,True,1093972534930874368,"[{'screen_name': 'NataliaRsalas', 'user_id': '708683970'}, {'screen_name': 'TMB_Barcelona', 'user_id': '115624105'}, {'screen_name': 'esracismosos', 'user_id': '3303905429'}]"
3,anhellrunner73,angel,2920517009,1094720899750739983,/anhellrunner73/status/1094720899750739983,2019-02-10 22:12:56,1549836776,"Lo repito por que parece ser que se te olvidó que todas somos personas, no te llamo egoísta, pero no puedo consentir que tu ""inseguridad"" sea la excusa para hacer apología de la violencia sobre las personas desfavorecidas, todos defendemos a nuestras familias, no lo olvides.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo repito por que parece ser que se te olvidó que todas somos personas, no te llamo egoísta, pero no puedo consentir que tu ""<strong>inseguridad</strong>"" sea la excusa para hacer apología de la <strong>violencia</strong> sobre las personas desfavorecidas, todos defendemos a nuestras familias, no lo olvides.</p>",[],[],False,[],,0,0,0,False,True,1093940751287939072,"[{'screen_name': 'RandreuMacia', 'user_id': '910620452414017539'}, {'screen_name': 'lauraravaleando', 'user_id': '529776677'}]"
4,ANCTarragona,ANC Tarragona🎗,1050840356,1094720779038658562,/ANCTarragona/status/1094720779038658562,2019-02-10 22:12:27,1549836747,"L'autodeterminació no és delicte!
Aquest dissabte 16 de febrer
TOTHOM A LA MANIFESTACIÓ DE BARCELONA.
Reserva ja el teu lloc als busos que sortiran des de Tarragona. pic.twitter.com/Y3BnyyNq5O","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L'autodeterminació no és <strong>delicte</strong>!
Aquest dissabte 16 de febrer
TOTHOM A LA MANIFESTACIÓ DE <strong>BARCELONA</strong>.
Reserva ja el teu lloc als busos que sortiran des de Tarragona. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Y3BnyyNq5O"">pic.twitter.com/Y3BnyyNq5O</a></p>",[],[],True,['https://pbs.twimg.com/media/DzE6vfQXQAAm6SG.jpg'],,28,27,0,False,False,,[]
5,AncCanet,ANC Canet de Mar  🎗 - Oficial,1004268072734216192,1094712985770225666,/AncCanet/status/1094712985770225666,2019-02-10 21:41:29,1549834889," Dissabte #16F anem amb bus a la #manifestació de #Barcelona  des de #CanetdeMar
Encara queden places!
Si t'interessa posa't en contacte amb nosaltres!
#MakeAMove #JudiciFARSA #Assemblea
#LlibertatPresosPolítics L'autodeterminació és un dret, no un delicte","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""📢"" aria-label=""Emoji: Megáfono"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e2.png"" title=""Megáfono""/><img alt=""📢"" aria-label=""Emoji: Megáfono"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e2.png"" title=""Megáfono""/> Dissabte <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/16F?src=hash""><s>#</s><b>16F</b></a> anem amb bus a la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/manifestaci%C3%B3?src=hash""><s>#</s><b>manifestació</b></a> de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <img alt=""🚌"" aria-label=""Emoji: Autobús"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f68c.png"" title=""Autobús""/><img alt=""🚌"" aria-label=""Emoji: Autobús"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f68c.png"" title=""Autobús""/><img alt=""🚌"" aria-label=""Emoji: Autobús"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f68c.png"" title=""Autobús""/> des de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CanetdeMar?src=hash""><s>#</s><b>CanetdeMar</b></a>
Encara queden places!
Si t'interessa posa't en contacte amb nosaltres!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MakeAMove?src=hash""><s>#</s><b>MakeAMove</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JudiciFARSA?src=hash""><s>#</s><b>JudiciFARSA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Assemblea?src=hash""><s>#</s><b>Assemblea</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LlibertatPresosPol%C3%ADtics?src=hash""><s>#</s><b>LlibertatPresosPolítics</b></a> L'autodeterminació és un dret, no un <strong>delicte</strong></p>",[],"['16F', 'manifestació', 'Barcelona', 'CanetdeMar', 'MakeAMove', 'JudiciFARSA', 'Assemblea', 'LlibertatPresosPolítics']",False,[],,1,0,0,False,False,,[]
6,canyella2020,Vakuna,1017032858639183872,1094709655782244353,/canyella2020/status/1094709655782244353,2019-02-10 21:28:15,1549834095,Que en los folletos que promocionan Barcelona expliquen lo que dice su alcaldesa: Barcelona es una ciudad segura... solo que  tiene un problema de inseguridad!!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que en los folletos que promocionan <strong>Barcelona</strong> expliquen lo que dice su alcaldesa: <strong>Barcelona</strong> es una ciudad segura... solo que  tiene un problema de <strong>inseguridad</strong>!!!!!</p>",[],[],False,[],,0,0,0,False,True,1094701976401645568,"[{'screen_name': 'elperiodico', 'user_id': '198829810'}]"
7,NouEstatCAT,Catalunya Nou Estat  ||*||🎗,3153517521,1094706923344220161,/NouEstatCAT/status/1094706923344220161,2019-02-10 21:17:23,1549833443," L’autodeterminació no és delicte! Iniciem les mobilitzacions unitàries: 
  12-F. Concentracions el dia d’inici del judici
  16-F. Gran mobilització a les 17 h a Barcelona
 21-F. Vaga general
 16-M. Gran mobilització a Madrid a les 18 h pic.twitter.com/kTOKYikWuJ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""⬛️"" aria-label=""Emoji: Cuadrado negro grande"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b1b.png"" title=""Cuadrado negro grande""/><img alt=""⬜️"" aria-label=""Emoji: Cuadrado blanco grande"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b1c.png"" title=""Cuadrado blanco grande""/> L’autodeterminació no és <strong>delicte</strong>! Iniciem les mobilitzacions unitàries: 
 <img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/> 12-F. Concentracions el dia d’inici del judici
 <img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/> 16-F. Gran mobilització a les 17 h a <strong>Barcelona</strong>
<img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/> 21-F. Vaga general
 <img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/>16-M. Gran mobilització a Madrid a les 18 h <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kTOKYikWuJ"">pic.twitter.com/kTOKYikWuJ</a></p>",[],[],True,['https://pbs.twimg.com/media/DzEuIYLWoAAPDe_.jpg'],,0,0,0,False,False,,[]
8,Jacint66,Jacint,903998216970088452,1094704546759278597,/Jacint66/status/1094704546759278597,2019-02-10 21:07:57,1549832877,"Pero ni uno, ni uno. La agresión a @jordiborras es amistad duradera.  #invoxlucion #NoVoyConElFascismo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pero ni uno, ni uno. La <strong>agresión</strong> a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""13553912"" dir=""ltr"" href=""/jordiborras""><s>@</s><b>jordiborras</b></a> es amistad duradera.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/invoxlucion?src=hash""><s>#</s><b>invoxlucion</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoVoyConElFascismo?src=hash""><s>#</s><b>NoVoyConElFascismo</b></a></p>",[],"['invoxlucion', 'NoVoyConElFascismo']",False,[],,2,1,0,False,True,1094664885915582464,"[{'screen_name': 'ProyectosSup', 'user_id': '1012691572909998081'}, {'screen_name': 'rammanza', 'user_id': '329073197'}]"
9,montgatdecideix,Montgat Decideix 🎗️,1257612570,1094695841816870914,/montgatdecideix/status/1094695841816870914,2019-02-10 20:33:21,1549830801,"L’autodeterminació no és delicte! Iniciem les mobilitzacions per denunciar el judici al #1Oct
 16-F. Gran mobilització a les 17 h a Barcelona.

No et quedis a casa!
#WakeAMove
@omniumbdn
@ANCtianapic.twitter.com/E81tJMnCRK","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L’autodeterminació no és <strong>delicte</strong>! Iniciem les mobilitzacions per denunciar el judici al <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/1Oct?src=hash""><s>#</s><b>1Oct</b></a>
<img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/> 16-F. Gran mobilització a les 17 h a <strong>Barcelona</strong>.

No et quedis a casa!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WakeAMove?src=hash""><s>#</s><b>WakeAMove</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""122015296"" dir=""ltr"" href=""/omniumbdn""><s>@</s><b>omniumbdn</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2680118796"" dir=""ltr"" href=""/ANCtiana""><s>@</s><b>ANCtiana</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/E81tJMnCRK"">pic.twitter.com/E81tJMnCRK</a></p>",[],"['1Oct', 'WakeAMove']",True,['https://pbs.twimg.com/media/DzEkEKTWsAEi1JS.jpg'],,2,12,0,False,False,,[]
