,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,JoanQueralt,Joan Queralt,46065971,979843664049528832,/JoanQueralt/status/979843664049528832,2018-03-30 22:11:48,1522447908,"Hacienda limita las ventajas fiscales de eventos como el Barcelona World Race https://www.elperiodico.com/es/economia/20180330/hacienda-limita-las-ventajas-fiscales-de-eventos-como-el-barcelona-world-race-6724822 …. INSEGURIDAD FISCAL, el medio ambiente ordinario en la planificación fiscal en Ñ.  Nada de inestabilidiad política: pura INSEGURIDAD JURÍDICA de los LEGALES","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hacienda limita las ventajas fiscales de eventos como el <strong>Barcelona</strong> World Race <a class=""twitter-timeline-link"" data-expanded-url=""https://www.elperiodico.com/es/economia/20180330/hacienda-limita-las-ventajas-fiscales-de-eventos-como-el-barcelona-world-race-6724822"" dir=""ltr"" href=""https://t.co/ZOHnVV2tfp"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elperiodico.com/es/economia/20180330/hacienda-limita-las-ventajas-fiscales-de-eventos-como-el-barcelona-world-race-6724822""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elperiodico.com/es/economia/20</span><span class=""invisible"">180330/hacienda-limita-las-ventajas-fiscales-de-eventos-como-el-barcelona-world-race-6724822</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>. <strong>INSEGURIDAD</strong> FISCAL, el medio ambiente ordinario en la planificación fiscal en Ñ.  Nada de inestabilidiad política: pura <strong>INSEGURIDAD</strong> JURÍDICA de los LEGALES</p>",['https://www.elperiodico.com/es/economia/20180330/hacienda-limita-las-ventajas-fiscales-de-eventos-como-el-barcelona-world-race-6724822'],[],False,[],,758,998,27,True,False,,[]
1,deutchlandfree,freedomincatalonia,914390278630510592,979843282091028480,/deutchlandfree/status/979843282091028480,2018-03-30 22:10:17,1522447817,la percepcion de la verdad como en la manifestacion que colo antena3 como violencia en las calles de barcelona por indepes donde se ve claramente que la policia i las ambulancias son de otro pais jajaja verdades como templos jajaja,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">la percepcion de la verdad como en la manifestacion que colo antena3 como <strong>violencia</strong> en las calles de <strong>barcelona</strong> por indepes donde se ve claramente que la policia i las ambulancias son de otro pais jajaja verdades como templos jajaja</p>",[],[],False,[],,0,0,2,True,True,979246005496500224,"[{'screen_name': 'lvirgilifor', 'user_id': '770327625378238464'}, {'screen_name': 'xavirotb', 'user_id': '970374456'}]"
2,arriramaria,Maía,625110873,979824765052637185,/arriramaria/status/979824765052637185,2018-03-30 20:56:42,1522443402,"He estado varias veces en Barcelona. Y tengo amistades allí, no independentistas. Lo estan pasando mal, negar la evidencia no lleva a nada bueno. Respecto a la violencia, cada vez va a más. Antes de matar se prepara el terreno. Como ya sabemos por experiencia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">He estado varias veces en <strong>Barcelona</strong>. Y tengo amistades allí, no independentistas. Lo estan pasando mal, negar la evidencia no lleva a nada bueno. Respecto a la <strong>violencia</strong>, cada vez va a más. Antes de matar se prepara el terreno. Como ya sabemos por experiencia.</p>",[],[],False,[],,1,0,1,True,True,979728362880094209,"[{'screen_name': 'edgarsagre', 'user_id': '1355243858'}, {'screen_name': 'morenojoseluis7', 'user_id': '401538504'}, {'screen_name': 'carrusel', 'user_id': '180731328'}]"
3,Melendi_10,J.M.S. 💢,605264923,979793706344681472,/Melendi_10/status/979793706344681472,2018-03-30 18:53:17,1522435997,"Comparar el juego Messidependiente del barcelona de tocar tocar y esperar a que caiga el gol por arte de Leo Messi con el tiki  taka  de la selección española de estos dos últimos amistosos contra Alemania y Argentina es delito...
https://youtu.be/h_U3FKb5J9M ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Comparar el juego Messidependiente del <strong>barcelona</strong> de tocar tocar y esperar a que caiga el gol por arte de Leo Messi con el tiki  taka  de la selección española de estos dos últimos amistosos contra Alemania y Argentina es <strong>delito</strong>...
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/h_U3FKb5J9M"" dir=""ltr"" href=""https://t.co/xIqJme7GdV"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/h_U3FKb5J9M""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/h_U3FKb5J9M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://youtu.be/h_U3FKb5J9M'],[],False,[],,0,0,0,False,False,,[]
4,Cristian361984,Cristian Lopez,1690581470,979788547858329600,/Cristian361984/status/979788547858329600,2018-03-30 18:32:48,1522434768,Sr jaume asens. Denunciem el que va passar a l'ateneu. Pero...tambe lamenteu els talls de carreteres? L'assetjament a la seu del govern a barcelona i subgovern a girona? El gas pebre llençat als mossos? La crema de pneumatics per tallar les carreteres? Allo tambe era violencia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Sr jaume asens. Denunciem el que va passar a l'ateneu. Pero...tambe lamenteu els talls de carreteres? L'assetjament a la seu del govern a <strong>barcelona</strong> i subgovern a girona? El gas pebre llençat als mossos? La crema de pneumatics per tallar les carreteres? Allo tambe era <strong>violencia</strong></p>",[],[],False,[],,0,0,0,False,True,979319847371857920,"[{'screen_name': 'Jaumeasens', 'user_id': '212377097'}, {'screen_name': 'APSarria', 'user_id': '4869505966'}]"
5,manolodecamas,manuel iglesias,221443820,979739827477336064,/manolodecamas/status/979739827477336064,2018-03-30 15:19:12,1522423152,"y este chufla de que habla, casi 100 heridos el otro dia en Barcelona entre mossos y manifestantes, corte de varias horas de carretera,corte de las vías de trenes, retención de mas de 15 horas a una comitiva judicial impidiéndoles realizar su trabajo, eso no es violencia","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">y este chufla de que habla, casi 100 heridos el otro dia en <strong>Barcelona</strong> entre mossos y manifestantes, corte de varias horas de carretera,corte de las vías de trenes, retención de mas de 15 horas a una comitiva judicial impidiéndoles realizar su trabajo, eso no es <strong>violencia</strong></p>",[],[],False,[],,0,0,0,False,True,979718646934028288,"[{'screen_name': 'libertaddigital', 'user_id': '27038703'}]"
6,careonsafety,Careonsafety Astrología,1867811605,979705198506635264,/careonsafety/status/979705198506635264,2018-03-30 13:01:36,1522414896,Las nuevas y reiteradas agresiones a los vigilantes d seguridad habilitados por el Ministerio d Interior en el metro de Barcelona #TMB d la empresa Securitas y a otra persona que volvia de trabajar en la empresa d seguridad Prosegur fue d extrema violencia http://www.siseguridad.biz/2017/10/tres-vigilantes-de-seguridad-resultaron.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Las nuevas y reiteradas agresiones a los vigilantes d seguridad habilitados por el Ministerio d Interior en el metro de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TMB?src=hash""><s>#</s><b>TMB</b></a> d la empresa Securitas y a otra persona que volvia de trabajar en la empresa d seguridad Prosegur fue d extrema <strong>violencia</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.siseguridad.biz/2017/10/tres-vigilantes-de-seguridad-resultaron.html"" dir=""ltr"" href=""https://t.co/6YuUFyoiZB"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.siseguridad.biz/2017/10/tres-vigilantes-de-seguridad-resultaron.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">siseguridad.biz/2017/10/tres-v</span><span class=""invisible"">igilantes-de-seguridad-resultaron.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.siseguridad.biz/2017/10/tres-vigilantes-de-seguridad-resultaron.html'],['TMB'],False,[],,1,2,0,False,False,,[]
7,JCAlatriste7,Cid Campeador de Tabarnia,912379226896130049,979685499295158272,/JCAlatriste7/status/979685499295158272,2018-03-30 11:43:19,1522410199,No criticabas a la justicia española cuando siendo decano del Colegio de Abogados de Barcelona fuiste imputado por un delito de apropiación indebida y los tribunales te absolvieron.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No criticabas a la justicia española cuando siendo decano del Colegio de Abogados de <strong>Barcelona</strong> fuiste imputado por un <strong>delito</strong> de apropiación indebida y los tribunales te absolvieron.</p>",[],[],False,[],,0,0,0,False,True,979471789196742658,"[{'screen_name': 'JACS_JaumeACS', 'user_id': '32937695'}, {'screen_name': 'jaumealonsocuev', 'user_id': '1205820598976466945'}, {'screen_name': 'BeatrizTalegon', 'user_id': '13346352'}]"
8,GesGROUP92,EUROPA EU (ONGD) EUROPEAN ORGANIZATION,51696213,979680545776001024,/GesGROUP92/status/979680545776001024,2018-03-30 11:23:38,1522409018,"Si salvar vidas es delito, y un crimen, @gesgroup92 & @gescat92 Nosotros también Somos Criminales. #Gmk #Lloret #Mataro #Barcelona #Tarragona @Tarragona2018ES Nuestra Admiración y Apoyo a  @openarms_fund #FreeOpenArms #SalvarVidasNoEsDelitopic.twitter.com/Sib3M2V3mw","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si salvar vidas es <strong>delito</strong>, y un <strong>crimen</strong>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""51696213"" dir=""ltr"" href=""/GesGROUP92""><s>@</s><b>gesgroup92</b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2188502557"" dir=""ltr"" href=""/GesCAT92""><s>@</s><b>gescat92</b></a> Nosotros también Somos Criminales. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gmk?src=hash""><s>#</s><b>Gmk</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lloret?src=hash""><s>#</s><b>Lloret</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mataro?src=hash""><s>#</s><b>Mataro</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tarragona?src=hash""><s>#</s><b>Tarragona</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""970690342638022656"" dir=""ltr"" href=""/Tarragona2018ES""><s>@</s><b>Tarragona2018ES</b></a> Nuestra Admiración y Apoyo a  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""270397123"" dir=""ltr"" href=""/openarms_fund""><s>@</s><b>openarms_fund</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeOpenArms?src=hash""><s>#</s><b>FreeOpenArms</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SalvarVidasNoEsDelito?src=hash""><s>#</s><b>SalvarVidasNoEsDelito</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Sib3M2V3mw"">pic.twitter.com/Sib3M2V3mw</a></p>",[],"['Gmk', 'Lloret', 'Mataro', 'Barcelona', 'Tarragona', 'FreeOpenArms', 'SalvarVidasNoEsDelitopic']",True,['https://pbs.twimg.com/media/DZiFlK5WsAcanEa.jpg'],,4,1,0,False,False,,[]
9,EmiliValdero,Emili Valdero,886444562,979670534752481280,/EmiliValdero/status/979670534752481280,2018-03-30 10:43:51,1522406631,"Realment, o són idiotes o ens prenen per idiotes. Ara resulta que tot el que hem viscut els darrers anys, incloent la violència de l'1-O, la repressió i l'exili, era per aconseguir portar el senat a Barcelona. Us el podeu posar allà on us hi càpiga. #LlibertatPresosPolíticshttps://twitter.com/jaumeclotet/status/979639371254116352 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Realment, o són idiotes o ens prenen per idiotes. Ara resulta que tot el que hem viscut els darrers anys, incloent la <strong>violència</strong> de l'1-O, la repressió i l'exili, era per aconseguir portar el senat a <strong>Barcelona</strong>. Us el podeu posar allà on us hi càpiga. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LlibertatPresosPol%C3%ADtics?src=hash""><s>#</s><b>LlibertatPresosPolítics</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jaumeclotet/status/979639371254116352"" dir=""ltr"" href=""https://t.co/AcyRrodtHG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jaumeclotet/status/979639371254116352""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jaumeclotet/st</span><span class=""invisible"">atus/979639371254116352</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/jaumeclotet/status/979639371254116352'],['LlibertatPresosPolíticshttps'],False,[],,10,7,0,False,False,,[]
