,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Javimorales17,SÍSEPUEDE,703766994,858466183426834432,/Javimorales17/status/858466183426834432,2017-04-29 23:41:02,1493509262,"@Tebasjavier ¿O es que todas esas declaraciones más la de la prensa de barcelona, además de difamar al @MalagaCF, no generan violencia?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""358786032"" dir=""ltr"" href=""/Tebasjavier""><s>@</s><b>Tebasjavier</b></a> ¿O es que todas esas declaraciones más la de la prensa de <strong>barcelona</strong>, además de difamar al <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""48961075"" dir=""ltr"" href=""/MalagaCF""><s>@</s><b>MalagaCF</b></a>, no generan <strong>violencia</strong>?</p>",[],[],False,[],,0,0,0,False,False,,[]
1,casaabuelo_bna,Casa del Abuelo,581000505,858455924087848960,/casaabuelo_bna/status/858455924087848960,2017-04-29 23:00:16,1493506816,Hoy #Barcelona renace como un territorio libre de violencia. Juventud y familia celebraron un encuentro por la paz  http://ow.ly/f8wu30bigoG ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> renace como un territorio libre de <strong>violencia</strong>. Juventud y familia celebraron un encuentro por la paz <img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/f8wu30bigoG"" dir=""ltr"" href=""https://t.co/KUvpXOzojr"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/f8wu30bigoG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/f8wu30bigoG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/f8wu30bigoG'],['Barcelona'],False,[],,1,1,0,False,False,,[]
2,casaabuelo_bna,Casa del Abuelo,581000505,858422233018101760,/casaabuelo_bna/status/858422233018101760,2017-04-29 20:46:23,1493498783,Hoy #Barcelona renace como un territorio libre de violencia. Juventud y familia celebraron un encuentro por la paz  http://ow.ly/5tUd30bifOo ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> renace como un territorio libre de <strong>violencia</strong>. Juventud y familia celebraron un encuentro por la paz <img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/5tUd30bifOo"" dir=""ltr"" href=""https://t.co/AnWMmkt0a0"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/5tUd30bifOo""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/5tUd30bifOo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/5tUd30bifOo'],['Barcelona'],False,[],,0,1,0,False,False,,[]
3,jonasandrev,Jonas RM  ن,132133331,858363377223168000,/jonasandrev/status/858363377223168000,2017-04-29 16:52:31,1493484751,"Una verdadera lástima q el Violencia, perdón el Barcelona B, no se vaya a segunda. Ha estado cerca...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Una verdadera lástima q el <strong>Violencia</strong>, perdón el <strong>Barcelona</strong> B, no se vaya a segunda. Ha estado cerca...</p>",[],[],False,[],,1,0,0,False,False,,[]
4,CesarHurtado,César,88687528,858358005489950720,/CesarHurtado/status/858358005489950720,2017-04-29 16:31:10,1493483470,Real Madrid y Barcelona. Han dado la cara en los cuatro partidos. Tiene mucho delito lo que están haciendo.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Real Madrid y <strong>Barcelona</strong>. Han dado la cara en los cuatro partidos. Tiene mucho <strong>delito</strong> lo que están haciendo.</p>",[],[],False,[],,0,1,1,True,True,858353587830886401,"[{'screen_name': 'nostrapls', 'user_id': '527394412'}]"
5,Betol74,Alberto Luna Navarro,113446269,858316581167783936,/Betol74/status/858316581167783936,2017-04-29 13:46:34,1493473594,"Denuncian una agresión a una mujer transexual en Barcelona
http://www.cascaraamarga.es/sociedad/56-sociedad/14368-denuncian-una-agresion-a-una-mujer-transexual-en-barcelona.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Denuncian una <strong>agresión</strong> a una mujer transexual en <strong>Barcelona</strong>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.cascaraamarga.es/sociedad/56-sociedad/14368-denuncian-una-agresion-a-una-mujer-transexual-en-barcelona.html"" dir=""ltr"" href=""https://t.co/aQlYmMEB9F"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.cascaraamarga.es/sociedad/56-sociedad/14368-denuncian-una-agresion-a-una-mujer-transexual-en-barcelona.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">cascaraamarga.es/sociedad/56-so</span><span class=""invisible"">ciedad/14368-denuncian-una-agresion-a-una-mujer-transexual-en-barcelona.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.cascaraamarga.es/sociedad/56-sociedad/14368-denuncian-una-agresion-a-una-mujer-transexual-en-barcelona.html'],[],False,[],,0,0,0,False,False,,[]
6,todokjoseluis,...,114899847,858316385201647617,/todokjoseluis/status/858316385201647617,2017-04-29 13:45:47,1493473547,"Lo unico malo hoy es que va a transmitir culEspn el Madrid - Violencia, ligaran a mueerte al filial del barcelona #LaLigaxESPN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo unico malo hoy es que va a transmitir culEspn el Madrid - <strong>Violencia</strong>, ligaran a mueerte al filial del <strong>barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LaLigaxESPN?src=hash""><s>#</s><b>LaLigaxESPN</b></a></p>",[],['LaLigaxESPN'],False,[],,0,0,0,False,False,,[]
7,Kaarinss,Carina Bellver,214944085,858310104428552199,/Kaarinss/status/858310104428552199,2017-04-29 13:20:50,1493472050,"Imprescindible #ForensicArchitecture a @MACBA_Barcelona. Gracies al treball, ls governs no keden impunes a la violencia q volen silenciar pic.twitter.com/bCRrC8FKc3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Imprescindible <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ForensicArchitecture?src=hash""><s>#</s><b>ForensicArchitecture</b></a> a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""121759418"" dir=""ltr"" href=""/MACBA_Barcelona""><s>@</s><b>MACBA_<strong>Barcelona</strong></b></a>. Gracies al treball, ls governs no keden impunes a la <strong>violencia</strong> q volen silenciar <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bCRrC8FKc3"">pic.twitter.com/bCRrC8FKc3</a></p>",[],['ForensicArchitecture'],True,['https://pbs.twimg.com/media/C-lUeOZWAAE_A7s.jpg'],,1,0,0,False,False,,[]
8,AGG_ArtGuide,Art Gallery Guide,851357046628896768,858307689478320128,/AGG_ArtGuide/status/858307689478320128,2017-04-29 13:11:14,1493471474,"Imprescindible #ForensicArchitecture en @MACBA_Barcelona. Gracias a su trabajo, ls estados no son impunes a la violencia q quieren silenciar pic.twitter.com/Xw21IKBT6D","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Imprescindible <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ForensicArchitecture?src=hash""><s>#</s><b>ForensicArchitecture</b></a> en <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""121759418"" dir=""ltr"" href=""/MACBA_Barcelona""><s>@</s><b>MACBA_<strong>Barcelona</strong></b></a>. Gracias a su trabajo, ls estados no son impunes a la <strong>violencia</strong> q quieren silenciar <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Xw21IKBT6D"">pic.twitter.com/Xw21IKBT6D</a></p>",[],['ForensicArchitecture'],True,['https://pbs.twimg.com/media/C-lSSElXgAA_ora.jpg'],,8,2,1,True,False,,[]
9,OSVALDOROCHA6,OSVALDO ROCHA EL INTERNACIONAL,525937959,858287556991082497,/OSVALDOROCHA6/status/858287556991082497,2017-04-29 11:51:14,1493466674,"VIVEN ATADOS AL DELITO: BARCELONA: Investigan guerra de clanes dominicanos.""El… https://goo.gl/fb/aHhtCe ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">VIVEN ATADOS AL <strong>DELITO</strong>: <strong>BARCELONA</strong>: Investigan guerra de clanes dominicanos.""El… <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/fb/aHhtCe"" dir=""ltr"" href=""https://t.co/kNu2a0L8AK"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/fb/aHhtCe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/fb/aHhtCe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://goo.gl/fb/aHhtCe'],[],False,[],,0,0,0,False,False,,[]
