,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Britovius,Britovius 🇪🇸💚,224431581,1154534285447065601,/Britovius/status/1154534285447065601,2019-07-25 23:29:58,1564097398,BARCELONA: CIUDAD DEL CRIMEN Y LA MULTICULTURALIDAD. Un grupo de #menas amenaza a reporteros de Telecinco.https://www.lavanguardia.com/television/20190725/463691617592/menas-amenazas-insultos-barcelona-reporteros-telecinco-programa-verano.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>BARCELONA</strong>: CIUDAD DEL <strong>CRIMEN</strong> Y LA MULTICULTURALIDAD. Un grupo de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/menas?src=hash""><s>#</s><b>menas</b></a> amenaza a reporteros de Telecinco.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lavanguardia.com/television/20190725/463691617592/menas-amenazas-insultos-barcelona-reporteros-telecinco-programa-verano.html"" dir=""ltr"" href=""https://t.co/dZ9Ms8gHTX"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lavanguardia.com/television/20190725/463691617592/menas-amenazas-insultos-barcelona-reporteros-telecinco-programa-verano.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lavanguardia.com/television/201</span><span class=""invisible"">90725/463691617592/menas-amenazas-insultos-barcelona-reporteros-telecinco-programa-verano.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.lavanguardia.com/television/20190725/463691617592/menas-amenazas-insultos-barcelona-reporteros-telecinco-programa-verano.html'],['menas'],False,[],,0,0,0,False,False,,[]
1,careonsafety,Careonsafety Astrología,1867811605,1154520803079348225,/careonsafety/status/1154520803079348225,2019-07-25 22:36:24,1564094184,Mira esta noticia d la nueva agresion a un vigilante de seguridad habilitado en la estación de Sant Vicente https://www.diaridetarragona.com/costa/Agreden-a-una-vigilante-de-seguridad-en-la-estacion-de-Sant-Vicen-de-Calders--20190725-0051.html … vía @careonsafety #careonsafety #segurpricat #carteristas #Metrobcn #Barcelona #metrodeBarcelona #Renfe #adif,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mira esta noticia d la nueva <strong>agresion</strong> a un vigilante de seguridad habilitado en la estación de Sant Vicente <a class=""twitter-timeline-link"" data-expanded-url=""https://www.diaridetarragona.com/costa/Agreden-a-una-vigilante-de-seguridad-en-la-estacion-de-Sant-Vicen-de-Calders--20190725-0051.html"" dir=""ltr"" href=""https://t.co/wzj6utnqFN"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.diaridetarragona.com/costa/Agreden-a-una-vigilante-de-seguridad-en-la-estacion-de-Sant-Vicen-de-Calders--20190725-0051.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">diaridetarragona.com/costa/Agreden-</span><span class=""invisible"">a-una-vigilante-de-seguridad-en-la-estacion-de-Sant-Vicen-de-Calders--20190725-0051.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1867811605"" dir=""ltr"" href=""/careonsafety""><s>@</s><b>careonsafety</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/careonsafety?src=hash""><s>#</s><b>careonsafety</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/segurpricat?src=hash""><s>#</s><b>segurpricat</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/carteristas?src=hash""><s>#</s><b>carteristas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Metrobcn?src=hash""><s>#</s><b>Metrobcn</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/metrodeBarcelona?src=hash""><s>#</s><b>metrodeBarcelona</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Renfe?src=hash""><s>#</s><b>Renfe</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/adif?src=hash""><s>#</s><b>adif</b></a></p>",['https://www.diaridetarragona.com/costa/Agreden-a-una-vigilante-de-seguridad-en-la-estacion-de-Sant-Vicen-de-Calders--20190725-0051.html'],"['careonsafety', 'segurpricat', 'carteristas', 'Metrobcn', 'Barcelona', 'metrodeBarcelona', 'Renfe', 'adif']",False,[],,1,1,0,False,False,,[]
2,GATETA30,GATETA30,556006077,1154519865975173120,/GATETA30/status/1154519865975173120,2019-07-25 22:32:40,1564093960,"que verguenza y mientras en las calles de Barcelona hay inseguridad ,atracos y esta senyora no hace absolutamente NADA! https://twitter.com/jordiborras/status/1154516215718543361 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">que verguenza y mientras en las calles de <strong>Barcelona</strong> hay <strong>inseguridad</strong> ,atracos y esta senyora no hace absolutamente NADA! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jordiborras/status/1154516215718543361"" dir=""ltr"" href=""https://t.co/pUt5m8CxI9"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jordiborras/status/1154516215718543361""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jordiborras/st</span><span class=""invisible"">atus/1154516215718543361</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/jordiborras/status/1154516215718543361'],[],False,[],,2,3,0,False,False,,[]
3,JuanJubo,Joan,912080436498755585,1154516279568601088,/JuanJubo/status/1154516279568601088,2019-07-25 22:18:25,1564093105,"Sra. Colau, de nuevo le pido ayuda otra vez, es la enésima vez, ACABE CON LA INSEGURIDAD, VIOLENCIA, MUERTES, ATRACOS EN BARCELONA, ES URGENTE, en mayúsculas lo lee mejor ????

https://www.lavanguardia.com/sucesos/20190725/463696744188/hombre-apunalado-plaza-raval-estado-critico.html?utm_term=botones_sociales_app …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sra. Colau, de nuevo le pido ayuda otra vez, es la enésima vez, ACABE CON LA <strong>INSEGURIDAD</strong>, <strong>VIOLENCIA</strong>, MUERTES, ATRACOS EN <strong>BARCELONA</strong>, ES URGENTE, en mayúsculas lo lee mejor ????

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lavanguardia.com/sucesos/20190725/463696744188/hombre-apunalado-plaza-raval-estado-critico.html?utm_term=botones_sociales_app"" dir=""ltr"" href=""https://t.co/FDSeLwYCm1"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lavanguardia.com/sucesos/20190725/463696744188/hombre-apunalado-plaza-raval-estado-critico.html?utm_term=botones_sociales_app""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lavanguardia.com/sucesos/201907</span><span class=""invisible"">25/463696744188/hombre-apunalado-plaza-raval-estado-critico.html?utm_term=botones_sociales_app</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.lavanguardia.com/sucesos/20190725/463696744188/hombre-apunalado-plaza-raval-estado-critico.html?utm_term=botones_sociales_app'],[],False,[],,33,36,20,True,False,,[]
4,trastomina,Carmeta Llaç Groc,4217665642,1154514966554091521,/trastomina/status/1154514966554091521,2019-07-25 22:13:12,1564092792,"T'ha quedat una ciutat al teu nivell d'incompetència i delinqüència... Pots estar orgullosa. Gaudeix ara pq la justícia divina s'ho cobrarà @AdaColau Ja, ja sé que tot això et fa riure per sota el nas i que ens menyspreues... Tot arribarà","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">T'ha quedat una ciutat al teu nivell d'incompetència i <strong>delinqüència</strong>... Pots estar orgullosa. Gaudeix ara pq la justícia divina s'ho cobrarà <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a> Ja, ja sé que tot això et fa riure per sota el nas i que ens menyspreues... Tot arribarà</p>",[],[],False,[],,16,2,3,True,True,1154504479229665280,"[{'screen_name': 'punsix', 'user_id': '199447650'}, {'screen_name': 'SERCatalunya', 'user_id': '887175396'}]"
5,MICCatalunya,M.I.C.,868109650402705409,1154512736404963328,/MICCatalunya/status/1154512736404963328,2019-07-25 22:04:20,1564092260,"Quí ha activat l'operació Barcelona?
— Torna a haver heroina com als 80’s.
— S'ha omplert de lladres i assassins.
— Trets, inseguretat, narco pisos, menas descontrolats, campaments Glòries, Montjuïc…
— Ofegats sota la contaminació. 
Volien menys turisme… Doncs apa, sol·lucionat https://twitter.com/BCNHelpers/status/1154309888681664513 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Quí ha activat l'operació <strong>Barcelona</strong>?
— Torna a haver heroina com als 80’s.
— S'ha omplert de lladres i assassins.
— Trets, <strong>inseguretat</strong>, narco pisos, menas descontrolats, campaments Glòries, Montjuïc…
— Ofegats sota la contaminació. 
Volien menys turisme… Doncs apa, sol·lucionat <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BCNHelpers/status/1154309888681664513"" dir=""ltr"" href=""https://t.co/7UIr7aIfDe"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BCNHelpers/status/1154309888681664513""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BCNHelpers/sta</span><span class=""invisible"">tus/1154309888681664513</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/BCNHelpers/status/1154309888681664513'],[],False,[],,48,37,7,True,False,,[]
6,NOMporvenir,Übermensch,1147034789385555968,1154511351202512897,/NOMporvenir/status/1154511351202512897,2019-07-25 21:58:50,1564091930,"Pues bueno ya rellenamos el cupo de delincuencia de hoy en Barcelona. 
Qué será mañana? 
Asesinato o machetazo? 
Violación o tiroteo? 
Robo con violencia a turistas o manteros pegando a la Urbana? 
#barcelona
@AdaColaupic.twitter.com/Vj3i81bZfk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pues bueno ya rellenamos el cupo de <strong>delincuencia</strong> de hoy en <strong>Barcelona</strong>. 
Qué será mañana? 
Asesinato o machetazo? 
Violación o tiroteo? 
Robo con <strong>violencia</strong> a turistas o manteros pegando a la Urbana? 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barcelona?src=hash""><s>#</s><b><strong>barcelona</strong></b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Vj3i81bZfk"">pic.twitter.com/Vj3i81bZfk</a></p>",[],['barcelona'],True,['https://pbs.twimg.com/media/EAWl858XkAAyWhM.jpg'],,0,1,0,False,False,,[]
7,Irene78040869,Irene V,1241233866,1154505209680449541,/Irene78040869/status/1154505209680449541,2019-07-25 21:34:26,1564090466,Sigue la violencia en las calles de Barcelona: nuevo apuñalamiento en el Raval Léelo en: @BCNmetropolihttps://www.metropoliabierta.com/el-pulso-de-la-ciudad/sucesos/violencia-calles-barcelona-apunalamiento-raval_18547_102.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sigue la <strong>violencia</strong> en las calles de <strong>Barcelona</strong>: nuevo apuñalamiento en el Raval Léelo en: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""816600493044670465"" dir=""ltr"" href=""/BCNmetropoli""><s>@</s><b>BCNmetropoli</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.metropoliabierta.com/el-pulso-de-la-ciudad/sucesos/violencia-calles-barcelona-apunalamiento-raval_18547_102.html"" dir=""ltr"" href=""https://t.co/yCkrUoGraU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.metropoliabierta.com/el-pulso-de-la-ciudad/sucesos/violencia-calles-barcelona-apunalamiento-raval_18547_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">metropoliabierta.com/el-pulso-de-la</span><span class=""invisible"">-ciudad/sucesos/violencia-calles-barcelona-apunalamiento-raval_18547_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.metropoliabierta.com/el-pulso-de-la-ciudad/sucesos/violencia-calles-barcelona-apunalamiento-raval_18547_102.html'],[],False,[],,0,0,0,False,False,,[]
8,punsix,Anna Punsí,199447650,1154504479229665280,/punsix/status/1154504479229665280,2019-07-25 21:31:32,1564090292,"ÚLTIMA HORA @SERCatalunya: Ha mort a l'Hospital Clínic l'home de 44 anys apunyalat aquest vespre a la Plaça Folch i Torres, al Raval de Barcelona durant una baralla amb un altre home a qui @mossos i @barcelona_GUB estan buscant. És el tercer crim a la via pública en 14 dies. pic.twitter.com/hbk00evNle","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">ÚLTIMA HORA <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""887175396"" dir=""ltr"" href=""/SERCatalunya""><s>@</s><b>SERCatalunya</b></a>: Ha mort a l'Hospital Clínic l'home de 44 anys apunyalat aquest vespre a la Plaça Folch i Torres, al Raval de <strong>Barcelona</strong> durant una baralla amb un altre home a qui <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""110946158"" dir=""ltr"" href=""/mossos""><s>@</s><b>mossos</b></a> i <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> estan buscant. És el tercer <strong>crim</strong> a la via pública en 14 dies. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hbk00evNle"">pic.twitter.com/hbk00evNle</a></p>",[],[],True,['https://pbs.twimg.com/media/EAWfrq5XsAA286M.jpg'],,115,186,41,True,False,,[]
9,amargueida,amargueida,770952563709583360,1154503241796706306,/amargueida/status/1154503241796706306,2019-07-25 21:26:37,1564089997,"Acabo de leer una agresión homófoba en Barcelona, por mi barrio y según dice, es porque tiene pluma y por como viste (como le da la gana) solo digo que yo tengo pluma y si fuese por mi iría hasta con vestidos y soy hetero, pero como tengo pluma me han de agredir? No verdad? Pues","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Acabo de leer una <strong>agresión</strong> homófoba en <strong>Barcelona</strong>, por mi barrio y según dice, es porque tiene pluma y por como viste (como le da la gana) solo digo que yo tengo pluma y si fuese por mi iría hasta con vestidos y soy hetero, pero como tengo pluma me han de agredir? No verdad? Pues</p>",[],[],False,[],,0,0,1,True,False,,[]
