,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,jhuerta54,Huerta.,718420235947270144,866054705222471680,/jhuerta54/status/866054705222471680,2017-05-20 22:15:06,1495318506,"Va la policía a identificar a este energúmeno?
Van a ser tan rápidos como en Barcelona?
Poner banderas Españolas está penado.
La violencia? https://twitter.com/Nanchinho/status/866030647839789061 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Va la policía a identificar a este energúmeno?
Van a ser tan rápidos como en <strong>Barcelona</strong>?
Poner banderas Españolas está penado.
La <strong>violencia</strong>? <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/Nanchinho/status/866030647839789061"" dir=""ltr"" href=""https://t.co/KPGMZDBN8b"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Nanchinho/status/866030647839789061""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Nanchinho/stat</span><span class=""invisible"">us/866030647839789061</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Nanchinho/status/866030647839789061'],[],False,[],,0,1,0,False,False,,[]
1,josepuntcat,jᎧᎦερ ρνиτᏟᎯᎢ ‼️🎗‼️,3358197820,866044760968114176,/josepuntcat/status/866044760968114176,2017-05-20 21:35:36,1495316136,"Són els traductors unionistes... Tantes càmeres per Barcelona i cap els ha gravat? Això de tapar senyals de trànsit deu ser delicte, no? https://twitter.com/bultaco1971/status/865987433761996800 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Són els traductors unionistes... Tantes càmeres per <strong>Barcelona</strong> i cap els ha gravat? Això de tapar senyals de trànsit deu ser <strong>delicte</strong>, no? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/bultaco1971/status/865987433761996800"" dir=""ltr"" href=""https://t.co/CbG9aCLcFV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/bultaco1971/status/865987433761996800""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/bultaco1971/st</span><span class=""invisible"">atus/865987433761996800</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/bultaco1971/status/865987433761996800'],[],False,[],,9,8,1,True,False,,[]
2,JGbarbs,barbs,2366327719,866034377838526466,/JGbarbs/status/866034377838526466,2017-05-20 20:54:20,1495313660,"fue mano contra barcelona, mogolico. llora en mi verga pelotudo, estudiantes esta muerto, ganaron copas con la violencia argentina y solo...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">fue mano contra <strong>barcelona</strong>, mogolico. llora en mi verga pelotudo, estudiantes esta muerto, ganaron copas con la <strong>violencia</strong> argentina y solo...</p>",[],[],False,[],,0,0,2,True,True,865384875645431808,"[{'screen_name': 'El_leo222', 'user_id': '399218850'}, {'screen_name': 'botafogooficial', 'user_id': '10167272'}]"
3,latrincheraaudi,fernando sancho,316408651,865934015831961600,/latrincheraaudi/status/865934015831961600,2017-05-20 14:15:32,1495289732,Esa velocidad supone delito... Cazan a Gerard Piqué a 190 km/h por Barcelona http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html … vía @elespanolcom,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esa velocidad supone <strong>delito</strong>... Cazan a Gerard Piqué a 190 km/h por <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html"" dir=""ltr"" href=""https://t.co/pFo2BCaVdC"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">elespanol.com/deportes/futbo</span><span class=""invisible"">l/20170520/217478339_0.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2905232597"" dir=""ltr"" href=""/elespanolcom""><s>@</s><b>elespanolcom</b></a></p>",['http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html'],[],False,[],,1,6,0,False,False,,[]
4,SomiuSerLliure,SomiuSerLliure 🎗,2346726020,865931185289121792,/SomiuSerLliure/status/865931185289121792,2017-05-20 14:04:17,1495289057,"""Actos políticos que en Madrid no son delito pero en Barcelona sí"". Molt bo!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">""Actos políticos que en Madrid no son <strong>delito</strong> pero en <strong>Barcelona</strong> sí"". Molt bo!</p>",[],[],False,[],,2,1,1,True,True,865844606361010176,"[{'screen_name': 'AgustiColomines', 'user_id': '70102248'}]"
5,GeneralDavila,GeneralDavila,999384432,865870717220421632,/GeneralDavila/status/865870717220421632,2017-05-20 10:04:00,1495274640,"Mientras tanto, unos chavales van a ser empapelados.Su delito ha sido embanderar Barcelona.Con la bandera de España
http://wp.me/p3Eb9L-2aV pic.twitter.com/fN7nmrEjjm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mientras tanto, unos chavales van a ser empapelados.Su <strong>delito</strong> ha sido embanderar <strong>Barcelona</strong>.Con la bandera de España
<a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p3Eb9L-2aV"" dir=""ltr"" href=""https://t.co/ZP4MTxXrmx"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p3Eb9L-2aV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p3Eb9L-2aV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/fN7nmrEjjm"">pic.twitter.com/fN7nmrEjjm</a></p>",['http://wp.me/p3Eb9L-2aV'],[],True,['https://pbs.twimg.com/media/DAQw0hzXkAAJmPJ.jpg'],,9,11,1,True,False,,[]
6,danialejo,Daniel Chacón,53181848,865736443871854593,/danialejo/status/865736443871854593,2017-05-20 01:10:27,1495242627,"Se dice llamar socio este pseudo periodista I. T.  Que solo incita a la violencia. Ya basta de tanto atropello VERBAL, TU NO ERES BARCELONA!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se dice llamar socio este pseudo periodista I. T.  Que solo incita a la <strong>violencia</strong>. Ya basta de tanto atropello VERBAL, TU NO ERES <strong>BARCELONA</strong>!</p>",[],[],False,[],,0,0,0,False,False,,[]
7,Gerhidt,Gerhidt Tico Guiu,247328941,865734191450902528,/Gerhidt/status/865734191450902528,2017-05-20 01:01:30,1495242090,@barcelona_GUB quin delicte cometreu avui? Assassinat?Tortura? Racisme? pic.twitter.com/rle0KEaHTh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> quin <strong>delicte</strong> cometreu avui? Assassinat?Tortura? Racisme? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rle0KEaHTh"">pic.twitter.com/rle0KEaHTh</a></p>",[],[],True,['https://pbs.twimg.com/media/DAO0pneW0AADXjG.jpg'],,0,0,0,False,False,,[]
8,jhuerta54,Huerta.,718420235947270144,866054705222471680,/jhuerta54/status/866054705222471680,2017-05-20 22:15:06,1495318506,"Va la policía a identificar a este energúmeno?
Van a ser tan rápidos como en Barcelona?
Poner banderas Españolas está penado.
La violencia? https://twitter.com/Nanchinho/status/866030647839789061 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Va la policía a identificar a este energúmeno?
Van a ser tan rápidos como en <strong>Barcelona</strong>?
Poner banderas Españolas está penado.
La <strong>violencia</strong>? <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/Nanchinho/status/866030647839789061"" dir=""ltr"" href=""https://t.co/KPGMZDBN8b"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Nanchinho/status/866030647839789061""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Nanchinho/stat</span><span class=""invisible"">us/866030647839789061</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Nanchinho/status/866030647839789061'],[],False,[],,0,1,0,False,False,,[]
9,josepuntcat,jᎧᎦερ ρνиτᏟᎯᎢ ‼️🎗‼️,3358197820,866044760968114176,/josepuntcat/status/866044760968114176,2017-05-20 21:35:36,1495316136,"Són els traductors unionistes... Tantes càmeres per Barcelona i cap els ha gravat? Això de tapar senyals de trànsit deu ser delicte, no? https://twitter.com/bultaco1971/status/865987433761996800 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Són els traductors unionistes... Tantes càmeres per <strong>Barcelona</strong> i cap els ha gravat? Això de tapar senyals de trànsit deu ser <strong>delicte</strong>, no? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/bultaco1971/status/865987433761996800"" dir=""ltr"" href=""https://t.co/CbG9aCLcFV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/bultaco1971/status/865987433761996800""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/bultaco1971/st</span><span class=""invisible"">atus/865987433761996800</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/bultaco1971/status/865987433761996800'],[],False,[],,9,8,1,True,False,,[]
10,JGbarbs,barbs,2366327719,866034377838526466,/JGbarbs/status/866034377838526466,2017-05-20 20:54:20,1495313660,"fue mano contra barcelona, mogolico. llora en mi verga pelotudo, estudiantes esta muerto, ganaron copas con la violencia argentina y solo...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">fue mano contra <strong>barcelona</strong>, mogolico. llora en mi verga pelotudo, estudiantes esta muerto, ganaron copas con la <strong>violencia</strong> argentina y solo...</p>",[],[],False,[],,0,0,2,True,True,865384875645431808,"[{'screen_name': 'El_leo222', 'user_id': '399218850'}, {'screen_name': 'botafogooficial', 'user_id': '10167272'}]"
11,latrincheraaudi,fernando sancho,316408651,865934015831961600,/latrincheraaudi/status/865934015831961600,2017-05-20 14:15:32,1495289732,Esa velocidad supone delito... Cazan a Gerard Piqué a 190 km/h por Barcelona http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html … vía @elespanolcom,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esa velocidad supone <strong>delito</strong>... Cazan a Gerard Piqué a 190 km/h por <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html"" dir=""ltr"" href=""https://t.co/pFo2BCaVdC"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">elespanol.com/deportes/futbo</span><span class=""invisible"">l/20170520/217478339_0.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2905232597"" dir=""ltr"" href=""/elespanolcom""><s>@</s><b>elespanolcom</b></a></p>",['http://www.elespanol.com/deportes/futbol/20170520/217478339_0.html'],[],False,[],,1,6,0,False,False,,[]
12,SomiuSerLliure,SomiuSerLliure 🎗,2346726020,865931185289121792,/SomiuSerLliure/status/865931185289121792,2017-05-20 14:04:17,1495289057,"""Actos políticos que en Madrid no son delito pero en Barcelona sí"". Molt bo!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">""Actos políticos que en Madrid no son <strong>delito</strong> pero en <strong>Barcelona</strong> sí"". Molt bo!</p>",[],[],False,[],,2,1,1,True,True,865844606361010176,"[{'screen_name': 'AgustiColomines', 'user_id': '70102248'}]"
