,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,855446586297634817,/CICPC0072/status/855446586297634817,2017-04-21 15:42:14,1492789334,Capturamos un sujeto por aprovechamiento de cosas provenientes del delito en el Sector Fernández Padilla de Barcelona #CicpcEsSeguridadpic.twitter.com/lYBMr9Mgf4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Capturamos un sujeto por aprovechamiento de cosas provenientes del <strong>delito</strong> en el Sector Fernández Padilla de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcEsSeguridad?src=hash""><s>#</s><b>CicpcEsSeguridad</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lYBMr9Mgf4"">pic.twitter.com/lYBMr9Mgf4</a></p>",[],['CicpcEsSeguridadpic'],True,['https://pbs.twimg.com/media/C98nATNXcAQU5De.jpg'],,4,7,0,False,False,,[]
1,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,855442600756731904,/CICPC0072/status/855442600756731904,2017-04-21 15:26:24,1492788384,Aprehendimos a  tres sujetos por aprovechamiento de cosas provenientes del delito en el Sector Boyacá III de Barcelona #CicpcEsSeguridadpic.twitter.com/5wq90DispH,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aprehendimos a  tres sujetos por aprovechamiento de cosas provenientes del <strong>delito</strong> en el Sector Boyacá III de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcEsSeguridad?src=hash""><s>#</s><b>CicpcEsSeguridad</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5wq90DispH"">pic.twitter.com/5wq90DispH</a></p>",[],['CicpcEsSeguridadpic'],True,['https://pbs.twimg.com/media/C98j6shXYAElHgw.jpg'],,1,11,0,False,False,,[]
2,SirFrancis84,Francis Llobregat 💯,898604977,855431452628045824,/SirFrancis84/status/855431452628045824,2017-04-21 14:42:06,1492785726,"Que no haya AVE entre la 2a y 3a ciudad de España tiene delito. 
1,5 horas Madrid-Valencia, 350 km. 
3,5 horas Barcelona-Valencia, 355km.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que no haya AVE entre la 2a y 3a ciudad de España tiene <strong>delito</strong>. 
1,5 horas Madrid-Valencia, 350 km. 
3,5 horas <strong>Barcelona</strong>-Valencia, 355km.</p>",[],[],False,[],,0,1,0,False,True,855362710976040963,"[{'screen_name': 'Renfe', 'user_id': '104434158'}, {'screen_name': 'fomentogob', 'user_id': '1216727603689771008'}, {'screen_name': 'Adif_es', 'user_id': '166940182'}]"
3,xrtrigo,X. R. Trigo,64018269,855380084286525440,/xrtrigo/status/855380084286525440,2017-04-21 11:17:58,1492773478,Aquest Sant Jordi em trobareu a Barcelona. Amb L'objectiu del crim @Ediciones_B @BnoyFa @BrunoCazalibrospic.twitter.com/62ZhgdPSvB,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Aquest Sant Jordi em trobareu a <strong>Barcelona</strong>. Amb L'objectiu del <strong>crim</strong> @Ediciones_B <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""501599349"" dir=""ltr"" href=""/BnoyFa""><s>@</s><b>BnoyFa</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""107373750"" dir=""ltr"" href=""/BrunoCazalibros""><s>@</s><b>BrunoCazalibros</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/62ZhgdPSvB"">pic.twitter.com/62ZhgdPSvB</a></p>",[],[],True,['https://pbs.twimg.com/media/C97roOmXsAA3OJL.jpg'],,4,4,0,False,False,,[]
4,RoyBarreras,Roy Barreras,62154340,855365734066737153,/RoyBarreras/status/855365734066737153,2017-04-21 10:20:57,1492770057,Rumbo a la oficina para sustentar   via Skype con Universidad de Barcelona  mi tesis sobre literatura y violencia en la narrativa colombiana,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Rumbo a la oficina para sustentar   via Skype con Universidad de <strong>Barcelona</strong>  mi tesis sobre literatura y <strong>violencia</strong> en la narrativa colombiana</p>",[],[],False,[],,26,7,9,True,False,,[]
5,CBinvaders,STOP #CBinvaders 👾,4122197512,855350828152090624,/CBinvaders/status/855350828152090624,2017-04-21 09:21:43,1492766503,"vale, pero tu estas hablando de hacer CAER a una persona sin ni siquiera tener claro que puede ir o no. ESto se llama agresión, lo sabes no?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">vale, pero tu estas hablando de hacer CAER a una persona sin ni siquiera tener claro que puede ir o no. ESto se llama <strong>agresión</strong>, lo sabes no?</p>",[],[],False,[],,1,0,1,True,True,855320909715984385,"[{'screen_name': 'CharlieCuleN17', 'user_id': '148312847'}, {'screen_name': 'barcelona_GUB', 'user_id': '442728468'}]"
6,LiteralBCN,Fira Literal,3060081724,855322168732770304,/LiteralBCN/status/855322168732770304,2017-04-21 07:27:50,1492759670,"Guy Standing: “No tenim res a perdre, excepte la nostra inseguretat”
Aquest maig a Literal Barcelona. #FiraLiteral http://www.ara.cat/suplements/diumenge/No-perdre-excepte-nostra-inseguretat_0_1497450257.html …pic.twitter.com/0sog9j1ytN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Guy Standing: “No tenim res a perdre, excepte la nostra <strong>inseguretat</strong>”
Aquest maig a Literal <strong>Barcelona</strong>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FiraLiteral?src=hash""><s>#</s><b>FiraLiteral</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.ara.cat/suplements/diumenge/No-perdre-excepte-nostra-inseguretat_0_1497450257.html"" dir=""ltr"" href=""https://t.co/xPXqzT2jMO"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.ara.cat/suplements/diumenge/No-perdre-excepte-nostra-inseguretat_0_1497450257.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">ara.cat/suplements/diu</span><span class=""invisible"">menge/No-perdre-excepte-nostra-inseguretat_0_1497450257.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0sog9j1ytN"">pic.twitter.com/0sog9j1ytN</a></p>",['http://www.ara.cat/suplements/diumenge/No-perdre-excepte-nostra-inseguretat_0_1497450257.html'],['FiraLiteral'],True,['https://pbs.twimg.com/media/C962-iSUQAIPXbN.jpg'],,2,3,0,False,False,,[]
7,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,855446586297634817,/CICPC0072/status/855446586297634817,2017-04-21 15:42:14,1492789334,Capturamos un sujeto por aprovechamiento de cosas provenientes del delito en el Sector Fernández Padilla de Barcelona #CicpcEsSeguridadpic.twitter.com/lYBMr9Mgf4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Capturamos un sujeto por aprovechamiento de cosas provenientes del <strong>delito</strong> en el Sector Fernández Padilla de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcEsSeguridad?src=hash""><s>#</s><b>CicpcEsSeguridad</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lYBMr9Mgf4"">pic.twitter.com/lYBMr9Mgf4</a></p>",[],['CicpcEsSeguridadpic'],True,['https://pbs.twimg.com/media/C98nATNXcAQU5De.jpg'],,4,7,0,False,False,,[]
8,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,855442600756731904,/CICPC0072/status/855442600756731904,2017-04-21 15:26:24,1492788384,Aprehendimos a  tres sujetos por aprovechamiento de cosas provenientes del delito en el Sector Boyacá III de Barcelona #CicpcEsSeguridadpic.twitter.com/5wq90DispH,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aprehendimos a  tres sujetos por aprovechamiento de cosas provenientes del <strong>delito</strong> en el Sector Boyacá III de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcEsSeguridad?src=hash""><s>#</s><b>CicpcEsSeguridad</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5wq90DispH"">pic.twitter.com/5wq90DispH</a></p>",[],['CicpcEsSeguridadpic'],True,['https://pbs.twimg.com/media/C98j6shXYAElHgw.jpg'],,1,11,0,False,False,,[]
9,SirFrancis84,Francis Llobregat 💯,898604977,855431452628045824,/SirFrancis84/status/855431452628045824,2017-04-21 14:42:06,1492785726,"Que no haya AVE entre la 2a y 3a ciudad de España tiene delito. 
1,5 horas Madrid-Valencia, 350 km. 
3,5 horas Barcelona-Valencia, 355km.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que no haya AVE entre la 2a y 3a ciudad de España tiene <strong>delito</strong>. 
1,5 horas Madrid-Valencia, 350 km. 
3,5 horas <strong>Barcelona</strong>-Valencia, 355km.</p>",[],[],False,[],,0,1,0,False,True,855362710976040963,"[{'screen_name': 'Renfe', 'user_id': '104434158'}, {'screen_name': 'fomentogob', 'user_id': '1216727603689771008'}, {'screen_name': 'Adif_es', 'user_id': '166940182'}]"
