,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,MediaHaka,Media Haka,181237226,838752409572818945,/MediaHaka/status/838752409572818945,2017-03-06 14:05:32,1488809132,Violencia en las cárceles #Barcelona http://ow.ly/ixtT306gicy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Violencia</strong> en las cárceles <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/ixtT306gicy"" dir=""ltr"" href=""https://t.co/p0R6GIKrMs"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/ixtT306gicy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/ixtT306gicy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/ixtT306gicy'],['Barcelona'],False,[],,0,0,0,False,False,,[]
1,Sebastia_Noe,Sebastià Noé,767819342272688129,838715978632548352,/Sebastia_Noe/status/838715978632548352,2017-03-06 11:40:46,1488800446,"Sous @TMB_Barcelona 
Pagar sous públics de més de 100.000 euros mensuals es una burla a la ciutadania que hauria de ser delicte penat .","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sous <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115624105"" dir=""ltr"" href=""/TMB_Barcelona""><s>@</s><b>TMB_<strong>Barcelona</strong></b></a> 
Pagar sous públics de més de 100.000 euros mensuals es una burla a la ciutadania que hauria de ser <strong>delicte</strong> penat .</p>",[],[],False,[],,0,0,0,False,False,,[]
2,MediaHaka,Media Haka,181237226,838752409572818945,/MediaHaka/status/838752409572818945,2017-03-06 14:05:32,1488809132,Violencia en las cárceles #Barcelona http://ow.ly/ixtT306gicy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Violencia</strong> en las cárceles <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/ixtT306gicy"" dir=""ltr"" href=""https://t.co/p0R6GIKrMs"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/ixtT306gicy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/ixtT306gicy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/ixtT306gicy'],['Barcelona'],False,[],,0,0,0,False,False,,[]
3,Sebastia_Noe,Sebastià Noé,767819342272688129,838715978632548352,/Sebastia_Noe/status/838715978632548352,2017-03-06 11:40:46,1488800446,"Sous @TMB_Barcelona 
Pagar sous públics de més de 100.000 euros mensuals es una burla a la ciutadania que hauria de ser delicte penat .","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sous <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115624105"" dir=""ltr"" href=""/TMB_Barcelona""><s>@</s><b>TMB_<strong>Barcelona</strong></b></a> 
Pagar sous públics de més de 100.000 euros mensuals es una burla a la ciutadania que hauria de ser <strong>delicte</strong> penat .</p>",[],[],False,[],,0,0,0,False,False,,[]
4,30_bixit,Mònica 🎗,457809436,839250008889307136,/30_bixit/status/839250008889307136,2017-03-07 23:02:49,1488927769,8 de marzo y FMB exponiendo a ls trabajadoras gestantes al riesgo d agresión #oletu #fail @tmb_barcelona @bcnencomu @mvidal80 @CCOOMetroBCNpic.twitter.com/dj7whhbwmN,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">8 de marzo y FMB exponiendo a ls trabajadoras gestantes al riesgo d <strong>agresión</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/oletu?src=hash""><s>#</s><b>oletu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fail?src=hash""><s>#</s><b>fail</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115624105"" dir=""ltr"" href=""/TMB_Barcelona""><s>@</s><b>tmb_<strong>barcelona</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2558484630"" dir=""ltr"" href=""/bcnencomu""><s>@</s><b>bcnencomu</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""917440567"" dir=""ltr"" href=""/mvidal80""><s>@</s><b>mvidal80</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""356725563"" dir=""ltr"" href=""/CCOOMetroBCN""><s>@</s><b>CCOOMetroBCN</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dj7whhbwmN"">pic.twitter.com/dj7whhbwmN</a></p>",[],"['oletu', 'fail']",True,['https://pbs.twimg.com/media/C6WdbE7WYAEUCc7.jpg'],,3,2,0,False,False,,[]
5,alarconcasanas,José Alarcón,849902114,839242541216202756,/alarconcasanas/status/839242541216202756,2017-03-07 22:33:08,1488925988,Comparar al Barcelona con el Arsenal es un delito.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Comparar al <strong>Barcelona</strong> con el Arsenal es un <strong>delito</strong>.</p>",[],[],False,[],,0,0,2,True,True,839235803159097345,"[{'screen_name': 'vladimirgomez1', 'user_id': '396993651'}]"
6,emotionalgoku,soul destroyer,2510956182,839231292097064960,/emotionalgoku/status/839231292097064960,2017-03-07 21:48:26,1488923306,"Bajistas de Barcelona, manifestaos.
LA CONDAL NECESITA RELEVO GENERACIONAL EN LA VIOLENCIA. https://twitter.com/JeyBebop/status/835906287418376192 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Bajistas de <strong>Barcelona</strong>, manifestaos.
LA CONDAL NECESITA RELEVO GENERACIONAL EN LA <strong>VIOLENCIA</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/JeyBebop/status/835906287418376192"" dir=""ltr"" href=""https://t.co/OEgTM9SrQr"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/JeyBebop/status/835906287418376192""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/JeyBebop/statu</span><span class=""invisible"">s/835906287418376192</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/JeyBebop/status/835906287418376192'],[],False,[],,2,0,1,True,False,,[]
7,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,839221867256872960,/CICPC0072/status/839221867256872960,2017-03-07 21:10:59,1488921059,"3.Evidencias relacionadas con el delito de Aprovechamiento de cosas provenientes del delito, Sector la Aduana de Barcelona#CicpcEsSeguridad pic.twitter.com/muYmAmaqMJ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">3.Evidencias relacionadas con el <strong>delito</strong> de Aprovechamiento de cosas provenientes del <strong>delito</strong>, Sector la Aduana de <strong>Barcelona</strong>#CicpcEsSeguridad <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/muYmAmaqMJ"">pic.twitter.com/muYmAmaqMJ</a></p>",[],['CicpcEsSeguridad'],True,['https://pbs.twimg.com/media/C6WCyV0WgAEnUpl.jpg'],,1,3,0,False,False,,[]
8,llan0,llan0,386637350,839201341830545415,/llan0/status/839201341830545415,2017-03-07 19:49:26,1488916166,Manual de evaluación del riesgo de violencia http://psicologiaycriminologia.blogspot.com/2017/03/presentacion-de-libro-manual-de.html … #Presentación #Barcelona,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Manual de evaluación del riesgo de <strong>violencia</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://psicologiaycriminologia.blogspot.com/2017/03/presentacion-de-libro-manual-de.html"" dir=""ltr"" href=""https://t.co/RMuUHrOf8e"" rel=""nofollow noopener"" target=""_blank"" title=""http://psicologiaycriminologia.blogspot.com/2017/03/presentacion-de-libro-manual-de.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">psicologiaycriminologia.blogspot.com/2017/03/presen</span><span class=""invisible"">tacion-de-libro-manual-de.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Presentaci%C3%B3n?src=hash""><s>#</s><b>Presentación</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a></p>",['http://psicologiaycriminologia.blogspot.com/2017/03/presentacion-de-libro-manual-de.html'],"['Presentación', 'Barcelona']",False,[],,0,0,0,False,False,,[]
9,centrejove,(Cjas),3180377139,839196028108738563,/centrejove/status/839196028108738563,2017-03-07 19:28:19,1488914899,No podem passar oportunitats de treballar-ho. A @CJAS_Barcelona tenim un protocol de detecció de violència sexual a adolescents i joves https://twitter.com/ObservatoriDSiD/status/839073223576862720 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">No podem passar oportunitats de treballar-ho. A @CJAS_<strong>Barcelona</strong> tenim un protocol de detecció de <strong>violència</strong> sexual a adolescents i joves <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ObservatoriDSiD/status/839073223576862720"" dir=""ltr"" href=""https://t.co/E7TZkS20Sq"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ObservatoriDSiD/status/839073223576862720""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ObservatoriDSi</span><span class=""invisible"">D/status/839073223576862720</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ObservatoriDSiD/status/839073223576862720'],[],False,[],,4,5,0,False,False,,[]
