,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Lesprit777,jonathan tobias,328103742,1086045519292612609,/Lesprit777/status/1086045519292612609,2019-01-17 23:40:04,1547768404,"Si al Barcelona hay que echarlo por delito, el Madrid debería de devolver todas las copas de Europa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si al <strong>Barcelona</strong> hay que echarlo por <strong>delito</strong>, el Madrid debería de devolver todas las copas de Europa</p>",[],[],False,[],,0,0,0,False,True,1086045104660455427,"[{'screen_name': 'elchiringuitotv', 'user_id': '18905975'}]"
1,ismaelmaor,Ismael_martin,1081926871493865472,1086045261842079749,/ismaelmaor/status/1086045261842079749,2019-01-17 23:39:02,1547768342,Hay que echarlo clarísimamente. Es un delito y el Barcelona tiene que pagar por ello,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hay que echarlo clarísimamente. Es un <strong>delito</strong> y el <strong>Barcelona</strong> tiene que pagar por ello</p>",[],[],False,[],,10,1,12,True,True,1086045104660455427,"[{'screen_name': 'elchiringuitotv', 'user_id': '18905975'}]"
2,fundetrab,FUNDETRAB,1048193738034614272,1086044267032780800,/fundetrab/status/1086044267032780800,2019-01-17 23:35:05,1547768105,"Edison Hernández delegado de prevención en el hospital universitario Luis Razetti de #Barcelona denuncio que la estatal #Transanzoátegui les quitó el servicio de transporte, poniendo en situación vulnerable al personal que se expone a la inseguridad que impera en los alrededores. pic.twitter.com/iwGXFIfJnM","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Edison Hernández delegado de prevención en el hospital universitario Luis Razetti de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> denuncio que la estatal <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Transanzo%C3%A1tegui?src=hash""><s>#</s><b>Transanzoátegui</b></a> les quitó el servicio de transporte, poniendo en situación vulnerable al personal que se expone a la <strong>inseguridad</strong> que impera en los alrededores. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iwGXFIfJnM"">pic.twitter.com/iwGXFIfJnM</a></p>",[],"['Barcelona', 'Transanzoátegui']",True,['https://pbs.twimg.com/media/DxJngVsXQAApW09.jpg'],,0,0,0,False,False,,[]
3,TitoHerbito,Tito Herbito,4657432516,1086031118598582274,/TitoHerbito/status/1086031118598582274,2019-01-17 22:42:50,1547764970,"Aquí te dejo un enlace a una página de abogados de Barcelona, donde explican que la policía puede detener cuando crea que cometió o participó en un delito si sus antecedentes o circunstancias del hecho hacen presumir que no comparecerá cuando sea llamado por el Juez.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aquí te dejo un enlace a una página de abogados de <strong>Barcelona</strong>, donde explican que la policía puede detener cuando crea que cometió o participó en un <strong>delito</strong> si sus antecedentes o circunstancias del hecho hacen presumir que no comparecerá cuando sea llamado por el Juez.</p>",[],[],False,[],,0,0,1,True,True,1085985124150398977,"[{'screen_name': 'Blamitter', 'user_id': '97237884'}, {'screen_name': 'gabrielrufian', 'user_id': '2904896141'}]"
4,josecuadrado,Jose Cuadrado (Josemola),2219348635,1086024057496223745,/josecuadrado/status/1086024057496223745,2019-01-17 22:14:47,1547763287, Reportaje | ‘Cómo actuar ante la #LGTBIfobia ‘ a través del caso de la agresión de un joven en el Metro de Barcelona por @cquijorna vía .@losreplicantes https://www.losreplicantes.com/articulos/violencia-lgbti-barcelona-diego-martos/ …pic.twitter.com/Iuox3aftqn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🗞"" aria-label=""Emoji: Diario enrollado"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5de.png"" title=""Diario enrollado""/> Reportaje | ‘Cómo actuar ante la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LGTBIfobia?src=hash""><s>#</s><b>LGTBIfobia</b></a> ‘ a través del caso de la <strong>agresión</strong> de un joven en el Metro de <strong>Barcelona</strong> por <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71125253"" dir=""ltr"" href=""/cquijorna""><s>@</s><b>cquijorna</b></a> vía .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""463981777"" dir=""ltr"" href=""/losreplicantes""><s>@</s><b>losreplicantes</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.losreplicantes.com/articulos/violencia-lgbti-barcelona-diego-martos/"" dir=""ltr"" href=""https://t.co/ocuDU7ckPs"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.losreplicantes.com/articulos/violencia-lgbti-barcelona-diego-martos/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">losreplicantes.com/articulos/viol</span><span class=""invisible"">encia-lgbti-barcelona-diego-martos/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Iuox3aftqn"">pic.twitter.com/Iuox3aftqn</a></p>",['https://www.losreplicantes.com/articulos/violencia-lgbti-barcelona-diego-martos/'],['LGTBIfobia'],True,"['https://pbs.twimg.com/media/DxJVHcFX0AIQP01.jpg', 'https://pbs.twimg.com/media/DxJVHcTXgAAbfnM.jpg', 'https://pbs.twimg.com/media/DxJVHcQXcAUz4Xg.jpg']",,28,14,1,True,False,,[]
5,cronicaglobal,Crónica Global,81081065,1086018827517870081,/cronicaglobal/status/1086018827517870081,2019-01-17 21:54:00,1547762040,En Barcelona el crimen ya se adueña de todo https://cronicaglobal.elespanol.com/vida/narcopisos-coffe-shop-muralla-romana_214917_102.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En <strong>Barcelona</strong> el <strong>crimen</strong> ya se adueña de todo <img alt=""😰"" aria-label=""Emoji: Cara con boca abierta y sudor frío"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f630.png"" title=""Cara con boca abierta y sudor frío""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cronicaglobal.elespanol.com/vida/narcopisos-coffe-shop-muralla-romana_214917_102.html"" dir=""ltr"" href=""https://t.co/hpmsszhS0h"" rel=""nofollow noopener"" target=""_blank"" title=""https://cronicaglobal.elespanol.com/vida/narcopisos-coffe-shop-muralla-romana_214917_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cronicaglobal.elespanol.com/vida/narcopiso</span><span class=""invisible"">s-coffe-shop-muralla-romana_214917_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://cronicaglobal.elespanol.com/vida/narcopisos-coffe-shop-muralla-romana_214917_102.html'],[],False,[],,14,13,1,True,False,,[]
6,odm1177,odm11,917843283761664000,1086012276702920705,/odm1177/status/1086012276702920705,2019-01-17 21:27:58,1547760478,"1- cortar la carretera no es agredir
2- no hubo ningun accidente
3- cortar carreteras no es delito, es manifestarse, cuando los taxistas colpasaron madrid y barcelona no dijisteis nada (porqe estan en su derecho)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">1- cortar la carretera no es agredir
2- no hubo ningun accidente
3- cortar carreteras no es <strong>delito</strong>, es manifestarse, cuando los taxistas colpasaron madrid y <strong>barcelona</strong> no dijisteis nada (porqe estan en su derecho)</p>",[],[],False,[],,0,0,2,True,True,1085498103925477376,"[{'screen_name': 'alfrefluis', 'user_id': '1964449928'}, {'screen_name': 'gabrielrufian', 'user_id': '2904896141'}]"
7,FonsdArmariIB3,Fons d'Armari IB3,854668174553493504,1085997756483817472,/FonsdArmariIB3/status/1085997756483817472,2019-01-17 20:30:16,1547757016,"Ja saludam  @eugenirodriguez, president de l’observatori contra l'homofòbia @OCL_H  per parlar de la agressió que va sofrir un jove al metro de Barcelona.
https://www.elperiodico.com/es/barcelona/20190112/joven-sufre-salvaje-agresion-homofoba-metro-barcelona-7242317 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Ja saludam  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""308223069"" dir=""ltr"" href=""/eugenirodriguez""><s>@</s><b>eugenirodriguez</b></a>, president de l’observatori contra l'homofòbia <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1401782742"" dir=""ltr"" href=""/OCL_H""><s>@</s><b>OCL_H</b></a>  per parlar de la <strong>agressió</strong> que va sofrir un jove al metro de <strong>Barcelona</strong>.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.elperiodico.com/es/barcelona/20190112/joven-sufre-salvaje-agresion-homofoba-metro-barcelona-7242317"" dir=""ltr"" href=""https://t.co/2MLmMFwLuQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elperiodico.com/es/barcelona/20190112/joven-sufre-salvaje-agresion-homofoba-metro-barcelona-7242317""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elperiodico.com/es/barcelona/2</span><span class=""invisible"">0190112/joven-sufre-salvaje-agresion-homofoba-metro-barcelona-7242317</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elperiodico.com/es/barcelona/20190112/joven-sufre-salvaje-agresion-homofoba-metro-barcelona-7242317'],[],False,[],,2,1,0,False,False,,[]
8,ManuelGarcaVil4,Suso Pérez 🇪🇸🇧🇴🇻🇪💚,1027875033262288896,1085996266360848384,/ManuelGarcaVil4/status/1085996266360848384,2019-01-17 20:24:21,1547756661,El principio de irretroactividad penal impide castigar comportamientos que no sean delito en el momento de su comisión. La financiación chavista de Podemos no era delito en la fecha de su comisión (antes de julio 2015). Por eso se han archivado las querellas.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El principio de irretroactividad penal impide castigar comportamientos que no sean <strong>delito</strong> en el momento de su comisión. La financiación chavista de Podemos no era <strong>delito</strong> en la fecha de su comisión (antes de julio 2015). Por eso se han archivado las querellas.</p>",[],[],False,[],,0,0,1,True,True,1085943810318839810,"[{'screen_name': 'ADN_Barcelona', 'user_id': '772067995699085312'}, {'screen_name': 'jaimeberenguer', 'user_id': '65858141'}]"
9,ManuelGarcaVil4,Suso Pérez 🇪🇸🇧🇴🇻🇪💚,1027875033262288896,1085995605174956033,/ManuelGarcaVil4/status/1085995605174956033,2019-01-17 20:21:43,1547756503,"No lo quiere entender. Por tercera vez: los jueces NO han dicho que a Podemos no lo financiara el Gobierno chavista. Han dicho que EN LA FECHA de la financiación NO era delito. Empezó a serlo a partir de julio de 2015, con la reforma del Código Penal.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No lo quiere entender. Por tercera vez: los jueces NO han dicho que a Podemos no lo financiara el Gobierno chavista. Han dicho que EN LA FECHA de la financiación NO era <strong>delito</strong>. Empezó a serlo a partir de julio de 2015, con la reforma del Código Penal.</p>",[],[],False,[],,2,0,1,True,True,1085943810318839810,"[{'screen_name': 'ADN_Barcelona', 'user_id': '772067995699085312'}, {'screen_name': 'jaimeberenguer', 'user_id': '65858141'}]"
