,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Pitxu14,Marc Carrasco,128234871,1075178379803013121,/Pitxu14/status/1075178379803013121,2018-12-18 23:57:56,1545177476,"L'estat no munta un consell de ministres a Barcelona sense precedents, el #21D, porta milers de policies, fa que partits i mitjans espanyols portin 15 dies dient que hi haurà violència per a que no passi res. Ho munta per a que hi hagi violència, la faran ells.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L'estat no munta un consell de ministres a <strong>Barcelona</strong> sense precedents, el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/21D?src=hash""><s>#</s><b>21D</b></a>, porta milers de policies, fa que partits i mitjans espanyols portin 15 dies dient que hi haurà <strong>violència</strong> per a que no passi res. Ho munta per a que hi hagi <strong>violència</strong>, la faran ells.</p>",[],['21D'],False,[],,2,1,0,False,False,,[]
1,BuenoRubio,Joaquin Rubio Bueno,364273248,1075170553651175424,/BuenoRubio/status/1075170553651175424,2018-12-18 23:26:50,1545175610,Abro hilo. Supongamos que un señor vive en Barcelona. Cuando sale de un cajero es atracado con violencia y como resultado fallece. Parece que el homicida debería ser juzgado en Barcelona. Pero hete aquí que este señor era el único sostén economico de sus ancianos padres.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Abro hilo. Supongamos que un señor vive en <strong>Barcelona</strong>. Cuando sale de un cajero es atracado con <strong>violencia</strong> y como resultado fallece. Parece que el homicida debería ser juzgado en <strong>Barcelona</strong>. Pero hete aquí que este señor era el único sostén economico de sus ancianos padres.</p>",[],[],False,[],,0,0,1,True,False,,[]
2,Foraborbons,xavier foraborbons 🎗🎗,861863743,1075155217161818119,/Foraborbons/status/1075155217161818119,2018-12-18 22:25:53,1545171953,"Segadors, 1640. Barcelona 1714. Companys 1940. Presos polítics catalans 2018. Res ha canviat en la violencia de Madrid  #Mes324","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Segadors, 1640. <strong>Barcelona</strong> 1714. Companys 1940. Presos polítics catalans 2018. Res ha canviat en la <strong>violencia</strong> de Madrid  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mes324?src=hash""><s>#</s><b>Mes324</b></a></p>",[],['Mes324'],False,[],,6,3,0,False,False,,[]
3,Carriepol,Carrie - Crida Nacional / corrent esquerres,1867727233,1075144416086634496,/Carriepol/status/1075144416086634496,2018-12-18 21:42:58,1545169378,"es poden tallar carreeres, es pot colapsar barcelona i es pot aturar el pais sense fer us de la violencia i això el tindriem que tenir tots clar, semble que alguns no ho tenen clar.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">es poden tallar carreeres, es pot colapsar <strong>barcelona</strong> i es pot aturar el pais sense fer us de la <strong>violencia</strong> i això el tindriem que tenir tots clar, semble que alguns no ho tenen clar.</p>",[],[],False,[],,0,0,1,True,True,1075087137832349698,"[{'screen_name': 'viatger_CAT', 'user_id': '234361853'}, {'screen_name': 'mksjosoccdr', 'user_id': '176361095'}]"
4,JordRosa,Rosa Jordá Oliver,2539277716,1075140707831177221,/JordRosa/status/1075140707831177221,2018-12-18 21:28:14,1545168494,"La inseguridad  ciudadana es palpable en Barcelona. Los mossos debieran proteger a las personas de los delincuentes . Si se pueden poner lazos , se pueden quitar también . Es lo justo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La <strong>inseguridad</strong>  ciudadana es palpable en <strong>Barcelona</strong>. Los mossos debieran proteger a las personas de los delincuentes . Si se pueden poner lazos , se pueden quitar también . Es lo justo</p>",[],[],False,[],,4,1,1,True,True,1075062735963082754,"[{'screen_name': 'enoticiescat', 'user_id': '202821580'}]"
5,AngelesRendn1,ÁngeleS Rendón🇮🇨🇪🇸,4253118491,1075129967263002629,/AngelesRendn1/status/1075129967263002629,2018-12-18 20:45:33,1545165933,"Eso se lo pueden agradecer a la meona,qué  tiene Barcelona infectada de delincuencia ...Detenida una mujer por quitar el arma a un mosso e intentar dispararle  https://goo.gl/v1fPMR  vía @A3Noticias","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Eso se lo pueden agradecer a la meona,qué  tiene <strong>Barcelona</strong> infectada de <strong>delincuencia</strong> ...Detenida una mujer por quitar el arma a un mosso e intentar dispararle  <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/v1fPMR"" dir=""ltr"" href=""https://t.co/WEMCF1KRMb"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/v1fPMR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/v1fPMR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""145992645"" dir=""ltr"" href=""/A3Noticias""><s>@</s><b>A3Noticias</b></a></p>",['https://goo.gl/v1fPMR'],[],False,[],,0,0,1,True,False,,[]
6,xarxaindepe,Xarxa Indepe🎗,28541175,1075127638195347463,/xarxaindepe/status/1075127638195347463,2018-12-18 20:36:18,1545165378,"L’alcalde de #Montblanc crida a la mobilització sense violència el 21-D després de visitar els presos a Lledoners

https://www.vilaweb.cat/noticies/ampliaciolalcalde-de-montblanc-crida-a-la-mobilitzacio-sense-violencia-el-21-d-despres-de-visitar-els-presos-a-lledoners/ …
#RepublicaCatalana #ProuFeixisme #Independencia #FreeCatalonia #LlibertatPresosPolitics #Girona #Barcelona #Catalunya #Lleida #Tarragona","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L’alcalde de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Montblanc?src=hash""><s>#</s><b>Montblanc</b></a> crida a la mobilització sense <strong>violència</strong> el 21-D després de visitar els presos a Lledoners

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.vilaweb.cat/noticies/ampliaciolalcalde-de-montblanc-crida-a-la-mobilitzacio-sense-violencia-el-21-d-despres-de-visitar-els-presos-a-lledoners/"" dir=""ltr"" href=""https://t.co/OTm2YqLx18"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vilaweb.cat/noticies/ampliaciolalcalde-de-montblanc-crida-a-la-mobilitzacio-sense-violencia-el-21-d-despres-de-visitar-els-presos-a-lledoners/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vilaweb.cat/noticies/ampli</span><span class=""invisible"">aciolalcalde-de-montblanc-crida-a-la-mobilitzacio-sense-violencia-el-21-d-despres-de-visitar-els-presos-a-lledoners/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RepublicaCatalana?src=hash""><s>#</s><b>RepublicaCatalana</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ProuFeixisme?src=hash""><s>#</s><b>ProuFeixisme</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Independencia?src=hash""><s>#</s><b>Independencia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeCatalonia?src=hash""><s>#</s><b>FreeCatalonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LlibertatPresosPolitics?src=hash""><s>#</s><b>LlibertatPresosPolitics</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Girona?src=hash""><s>#</s><b>Girona</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Catalunya?src=hash""><s>#</s><b>Catalunya</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lleida?src=hash""><s>#</s><b>Lleida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tarragona?src=hash""><s>#</s><b>Tarragona</b></a></p>",['https://www.vilaweb.cat/noticies/ampliaciolalcalde-de-montblanc-crida-a-la-mobilitzacio-sense-violencia-el-21-d-despres-de-visitar-els-presos-a-lledoners/'],"['Montblanc', 'RepublicaCatalana', 'ProuFeixisme', 'Independencia', 'FreeCatalonia', 'LlibertatPresosPolitics', 'Girona', 'Barcelona', 'Catalunya', 'Lleida', 'Tarragona']",False,[],,5,5,0,False,False,,[]
7,AfifaAzzouz,Afifa Azzouz,4318739483,1075122095661727745,/AfifaAzzouz/status/1075122095661727745,2018-12-18 20:14:17,1545164057,Todo nuestro apoyo desde Barcelona. Por desgracia esto es lo que sufren los menores no acompañados en todo el país. Este chico se llevó la agresión poq pensaban que era un mena los desgraciados. Saben q nadie pedirá justicia por ellos. #impunidad total,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Todo nuestro apoyo desde <strong>Barcelona</strong>. Por desgracia esto es lo que sufren los menores no acompañados en todo el país. Este chico se llevó la <strong>agresión</strong> poq pensaban que era un mena los desgraciados. Saben q nadie pedirá justicia por ellos. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/impunidad?src=hash""><s>#</s><b>impunidad</b></a> total</p>",[],['impunidad'],False,[],,1,0,0,False,True,1075000860705472513,"[{'screen_name': 'AfifaAzzouz', 'user_id': '4318739483'}, {'screen_name': 'jadudris', 'user_id': '2163130999'}]"
8,TuRuSo,Boleslaw,156960040,1075117286875369472,/TuRuSo/status/1075117286875369472,2018-12-18 19:55:10,1545162910,"Por favor, la violencia no entiende de géneros. No se trata de un ""y tú más"", no es un ""Madrid-Barcelona"". Es algo más duro y real de lo que pensáis.
Hacéroslo mirar, porque es lamentable lo que se comienza a leer por aquí.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por favor, la <strong>violencia</strong> no entiende de géneros. No se trata de un ""y tú más"", no es un ""Madrid-<strong>Barcelona</strong>"". Es algo más duro y real de lo que pensáis.
Hacéroslo mirar, porque es lamentable lo que se comienza a leer por aquí.</p>",[],[],False,[],,1,0,0,False,False,,[]
9,EsterMes,Ester Mes,902795336,1075106809151676416,/EsterMes/status/1075106809151676416,2018-12-18 19:13:32,1545160412,Y se quejan de Darthes. La revista Barcelona siempre promovió el delito. https://twitter.com/InfoVelozCom/status/1075105183418511360 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Y se quejan de Darthes. La revista <strong>Barcelona</strong> siempre promovió el <strong>delito</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/InfoVelozCom/status/1075105183418511360"" dir=""ltr"" href=""https://t.co/I0wc8cx3jc"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/InfoVelozCom/status/1075105183418511360""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/InfoVelozCom/s</span><span class=""invisible"">tatus/1075105183418511360</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/InfoVelozCom/status/1075105183418511360'],[],False,[],,0,0,0,False,False,,[]
