,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,JordiPauls9,Jordi Paüls,403768315,969333181290819584,/JordiPauls9/status/969333181290819584,2018-03-01 22:06:54,1519942014,"L’Ex-Cònsul de Finlàndia de Barcelona, quin delicte ha fet …? #Rebelió ?… Sedició ? #Més324","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L’Ex-Cònsul de Finlàndia de Barcelona, quin delicte ha fet …? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Rebeli%C3%B3?src=hash""><s>#</s><b>Rebelió</b></a> ?… Sedició ? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/M%C3%A9s324?src=hash""><s>#</s><b>Més324</b></a></p>",[],"['Rebelió', 'Més324']",False,[],,1,1,0,False,False,,[]
1,GDejota,Dejota,289511200,969331791562723328,/GDejota/status/969331791562723328,2018-03-01 22:01:23,1519941683,"Hostia, acabo de ver que han pitado un penalti contra el Barcelona. Ha tenido que ser una agresion y/o asesinato, no?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hostia, acabo de ver que han pitado un penalti contra el <strong>Barcelona</strong>. Ha tenido que ser una <strong>agresion</strong> y/o asesinato, no?</p>",[],[],False,[],,1,0,0,False,False,,[]
2,sianskiy,Ура Каталония!!!,909459184302923776,969330718957555712,/sianskiy/status/969330718957555712,2018-03-01 21:57:07,1519941427,"https://www.vilaweb.cat/noticies/el-jutge-que-investiga-la-violencia-de-l1-o-admet-a-tramit-la-querella-de-roger-espanol/ … El jutge d’instrucció número 7 de Barcelona, que investiga la violència de la policia espanyola i la Guàrdia Civil de l’1-O, ha admès a tràmit la querella de Roger Español, que va perdre un ull.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><a class=""twitter-timeline-link"" data-expanded-url=""https://www.vilaweb.cat/noticies/el-jutge-que-investiga-la-violencia-de-l1-o-admet-a-tramit-la-querella-de-roger-espanol/"" dir=""ltr"" href=""https://t.co/algEpIO2MA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vilaweb.cat/noticies/el-jutge-que-investiga-la-violencia-de-l1-o-admet-a-tramit-la-querella-de-roger-espanol/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vilaweb.cat/noticies/el-ju</span><span class=""invisible"">tge-que-investiga-la-violencia-de-l1-o-admet-a-tramit-la-querella-de-roger-espanol/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> El jutge d’instrucció número 7 de <strong>Barcelona</strong>, que investiga la <strong>violència</strong> de la policia espanyola i la Guàrdia Civil de l’1-O, ha admès a tràmit la querella de Roger Español, que va perdre un ull.</p>",['https://www.vilaweb.cat/noticies/el-jutge-que-investiga-la-violencia-de-l1-o-admet-a-tramit-la-querella-de-roger-espanol/'],[],False,[],,1,0,0,False,False,,[]
3,juanesps3,juanesmu,616137378,969318991314542598,/juanesps3/status/969318991314542598,2018-03-01 21:10:31,1519938631,"Como puedes pitarle un penalti al barcelona matu, es delito y vas tener carcel #MateuLahozAPrision","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Como puedes pitarle un penalti al <strong>barcelona</strong> matu, es <strong>delito</strong> y vas tener carcel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MateuLahozAPrision?src=hash""><s>#</s><b>MateuLahozAPrision</b></a></p>",[],['MateuLahozAPrision'],False,[],,0,0,0,False,False,,[]
4,paula27297,Paula,3626348176,969300666840698880,/paula27297/status/969300666840698880,2018-03-01 19:57:42,1519934262,"Na na na sí, violencia no, hijo de puta te voy a matar! 
#NTMEP13 #Barcelona #Germancio #photo #ala50valavencida https://twitter.com/paula27297/status/969300275055022085/photo/1pic.twitter.com/5Hd5w8iKQC pic.twitter.com/8Vxb1o9clE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Na na na sí, <strong>violencia</strong> no, hijo de puta te voy a matar! 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NTMEP13?src=hash""><s>#</s><b>NTMEP13</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Germancio?src=hash""><s>#</s><b>Germancio</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/photo?src=hash""><s>#</s><b>photo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ala50valavencida?src=hash""><s>#</s><b>ala50valavencida</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/paula27297/status/969300275055022085/photo/1"" dir=""ltr"" href=""https://t.co/5Hd5w8iKQC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/paula27297/status/969300275055022085/photo/1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://twitter.com/paula27297/status/969300275055022085/photo/1</span><span class=""js-display-url"">pic.twitter.com/5Hd5w8iKQC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8Vxb1o9clE"">pic.twitter.com/8Vxb1o9clE</a></p>",[],"['NTMEP13', 'Barcelona', 'Germancio', 'photo', 'ala50valavencida']",True,['https://pbs.twimg.com/media/DXOly8yWsAEETu_.jpg'],,1,0,0,False,False,,[]
5,VillasHector,Héctor Villacis,1301343182,969297757981888512,/VillasHector/status/969297757981888512,2018-03-01 19:46:08,1519933568,Delito no muy dificil si si todos o el 90% de los equipos salen a encerrarse pisan el area del barcelona de 3 a 5 veces por partido y asi es muy dificil que te piten penalti.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Delito</strong> no muy dificil si si todos o el 90% de los equipos salen a encerrarse pisan el area del <strong>barcelona</strong> de 3 a 5 veces por partido y asi es muy dificil que te piten penalti.</p>",[],[],False,[],,0,0,1,True,True,968975221809086466,"[{'screen_name': 'elladooscuro', 'user_id': '12682002'}, {'screen_name': 'geovannycule', 'user_id': '155348747'}, {'screen_name': 'pedritonumeros', 'user_id': '197852287'}]"
6,barcelona_cat,Barcelona,95695959,969267361961345024,/barcelona_cat/status/969267361961345024,2018-03-01 17:45:21,1519926321,"Creus que una dona que coneixes pateix violència masclista?
No et giris d’esquena.
Telèfon d’atenció gratuït contra la violència masclista.
900 900 120. Servei 24 hores, 365 dies l’any.
#BCNantimasclista
http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio …pic.twitter.com/QHGlOXVm93","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Creus que una dona que coneixes pateix <strong>violència</strong> masclista?
No et giris d’esquena.
Telèfon d’atenció gratuït contra la <strong>violència</strong> masclista.
900 900 120. Servei 24 hores, 365 dies l’any.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio"" dir=""ltr"" href=""https://t.co/4sE5PGrORY"" rel=""nofollow noopener"" target=""_blank"" title=""http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ajuntament.barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta/ca/serveis-datencio</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QHGlOXVm93"">pic.twitter.com/QHGlOXVm93</a></p>",['http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio'],['BCNantimasclista'],True,['https://pbs.twimg.com/media/DXOHhvUUQAAEX7y.jpg'],,10,12,1,True,False,,[]
7,TeresaMulet,teresa mulet,862716768753786883,969259429983113218,/TeresaMulet/status/969259429983113218,2018-03-01 17:13:50,1519924430,"Teresa Mulet
ejercicio volumen (1999-2016)
2017

una hoja por cada muerto 
por violencia en Venezuela

283.366 hojas=muertos

exposición IN-CONTABLE
La Casa Elizalde, Barcelona pic.twitter.com/AyY7q4mCzU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Teresa Mulet
ejercicio volumen (1999-2016)
2017

una hoja por cada muerto 
por <strong>violencia</strong> en Venezuela

283.366 hojas=muertos

exposición IN-CONTABLE
La Casa Elizalde, <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AyY7q4mCzU"">pic.twitter.com/AyY7q4mCzU</a></p>",[],[],True,['https://pbs.twimg.com/media/DXOAABRW4AEt9iz.jpg'],,89,86,1,True,False,,[]
8,BoiraCarles,Carles Boira Sales,752959880751882240,969229479917875201,/BoiraCarles/status/969229479917875201,2018-03-01 15:14:50,1519917290,"Es ben b així. Podem replegar nos, accions des d Bruselas, municipals any19 (Barcelona), ... Al final la única solució serà unilateral, i acceptant q l Estat farà servir la violència i aquí es on podem guanyar.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Es ben b així. Podem replegar nos, accions des d Bruselas, municipals any19 (<strong>Barcelona</strong>), ... Al final la única solució serà unilateral, i acceptant q l Estat farà servir la <strong>violència</strong> i aquí es on podem guanyar.</p>",[],[],False,[],,0,0,0,False,True,969132288301813760,"[{'screen_name': 'eduardvoltas', 'user_id': '463260500'}]"
9,seepidemiologia,SEE,475641052,969219480504229889,/seepidemiologia/status/969219480504229889,2018-03-01 14:35:06,1519914906,"III Congreso internacional ‘’Género, Ética y Cuidado’’, Visibilizando la violencia hacia las mujeres en el embarazo. Barcelona, 16 - 18 mayo 2018. 
Puedes ver programa y toda la información aquí: http://www.geyseco.es/generoyetica2018/ …pic.twitter.com/wpJRQ9WOJL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">III Congreso internacional ‘’Género, Ética y Cuidado’’, Visibilizando la <strong>violencia</strong> hacia las mujeres en el embarazo. <strong>Barcelona</strong>, 16 - 18 mayo 2018. 
Puedes ver programa y toda la información aquí: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.geyseco.es/generoyetica2018/"" dir=""ltr"" href=""https://t.co/qqw3Bai1hq"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.geyseco.es/generoyetica2018/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">geyseco.es/generoyetica20</span><span class=""invisible"">18/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wpJRQ9WOJL"">pic.twitter.com/wpJRQ9WOJL</a></p>",['http://www.geyseco.es/generoyetica2018/'],[],True,['https://pbs.twimg.com/media/DXNb-sJVMAASeuE.jpg'],,4,3,0,False,False,,[]
