,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,casaabuelo_bna,Casa del Abuelo,581000505,879481485660741632,/casaabuelo_bna/status/879481485660741632,2017-06-26 23:28:20,1498519700,Repudiamos los actos de violencia que siguen afectando a un sector inocente y vulnerable como los abuelos de Barcelona #RespetaAlAdultoMayor,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Repudiamos los actos de <strong>violencia</strong> que siguen afectando a un sector inocente y vulnerable como los abuelos de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RespetaAlAdultoMayor?src=hash""><s>#</s><b>RespetaAlAdultoMayor</b></a></p>",[],['RespetaAlAdultoMayor'],False,[],,0,0,0,False,False,,[]
1,Cicpc0078,Delegación Municipal La Fría,1871643474,879456499088707584,/Cicpc0078/status/879456499088707584,2017-06-26 21:49:03,1498513743,"#CICPCLAFRIA RECUPERA VEHICULO SOLICITADO POR LA SUB DELEGACION DE BARCELONA ESTADO ANZUATEGUI, POR EL DELITO DE ESTAFA. pic.twitter.com/GiIecU69A3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CICPCLAFRIA?src=hash""><s>#</s><b>CICPCLAFRIA</b></a> RECUPERA VEHICULO SOLICITADO POR LA SUB DELEGACION DE <strong>BARCELONA</strong> ESTADO ANZUATEGUI, POR EL <strong>DELITO</strong> DE ESTAFA. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GiIecU69A3"">pic.twitter.com/GiIecU69A3</a></p>",[],['CICPCLAFRIA'],True,['https://pbs.twimg.com/media/DDR0lQxW0AEeVqX.jpg'],,0,1,0,False,False,,[]
2,Juanmact1502,Juanma Hernandez,830887927622270977,879430901083582465,/Juanmact1502/status/879430901083582465,2017-06-26 20:07:20,1498507640,"No lo veo no, si quieren la independencia que mas te da aati? y violencia? si vas a barcelona a cantar puta barsa y puta cataluña esloq toca","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No lo veo no, si quieren la independencia que mas te da aati? y <strong>violencia</strong>? si vas a <strong>barcelona</strong> a cantar puta barsa y puta cataluña esloq toca</p>",[],[],False,[],,0,0,0,False,True,879274762987556864,"[{'screen_name': 'franciskoo_66', 'user_id': '2714278007'}, {'screen_name': 'Losotros18', 'user_id': '2157021828'}]"
3,jmam865s,Chema19480522 🇪🇸,1255323818,879391908497436673,/jmam865s/status/879391908497436673,2017-06-26 17:32:23,1498498343,En @elconfidencial: Violencia y amenazas a antiindependentistas en el campus de la Autónoma de Barcelona http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_campaign=BotoneraWebapp&utm_source=twitter&utm_medium=social …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17229160"" dir=""ltr"" href=""/elconfidencial""><s>@</s><b>elconfidencial</b></a>: <strong>Violencia</strong> y amenazas a antiindependentistas en el campus de la Autónoma de <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_campaign=BotoneraWebapp&amp;utm_source=twitter&amp;utm_medium=social"" dir=""ltr"" href=""https://t.co/q1KiqlBSIN"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_campaign=BotoneraWebapp&amp;utm_source=twitter&amp;utm_medium=social""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">elconfidencial.com/espana/catalun</span><span class=""invisible"">a/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_campaign=BotoneraWebapp&amp;utm_source=twitter&amp;utm_medium=social</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_campaign=BotoneraWebapp&utm_source=twitter&utm_medium=social'],[],False,[],,0,0,0,False,False,,[]
4,ForoConcordia,Foro Concordia Civil,2532402258,879379488626270208,/ForoConcordia/status/879379488626270208,2017-06-26 16:43:02,1498495382,En @elconfidencial: Violencia y amenazas a antiindependentistas en el campus de la Autónoma de Barcelona http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17229160"" dir=""ltr"" href=""/elconfidencial""><s>@</s><b>elconfidencial</b></a>: <strong>Violencia</strong> y amenazas a antiindependentistas en el campus de la Autónoma de <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=BotoneraWeb"" dir=""ltr"" href=""https://t.co/CD2pHFpV1o"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=BotoneraWeb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">elconfidencial.com/espana/catalun</span><span class=""invisible"">a/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=BotoneraWeb</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.elconfidencial.com/espana/cataluna/2017-06-25/violencia-amenazas-antiindependentistas-universidad-autonoma-barcelona_1404737/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb'],[],False,[],,1,2,0,False,False,,[]
5,ExilioCadista,Exilio Cadista,515380468,879375957202751488,/ExilioCadista/status/879375957202751488,2017-06-26 16:29:00,1498494540,"No Contáis la verdad; bronca, falta respeto y violencia en el fútbol que se protagonizó en Barcelona y Getafe. @A3Noticias @sextaNoticias","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No Contáis la verdad; bronca, falta respeto y <strong>violencia</strong> en el fútbol que se protagonizó en <strong>Barcelona</strong> y Getafe. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""145992645"" dir=""ltr"" href=""/A3Noticias""><s>@</s><b>A3Noticias</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""82084630"" dir=""ltr"" href=""/sextaNoticias""><s>@</s><b>sextaNoticias</b></a></p>",[],[],False,[],,1,1,1,True,False,,[]
6,RADIOPICA,Radio PICA,196524850,879299722728669184,/RADIOPICA/status/879299722728669184,2017-06-26 11:26:05,1498476365,"BARCELONA
Rechacemos la agresión fascista en Guinardó -
http://kaosenlared.net/rechacemos-la-agresion-fascista-guinardo-barcelona/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>BARCELONA</strong>
Rechacemos la <strong>agresión</strong> fascista en Guinardó -
<a class=""twitter-timeline-link"" data-expanded-url=""http://kaosenlared.net/rechacemos-la-agresion-fascista-guinardo-barcelona/"" dir=""ltr"" href=""https://t.co/qqrjpQPyvQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://kaosenlared.net/rechacemos-la-agresion-fascista-guinardo-barcelona/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">kaosenlared.net/rechacemos-la-</span><span class=""invisible"">agresion-fascista-guinardo-barcelona/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://kaosenlared.net/rechacemos-la-agresion-fascista-guinardo-barcelona/'],[],False,[],,0,0,0,False,False,,[]
7,UruKurtz,La tía Negra,325496599,879286036312010752,/UruKurtz/status/879286036312010752,2017-06-26 10:31:42,1498473102,"Nueva agresión LGTBIfóbica en Barcelona.

No daremos un solo paso atrás, contra las agresiones acción directa. https://twitter.com/CridaLGBTI/status/879285528050401280 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Nueva <strong>agresión</strong> LGTBIfóbica en <strong>Barcelona</strong>.

No daremos un solo paso atrás, contra las agresiones acción directa. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CridaLGBTI/status/879285528050401280"" dir=""ltr"" href=""https://t.co/EuNNMgLsxU"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CridaLGBTI/status/879285528050401280""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CridaLGBTI/sta</span><span class=""invisible"">tus/879285528050401280</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CridaLGBTI/status/879285528050401280'],[],False,[],,25,46,0,False,False,,[]
8,CridaLGBTI,Crida LGBTI,3932894836,879285528050401280,/CridaLGBTI/status/879285528050401280,2017-06-26 10:29:40,1498472980,"La Crida LGBTI denuncia una nova agressió LGBTI-fòbica a Barcelona
https://cridalgbti.wordpress.com/2017/06/26/la-crida-lgbti-denuncia-una-nova-agressio-lgbti-fobica-a-barcelona/ …pic.twitter.com/L6ebdvmLNh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">La Crida LGBTI denuncia una nova <strong>agressió</strong> LGBTI-fòbica a <strong>Barcelona</strong>
<a class=""twitter-timeline-link"" data-expanded-url=""https://cridalgbti.wordpress.com/2017/06/26/la-crida-lgbti-denuncia-una-nova-agressio-lgbti-fobica-a-barcelona/"" dir=""ltr"" href=""https://t.co/nOE4lBf77s"" rel=""nofollow noopener"" target=""_blank"" title=""https://cridalgbti.wordpress.com/2017/06/26/la-crida-lgbti-denuncia-una-nova-agressio-lgbti-fobica-a-barcelona/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cridalgbti.wordpress.com/2017/06/26/la-</span><span class=""invisible"">crida-lgbti-denuncia-una-nova-agressio-lgbti-fobica-a-barcelona/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/L6ebdvmLNh"">pic.twitter.com/L6ebdvmLNh</a></p>",['https://cridalgbti.wordpress.com/2017/06/26/la-crida-lgbti-denuncia-una-nova-agressio-lgbti-fobica-a-barcelona/'],[],True,['https://pbs.twimg.com/media/DDPZMjAXkAAC8h0.jpg'],,24,65,0,False,False,,[]
9,detectiveoliver,Detectives Oliver,83639977,879276573232386048,/detectiveoliver/status/879276573232386048,2017-06-26 09:54:05,1498470845,Otra #cómplice en el #crimen de la #Urbana de #Barcelona http://www.lavanguardia.com/local/barcelona/20170626/423699734554/otra-urbana-limpio-sangre-crimen-urbano.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Otra <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/c%C3%B3mplice?src=hash""><s>#</s><b>cómplice</b></a> en el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/crimen?src=hash""><s>#</s><b><strong>crimen</strong></b></a> de la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Urbana?src=hash""><s>#</s><b>Urbana</b></a> de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.lavanguardia.com/local/barcelona/20170626/423699734554/otra-urbana-limpio-sangre-crimen-urbano.html"" dir=""ltr"" href=""https://t.co/M4QVtsA71x"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.lavanguardia.com/local/barcelona/20170626/423699734554/otra-urbana-limpio-sangre-crimen-urbano.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">lavanguardia.com/local/barcelon</span><span class=""invisible"">a/20170626/423699734554/otra-urbana-limpio-sangre-crimen-urbano.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.lavanguardia.com/local/barcelona/20170626/423699734554/otra-urbana-limpio-sangre-crimen-urbano.html'],"['cómplice', 'crimen', 'Urbana', 'Barcelona']",False,[],,0,0,0,False,False,,[]
