,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,cerclerepcatala,Jaumet I de Tabarnia 🇬🇬🇪🇸,985604414017859592,990374696167362560,/cerclerepcatala/status/990374696167362560,2018-04-28 23:38:22,1524958702,"Esta personaja que se dedica a adorar a los filipinos y a soltar una sarta de tonterias., es la culpable de que ciutat vella.sea un narcopark, que la delincuencia etnica haya tomado el.centro y Barcelona sea una ciudad sin ley. donde la suciedad y la.droga campan por sus anchas","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esta personaja que se dedica a adorar a los filipinos y a soltar una sarta de tonterias., es la culpable de que ciutat vella.sea un narcopark, que la <strong>delincuencia</strong> etnica haya tomado el.centro y <strong>Barcelona</strong> sea una ciudad sin ley. donde la suciedad y la.droga campan por sus anchas</p>",[],[],False,[],,0,0,0,False,True,990278894904332294,"[{'screen_name': 'galapita', 'user_id': '22473981'}, {'screen_name': 'natpage_', 'user_id': '263101987'}]"
1,sadupo,vado,2573672667,990371327432380416,/sadupo/status/990371327432380416,2018-04-28 23:24:59,1524957899,"Un dels abusadores es guardia civil está destinado a una unidad de lucha contra... la violencia de género. (como seleccionan al personal y como lo asignan...)
ver el apartado coda 2 en articulo de un catedratico de derecho penal de la U, Barcelona
https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un dels abusadores es guardia civil está destinado a una unidad de lucha contra... la <strong>violencia</strong> de género. (como seleccionan al personal y como lo asignan...)
ver el apartado coda 2 en articulo de un catedratico de derecho penal de la U, <strong>Barcelona</strong>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html"" dir=""ltr"" href=""https://t.co/BX6FBdTlzF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elnacional.cat/es/opinion/joa</span><span class=""invisible"">n-queralt-manada-apuntes_263166_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html'],[],False,[],,0,1,0,False,True,990354718508703751,"[{'screen_name': 'IgorMeltxor', 'user_id': '2467451867'}, {'screen_name': 'patricialopezl', 'user_id': '125407623'}]"
2,HirakCatalunya,COMISIÓN CATALANA SMPR,965554866381836288,990363038808145926,/HirakCatalunya/status/990363038808145926,2018-04-28 22:52:03,1524955923,"En el camino de Barcelona a Madrid para participar en la marcha contra la Tortura y la violencia del estado marroquí

Y también para apoyar al activista Kamal Thawist, que comenza una huelga de hambre frente al Ministerio de Asuntos Exteriores en Madrid
#SOS_TheRiffpic.twitter.com/kqybxkKrFF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En el camino de <strong>Barcelona</strong> a Madrid para participar en la marcha contra la Tortura y la <strong>violencia</strong> del estado marroquí

Y también para apoyar al activista Kamal Thawist, que comenza una huelga de hambre frente al Ministerio de Asuntos Exteriores en Madrid
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SOS_TheRiff?src=hash""><s>#</s><b>SOS_TheRiff</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kqybxkKrFF"">pic.twitter.com/kqybxkKrFF</a></p>",[],['SOS_TheRiffpic'],True,['https://pbs.twimg.com/media/Db557Q7XUAAM792.jpg'],,7,3,0,False,False,,[]
3,sadupo,vado,2573672667,990337177052762116,/sadupo/status/990337177052762116,2018-04-28 21:09:17,1524949757,"Para más glória: el guardia civil inplicado estaba destinado a una ""unidad de lucha contra la violencia de genero""  (ver coda 2 en el articulo; J Queralt es catedrático de derecho penal en la U, de Barcelona)
  https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Para más glória: el guardia civil inplicado estaba destinado a una ""unidad de lucha contra la <strong>violencia</strong> de genero""  (ver coda 2 en el articulo; J Queralt es catedrático de derecho penal en la U, de <strong>Barcelona</strong>)
  <a class=""twitter-timeline-link"" data-expanded-url=""https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html"" dir=""ltr"" href=""https://t.co/BX6FBdTlzF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elnacional.cat/es/opinion/joa</span><span class=""invisible"">n-queralt-manada-apuntes_263166_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elnacional.cat/es/opinion/joan-queralt-manada-apuntes_263166_102.html'],[],False,[],,0,0,0,False,True,990320813478940672,"[{'screen_name': 'chuslamas', 'user_id': '240311085'}, {'screen_name': 'elconfidencial', 'user_id': '17229160'}]"
4,jinsopcelestial,Angel Jinsop,1360531495,990326731751002113,/jinsopcelestial/status/990326731751002113,2018-04-28 20:27:46,1524947266,"Ésto representa, Barcelona S.C. para muchos y ésto es lo que le convierte en el mejor... Sea para verlo caer, ó salir victorioso...Ésto lo hace grande y también hace sufrir a muchos! Ha disfrutar de un gran encuentro, sin violencia, ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ésto representa, <strong>Barcelona</strong> S.C. para muchos y ésto es lo que le convierte en el mejor... Sea para verlo caer, ó salir victorioso...Ésto lo hace grande y también hace sufrir a muchos! Ha disfrutar de un gran encuentro, sin <strong>violencia</strong>, <img alt=""🐴"" aria-label=""Emoji: Cara de caballo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f434.png"" title=""Cara de caballo""/></p>",[],[],False,[],,3,2,0,False,True,990309195290378240,"[{'screen_name': 'BSCMonumental_', 'user_id': '3045648752'}, {'screen_name': 'BarcelonaSC', 'user_id': '112757144'}]"
5,elmerd_1975,19ELMER75,376525707,990300577732091904,/elmerd_1975/status/990300577732091904,2018-04-28 18:43:51,1524941031,"No se compara, una agresión verbal a una institución llámese America Real Madrid Barcelona o alguna otra, que intentar agredir a un ser humano entiendo tu punto de vista pero son dos cosas total mente diferente","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No se compara, una <strong>agresión</strong> verbal a una institución llámese America Real Madrid <strong>Barcelona</strong> o alguna otra, que intentar agredir a un ser humano entiendo tu punto de vista pero son dos cosas total mente diferente</p>",[],[],False,[],,0,0,0,False,True,989985983033569280,"[{'screen_name': 'Patottas', 'user_id': '86085425'}, {'screen_name': 'darwinJR3', 'user_id': '462912768'}]"
6,Cicpc374,REDIP ORIENTAL,1596552114,990279543868088320,/Cicpc374/status/990279543868088320,2018-04-28 17:20:16,1524936016,"Bloque de Búsqueda Anzoátegui capturó a Carlos Alberto Bucán (24), en el sector Rómulo Gallego de Barcelona, el mismo solicitado ante el Juez de Control número 01 por el delito de Droga. @DouglasRicoVzla @PRENSACICPC @CICPCPREVENCIONpic.twitter.com/UwW8ZqyweY","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Bloque de Búsqueda Anzoátegui capturó a Carlos Alberto Bucán (24), en el sector Rómulo Gallego de <strong>Barcelona</strong>, el mismo solicitado ante el Juez de Control número 01 por el <strong>delito</strong> de Droga. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1448018905"" dir=""ltr"" href=""/DouglasRicoVzla""><s>@</s><b>DouglasRicoVzla</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""77031101"" dir=""ltr"" href=""/PRENSACICPC""><s>@</s><b>PRENSACICPC</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2331322286"" dir=""ltr"" href=""/CICPCPREVENCION""><s>@</s><b>CICPCPREVENCION</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UwW8ZqyweY"">pic.twitter.com/UwW8ZqyweY</a></p>",[],[],True,['https://pbs.twimg.com/media/Db4t989XkAAmYni.jpg'],,5,13,0,False,False,,[]
7,barcelona_GUB,Guàrdia Urbana Barcelona,442728468,990278270611582978,/barcelona_GUB/status/990278270611582978,2018-04-28 17:15:12,1524935712,"Tots i totes podem ajudar a fer-ho visible. Denuncia la violència masclista.
http://ajuntament.barcelona.cat/bcnantimasclista … #BCNantimasclistapic.twitter.com/OJMvx3Cbvf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Tots i totes podem ajudar a fer-ho visible. Denuncia la <strong>violència</strong> masclista.
<a class=""twitter-timeline-link"" data-expanded-url=""http://ajuntament.barcelona.cat/bcnantimasclista"" dir=""ltr"" href=""https://t.co/t2nsDMFTQ6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ajuntament.barcelona.cat/bcnantimasclista""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ajuntament.barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OJMvx3Cbvf"">pic.twitter.com/OJMvx3Cbvf</a></p>",['http://ajuntament.barcelona.cat/bcnantimasclista'],['BCNantimasclistapic'],True,['https://pbs.twimg.com/media/Db4s1peX0AcHKdu.jpg'],,18,5,1,True,False,,[]
8,RonSangines,Ron Sanginés,215227179,990276886830907393,/RonSangines/status/990276886830907393,2018-04-28 17:09:42,1524935382,Que pena Barcelona trata de enviar un mensaje de paz. y nunca falta un ignorante que fomente la violencia.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que pena <strong>Barcelona</strong> trata de enviar un mensaje de paz. y nunca falta un ignorante que fomente la <strong>violencia</strong>.</p>",[],[],False,[],,35,1,3,True,True,990267350854393856,"[{'screen_name': 'ELJOSHH', 'user_id': '175228536'}, {'screen_name': 'BarcelonaSC', 'user_id': '112757144'}, {'screen_name': 'CSEmelec', 'user_id': '15447575'}]"
9,MDELAO,María de la Ο🔻,32112352,990259166907437057,/MDELAO/status/990259166907437057,2018-04-28 15:59:18,1524931158,"Algo va muy mal en España cuando ir a ver un partido del Barcelona con camisetas amarillas es VIOLENCIA

Pero que estos 5 violen a una chica para un juez sea ""sexo en un ambiente de jolgorio y regocijo"" 
#Cuentalopic.twitter.com/TYrEnxnVp5","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Algo va muy mal en España cuando ir a ver un partido del <strong>Barcelona</strong> con camisetas amarillas es <strong>VIOLENCIA</strong>

Pero que estos 5 violen a una chica para un juez sea ""sexo en un ambiente de jolgorio y regocijo"" 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cuentalo?src=hash""><s>#</s><b>Cuentalo</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TYrEnxnVp5"">pic.twitter.com/TYrEnxnVp5</a></p>",[],['Cuentalopic'],True,['https://pbs.twimg.com/media/Db4bc5XWsAA5Blh.jpg'],,6,7,0,False,False,,[]
