,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,AlmelaBenito,Pasalabola,976838803930406912,1224095116467605504,/AlmelaBenito/status/1224095116467605504,2020-02-02 22:19:53,1580681993,"Sí, en Alemania es delito, y en Barcelona, le ponen una calle no, estadio a Lluís Companys, es que te tienes que reir.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sí, en Alemania es <strong>delito</strong>, y en <strong>Barcelona</strong>, le ponen una calle no, estadio a Lluís Companys, es que te tienes que reir.</p>",[],[],False,[],,1,0,0,False,True,1224041591721033729,"[{'screen_name': 'gabrielrufian', 'user_id': '2904896141'}]"
1,Medusobcn,Meduso,1032904833370652673,1224094985861115904,/Medusobcn/status/1224094985861115904,2020-02-02 22:19:21,1580681961,"Companys mandó fusilar a 8.000 personas en toda Cataluña.

En pleno siglo XXI tiene un paseo con su nombre en Barcelona y se le rinde un homenaje nacionalista casposo cada año.

En Alemania es delito, en Cataluña es nostalgia.

Para ser de izquierdas eres muy nacionalista. https://twitter.com/gabrielrufian/status/1224041591721033729 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Companys mandó fusilar a 8.000 personas en toda Cataluña.

En pleno siglo XXI tiene un paseo con su nombre en <strong>Barcelona</strong> y se le rinde un homenaje nacionalista casposo cada año.

En Alemania es <strong>delito</strong>, en Cataluña es nostalgia.

Para ser de izquierdas eres muy nacionalista. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/gabrielrufian/status/1224041591721033729"" dir=""ltr"" href=""https://t.co/btFQTC4FLK"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/gabrielrufian/status/1224041591721033729""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/gabrielrufian/</span><span class=""invisible"">status/1224041591721033729</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/gabrielrufian/status/1224041591721033729'],[],False,[],,539,237,17,True,False,,[]
2,SoulaymanSbai,soulayman SBAI,1190692662061469696,1224091007777746945,/SoulaymanSbai/status/1224091007777746945,2020-02-02 22:03:33,1580681013,"@QSetien rakitic es un crimen en el centro del campo de Barcelona. Lento, todas sus bolas se reproducen","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""625869778"" dir=""ltr"" href=""/QSetien""><s>@</s><b>QSetien</b></a> rakitic es un <strong>crimen</strong> en el centro del campo de <strong>Barcelona</strong>. Lento, todas sus bolas se reproducen</p>",[],[],False,[],,0,0,0,False,False,,[]
3,GNB_D311,GNB_D-311 (Guanare),712744654895230976,1224082435220168704,/GNB_D311/status/1224082435220168704,2020-02-02 21:29:29,1580678969,"#2Feb | Efectivos adscritos a la 5ta CIA (Guanare) del .@GNB_Portuguesa, efectuaron la notificación de 01 Cddno, solicitado por el Juzgado 7mo de Control de Barcelona. por el delito de Homicidio Intensional. Procedimiento a/o MP. #FANB #GNBpic.twitter.com/MZevtM5A0t","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/2Feb?src=hash""><s>#</s><b>2Feb</b></a> | Efectivos adscritos a la 5ta CIA (Guanare) del .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3344721177"" dir=""ltr"" href=""/GNB_Portuguesa""><s>@</s><b>GNB_Portuguesa</b></a>, efectuaron la notificación de 01 Cddno, solicitado por el Juzgado 7mo de Control de <strong>Barcelona</strong>. por el <strong>delito</strong> de Homicidio Intensional. Procedimiento a/o MP. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FANB?src=hash""><s>#</s><b>FANB</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GNB?src=hash""><s>#</s><b>GNB</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MZevtM5A0t"">pic.twitter.com/MZevtM5A0t</a></p>",[],"['2Feb', 'FANB', 'GNBpic']",True,['https://pbs.twimg.com/media/EPzQeJyU8AAeOg6.jpg'],,2,2,0,False,False,,[]
4,Gre_asRules,G.Rules 🔻,1216317963156017152,1224074429765967872,/Gre_asRules/status/1224074429765967872,2020-02-02 20:57:40,1580677060,pero además... me refería a que se podría haber hecho de otra manera... sin violencia por que era un acto (por muy ilegal que fuese) pacífico. ¿entiendes?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">pero además... me refería a que se podría haber hecho de otra manera... sin <strong>violencia</strong> por que era un acto (por muy ilegal que fuese) pacífico. ¿entiendes?</p>",[],[],False,[],,0,0,1,True,True,1223747082261073921,"[{'screen_name': 'soyferminespin', 'user_id': '1076907941578436608'}, {'screen_name': 'gaalpos', 'user_id': '807664352304185351'}]"
5,Casalbc,Carlos C.,5813792,1224071377193488384,/Casalbc/status/1224071377193488384,2020-02-02 20:45:33,1580676333,"Tiene delito comparar a Ansu Fati con Vinicius. Por otro lado, lo de Messi y sus asistencias medio gol es de otro mundo. Increíble #Barcelona #D10S","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tiene <strong>delito</strong> comparar a Ansu Fati con Vinicius. Por otro lado, lo de Messi y sus asistencias medio gol es de otro mundo. Increíble <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/D10S?src=hash""><s>#</s><b>D10S</b></a></p>",[],"['Barcelona', 'D10S']",False,[],,0,0,0,False,False,,[]
6,Gre_asRules,G.Rules 🔻,1216317963156017152,1224070563523715073,/Gre_asRules/status/1224070563523715073,2020-02-02 20:42:19,1580676139,"¿seguro?... por que yo creo que lo que hicieron los ""indepes"" fue preguntar a la ciudadanía y no impusieron nada a la fuerza. Y que si Madrid y españa se negaban a eso había 1000 maneras para evitarlo sin tener que ejercer la violencia. 1 ejemplo: una campaña en contra.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿seguro?... por que yo creo que lo que hicieron los ""indepes"" fue preguntar a la ciudadanía y no impusieron nada a la fuerza. Y que si Madrid y españa se negaban a eso había 1000 maneras para evitarlo sin tener que ejercer la <strong>violencia</strong>. 1 ejemplo: una campaña en contra.</p>",[],[],False,[],,0,0,1,True,True,1223747082261073921,"[{'screen_name': 'soyferminespin', 'user_id': '1076907941578436608'}, {'screen_name': 'gaalpos', 'user_id': '807664352304185351'}]"
7,branston1906,UTV1906,969624459534651392,1224060607059709956,/branston1906/status/1224060607059709956,2020-02-02 20:02:45,1580673765,"Lluis companys mando fusilar a miles de personas, entre otros16 poetas, 51 funcionarios del Ayto de Barcelona, 31 nobles, 16 socios del Barça, 199 militares y hasta 99 miembros de su propio partido.

Tiene un estadio con su nombre.
En Alemania es delito,en Cataluña es nostalgia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lluis companys mando fusilar a miles de personas, entre otros16 poetas, 51 funcionarios del Ayto de <strong>Barcelona</strong>, 31 nobles, 16 socios del Barça, 199 militares y hasta 99 miembros de su propio partido.

Tiene un estadio con su nombre.
En Alemania es <strong>delito</strong>,en Cataluña es nostalgia.</p>",[],[],False,[],,4,0,1,True,True,1224041591721033729,"[{'screen_name': 'gabrielrufian', 'user_id': '2904896141'}]"
8,por_piensa,PiensaPorTiMismo,1196865713794928643,1224055964397113346,/por_piensa/status/1224055964397113346,2020-02-02 19:44:18,1580672658,Tu partido. El tuyo actual. Esquerra republicana de Catalunya. Y el president Companys hizo matar a más de 20.000 catalanes. Su único delito.. No pensar como vosotros. Montó checas como de Sant Elías de Barcelona. quemó los cadáveres en la incineradora de la antigua...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tu partido. El tuyo actual. Esquerra republicana de Catalunya. Y el president Companys hizo matar a más de 20.000 catalanes. Su único <strong>delito</strong>.. No pensar como vosotros. Montó checas como de Sant Elías de <strong>Barcelona</strong>. quemó los cadáveres en la incineradora de la antigua...</p>",[],[],False,[],,1,0,2,True,True,1224041591721033729,"[{'screen_name': 'gabrielrufian', 'user_id': '2904896141'}]"
9,TotBcn,TOT Barcelona,1052640851007074307,1224049848166449152,/TotBcn/status/1224049848166449152,2020-02-02 19:20:00,1580671200,Els dos sospitosos del crim de la @barcelona_GUB han reclamat la seva absolució en atribuir-se l'un altre la culpabilitat dels fetshttps://www.totbarcelona.cat/societat/noia-anticarteristes-agressio-metro-barcelona_2110337102.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Els dos sospitosos del <strong>crim</strong> de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> han reclamat la seva absolució en atribuir-se l'un altre la culpabilitat dels fets<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.totbarcelona.cat/societat/noia-anticarteristes-agressio-metro-barcelona_2110337102.html"" dir=""ltr"" href=""https://t.co/TbruAIB27f"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.totbarcelona.cat/societat/noia-anticarteristes-agressio-metro-barcelona_2110337102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">totbarcelona.cat/societat/noia-</span><span class=""invisible"">anticarteristes-agressio-metro-barcelona_2110337102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.totbarcelona.cat/societat/noia-anticarteristes-agressio-metro-barcelona_2110337102.html'],[],False,[],,0,1,0,False,False,,[]
