,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Sanctuary_,Sergio Tognolotti,20332310,1058501325107924993,/Sanctuary_/status/1058501325107924993,2018-11-02 23:29:16,1541201356,"Que agregar? Le sigue quitando laburo a Barcelona! Por otro lado, ningun fiscal la acusa de apología del delito? La justicia es cualquiera ya.... https://www.facebook.com/727413626/posts/10156948364258627/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que agregar? Le sigue quitando laburo a <strong>Barcelona</strong>! Por otro lado, ningun fiscal la acusa de apología del <strong>delito</strong>? La justicia es cualquiera ya.... <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/727413626/posts/10156948364258627/"" dir=""ltr"" href=""https://t.co/KkYn5Uyh8V"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/727413626/posts/10156948364258627/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/727413626/post</span><span class=""invisible"">s/10156948364258627/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.facebook.com/727413626/posts/10156948364258627/'],[],False,[],,0,0,0,False,False,,[]
1,Maria55842870,Maria,914477416365600768,1058479099092631552,/Maria55842870/status/1058479099092631552,2018-11-02 22:00:57,1541196057,"Bueno eso es lo mismo que hicieron Barcelona contra la policía y aquellos Catalanes no independentista,y según vosotros no hay violencia,por qué os quejáis??","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Bueno eso es lo mismo que hicieron <strong>Barcelona</strong> contra la policía y aquellos Catalanes no independentista,y según vosotros no hay <strong>violencia</strong>,por qué os quejáis??</p>",[],[],False,[],,1,0,0,False,True,1058298258584494080,"[{'screen_name': 'PodemosCanarias', 'user_id': '3055001794'}, {'screen_name': 'MariadelRioS', 'user_id': '350015470'}]"
2,earlwinterfell,Mario,813271280132718592,1058475411053703169,/earlwinterfell/status/1058475411053703169,2018-11-02 21:46:18,1541195178,Sra Colau. Por que no se preocupa de los problemas de los ciudadanos de Barcelona. Como la inseguridad en las calles. Cuando nos visitara en La Barceloneta? Menos populismo y más gestion. Un alcalde es un gestor no lo olvide.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sra Colau. Por que no se preocupa de los problemas de los ciudadanos de <strong>Barcelona</strong>. Como la <strong>inseguridad</strong> en las calles. Cuando nos visitara en La Barceloneta? Menos populismo y más gestion. Un alcalde es un gestor no lo olvide.</p>",[],[],False,[],,13,1,0,False,True,1058387367936045057,"[{'screen_name': 'AdaColau', 'user_id': '102095809'}]"
3,agjunyent,Albert Garcia,1480516764,1058469690417315840,/agjunyent/status/1058469690417315840,2018-11-02 21:23:34,1541193814,"Si eso es violencia, cuando 80k de personas gritan 'hijo de puta' a Piqué desde el Bernabéu qué es? O cuando se juntan 5000 nazis en manifestación por Barcelona, increpando e insultando a todo el mundo, eso qué es? O todos o nadie, que se os ve el plumero","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si eso es <strong>violencia</strong>, cuando 80k de personas gritan 'hijo de puta' a Piqué desde el Bernabéu qué es? O cuando se juntan 5000 nazis en manifestación por <strong>Barcelona</strong>, increpando e insultando a todo el mundo, eso qué es? O todos o nadie, que se os ve el plumero</p>",[],[],False,[],,2,0,1,True,True,1058452407930249221,"[{'screen_name': 'ga_juanito', 'user_id': '285829515'}, {'screen_name': 'jordinieva', 'user_id': '159777686'}, {'screen_name': 'a_publica', 'user_id': '830762161'}]"
4,xarxaindepe,Xarxa Indepe🎗,28541175,1058456768681050112,/xarxaindepe/status/1058456768681050112,2018-11-02 20:32:13,1541190733,"La invenció de la violència: 5 punts per a entendre el despropòsit de la fiscalia

https://www.vilaweb.cat/noticies/la-invencio-de-la-violencia-5-punts-per-entendre-el-desproposit-de-la-fiscalia/ …
#ProuFeixisme #RepublicaCatalana #Independencia #LlibertatPresosPolitics #Girona #Barcelona #Catalunya #Lleida #Tarragona #Valencia #Mallorca #Castello #Alacant #Elx","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">La invenció de la <strong>violència</strong>: 5 punts per a entendre el despropòsit de la fiscalia

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.vilaweb.cat/noticies/la-invencio-de-la-violencia-5-punts-per-entendre-el-desproposit-de-la-fiscalia/"" dir=""ltr"" href=""https://t.co/JOSWVwemuV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vilaweb.cat/noticies/la-invencio-de-la-violencia-5-punts-per-entendre-el-desproposit-de-la-fiscalia/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vilaweb.cat/noticies/la-in</span><span class=""invisible"">vencio-de-la-violencia-5-punts-per-entendre-el-desproposit-de-la-fiscalia/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ProuFeixisme?src=hash""><s>#</s><b>ProuFeixisme</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RepublicaCatalana?src=hash""><s>#</s><b>RepublicaCatalana</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Independencia?src=hash""><s>#</s><b>Independencia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LlibertatPresosPolitics?src=hash""><s>#</s><b>LlibertatPresosPolitics</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Girona?src=hash""><s>#</s><b>Girona</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Catalunya?src=hash""><s>#</s><b>Catalunya</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lleida?src=hash""><s>#</s><b>Lleida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tarragona?src=hash""><s>#</s><b>Tarragona</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Valencia?src=hash""><s>#</s><b>Valencia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mallorca?src=hash""><s>#</s><b>Mallorca</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Castello?src=hash""><s>#</s><b>Castello</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Alacant?src=hash""><s>#</s><b>Alacant</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Elx?src=hash""><s>#</s><b>Elx</b></a></p>",['https://www.vilaweb.cat/noticies/la-invencio-de-la-violencia-5-punts-per-entendre-el-desproposit-de-la-fiscalia/'],"['ProuFeixisme', 'RepublicaCatalana', 'Independencia', 'LlibertatPresosPolitics', 'Girona', 'Barcelona', 'Catalunya', 'Lleida', 'Tarragona', 'Valencia', 'Mallorca', 'Castello', 'Alacant', 'Elx']",False,[],,1,1,0,False,False,,[]
5,_thebighater,The Big Hater,864941792835383298,1058455003067830272,/_thebighater/status/1058455003067830272,2018-11-02 20:25:12,1541190312,"Insultos a la policia, violencia contra ellos, batallas campales en Barcelona (Nadie pedía entones rebelión ni sedición)... en fin","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Insultos a la policia, <strong>violencia</strong> contra ellos, batallas campales en <strong>Barcelona</strong> (Nadie pedía entones rebelión ni sedición)... en fin</p>",[],[],False,[],,0,0,1,True,True,1058124692886863872,"[{'screen_name': 'Duna83_24', 'user_id': '634184299'}, {'screen_name': 'DaniMateoAgain', 'user_id': '241496045'}, {'screen_name': 'garciahidalgo71', 'user_id': '3238788280'}]"
6,danidl,Daniel Daranas,17790650,1058446821524209664,/danidl/status/1058446821524209664,2018-11-02 19:52:41,1541188361,"Sobre la violencia: la hubo, obviamente, pero no más que cuando los grupos de okupas y antisistema se enfrentaban a la policía en Barcelona. Grupos que por supuesto dicen abajo el estado, la propiedad, etc. A nadie se les ocurrió acusarles de rebelión.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sobre la <strong>violencia</strong>: la hubo, obviamente, pero no más que cuando los grupos de okupas y antisistema se enfrentaban a la policía en <strong>Barcelona</strong>. Grupos que por supuesto dicen abajo el estado, la propiedad, etc. A nadie se les ocurrió acusarles de rebelión.</p>",[],[],False,[],,0,0,1,True,True,1058431965228081155,"[{'screen_name': 'oriolguellipuig', 'user_id': '2608434757'}]"
7,CanalCapital,Canal Capital,252134272,1058441112057274368,/CanalCapital/status/1058441112057274368,2018-11-02 19:30:00,1541187000,"El fútbol como arma para combatir la delincuencia. 
Niños bogotanos harán parte de programa del Fútbol Club Barcelona → http://bit.ly/2Q9fWis ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El fútbol como arma para combatir la <strong>delincuencia</strong>. 
Niños bogotanos harán parte de programa del Fútbol Club <strong>Barcelona</strong> → <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2Q9fWis"" dir=""ltr"" href=""https://t.co/ch38fHX9wA"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2Q9fWis""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2Q9fWis</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/2Q9fWis'],[],False,[],,1,1,0,False,False,,[]
8,Tuit_And_Shout,Mandra Infinita però numerable.,140077341,1058436016271486978,/Tuit_And_Shout/status/1058436016271486978,2018-11-02 19:09:45,1541185785,"És el que volen. Perquè la violència és el seu terreny i aquí sí que ens sabrien tractar. Ens estan posant la catifa vermella perquè fa 100 anys que no bombardegen Barcelona, i és massa temps.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">És el que volen. Perquè la <strong>violència</strong> és el seu terreny i aquí sí que ens sabrien tractar. Ens estan posant la catifa vermella perquè fa 100 anys que no bombardegen <strong>Barcelona</strong>, i és massa temps.</p>",[],[],False,[],,9,3,4,True,True,1058435523398823941,"[{'screen_name': 'esparver', 'user_id': '14349708'}]"
9,PilarCarrillo1,Pilar C.,462822735,1058435767993819137,/PilarCarrillo1/status/1058435767993819137,2018-11-02 19:08:46,1541185726,"Viviendo en Barcelona no dejó de preguntarme donde narices estuvo la violencia..., yo fui a trabajar cada día y nunca nadie me amenazó. Que daño ha hecho el PP.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Viviendo en <strong>Barcelona</strong> no dejó de preguntarme donde narices estuvo la <strong>violencia</strong>..., yo fui a trabajar cada día y nunca nadie me amenazó. Que daño ha hecho el PP.</p>",[],[],False,[],,3,0,0,False,True,1058310923377692672,"[{'screen_name': 'antonlosada', 'user_id': '56331789'}, {'screen_name': 'eldiarioes', 'user_id': '535707261'}]"
