,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Llibertatcat,Llibertat.cat,90276737,853377184852885504,/Llibertatcat/status/853377184852885504,2017-04-15 22:39:10,1492295950,#Taldiacomavui  [1986] Manifestacions i enfrontaments a Barcelona en protesta per l'agressió dels EUA a Líbia http://dlvr.it/NvGHzB pic.twitter.com/PnSvDPA6MO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Taldiacomavui?src=hash""><s>#</s><b>Taldiacomavui</b></a>  [1986] Manifestacions i enfrontaments a <strong>Barcelona</strong> en protesta per l'<strong>agressió</strong> dels EUA a Líbia <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/NvGHzB"" dir=""ltr"" href=""https://t.co/QfvyXdq10Z"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/NvGHzB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/NvGHzB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PnSvDPA6MO"">pic.twitter.com/PnSvDPA6MO</a></p>",['http://dlvr.it/NvGHzB'],['Taldiacomavui'],True,['https://pbs.twimg.com/media/C9fOBsEUQAAVRpf.jpg'],,2,2,0,False,False,,[]
1,SOSVenezuelaBCN,SOSVenezuelaBCN,2342751769,853373170618904576,/SOSVenezuelaBCN/status/853373170618904576,2017-04-15 22:23:13,1492294993,"Barcelona dijo hoy NO MÁS a la violencia, a la dictadura, a la impunidad. Dijo sí a la democracia, a libertad, a... http://fb.me/3QY1U8hK1 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong> dijo hoy NO MÁS a la <strong>violencia</strong>, a la dictadura, a la impunidad. Dijo sí a la democracia, a libertad, a... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3QY1U8hK1"" dir=""ltr"" href=""https://t.co/8FM8ufpJ78"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3QY1U8hK1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3QY1U8hK1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3QY1U8hK1'],[],False,[],,0,0,0,False,False,,[]
2,CoaSergi,Miralles93,588228351,853346297713229824,/CoaSergi/status/853346297713229824,2017-04-15 20:36:26,1492288586,Que el barcelona le haya ganado a la real este partido es de delito,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que el <strong>barcelona</strong> le haya ganado a la real este partido es de <strong>delito</strong></p>",[],[],False,[],,0,0,0,False,False,,[]
3,barcelona_GUB,Guàrdia Urbana Barcelona,442728468,853345998772547584,/barcelona_GUB/status/853345998772547584,2017-04-15 20:35:15,1492288515,No hi ha cap “provocació” que justifiqui la violència masclista. No en deixem passar #nimitja. http://barcelona.cat/bcnantimasclista … #BCNantimasclistapic.twitter.com/JcCssqBfQx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">No hi ha cap “provocació” que justifiqui la <strong>violència</strong> masclista. No en deixem passar <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nimitja?src=hash""><s>#</s><b>nimitja</b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""http://barcelona.cat/bcnantimasclista"" dir=""ltr"" href=""https://t.co/omBgEPRJXp"" rel=""nofollow noopener"" target=""_blank"" title=""http://barcelona.cat/bcnantimasclista""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JcCssqBfQx"">pic.twitter.com/JcCssqBfQx</a></p>",['http://barcelona.cat/bcnantimasclista'],"['nimitja', 'BCNantimasclistapic']",True,['https://pbs.twimg.com/media/C9exqYGXUAADPr7.jpg'],,5,5,0,False,False,,[]
4,Alfomar,Alfomar,295459168,853341811431141376,/Alfomar/status/853341811431141376,2017-04-15 20:18:36,1492287516,#LaLigaxESPN Aún no es seguro el triunfo de Barcelona. Mucha inseguridad en sus jugadores. Saludos desde Perú.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LaLigaxESPN?src=hash""><s>#</s><b>LaLigaxESPN</b></a> Aún no es seguro el triunfo de <strong>Barcelona</strong>. Mucha <strong>inseguridad</strong> en sus jugadores. Saludos desde Perú.</p>",[],['LaLigaxESPN'],False,[],,0,0,0,False,False,,[]
5,RafaelBlankicet,Rafael Blanquicet,843227770297683970,853334460753993728,/RafaelBlankicet/status/853334460753993728,2017-04-15 19:49:24,1492285764,#LaLigaxESPN los problemas del barcelona es la inseguridad de su defensa @wolffquique @Jorge_BarriL saludos desde barranquilla,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LaLigaxESPN?src=hash""><s>#</s><b>LaLigaxESPN</b></a> los problemas del <strong>barcelona</strong> es la <strong>inseguridad</strong> de su defensa <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""247288139"" dir=""ltr"" href=""/wolffquique""><s>@</s><b>wolffquique</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""138257539"" dir=""ltr"" href=""/Jorge_BarriL""><s>@</s><b>Jorge_BarriL</b></a> saludos desde barranquilla</p>",[],['LaLigaxESPN'],False,[],,0,0,0,False,False,,[]
6,osc4r88,Oscar de Gregorio,549481832,853318847222480897,/osc4r88/status/853318847222480897,2017-04-15 18:47:21,1492282041,"Un Barcelona que quiere ganar sale sin Iniesta, ganarán seguro, pero esto es un crimen!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un <strong>Barcelona</strong> que quiere ganar sale sin Iniesta, ganarán seguro, pero esto es un <strong>crimen</strong>!!!</p>",[],[],False,[],,0,0,0,False,False,,[]
7,galindezeduard0,galindez eduardo,600630378,853305707659186176,/galindezeduard0/status/853305707659186176,2017-04-15 17:55:09,1492278909,Desde Barcelona - España venezolanos dicen #No+Dictadura #No+Violencia #EleccionesGeneralesYAhttps://twitter.com/h_sanchezm/status/853286032812462080 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Desde <strong>Barcelona</strong> - España venezolanos dicen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/No?src=hash""><s>#</s><b>No</b></a>+Dictadura <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/No?src=hash""><s>#</s><b>No</b></a>+<strong>Violencia</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EleccionesGeneralesYA?src=hash""><s>#</s><b>EleccionesGeneralesYA</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/h_sanchezm/status/853286032812462080"" dir=""ltr"" href=""https://t.co/4ua4oPkbkn"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/h_sanchezm/status/853286032812462080""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/h_sanchezm/sta</span><span class=""invisible"">tus/853286032812462080</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/h_sanchezm/status/853286032812462080'],"['No', 'No', 'EleccionesGeneralesYAhttps']",False,[],,4,7,0,False,False,,[]
8,JJPM98,Jon Jarol Patiño,1352566124,853305633629720576,/JJPM98/status/853305633629720576,2017-04-15 17:54:51,1492278891,#15Abr Desde Barcelona - España venezolanos dicen #No+Dictadura #No+Violencia #EleccionesGeneralesYAhttps://twitter.com/h_sanchezm/status/853286032812462080 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/15Abr?src=hash""><s>#</s><b>15Abr</b></a> Desde <strong>Barcelona</strong> - España venezolanos dicen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/No?src=hash""><s>#</s><b>No</b></a>+Dictadura <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/No?src=hash""><s>#</s><b>No</b></a>+<strong>Violencia</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EleccionesGeneralesYA?src=hash""><s>#</s><b>EleccionesGeneralesYA</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/h_sanchezm/status/853286032812462080"" dir=""ltr"" href=""https://t.co/R0ZuRiM6yJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/h_sanchezm/status/853286032812462080""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/h_sanchezm/sta</span><span class=""invisible"">tus/853286032812462080</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/h_sanchezm/status/853286032812462080'],"['15Abr', 'No', 'No', 'EleccionesGeneralesYAhttps']",False,[],,0,0,0,False,False,,[]
9,RobiroTeran,Robiro Teran,96588954,853277576172851201,/RobiroTeran/status/853277576172851201,2017-04-15 16:03:21,1492272201,"Venezolanos desde #Barcelona, España se unen para protestar y exigir #NoMas dictadura, represión, violencia en #Venezuelapic.twitter.com/CWYVzkJrKW","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Venezolanos desde <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>, España se unen para protestar y exigir <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoMas?src=hash""><s>#</s><b>NoMas</b></a> dictadura, represión, <strong>violencia</strong> en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Venezuela?src=hash""><s>#</s><b>Venezuela</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/CWYVzkJrKW"">pic.twitter.com/CWYVzkJrKW</a></p>",[],"['Barcelona', 'NoMas', 'Venezuelapic']",True,['https://pbs.twimg.com/media/C9dzZS5XgAEa0aE.jpg'],,6,18,0,False,False,,[]
