,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,pelargon5,pelargon,967380681474170880,1071528954136326149,/pelargon5/status/1071528954136326149,2018-12-08 22:16:25,1544307385,"Tú eres imbécil de nacimiento. Barcelona desde que está esta inútil es una como tú, payaso, llena de mierda, delincuencia, topmanta, coladeros de metro, drogatas. Cállate y ve al dentista que cada vez que abres la boca aparte de apestar debieran llenartela de .","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tú eres imbécil de nacimiento. <strong>Barcelona</strong> desde que está esta inútil es una <img alt=""💩"" aria-label=""Emoji: Pila de caca"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pila de caca""/>como tú, payaso, llena de mierda, <strong>delincuencia</strong>, topmanta, coladeros de metro, drogatas. Cállate y ve al dentista que cada vez que abres la boca aparte de apestar debieran llenartela de <img alt=""💩"" aria-label=""Emoji: Pila de caca"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a9.png"" title=""Pila de caca""/>.</p>",[],[],False,[],,0,0,1,True,True,1071022924268793856,"[{'screen_name': 'pnique', 'user_id': '25555639'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}]"
1,OPoyF,Oscar Poy Franco,393539397,1071524046452518912,/OPoyF/status/1071524046452518912,2018-12-08 21:56:55,1544306215,"A agresión que din que sufriu. ¡Ata ten testemuñas! E Pontevedra non é Barcelona ou Madrid: Malo será que non identifiquen a algún dos agresores, ¿non?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A <strong>agresión</strong> que din que sufriu. ¡Ata ten testemuñas! E Pontevedra non é <strong>Barcelona</strong> ou Madrid: Malo será que non identifiquen a algún dos agresores, ¿non?</p>",[],[],False,[],,0,0,1,True,True,1071510709631115264,"[{'screen_name': 'desdeomar', 'user_id': '312950106'}, {'screen_name': 'Pablo_gemelo', 'user_id': '928216645'}, {'screen_name': 'galizanova', 'user_id': '271379588'}]"
2,rguezcheca,RgCh 🇬🇬🇪🇸👑,97237364,1071508917430222848,/rguezcheca/status/1071508917430222848,2018-12-08 20:56:48,1544302608,"París ha caído... Londres, Barcelona, Roma, Atenas... El fantasma de la anarquía y el crimen asola Europa...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">París ha caído... Londres, <strong>Barcelona</strong>, Roma, Atenas... El fantasma de la anarquía y el <strong>crimen</strong> asola Europa...</p>",[],[],False,[],,4,5,0,False,False,,[]
3,arturopereitor,Arturo Pereitor - Catalonia is an invented nation,139167538,1071498991454560256,/arturopereitor/status/1071498991454560256,2018-12-08 20:17:21,1544300241,"Sánchez, va a ser ud. responsable de lo que ocurra el día 21 en Barcelona. No parar a tiempo esta violencia disponiendo de policía y de ejército es una canallada. Luego, no se queje del resultado de las urnas.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sánchez, va a ser ud. responsable de lo que ocurra el día 21 en <strong>Barcelona</strong>. No parar a tiempo esta <strong>violencia</strong> disponiendo de policía y de ejército es una canallada. Luego, no se queje del resultado de las urnas.</p>",[],[],False,[],,2,0,0,False,True,1071483896896864256,"[{'screen_name': 'no_fotis', 'user_id': '3904470913'}, {'screen_name': 'yosoynaranjito_', 'user_id': '1014873472370176000'}, {'screen_name': 'sanchezcastejon', 'user_id': '68740712'}]"
4,oisca83,Óscar M.,2870430708,1071498850337198080,/oisca83/status/1071498850337198080,2018-12-08 20:16:48,1544300208,"Con 60.000 en uno de los sobres, podrían haber montado un pesebre igual de patético que el de #barcelona. Entre la inseguridad y la suciedad, siga usted preocupada en twitter.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Con 60.000 en uno de los sobres, podrían haber montado un pesebre igual de patético que el de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barcelona?src=hash""><s>#</s><b><strong>barcelona</strong></b></a>. Entre la <strong>inseguridad</strong> y la suciedad, siga usted preocupada en twitter.</p>",[],['barcelona'],False,[],,0,0,0,False,True,1071473060111376386,"[{'screen_name': 'AdaColau', 'user_id': '102095809'}, {'screen_name': 'PPopular', 'user_id': '1100424245132300288'}]"
5,neuroferris,neuroferris,2611412396,1071494015151947777,/neuroferris/status/1071494015151947777,2018-12-08 19:57:35,1544299055,".@jcuixart prisonnier, es el viu reflex de ""l'escarment de patriotes"" de Ñ
El seu crim?, Es va instar els catalans als carrers de Barcelona per expressar el seu desig de votar l'1 er  d'octubre de 2017.

Jordi Cuixart, prisonnier politique http://plus.lapresse.ca/screens/4a4486f4-a81f-4233-95e1-f4f6c2a87a0b__7C___0.html?utm_medium=Twitter&utm_campaign=Microsite+Share&utm_content=Screen … via @lp_lapresse","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""220656573"" dir=""ltr"" href=""/jcuixart""><s>@</s><b>jcuixart</b></a> prisonnier, es el viu reflex de ""l'escarment de patriotes"" de Ñ
El seu <strong>crim</strong>?, Es va instar els catalans als carrers de <strong>Barcelona</strong> per expressar el seu desig de votar l'1 er  d'octubre de 2017.

Jordi Cuixart, prisonnier politique <a class=""twitter-timeline-link"" data-expanded-url=""http://plus.lapresse.ca/screens/4a4486f4-a81f-4233-95e1-f4f6c2a87a0b__7C___0.html?utm_medium=Twitter&amp;utm_campaign=Microsite+Share&amp;utm_content=Screen"" dir=""ltr"" href=""https://t.co/f4EhrAk89G"" rel=""nofollow noopener"" target=""_blank"" title=""http://plus.lapresse.ca/screens/4a4486f4-a81f-4233-95e1-f4f6c2a87a0b__7C___0.html?utm_medium=Twitter&amp;utm_campaign=Microsite+Share&amp;utm_content=Screen""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">plus.lapresse.ca/screens/4a4486</span><span class=""invisible"">f4-a81f-4233-95e1-f4f6c2a87a0b__7C___0.html?utm_medium=Twitter&amp;utm_campaign=Microsite+Share&amp;utm_content=Screen</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10681662"" dir=""ltr"" href=""/LP_LaPresse""><s>@</s><b>lp_lapresse</b></a></p>",['http://plus.lapresse.ca/screens/4a4486f4-a81f-4233-95e1-f4f6c2a87a0b__7C___0.html?utm_medium=Twitter&utm_campaign=Microsite+Share&utm_content=Screen'],[],False,[],,3,11,2,True,False,,[]
6,enoticiescat,e-noticies,202821580,1071488247589683200,/enoticiescat/status/1071488247589683200,2018-12-08 19:34:40,1544297680,Delincuencia vinculada a los menas. Alberto Ferández denuncia la inseguridad del centro de la calle Calabria de Barcelona https://goo.gl/uauCNi ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Delincuencia</strong> vinculada a los menas. Alberto Ferández denuncia la <strong>inseguridad</strong> del centro de la calle Calabria de <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://goo.gl/uauCNi"" dir=""ltr"" href=""https://t.co/QgvNOrQYl1"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/uauCNi""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/uauCNi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://goo.gl/uauCNi'],[],False,[],,0,2,1,True,False,,[]
7,enoticiescat,e-noticies,202821580,1071488099761471489,/enoticiescat/status/1071488099761471489,2018-12-08 19:34:04,1544297644,Delinqüència vinculada als menas. Alberto Fernández denuncia la inseguretat del centre del carrer Calàbria de Barcelona https://goo.gl/dDX75p ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><strong>Delinqüència</strong> vinculada als menas. Alberto Fernández denuncia la <strong>inseguretat</strong> del centre del carrer Calàbria de <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://goo.gl/dDX75p"" dir=""ltr"" href=""https://t.co/ydhWxoXj7Q"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/dDX75p""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/dDX75p</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://goo.gl/dDX75p'],[],False,[],,0,0,0,False,False,,[]
8,barcelona_GUB,Guàrdia Urbana Barcelona,442728468,1071487197369561089,/barcelona_GUB/status/1071487197369561089,2018-12-08 19:30:29,1544297429,"Has patit una agressió sexual? 
El Servei d'Urgències de l'Hospital  Clínic de Barcelona té un equip de professionals de la medicina, de la  infermeria i del treball social per assistir-te.
 932 275 400
 Carrer de Villarroel, 170
 http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio …
#BCNantimasclistapic.twitter.com/LVQl71xQtg","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Has patit una <strong>agressió</strong> sexual? 
El Servei d'Urgències de l'Hospital  Clínic de <strong>Barcelona</strong> té un equip de professionals de la medicina, de la  infermeria i del treball social per assistir-te.
<img alt=""📞"" aria-label=""Emoji: Auricular de teléfono"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4de.png"" title=""Auricular de teléfono""/> 932 275 400
<img alt=""📍"" aria-label=""Emoji: Tachuela redonda"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cd.png"" title=""Tachuela redonda""/> Carrer de Villarroel, 170
<img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/> <a class=""twitter-timeline-link"" data-expanded-url=""http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio"" dir=""ltr"" href=""https://t.co/3m8eqiRqQw"" rel=""nofollow noopener"" target=""_blank"" title=""http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ajuntament.barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta/ca/serveis-datencio</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LVQl71xQtg"">pic.twitter.com/LVQl71xQtg</a></p>",['http://ajuntament.barcelona.cat/bcnantimasclista/ca/serveis-datencio'],['BCNantimasclistapic'],True,['https://pbs.twimg.com/media/Dt6v7RqW0AAbwik.jpg'],,6,0,0,False,False,,[]
9,MamaisonT,Pasionaria,981329414,1071485449389129728,/MamaisonT/status/1071485449389129728,2018-12-08 19:23:33,1544297013,Delincuencia hubo siempre en Barcelona,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Delincuencia</strong> hubo siempre en <strong>Barcelona</strong></p>",[],[],False,[],,0,0,0,False,True,1071473060111376386,"[{'screen_name': 'afiladofilo', 'user_id': '488793882'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}, {'screen_name': 'PPopular', 'user_id': '1100424245132300288'}]"
