,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,diazdevivar123,Sr.Diaz,1038346689692753920,1038570705225441281,/diazdevivar123/status/1038570705225441281,2018-09-08 23:32:06,1536449526,"Barcelona se esta convirtiendo en el burdel de las mafias, manteros, drogas, prostitución, violencia y robos a plena luz del día, gracias Ada estarás orgullosa de la ciudad que nos dejas.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong> se esta convirtiendo en el burdel de las mafias, manteros, drogas, prostitución, <strong>violencia</strong> y robos a plena luz del día, gracias Ada estarás orgullosa de la ciudad que nos dejas.</p>",[],[],False,[],,2,0,0,False,True,1038377967796322304,"[{'screen_name': '_Chule_74', 'user_id': '4863818969'}, {'screen_name': 'martawarcry', 'user_id': '2435328369'}]"
1,ymujipqinc,"Washington, DC 20036",2733058217,1038568798201290754,/ymujipqinc/status/1038568798201290754,2018-09-08 23:24:31,1536449071,"http://washingtondc20036.blogspot.com/2018/09/dos-hombres-prision-preventiva-en.html … Dos hombres a prisión preventiva en España por violación de adolescente ecuatoriana 

La justicia española envió a dos hombres a prisión preventiva por la violación de una adolescente ecuatoriana en Barcelona. El delito ocurrió la madrugada del domingo e…","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-timeline-link"" data-expanded-url=""http://washingtondc20036.blogspot.com/2018/09/dos-hombres-prision-preventiva-en.html"" dir=""ltr"" href=""https://t.co/Qhvplp6VCg"" rel=""nofollow noopener"" target=""_blank"" title=""http://washingtondc20036.blogspot.com/2018/09/dos-hombres-prision-preventiva-en.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">washingtondc20036.blogspot.com/2018/09/dos-ho</span><span class=""invisible"">mbres-prision-preventiva-en.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Dos hombres a prisión preventiva en España por violación de adolescente ecuatoriana 

La justicia española envió a dos hombres a prisión preventiva por la violación de una adolescente ecuatoriana en <strong>Barcelona</strong>. El <strong>delito</strong> ocurrió la madrugada del domingo e…</p>",['http://washingtondc20036.blogspot.com/2018/09/dos-hombres-prision-preventiva-en.html'],[],False,[],,0,0,0,False,False,,[]
2,josecorrero1,Northwest Indiana Consumer Credit Counseling,1017427666134323205,1038567492841562113,/josecorrero1/status/1038567492841562113,2018-09-08 23:19:20,1536448760,"Dos hombres a prisión preventiva en España por violación de adolescente ecuatoriana http://domaincities.cloudaccess.host/dos-hombres-a-prision-preventiva-en-espana-por-violacion-de-adolescente-ecuatoriana.html …

La justicia española envió a dos hombres a prisión preventiva por la violación de una adolescente ecuatoriana en Barcelona. El delito ocurrió la madrugada del domingo en…","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dos hombres a prisión preventiva en España por violación de adolescente ecuatoriana <a class=""twitter-timeline-link"" data-expanded-url=""http://domaincities.cloudaccess.host/dos-hombres-a-prision-preventiva-en-espana-por-violacion-de-adolescente-ecuatoriana.html"" dir=""ltr"" href=""https://t.co/Dlt2QArP6q"" rel=""nofollow noopener"" target=""_blank"" title=""http://domaincities.cloudaccess.host/dos-hombres-a-prision-preventiva-en-espana-por-violacion-de-adolescente-ecuatoriana.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">domaincities.cloudaccess.host/dos-hombres-a-</span><span class=""invisible"">prision-preventiva-en-espana-por-violacion-de-adolescente-ecuatoriana.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>

La justicia española envió a dos hombres a prisión preventiva por la violación de una adolescente ecuatoriana en <strong>Barcelona</strong>. El <strong>delito</strong> ocurrió la madrugada del domingo en…</p>",['http://domaincities.cloudaccess.host/dos-hombres-a-prision-preventiva-en-espana-por-violacion-de-adolescente-ecuatoriana.html'],[],False,[],,0,0,0,False,False,,[]
3,joca1266,Русский 🇷🇺,20731211,1038565456553095168,/joca1266/status/1038565456553095168,2018-09-08 23:11:15,1536448275,"@pablomunozabc solo para aclar una cosa en respecto a la violencia del 1o.
Lo que un Estado democrata tiene que hacer si un referendo se considera ilegal és dejar votar, sin pegar la gente y nel final no reconozer su resultado.
Lo demás és fascismo puro y duro.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""300967429"" dir=""ltr"" href=""/pablomunozabc""><s>@</s><b>pablomunozabc</b></a> solo para aclar una cosa en respecto a la <strong>violencia</strong> del 1o.
Lo que un Estado democrata tiene que hacer si un referendo se considera ilegal és dejar votar, sin pegar la gente y nel final no reconozer su resultado.
Lo demás és fascismo puro y duro.</p>",[],[],False,[],,0,0,0,False,True,1034720905061126144,"[{'screen_name': 'jesus_hierro', 'user_id': '169142358'}, {'screen_name': 'pablomunozabc', 'user_id': '300967429'}]"
4,Lluisponsp,Luis Pons Puiggros,185992652,1038561517812297731,/Lluisponsp/status/1038561517812297731,2018-09-08 22:55:36,1536447336,"BARCELONA CAPITAL DEL RUIDO, el Ayuntamiento de Barcelona autoriza conciertos que a 500 metros da mediciones entre 70 y 90 decibelios. 0,30 a 1 de la madrugada.  La Guàrdia Urbana no hace nada! ES DELITO!?(hoy Selva de Mar con Diagonal , y mañana repiten)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>BARCELONA</strong> CAPITAL DEL RUIDO, el Ayuntamiento de <strong>Barcelona</strong> autoriza conciertos que a 500 metros da mediciones entre 70 y 90 decibelios. 0,30 a 1 de la madrugada.  La Guàrdia Urbana no hace nada! ES <strong>DELITO</strong>!?(hoy Selva de Mar con Diagonal , y mañana repiten)</p>",[],[],False,[],,4,2,2,True,False,,[]
5,juanpablobenito,Juan Pablo Benito,104775687,1038560883855843334,/juanpablobenito/status/1038560883855843334,2018-09-08 22:53:04,1536447184,"Manifestación el 9 de septiembre en Barcelona contra el separatismo y elmundo que le rodea, contra la violencia excluyente, contra el adoctrinamiento... https://www.libertaddigital.com/espana/2018-09-04/todas-las-claves-de-la-manifestacion-del-9-de-septiembre-en-barcelona-contra-pedro-sanchez-1276624352/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Manifestación el 9 de septiembre en <strong>Barcelona</strong> contra el separatismo y elmundo que le rodea, contra la <strong>violencia</strong> excluyente, contra el adoctrinamiento... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.libertaddigital.com/espana/2018-09-04/todas-las-claves-de-la-manifestacion-del-9-de-septiembre-en-barcelona-contra-pedro-sanchez-1276624352/"" dir=""ltr"" href=""https://t.co/f8uQvUKK3E"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.libertaddigital.com/espana/2018-09-04/todas-las-claves-de-la-manifestacion-del-9-de-septiembre-en-barcelona-contra-pedro-sanchez-1276624352/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">libertaddigital.com/espana/2018-09</span><span class=""invisible"">-04/todas-las-claves-de-la-manifestacion-del-9-de-septiembre-en-barcelona-contra-pedro-sanchez-1276624352/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.libertaddigital.com/espana/2018-09-04/todas-las-claves-de-la-manifestacion-del-9-de-septiembre-en-barcelona-contra-pedro-sanchez-1276624352/'],[],False,[],,3,0,0,False,False,,[]
6,rmunoz_p,ROMAN,405940812,1038554945228812288,/rmunoz_p/status/1038554945228812288,2018-09-08 22:29:29,1536445769,"Turismo: Los hoteleros de Barcelona denuncian la caída internacional de la ciudad por la inseguridad, el incivismo y el 'top manta' https://intereconomia.com/empresas/turismo/los-hoteleros-de-barcelona-denuncian-la-caida-internacional-de-la-ciudad-por-el-la-inseguridad-el-incivismo-y-el-top-manta-20180906-1704/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Turismo: Los hoteleros de <strong>Barcelona</strong> denuncian la caída internacional de la ciudad por la <strong>inseguridad</strong>, el incivismo y el 'top manta' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://intereconomia.com/empresas/turismo/los-hoteleros-de-barcelona-denuncian-la-caida-internacional-de-la-ciudad-por-el-la-inseguridad-el-incivismo-y-el-top-manta-20180906-1704/"" dir=""ltr"" href=""https://t.co/JXjf3Thyeo"" rel=""nofollow noopener"" target=""_blank"" title=""https://intereconomia.com/empresas/turismo/los-hoteleros-de-barcelona-denuncian-la-caida-internacional-de-la-ciudad-por-el-la-inseguridad-el-incivismo-y-el-top-manta-20180906-1704/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">intereconomia.com/empresas/turis</span><span class=""invisible"">mo/los-hoteleros-de-barcelona-denuncian-la-caida-internacional-de-la-ciudad-por-el-la-inseguridad-el-incivismo-y-el-top-manta-20180906-1704/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://intereconomia.com/empresas/turismo/los-hoteleros-de-barcelona-denuncian-la-caida-internacional-de-la-ciudad-por-el-la-inseguridad-el-incivismo-y-el-top-manta-20180906-1704/'],[],False,[],,0,0,0,False,False,,[]
7,Lluisponsp,Luis Pons Puiggros,185992652,1038548621652881408,/Lluisponsp/status/1038548621652881408,2018-09-08 22:04:21,1536444261,L Ajuntament de Barcelona dona permís per no deixar dormir? Selva de Mar-Diagonal  festa i al meu dormitori 70 decibels a mes de 500 metres. La Guàrdia Urbana no fa res i l operador tampoc. ES DELICTE!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L Ajuntament de <strong>Barcelona</strong> dona permís per no deixar dormir? Selva de Mar-Diagonal  festa i al meu dormitori 70 decibels a mes de 500 metres. La Guàrdia Urbana no fa res i l operador tampoc. ES <strong>DELICTE</strong>!!!</p>",[],[],False,[],,10,4,1,True,False,,[]
8,elzorro0072,El Cid 007🇪🇸,1019728409793097730,1038545786420846593,/elzorro0072/status/1038545786420846593,2018-09-08 21:53:05,1536443585,"Que puedes esperar de esta gente, defiende más al delincuente y maleante que a sus propios empleados municipales (solo policía). Es una vergüenza en lo que se está convirtiendo ciudades donde gobiernan, Madrid, Barcelona, Valencia, Cádiz etc. Suciedad y delincuencia","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que puedes esperar de esta gente, defiende más al delincuente y maleante que a sus propios empleados municipales (solo policía). Es una vergüenza en lo que se está convirtiendo ciudades donde gobiernan, Madrid, <strong>Barcelona</strong>, Valencia, Cádiz etc. Suciedad y <strong>delincuencia</strong></p>",[],[],False,[],,8,6,1,True,True,1038545175595892736,"[{'screen_name': 'narcocasas', 'user_id': '965987944766099456'}, {'screen_name': 'ManuelaCarmena', 'user_id': '3091376321'}]"
9,Popart50,No más odio.,2790297528,1038543629030178816,/Popart50/status/1038543629030178816,2018-09-08 21:44:31,1536443071,"Da pena cómo se está deteriorando, tan rápido, lo q mucho a costado levantar. Barcelona, cómo toda España, es destino ideal para toda la delincuencia mundial. Es una puta fiesta este país","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Da pena cómo se está deteriorando, tan rápido, lo q mucho a costado levantar. <strong>Barcelona</strong>, cómo toda España, es destino ideal para toda la <strong>delincuencia</strong> mundial. Es una puta fiesta este país</p>",[],[],False,[],,1,0,0,False,True,1038377967796322304,"[{'screen_name': '_Chule_74', 'user_id': '4863818969'}]"
