,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
10,donesjuristes,Dones Juristes,577510080,844823985736986630,/donesjuristes/status/844823985736986630,2017-03-23 08:11:48,1490256708,#Barcelona impulsará una estrategia contra la violencia machista en el espacio público   @lavanguardia http://shr.gs/eD0VQZj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> impulsará una estrategia contra la <strong>violencia</strong> machista en el espacio público   <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""74453123"" dir=""ltr"" href=""/LaVanguardia""><s>@</s><b>lavanguardia</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://shr.gs/eD0VQZj"" dir=""ltr"" href=""https://t.co/FP5OtKVEa6"" rel=""nofollow noopener"" target=""_blank"" title=""http://shr.gs/eD0VQZj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">shr.gs/eD0VQZj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://shr.gs/eD0VQZj'],['Barcelona'],False,[],,0,0,0,False,False,,[]
11,Adaptecnia,Adaptecnia,2814582030,844821134453309440,/Adaptecnia/status/844821134453309440,2017-03-23 08:00:29,1490256029,"Cocemfe Barcelona debatirá sobre derechos,salud y violencia machista hacia las mujeres con discapacidad @elecodiariohttp://ow.ly/Jxma30a9Wts ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cocemfe <strong>Barcelona</strong> debatirá sobre derechos,salud y <strong>violencia</strong> machista hacia las mujeres con discapacidad <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18909241"" dir=""ltr"" href=""/elecodiario""><s>@</s><b>elecodiario</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/Jxma30a9Wts"" dir=""ltr"" href=""https://t.co/dTywYwIqLf"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/Jxma30a9Wts""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/Jxma30a9Wts</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/Jxma30a9Wts'],[],False,[],,0,0,0,False,False,,[]
12,Z4c4Ri4S,Zacarías,835831568459567104,844807768150200320,/Z4c4Ri4S/status/844807768150200320,2017-03-23 07:07:22,1490252842,RT AS_Euroleague: El Barcelona perdió los papeles: la agresión salvaje de Tomic a Carroll que indignó al Real Madr… https://twitter.com/i/web/status/844805676853444609 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">RT AS_Euroleague: El <strong>Barcelona</strong> perdió los papeles: la <strong>agresión</strong> salvaje de Tomic a Carroll que indignó al Real Madr… <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/i/web/status/844805676853444609"" dir=""ltr"" href=""https://t.co/xDue9mXLHV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/web/status/844805676853444609""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/web/status/8</span><span class=""invisible"">44805676853444609</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/i/web/status/844805676853444609'],[],False,[],,0,0,0,False,False,,[]
13,AS_baloncesto,AS Baloncesto,91976078,844806918803632128,/AS_baloncesto/status/844806918803632128,2017-03-23 07:03:59,1490252639,El Barcelona perdió los papeles: la agresión salvaje de Tomic a Carroll que indignó al Real Madrid http://ver.as/3ds5p2 pic.twitter.com/dxEL1cD4Zc,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <strong>Barcelona</strong> perdió los papeles: la <strong>agresión</strong> salvaje de Tomic a Carroll que indignó al Real Madrid <a class=""twitter-timeline-link"" data-expanded-url=""http://ver.as/3ds5p2"" dir=""ltr"" href=""https://t.co/KE75v1ZUIn"" rel=""nofollow noopener"" target=""_blank"" title=""http://ver.as/3ds5p2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ver.as/3ds5p2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dxEL1cD4Zc"">pic.twitter.com/dxEL1cD4Zc</a></p>",['http://ver.as/3ds5p2'],[],True,['https://pbs.twimg.com/media/C7lbageVAAAEcyj.jpg'],,5,5,0,False,False,,[]
14,AS_Euroleague,AS Euroleague,2834862767,844805676853444609,/AS_Euroleague/status/844805676853444609,2017-03-23 06:59:03,1490252343,El Barcelona perdió los papeles: la agresión salvaje de Tomic a Carroll que indignó al Real Madrid http://ver.as/3ds5p1 pic.twitter.com/CrMu9dcDb5,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <strong>Barcelona</strong> perdió los papeles: la <strong>agresión</strong> salvaje de Tomic a Carroll que indignó al Real Madrid <a class=""twitter-timeline-link"" data-expanded-url=""http://ver.as/3ds5p1"" dir=""ltr"" href=""https://t.co/iruAqylFGc"" rel=""nofollow noopener"" target=""_blank"" title=""http://ver.as/3ds5p1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ver.as/3ds5p1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/CrMu9dcDb5"">pic.twitter.com/CrMu9dcDb5</a></p>",['http://ver.as/3ds5p1'],[],True,['https://pbs.twimg.com/media/C7laSPyVAAEMjs0.jpg'],,26,33,8,True,False,,[]
15,aquilavida,JGM,291734467,844762426251739140,/aquilavida/status/844762426251739140,2017-03-23 04:07:12,1490242032,"La Fiscalía estudia el ""delito continuado"" para agravar su acusación contra Forcadell http://ift.tt/2n9zNQO  Marcos Lamelas. Barcelona","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La Fiscalía estudia el ""<strong>delito</strong> continuado"" para agravar su acusación contra Forcadell <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2n9zNQO"" dir=""ltr"" href=""https://t.co/qZY3HgVhUP"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2n9zNQO""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2n9zNQO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Marcos Lamelas. <strong>Barcelona</strong></p>",['http://ift.tt/2n9zNQO'],[],False,[],,0,0,0,False,False,,[]
16,VergelAna,Margarita de Budapest,498955418,844717378915196928,/VergelAna/status/844717378915196928,2017-03-23 01:08:11,1490231291,Me ha gustado un vídeo de @YouTube (http://youtu.be/LXl8D26q6bo?a  - Violencia contra http://HazteOir.org  en Barcelona).,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me ha gustado un vídeo de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> (<a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/LXl8D26q6bo?a"" dir=""ltr"" href=""https://t.co/NIRLPJ8hJA"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/LXl8D26q6bo?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/LXl8D26q6bo?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> - <strong>Violencia</strong> contra <a class=""twitter-timeline-link"" data-expanded-url=""http://HazteOir.org"" dir=""ltr"" href=""https://t.co/fGW2hrJAG7"" rel=""nofollow noopener"" target=""_blank"" title=""http://HazteOir.org""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">HazteOir.org</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> en <strong>Barcelona</strong>).</p>","['http://youtu.be/LXl8D26q6bo?a', 'http://HazteOir.org']",[],False,[],,1,0,0,False,False,,[]
17,Desdeelotrolad2,Desdeelotrolado,766935428754726912,845062541080510465,/Desdeelotrolad2/status/845062541080510465,2017-03-23 23:59:44,1490313584,"23 La vampira de Barcelona, Crimen de Alcasser y el crimen de los Galindos: Crónica negra de España y Belchite  https://www.ivoox.com/17736641 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">23 La vampira de <strong>Barcelona</strong>, <strong>Crimen</strong> de Alcasser y el <strong>crimen</strong> de los Galindos: Crónica negra de España y Belchite  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.ivoox.com/17736641"" dir=""ltr"" href=""https://t.co/ILjz9rVrQU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ivoox.com/17736641""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ivoox.com/17736641</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.ivoox.com/17736641'],[],False,[],,1,0,0,False,False,,[]
18,lbuxeres,Luis Buxeres,123937180,845038017635069953,/lbuxeres/status/845038017635069953,2017-03-23 22:22:18,1490307738,Condena unánime en Barcelona a la agresión de Tomic a Carroll. Las de Cristiano Ronaldo sin balón son como el hombre invisible en Madrid,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Condena unánime en <strong>Barcelona</strong> a la <strong>agresión</strong> de Tomic a Carroll. Las de Cristiano Ronaldo sin balón son como el hombre invisible en Madrid</p>",[],[],False,[],,2,0,0,False,False,,[]
19,seloro17,seloro17,1402402207,845022762590720000,/seloro17/status/845022762590720000,2017-03-23 21:21:41,1490304101,Quiero pedirte perdón en nombre de todos los fans del FC Barcelona por la agresión de Tomic @JayceeCarroll Nosotros no somos así Perdón,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Quiero pedirte perdón en nombre de todos los fans del FC <strong>Barcelona</strong> por la <strong>agresión</strong> de Tomic <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""465463432"" dir=""ltr"" href=""/JayceeCarroll""><s>@</s><b>JayceeCarroll</b></a> Nosotros no somos así Perdón</p>",[],[],False,[],,5,1,2,True,False,,[]
20,barcelona_010,barcelona_010,263571055,844924236938563585,/barcelona_010/status/844924236938563585,2017-03-23 14:50:10,1490280610,Dones i religions. La violència contra les #dones http://ow.ly/24Th309Yu90  @BibliotequesBCN @BCN_Dones #guiabcnpic.twitter.com/yurh8ibtGi,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Dones i religions. La <strong>violència</strong> contra les <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dones?src=hash""><s>#</s><b>dones</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/24Th309Yu90"" dir=""ltr"" href=""https://t.co/2ASP9D6C6C"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/24Th309Yu90""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/24Th309Yu90</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14902471"" dir=""ltr"" href=""/BibliotequesBCN""><s>@</s><b>BibliotequesBCN</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2412893305"" dir=""ltr"" href=""/BCN_Dones""><s>@</s><b>BCN_Dones</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/guiabcn?src=hash""><s>#</s><b>guiabcn</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yurh8ibtGi"">pic.twitter.com/yurh8ibtGi</a></p>",['http://ow.ly/24Th309Yu90'],"['dones', 'guiabcnpic']",True,['https://pbs.twimg.com/media/C7nGHTQX0AEnTmQ.jpg'],,1,0,0,False,False,,[]
21,TomVerdologa,Tom el verdologa,839843497268154370,844921166909378560,/TomVerdologa/status/844921166909378560,2017-03-23 14:37:58,1490279878,eso esta muy bn pero tambien q no sigan dirigiendo ladrones como en el partido del barcelona eso genera mas violencia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">eso esta muy bn pero tambien q no sigan dirigiendo ladrones como en el partido del <strong>barcelona</strong> eso genera mas <strong>violencia</strong></p>",[],[],False,[],,0,0,0,False,True,844920471174950912,"[{'screen_name': 'minuto30com', 'user_id': '126560662'}]"
22,NuestroSevilla_,𝙊𝙣𝙘𝙚𝘽,566034769,844914757136207872,/NuestroSevilla_/status/844914757136207872,2017-03-23 14:12:30,1490278350,"Después del anuncio de cierre anuncian vuelta del árbitro que nos la lió en Barcelona. Incitación a la violencia no, lo siguiente https://twitter.com/2010MisterChip/status/825755366302556160 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Después del anuncio de cierre anuncian vuelta del árbitro que nos la lió en <strong>Barcelona</strong>. Incitación a la <strong>violencia</strong> no, lo siguiente <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/2010MisterChip/status/825755366302556160"" dir=""ltr"" href=""https://t.co/4XLIVXHnrV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/2010MisterChip/status/825755366302556160""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/2010MisterChip</span><span class=""invisible"">/status/825755366302556160</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/2010MisterChip/status/825755366302556160'],[],False,[],,3,10,0,False,False,,[]
23,AMRODRI007,🇪🇸 AMRodriguez 🇪🇸,202154495,844901865196310529,/AMRODRI007/status/844901865196310529,2017-03-23 13:21:16,1490275276,"eres muy INCULTO y TORPE, por cometer el DELITO de falsear, es España, la matrícula de un vehículo!@barcelona_GUB","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">eres muy INCULTO y TORPE, por cometer el <strong>DELITO</strong> de falsear, es España, la matrícula de un vehículo!@<strong>barcelona</strong>_GUB</p>",[],[],False,[],,0,0,0,False,True,844302622647570434,"[{'screen_name': 'albertbotran', 'user_id': '2978274629'}]"
