,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,JandroJaudi,JJD _ SEGUIM ||☆|| 🎗#FreeTothom,886162746747871232,908764640024383489,/JandroJaudi/status/908764640024383489,2017-09-15 18:49:08,1505501348,"Però si ja ho estan fent!
Bé, només els hi queda la violència física, els tancs per la Diagonal i el bombardeig de Barcelona. https://twitter.com/elnacionalcat/status/908741819453853696 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Però si ja ho estan fent!
Bé, només els hi queda la <strong>violència</strong> física, els tancs per la Diagonal i el bombardeig de <strong>Barcelona</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/elnacionalcat/status/908741819453853696"" dir=""ltr"" href=""https://t.co/7FPGFYsNoN"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/elnacionalcat/status/908741819453853696""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/elnacionalcat/</span><span class=""invisible"">status/908741819453853696</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/elnacionalcat/status/908741819453853696'],[],False,[],,2,1,0,False,False,,[]
1,LasKellysBCN,Las Kellys Barcelona,724263606469140480,908673329778888709,/LasKellysBCN/status/908673329778888709,2017-09-15 12:46:18,1505479578,"#SOSkellys
#STOPoutsourcing
NO a la #Firma20S

Igual trabajoigual salario: NO
igual trabajoigual jefe: SÍ

No al DELITO por Convenio  pic.twitter.com/1OzY39Xghf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SOSkellys?src=hash""><s>#</s><b>SOSkellys</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/STOPoutsourcing?src=hash""><s>#</s><b>STOPoutsourcing</b></a>
NO a la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Firma20S?src=hash""><s>#</s><b>Firma20S</b></a><img alt=""✊"" aria-label=""Emoji: Puño alzado"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270a.png"" title=""Puño alzado""/>

Igual trabajo<img alt=""➡"" aria-label=""Emoji: Flecha hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Flecha hacia la derecha""/>igual salario: NO<img alt=""❌"" aria-label=""Emoji: Cruz"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/274c.png"" title=""Cruz""/>
igual trabajo<img alt=""➡"" aria-label=""Emoji: Flecha hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Flecha hacia la derecha""/>igual jefe: SÍ<img alt=""✔"" aria-label=""Emoji: Signo grueso de verificación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2714.png"" title=""Signo grueso de verificación""/>

No al <strong>DELITO</strong> por Convenio <img alt=""📣"" aria-label=""Emoji: Megáfono de animación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e3.png"" title=""Megáfono de animación""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1OzY39Xghf"">pic.twitter.com/1OzY39Xghf</a></p>",[],"['SOSkellys', 'STOPoutsourcing', 'Firma20S']",True,['https://pbs.twimg.com/media/DJxBkkfXcAA2QOO.jpg'],,14,19,1,True,True,891259141930590208,"[{'screen_name': 'LasKellysBCN', 'user_id': '724263606469140480'}, {'screen_name': 'david_aristegui', 'user_id': '800325078617423872'}]"
2,mdgf_91,Marco,190695014,908661086374600704,/mdgf_91/status/908661086374600704,2017-09-15 11:57:39,1505476659,"Toda mi vida nunca me pasó nada en cuanto a crimen y hoy por 1ra vez,en Barcelona de todos los lugares,estuve presente en un atraco bancario","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Toda mi vida nunca me pasó nada en cuanto a <strong>crimen</strong> y hoy por 1ra vez,en <strong>Barcelona</strong> de todos los lugares,estuve presente en un atraco bancario</p>",[],[],False,[],,0,1,0,False,False,,[]
3,bolsamania,Bolsamanía,61307129,908570300530401282,/bolsamania/status/908570300530401282,2017-09-15 05:56:54,1505455014,Maza no ve delito en que Colau facilite el 1-O en Barcelona aunque la crisis con el PSC está asegurada http://tinyurl.com/y7dd68s4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Maza no ve <strong>delito</strong> en que Colau facilite el 1-O en <strong>Barcelona</strong> aunque la crisis con el PSC está asegurada <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/y7dd68s4"" dir=""ltr"" href=""https://t.co/vLRqTQWHg9"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/y7dd68s4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/y7dd68s4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://tinyurl.com/y7dd68s4'],[],False,[],,0,0,0,False,False,,[]
4,JandroJaudi,JJD _ SEGUIM ||☆|| 🎗#FreeTothom,886162746747871232,908764640024383489,/JandroJaudi/status/908764640024383489,2017-09-15 18:49:08,1505501348,"Però si ja ho estan fent!
Bé, només els hi queda la violència física, els tancs per la Diagonal i el bombardeig de Barcelona. https://twitter.com/elnacionalcat/status/908741819453853696 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Però si ja ho estan fent!
Bé, només els hi queda la <strong>violència</strong> física, els tancs per la Diagonal i el bombardeig de <strong>Barcelona</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/elnacionalcat/status/908741819453853696"" dir=""ltr"" href=""https://t.co/7FPGFYsNoN"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/elnacionalcat/status/908741819453853696""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/elnacionalcat/</span><span class=""invisible"">status/908741819453853696</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/elnacionalcat/status/908741819453853696'],[],False,[],,2,1,0,False,False,,[]
5,LasKellysBCN,Las Kellys Barcelona,724263606469140480,908673329778888709,/LasKellysBCN/status/908673329778888709,2017-09-15 12:46:18,1505479578,"#SOSkellys
#STOPoutsourcing
NO a la #Firma20S

Igual trabajoigual salario: NO
igual trabajoigual jefe: SÍ

No al DELITO por Convenio  pic.twitter.com/1OzY39Xghf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SOSkellys?src=hash""><s>#</s><b>SOSkellys</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/STOPoutsourcing?src=hash""><s>#</s><b>STOPoutsourcing</b></a>
NO a la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Firma20S?src=hash""><s>#</s><b>Firma20S</b></a><img alt=""✊"" aria-label=""Emoji: Puño alzado"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270a.png"" title=""Puño alzado""/>

Igual trabajo<img alt=""➡"" aria-label=""Emoji: Flecha hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Flecha hacia la derecha""/>igual salario: NO<img alt=""❌"" aria-label=""Emoji: Cruz"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/274c.png"" title=""Cruz""/>
igual trabajo<img alt=""➡"" aria-label=""Emoji: Flecha hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Flecha hacia la derecha""/>igual jefe: SÍ<img alt=""✔"" aria-label=""Emoji: Signo grueso de verificación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2714.png"" title=""Signo grueso de verificación""/>

No al <strong>DELITO</strong> por Convenio <img alt=""📣"" aria-label=""Emoji: Megáfono de animación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e3.png"" title=""Megáfono de animación""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1OzY39Xghf"">pic.twitter.com/1OzY39Xghf</a></p>",[],"['SOSkellys', 'STOPoutsourcing', 'Firma20S']",True,['https://pbs.twimg.com/media/DJxBkkfXcAA2QOO.jpg'],,14,19,1,True,True,891259141930590208,"[{'screen_name': 'LasKellysBCN', 'user_id': '724263606469140480'}, {'screen_name': 'david_aristegui', 'user_id': '800325078617423872'}]"
6,mdgf_91,Marco,190695014,908661086374600704,/mdgf_91/status/908661086374600704,2017-09-15 11:57:39,1505476659,"Toda mi vida nunca me pasó nada en cuanto a crimen y hoy por 1ra vez,en Barcelona de todos los lugares,estuve presente en un atraco bancario","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Toda mi vida nunca me pasó nada en cuanto a <strong>crimen</strong> y hoy por 1ra vez,en <strong>Barcelona</strong> de todos los lugares,estuve presente en un atraco bancario</p>",[],[],False,[],,0,1,0,False,False,,[]
7,bolsamania,Bolsamanía,61307129,908570300530401282,/bolsamania/status/908570300530401282,2017-09-15 05:56:54,1505455014,Maza no ve delito en que Colau facilite el 1-O en Barcelona aunque la crisis con el PSC está asegurada http://tinyurl.com/y7dd68s4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Maza no ve <strong>delito</strong> en que Colau facilite el 1-O en <strong>Barcelona</strong> aunque la crisis con el PSC está asegurada <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/y7dd68s4"" dir=""ltr"" href=""https://t.co/vLRqTQWHg9"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/y7dd68s4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/y7dd68s4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://tinyurl.com/y7dd68s4'],[],False,[],,0,0,0,False,False,,[]
8,PoliticaNWS,Actualidad Politica,4103774937,909157455585841153,/PoliticaNWS/status/909157455585841153,2017-09-16 20:50:03,1505595003,Maza no ve delito en que Colau facilite el 1-#O en Barcelona aunque la... http://tinyurl.com/y7dd68s4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Maza no ve <strong>delito</strong> en que Colau facilite el 1-<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/O?src=hash""><s>#</s><b>O</b></a> en <strong>Barcelona</strong> aunque la... <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/y7dd68s4"" dir=""ltr"" href=""https://t.co/qe4KU7XXdE"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/y7dd68s4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/y7dd68s4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://tinyurl.com/y7dd68s4'],['O'],False,[],,0,0,0,False,False,,[]
9,ricardvm73,ricard valverde||*||,357022488,909151636731367425,/ricardvm73/status/909151636731367425,2017-09-16 20:26:56,1505593616,"Veo que vives en Barcelona, también me dirás que hay violencia en las calles?. No cal discutir, tenemos puntos de vista diferentes un saludo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Veo que vives en <strong>Barcelona</strong>, también me dirás que hay <strong>violencia</strong> en las calles?. No cal discutir, tenemos puntos de vista diferentes un saludo</p>",[],[],False,[],,0,0,1,True,True,909142430477426688,"[{'screen_name': 'IvanPulpon_1995', 'user_id': '1423832414'}]"
10,CrisCorFer,CRIS,354895421,909150042786758656,/CrisCorFer/status/909150042786758656,2017-09-16 20:20:36,1505593236,Independentistas agreden a dos mujeres en Barcelona por apoyar a la sele... la violencia ya empezó #L6Ndesafio1oct https://www.youtube.com/watch?v=gx7e9DVcpOg&feature=share …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Independentistas agreden a dos mujeres en <strong>Barcelona</strong> por apoyar a la sele... la <strong>violencia</strong> ya empezó <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/L6Ndesafio1oct?src=hash""><s>#</s><b>L6Ndesafio1oct</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.youtube.com/watch?v=gx7e9DVcpOg&amp;feature=share"" dir=""ltr"" href=""https://t.co/v4TR48NzA5"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.youtube.com/watch?v=gx7e9DVcpOg&amp;feature=share""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">youtube.com/watch?v=gx7e9D</span><span class=""invisible"">VcpOg&amp;feature=share</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.youtube.com/watch?v=gx7e9DVcpOg&feature=share'],['L6Ndesafio1oct'],False,[],,0,0,0,False,False,,[]
