,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Diario_ElTiempo,El Tiempo,140083975,1069008376703664133,/Diario_ElTiempo/status/1069008376703664133,2018-12-01 23:20:32,1543706432,#Violencia Dos hombres fueron asesinados en Barcelona http://ow.ly/dtkM30mPry4 pic.twitter.com/wGq9qOtSlL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Violencia?src=hash""><s>#</s><b><strong>Violencia</strong></b></a> Dos hombres fueron asesinados en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/dtkM30mPry4"" dir=""ltr"" href=""https://t.co/ryrj3O6tqr"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/dtkM30mPry4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/dtkM30mPry4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wGq9qOtSlL"">pic.twitter.com/wGq9qOtSlL</a></p>",['http://ow.ly/dtkM30mPry4'],['Violencia'],True,['https://pbs.twimg.com/media/DtXhdANX4AAwUSb.jpg'],,0,0,0,False,False,,[]
1,BastosAsde,AsdeBastos+ 🇪🇸🇻🇪,1031573430150283264,1068995194715021312,/BastosAsde/status/1068995194715021312,2018-12-01 22:28:10,1543703290,"Está quedando una Barcelona preciosa:
- Sin Luces de Navidad.
-Un Belén de vergüenza.
-Mas violencia que nunca.
-Mas robos que nunca.
-Mas basura que nunca.
-Mas populismo que nunca.

PARECE MADRID ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Está quedando una <strong>Barcelona</strong> preciosa:
- Sin Luces de Navidad.
-Un Belén de vergüenza.
-Mas <strong>violencia</strong> que nunca.
-Mas robos que nunca.
-Mas basura que nunca.
-Mas populismo que nunca.

PARECE MADRID <img alt=""‼️"" aria-label=""Emoji: Doble signo de exclamación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""Doble signo de exclamación""/></p>",[],[],False,[],,1,0,1,True,True,1068973257418776576,"[{'screen_name': 'GuajeSalvaje', 'user_id': '918490448632664064'}]"
2,enoticiescat,e-noticies,202821580,1068992098593050625,/enoticiescat/status/1068992098593050625,2018-12-01 22:15:51,1543702551,Violència okupa a Barcelona. Destrossen dues terrasses al barri del Raval. https://goo.gl/LPwLw6 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><strong>Violència</strong> okupa a <strong>Barcelona</strong>. Destrossen dues terrasses al barri del Raval. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://goo.gl/LPwLw6"" dir=""ltr"" href=""https://t.co/SFWsucvpYD"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/LPwLw6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/LPwLw6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://goo.gl/LPwLw6'],[],False,[],,2,1,0,False,False,,[]
3,Arena_0_,Arena,1037986765116727296,1068988260733591552,/Arena_0_/status/1068988260733591552,2018-12-01 22:00:36,1543701636,"Cuesta creer que la violencia, el caos y el pánico que muestran las imágenes sucedan en Barcelona.
Y, según las estadísticas, va en aumento.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuesta creer que la <strong>violencia</strong>, el caos y el pánico que muestran las imágenes sucedan en <strong>Barcelona</strong>.
Y, según las estadísticas, va en aumento.</p>",[],[],False,[],,4,2,0,False,True,1068973257418776576,"[{'screen_name': 'Manu031119', 'user_id': '990661307832692736'}, {'screen_name': 'GuajeSalvaje', 'user_id': '918490448632664064'}]"
4,ArteDelFutbol,⚽ Arte Del Fútbol ⚽,624858417,1068986858116390918,/ArteDelFutbol/status/1068986858116390918,2018-12-01 21:55:02,1543701302,"Un ex Barcelona y Atlético de Madrid podría ir a la cárcel 12 años por acoso y violencia  #20m"" http://ow.ly/32Pj30mP895 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un ex <strong>Barcelona</strong> y Atlético de Madrid podría ir a la cárcel 12 años por acoso y <strong>violencia</strong> <img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/20m?src=hash""><s>#</s><b>20m</b></a>"" <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/32Pj30mP895"" dir=""ltr"" href=""https://t.co/T2nLp29y5u"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/32Pj30mP895""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/32Pj30mP895</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/32Pj30mP895'],['20m'],False,[],,0,0,0,False,False,,[]
5,2017Tabarnia,Tabarnia 2017,1052073691645923328,1068981224247623680,/2017Tabarnia/status/1068981224247623680,2018-12-01 21:32:39,1543699959,"La degradación que ha sufrido Barcelona desde que está esta tía es acojonante!!! La ciudad con más delincuencia de España, pero ojo, ella insiste en alojar inmigrantes ilegales sin límite!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La degradación que ha sufrido <strong>Barcelona</strong> desde que está esta tía es acojonante!!! La ciudad con más <strong>delincuencia</strong> de España, pero ojo, ella insiste en alojar inmigrantes ilegales sin límite!!!</p>",[],[],False,[],,9,1,1,True,True,1068973257418776576,"[{'screen_name': 'GuajeSalvaje', 'user_id': '918490448632664064'}]"
6,eroticalma,🌟Alma Libre🌟,2572357805,1068975844691976192,/eroticalma/status/1068975844691976192,2018-12-01 21:11:16,1543698676,"4 personas detingudes a la #ManiOkupa #Barcelona

Cada cop més violencia i represió per part del Estat.

Ara mes que mai...
#OkupaiResisteixhttps://beteve.cat/societat/okupes-manifestacio-placa-universitat/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">4 personas detingudes a la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ManiOkupa?src=hash""><s>#</s><b>ManiOkupa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>

Cada cop més <strong>violencia</strong> i represió per part del Estat.

Ara mes que mai...
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OkupaiResisteix?src=hash""><s>#</s><b>OkupaiResisteix</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://beteve.cat/societat/okupes-manifestacio-placa-universitat/"" dir=""ltr"" href=""https://t.co/mBgaOt5Dnp"" rel=""nofollow noopener"" target=""_blank"" title=""https://beteve.cat/societat/okupes-manifestacio-placa-universitat/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">beteve.cat/societat/okupe</span><span class=""invisible"">s-manifestacio-placa-universitat/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://beteve.cat/societat/okupes-manifestacio-placa-universitat/'],"['ManiOkupa', 'Barcelona', 'OkupaiResisteixhttps']",False,[],,7,2,0,False,False,,[]
7,VilaWeb,VilaWeb,151085945,1068975524435771392,/VilaWeb/status/1068975524435771392,2018-12-01 21:10:00,1543698600,Hi ha 29 policies espanyols investigats per la violència exercida en col·legis electorals de Barcelona https://www.vilaweb.cat/noticies/investiuen-quatre-policies-mes-per-les-carregues-de-l1-o-a-lescola-ramon-lull-de-barcelona …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Hi ha 29 policies espanyols investigats per la <strong>violència</strong> exercida en col·legis electorals de <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.vilaweb.cat/noticies/investiuen-quatre-policies-mes-per-les-carregues-de-l1-o-a-lescola-ramon-lull-de-barcelona"" dir=""ltr"" href=""https://t.co/fgiEaycBYI"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vilaweb.cat/noticies/investiuen-quatre-policies-mes-per-les-carregues-de-l1-o-a-lescola-ramon-lull-de-barcelona""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vilaweb.cat/noticies/inves</span><span class=""invisible"">tiuen-quatre-policies-mes-per-les-carregues-de-l1-o-a-lescola-ramon-lull-de-barcelona</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.vilaweb.cat/noticies/investiuen-quatre-policies-mes-per-les-carregues-de-l1-o-a-lescola-ramon-lull-de-barcelona'],[],False,[],,54,26,4,True,False,,[]
8,Barcelona_FFM,FFM Barcelona,899802651675828226,1068957256178380807,/Barcelona_FFM/status/1068957256178380807,2018-12-01 19:57:24,1543694244,"#01Dic #PlanNavidadesFelices

La de los ojitos lindos! La Candidata que esta a favor de la lucha e     igualdad de género y en contra de la violencia hacia la mujer! @InamujerAnz @anyerchm0104 #CandidatosBna
@luisjmarcano @marcia_brown
@StellaLugoB @ErikaPSUV
#TuiterosActivospic.twitter.com/bwzNcS8Sp8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/01Dic?src=hash""><s>#</s><b>01Dic</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PlanNavidadesFelices?src=hash""><s>#</s><b>PlanNavidadesFelices</b></a>

La de los ojitos lindos! La Candidata que esta a favor de la lucha e     igualdad de género y en contra de la <strong>violencia</strong> hacia la mujer! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""885970550006394881"" dir=""ltr"" href=""/InamujerAnz""><s>@</s><b>InamujerAnz</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1385779028"" dir=""ltr"" href=""/anyerchm0104""><s>@</s><b>anyerchm0104</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CandidatosBna?src=hash""><s>#</s><b>CandidatosBna</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""124273405"" dir=""ltr"" href=""/luisjmarcano""><s>@</s><b>luisjmarcano</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1182123862319910912"" dir=""ltr"" href=""/marcia_brown""><s>@</s><b>marcia_brown</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""576322165"" dir=""ltr"" href=""/StellaLugoB""><s>@</s><b>StellaLugoB</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""138425864"" dir=""ltr"" href=""/ErikaPSUV""><s>@</s><b>ErikaPSUV</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TuiterosActivos?src=hash""><s>#</s><b>TuiterosActivos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bwzNcS8Sp8"">pic.twitter.com/bwzNcS8Sp8</a></p>",[],"['01Dic', 'PlanNavidadesFelices', 'CandidatosBna', 'TuiterosActivospic']",True,['https://pbs.twimg.com/media/DtWx7T2V4AA8xVU.jpg'],,6,13,0,False,False,,[]
9,Gpu143,Stella ⚪🔴⚪,305055773,1068947082864668672,/Gpu143/status/1068947082864668672,2018-12-01 19:16:59,1543691819,"Si la justicia hubiera hecho su trabajo a tiempo, y la policía, y los políticos..hoy no tendrían que estar hablando de ir a jugar a otro país. Esto pasa porque la delincuencia ganó. Quieren tapar el sol con la mano? Van a Barcelona, vuelven y siguen siendo la misma m todos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si la justicia hubiera hecho su trabajo a tiempo, y la policía, y los políticos..hoy no tendrían que estar hablando de ir a jugar a otro país. Esto pasa porque la <strong>delincuencia</strong> ganó. Quieren tapar el sol con la mano? Van a <strong>Barcelona</strong>, vuelven y siguen siendo la misma m todos.<img alt=""🐒"" aria-label=""Emoji: Mono"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f412.png"" title=""Mono""/></p>",[],[],False,[],,0,0,0,False,True,1068868271531794432,"[{'screen_name': 'todonoticias', 'user_id': '25992212'}]"
