,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,JosepTraveler,JosepMaria Traveler🎗🇧🇪🇨🇭🇬🇧🇩🇪🎗,559891963,1014240075876626432,/JosepTraveler/status/1014240075876626432,2018-07-03 20:10:52,1530648652,"https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta …
Ciutat Vella es la zona zero d la inseguretat a la ciutat d BCN. Els temuts narcopisos,l'augment desbordat dels carteristes i el top-manta,són les 3 misèries q s'han instal·lat en un dels punts més turístics de Barcelona i q fan patir a veïns,comerciants..","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><a class=""twitter-timeline-link"" data-expanded-url=""https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta"" dir=""ltr"" href=""https://t.co/OmUBbuJ5c7"" rel=""nofollow noopener"" target=""_blank"" title=""https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">catalunyadiari.com/successos-a-fo</span><span class=""invisible"">ns/ciutat-vella-narcopisos-carteristes-topmanta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
Ciutat Vella es la zona zero d la <strong>inseguretat</strong> a la ciutat d BCN. Els temuts narcopisos,l'augment desbordat dels carteristes i el top-manta,són les 3 misèries q s'han instal·lat en un dels punts més turístics de <strong>Barcelona</strong> i q fan patir a veïns,comerciants..</p>",['https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta'],[],False,[],,0,0,0,False,False,,[]
1,JosepTraveler,JosepMaria Traveler🎗🇧🇪🇨🇭🇬🇧🇩🇪🎗,559891963,1014238213869920256,/JosepTraveler/status/1014238213869920256,2018-07-03 20:03:28,1530648208,"https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta …
Les tres plagues de Ciutat Vella

Un districte castigat pels narcopisos, els carteristes i el topmanta i que s'ha convertit en la zona zero de la inseguretat a la ciutat de Barcelona","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><a class=""twitter-timeline-link"" data-expanded-url=""https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta"" dir=""ltr"" href=""https://t.co/OmUBbuJ5c7"" rel=""nofollow noopener"" target=""_blank"" title=""https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">catalunyadiari.com/successos-a-fo</span><span class=""invisible"">ns/ciutat-vella-narcopisos-carteristes-topmanta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
Les tres plagues de Ciutat Vella

Un districte castigat pels narcopisos, els carteristes i el topmanta i que s'ha convertit en la zona zero de la <strong>inseguretat</strong> a la ciutat de <strong>Barcelona</strong></p>",['https://catalunyadiari.com/successos-a-fons/ciutat-vella-narcopisos-carteristes-topmanta'],[],False,[],,0,1,0,False,False,,[]
2,PilarLaMarcaos,@Pili_LaMarcos,714892157807697921,1014142110633775104,/PilarLaMarcaos/status/1014142110633775104,2018-07-03 13:41:35,1530625295,"Mi tío abuelo fue condenado a trabajos forzados,su delito? Ser soldado republicano herido,cuando los fascistas entraron en Barcelona. Hubo de construir el puto mausoleo ese con una bala alojada en el fémur. Gracias a él y muchos con el, hoy tenemos Libertad igualdad fraternidad https://twitter.com/cunadodetuiter/status/1014138507290263552 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Mi tío abuelo fue condenado a trabajos forzados,su <strong>delito</strong>? Ser soldado republicano herido,cuando los fascistas entraron en <strong>Barcelona</strong>. Hubo de construir el puto mausoleo ese con una bala alojada en el fémur. Gracias a él y muchos con el, hoy tenemos Libertad igualdad fraternidad <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/cunadodetuiter/status/1014138507290263552"" dir=""ltr"" href=""https://t.co/5dTKNxsp20"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/cunadodetuiter/status/1014138507290263552""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/cunadodetuiter</span><span class=""invisible"">/status/1014138507290263552</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/cunadodetuiter/status/1014138507290263552'],[],False,[],,2,0,0,False,False,,[]
3,Barcelonins,Els Barcelonins,1615035962,1014086374440480772,/Barcelonins/status/1014086374440480772,2018-07-03 10:00:07,1530612007,La Audiencia de Barcelona le absuelve de agresión sexual continuada a su hija ya que ella no declaró. http://bit.ly/2lPuzK8 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La Audiencia de <strong>Barcelona</strong> le absuelve de <strong>agresión</strong> sexual continuada a su hija ya que ella no declaró. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2lPuzK8"" dir=""ltr"" href=""https://t.co/BAWH0B6Kp8"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2lPuzK8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2lPuzK8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/2lPuzK8'],[],False,[],,0,0,0,False,False,,[]
4,LetradosBCN,Letrados Barcelona,2446815602,1014072300503818241,/LetradosBCN/status/1014072300503818241,2018-07-03 09:04:11,1530608651,"Pregunta frecuente III: – No podemos seguir viviendo juntos. Si me voy del domicilio conyugal, ¿estoy cometiendo un delito de abandono del hogar? | Letrados Barcelona http://letradosbarcelona.com/pregunta-frecuente-iii-no-podemos-seguir-viviendo-juntos-si-me-voy-del-domicilio-conyugal-estoy-cometiendo-un-delito-de-abandono-del-hogar/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pregunta frecuente III: – No podemos seguir viviendo juntos. Si me voy del domicilio conyugal, ¿estoy cometiendo un <strong>delito</strong> de abandono del hogar? | Letrados <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://letradosbarcelona.com/pregunta-frecuente-iii-no-podemos-seguir-viviendo-juntos-si-me-voy-del-domicilio-conyugal-estoy-cometiendo-un-delito-de-abandono-del-hogar/"" dir=""ltr"" href=""https://t.co/FWQDLTAwup"" rel=""nofollow noopener"" target=""_blank"" title=""http://letradosbarcelona.com/pregunta-frecuente-iii-no-podemos-seguir-viviendo-juntos-si-me-voy-del-domicilio-conyugal-estoy-cometiendo-un-delito-de-abandono-del-hogar/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">letradosbarcelona.com/pregunta-frecu</span><span class=""invisible"">ente-iii-no-podemos-seguir-viviendo-juntos-si-me-voy-del-domicilio-conyugal-estoy-cometiendo-un-delito-de-abandono-del-hogar/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://letradosbarcelona.com/pregunta-frecuente-iii-no-podemos-seguir-viviendo-juntos-si-me-voy-del-domicilio-conyugal-estoy-cometiendo-un-delito-de-abandono-del-hogar/'],[],False,[],,0,0,0,False,False,,[]
5,albas00,Albas,147995219,1014070710770327552,/albas00/status/1014070710770327552,2018-07-03 08:57:52,1530608272,"Te recuerdo el 6 y 8 de septiembre y la DUI, a la fuerza no significa violencia física!
Respecto a la represión, te recuerdo esa misma represión de los mossos el 15 M en Barcelona y un gobierno el catalán no debe poner en riesgo a su población eso es cobardía,","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Te recuerdo el 6 y 8 de septiembre y la DUI, a la fuerza no significa <strong>violencia</strong> física!
Respecto a la represión, te recuerdo esa misma represión de los mossos el 15 M en <strong>Barcelona</strong> y un gobierno el catalán no debe poner en riesgo a su población eso es cobardía,</p>",[],[],False,[],,1,0,1,True,True,1013713773264293888,"[{'screen_name': 'Carme_SG', 'user_id': '493961882'}, {'screen_name': 'JoseAlfredEscob', 'user_id': '22063002'}]"
6,editorialgregal,Editorial Gregal,582780056,1014066227298406402,/editorialgregal/status/1014066227298406402,2018-07-03 08:40:03,1530607203,"BON DIA! 
Recordeu que demà es presenta 'Més que un crim' a l'Espai Putxet de Barcelona! Us hi esperem! pic.twitter.com/9nsZUgFzvA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">BON DIA! <img alt=""🌞"" aria-label=""Emoji: Sol con cara"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f31e.png"" title=""Sol con cara""/>
Recordeu que demà es presenta 'Més que un <strong>crim</strong>' a l'Espai Putxet de <strong>Barcelona</strong>! Us hi esperem! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9nsZUgFzvA"">pic.twitter.com/9nsZUgFzvA</a></p>",[],[],True,['https://pbs.twimg.com/media/DhKv1d0W0AA83Y3.jpg'],,2,0,0,False,False,,[]
7,BarberRosa,Rosa Maria Barber,311389368,1014061580793860097,/BarberRosa/status/1014061580793860097,2018-07-03 08:21:35,1530606095,"Barcelona forzará a las promotoras inmobiliarias a destinar un 30% de los pisos a uso social https://www.eldiario.es/_2eb45cfc  vía @eldiarioes. Es una medida de JUSTICIA. Cada día hay más desahucios, más inseguridad, más dolor. Gràcias!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong> forzará a las promotoras inmobiliarias a destinar un 30% de los pisos a uso social <a class=""twitter-timeline-link"" data-expanded-url=""https://www.eldiario.es/_2eb45cfc"" dir=""ltr"" href=""https://t.co/7EGzs9Wizk"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.eldiario.es/_2eb45cfc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">eldiario.es/_2eb45cfc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""535707261"" dir=""ltr"" href=""/eldiarioes""><s>@</s><b>eldiarioes</b></a>. Es una medida de JUSTICIA. Cada día hay más desahucios, más <strong>inseguridad</strong>, más dolor. Gràcias!</p>",['https://www.eldiario.es/_2eb45cfc'],[],False,[],,0,0,0,False,False,,[]
8,Peny_Glamour,Peny_Betica💙,503581459,1014037601001582593,/Peny_Glamour/status/1014037601001582593,2018-07-03 06:46:18,1530600378,"Esta feo y es delito votar, pero ser el gilipollas del pueblo y llamar gilipollas al vecino.... Es de ser encima tonto..

Registros en los ayuntamientos de Madrid y Barcelona en una operación anticorrupción https://okdiario.com/espana/2018/07/03/registros-ayuntamientos-madrid-barcelona-operacion-anticorrupcion-2520564#.WzsbXozFCVw.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esta feo y es <strong>delito</strong> votar, pero ser el gilipollas del pueblo y llamar gilipollas al vecino.... Es de ser encima tonto..

Registros en los ayuntamientos de Madrid y <strong>Barcelona</strong> en una operación anticorrupción <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://okdiario.com/espana/2018/07/03/registros-ayuntamientos-madrid-barcelona-operacion-anticorrupcion-2520564#.WzsbXozFCVw.twitter"" dir=""ltr"" href=""https://t.co/KuqogKU7gl"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/espana/2018/07/03/registros-ayuntamientos-madrid-barcelona-operacion-anticorrupcion-2520564#.WzsbXozFCVw.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/espana/2018/07</span><span class=""invisible"">/03/registros-ayuntamientos-madrid-barcelona-operacion-anticorrupcion-2520564#.WzsbXozFCVw.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/espana/2018/07/03/registros-ayuntamientos-madrid-barcelona-operacion-anticorrupcion-2520564#.WzsbXozFCVw.twitter'],[],False,[],,0,0,0,False,False,,[]
9,CDRCerdanyola,CDR Cerdanyola #DecidimSer #CDRAntifeixista,913755787553595392,1013986715860598790,/CDRCerdanyola/status/1013986715860598790,2018-07-03 03:24:06,1530588246," Activem la solidaritat a la Ciutat de la Justícia de #Barcelona 
 Nou persones estan citades a declarar arran de la mobilització davant del Parlament del passat #30G #DecidimSer solidàries 
 DEFENSAR LA LLIBERTAT NO ÉS CAP DELICTE#CDRenXarxapic.twitter.com/4UcxIPB6j2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""📣"" aria-label=""Emoji: Megáfono de animación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e3.png"" title=""Megáfono de animación""/> Activem la solidaritat a la Ciutat de la Justícia de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <img alt=""‼️"" aria-label=""Emoji: Doble signo de exclamación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""Doble signo de exclamación""/>
<img alt=""👉"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Dorso de la mano con el dedo índice señalando hacia la derecha""/> Nou persones estan citades a declarar arran de la mobilització davant del Parlament del passat <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/30G?src=hash""><s>#</s><b>30G</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DecidimSer?src=hash""><s>#</s><b>DecidimSer</b></a> solidàries <img alt=""‼️"" aria-label=""Emoji: Doble signo de exclamación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""Doble signo de exclamación""/>
<img alt=""🔊"" aria-label=""Emoji: Altavoz con tres ondas de sonido"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f50a.png"" title=""Altavoz con tres ondas de sonido""/> DEFENSAR LA LLIBERTAT NO ÉS CAP <strong>DELICTE</strong><img alt=""‼️"" aria-label=""Emoji: Doble signo de exclamación"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""Doble signo de exclamación""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDRenXarxa?src=hash""><s>#</s><b>CDRenXarxa</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4UcxIPB6j2"">pic.twitter.com/4UcxIPB6j2</a></p>",[],"['Barcelona', '30G', 'DecidimSer', 'CDRenXarxapic']",True,['https://pbs.twimg.com/media/DhJniIqWkAEGEzO.jpg'],,22,23,0,False,False,,[]
