,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,JltJlt82609268,JL12101492,1008292578662518784,1049772839828680704,/JltJlt82609268/status/1049772839828680704,2018-10-09 21:25:23,1539120323,"Barcelona, cada vez más delincuencia, inseguridad, desigualdades, persecución ideológica y religiosa... Petrogrado","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong>, cada vez más <strong>delincuencia</strong>, <strong>inseguridad</strong>, desigualdades, persecución ideológica y religiosa... Petrogrado</p>",[],[],False,[],,1,0,0,False,True,1049750667001253888,"[{'screen_name': 'AdaColau', 'user_id': '102095809'}]"
1,mikivng,Miquel Vidal,90483370,1049758823613906944,/mikivng/status/1049758823613906944,2018-10-09 20:29:41,1539116981,"Barcelona fa pena desde que @AdaColau es Alcaldessa donant beneficis als TOP MANTA, els carrers estan molt bruts i en uns quants barris hi ha molt perill per la inseguretat que hi ha.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><strong>Barcelona</strong> fa pena desde que <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a> es Alcaldessa donant beneficis als TOP MANTA, els carrers estan molt bruts i en uns quants barris hi ha molt perill per la <strong>inseguretat</strong> que hi ha.</p>",[],[],False,[],,5,1,2,True,True,1049750667001253888,"[{'screen_name': 'AdaColau', 'user_id': '102095809'}]"
2,ucfrbcnzonanord,UCFR Barcelona Nord,2206806378,1049731765332520967,/ucfrbcnzonanord/status/1049731765332520967,2018-10-09 18:42:10,1539110530,"Els i les capoeiristes de Catalunya faran una Roda de capoeira en homenatge al Mestre Moa do Katendê, assassinat ahir per la violència del discurs feixista.

Ens esperen a #Barcelona a l'Espai Aruanda a les 20:30 h. Acompanyem-les! pic.twitter.com/cppLhcXnau","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Els i les capoeiristes de Catalunya faran una Roda de capoeira en homenatge al Mestre Moa do Katendê, assassinat ahir per la <strong>violència</strong> del discurs feixista.

Ens esperen a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> a l'Espai Aruanda a les 20:30 h. Acompanyem-les! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cppLhcXnau"">pic.twitter.com/cppLhcXnau</a></p>",[],['Barcelona'],True,['https://pbs.twimg.com/media/DpFla_jXgAAzY5n.jpg'],,0,0,0,False,False,,[]
3,DaniPintoB,DaniPintoB 🇪🇸 (GAB: @DaniPintoB),139486627,1049728297653993473,/DaniPintoB/status/1049728297653993473,2018-10-09 18:28:23,1539109703,"Ada Colau disolverá los antidisturbios con Barcelona en los índices más altos de criminalidad https://okdiario.com/espana/cataluna/2018/10/05/colau-disolvera-antidisturbios-barcelona-indices-mas-altos-criminalidad-3195381 …
Barcelona, paraíso de manteros, okupas y delincuencia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ada Colau disolverá los antidisturbios con <strong>Barcelona</strong> en los índices más altos de criminalidad <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/espana/cataluna/2018/10/05/colau-disolvera-antidisturbios-barcelona-indices-mas-altos-criminalidad-3195381"" dir=""ltr"" href=""https://t.co/YJE39atqVy"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/espana/cataluna/2018/10/05/colau-disolvera-antidisturbios-barcelona-indices-mas-altos-criminalidad-3195381""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/espana/catalun</span><span class=""invisible"">a/2018/10/05/colau-disolvera-antidisturbios-barcelona-indices-mas-altos-criminalidad-3195381</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<strong>Barcelona</strong>, paraíso de manteros, okupas y <strong>delincuencia</strong>.</p>",['https://okdiario.com/espana/cataluna/2018/10/05/colau-disolvera-antidisturbios-barcelona-indices-mas-altos-criminalidad-3195381'],[],False,[],,38,57,14,True,False,,[]
4,Vox_SantMarti,VOX Sant Martí🇪🇸,1043282386870521856,1049726581642539009,/Vox_SantMarti/status/1049726581642539009,2018-10-09 18:21:34,1539109294,"Deja de hacer el ridículo, de apoyar a traidores, que dimite y deja que alguien con más capacidad dirija la ciudad, desde que estas más inseguridad, más desalojos, y hoy inundadas las calles de Barcelona por tu incompetència","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Deja de hacer el ridículo, de apoyar a traidores, que dimite y deja que alguien con más capacidad dirija la ciudad, desde que estas más <strong>inseguridad</strong>, más desalojos, y hoy inundadas las calles de <strong>Barcelona</strong> por tu incompetència</p>",[],[],False,[],,0,0,0,False,True,1049396069661065217,"[{'screen_name': 'AdaColau', 'user_id': '102095809'}]"
5,jmartigalbis,Jordi Martí Galbis,902494907906093056,1049721187826319360,/jmartigalbis/status/1049721187826319360,2018-10-09 18:00:08,1539108008,Inseguretat? Incivisme? Can Seixanta? Barcelona!  https://www.ondacero.es/emisoras/catalunya/audios-podcast/ciutat/per-que-barcelona-es-la-ciutat-mes-insegura-despanya_201810095bbcc3e40cf2d5654391b9db.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><strong>Inseguretat</strong>? Incivisme? Can Seixanta? <strong>Barcelona</strong>!  <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ondacero.es/emisoras/catalunya/audios-podcast/ciutat/per-que-barcelona-es-la-ciutat-mes-insegura-despanya_201810095bbcc3e40cf2d5654391b9db.html"" dir=""ltr"" href=""https://t.co/xd3zWN44rz"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ondacero.es/emisoras/catalunya/audios-podcast/ciutat/per-que-barcelona-es-la-ciutat-mes-insegura-despanya_201810095bbcc3e40cf2d5654391b9db.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ondacero.es/emisoras/catal</span><span class=""invisible"">unya/audios-podcast/ciutat/per-que-barcelona-es-la-ciutat-mes-insegura-despanya_201810095bbcc3e40cf2d5654391b9db.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.ondacero.es/emisoras/catalunya/audios-podcast/ciutat/per-que-barcelona-es-la-ciutat-mes-insegura-despanya_201810095bbcc3e40cf2d5654391b9db.html'],[],False,[],,6,3,1,True,False,,[]
6,franpenat,Borja Casado,940697395976982529,1049701131914539013,/franpenat/status/1049701131914539013,2018-10-09 16:40:27,1539103227,"15M, las vías en Murcia... todo es mantenimiento del orden público, normal. 
Yo condeno la violencia del 1O, vosotros usáis los argumentos convergentes en Barcelona y del PP Murcia. ¿Eso lo reduces al y tú más? Venga a correr.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">15M, las vías en Murcia... todo es mantenimiento del orden público, normal. 
Yo condeno la <strong>violencia</strong> del 1O, vosotros usáis los argumentos convergentes en <strong>Barcelona</strong> y del PP Murcia. ¿Eso lo reduces al y tú más? Venga a correr.</p>",[],[],False,[],,0,0,1,True,True,1049592082761957376,"[{'screen_name': 'joanamarti1978', 'user_id': '341467953'}, {'screen_name': 'eldelosmapas', 'user_id': '892113569877282822'}, {'screen_name': 'Ch1k1t1n', 'user_id': '91896890'}]"
7,Catalanista_cat,Barcelonina,913050955951853568,1049681966163996672,/Catalanista_cat/status/1049681966163996672,2018-10-09 15:24:17,1539098657,"El juzgado nº 13 no ve delito de rebelion ni sedición en 1-O...

Cataluña: El juzgado del 1-O en Barcelona no ve indicios de rebelión en sus investigados  @lavanguardia http://shr.gs/KtwslCF ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El juzgado nº 13 no ve <strong>delito</strong> de rebelion ni sedición en 1-O...

Cataluña: El juzgado del 1-O en <strong>Barcelona</strong> no ve indicios de rebelión en sus investigados  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""74453123"" dir=""ltr"" href=""/LaVanguardia""><s>@</s><b>lavanguardia</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://shr.gs/KtwslCF"" dir=""ltr"" href=""https://t.co/iBr17vkdUh"" rel=""nofollow noopener"" target=""_blank"" title=""http://shr.gs/KtwslCF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">shr.gs/KtwslCF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://shr.gs/KtwslCF'],[],False,[],,1,1,0,False,False,,[]
8,RivendelConan,Rivendel Conan,935585366391836672,1049678084234985472,/RivendelConan/status/1049678084234985472,2018-10-09 15:08:52,1539097732,Me ha gustado un vídeo de @YouTube (http://youtu.be/megomTufbUc?a  - Conferencia de Las cloacas del sistema en Barcelona: Crimen de,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me ha gustado un vídeo de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> (<a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/megomTufbUc?a"" dir=""ltr"" href=""https://t.co/pdu830I749"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/megomTufbUc?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/megomTufbUc?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> - Conferencia de Las cloacas del sistema en <strong>Barcelona</strong>: <strong>Crimen</strong> de</p>",['http://youtu.be/megomTufbUc?a'],[],False,[],,0,0,0,False,False,,[]
9,ABC_Barcelona,ABC Barcelona,212309697,1049673336752615424,/ABC_Barcelona/status/1049673336752615424,2018-10-09 14:50:00,1539096600,La Justicia ve delito de odio en los artículos de Torra pero no investigará porque considera que han prescrito http://rrss.abc.es/gjj681 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La Justicia ve <strong>delito</strong> de odio en los artículos de Torra pero no investigará porque considera que han prescrito <a class=""twitter-timeline-link"" data-expanded-url=""http://rrss.abc.es/gjj681"" dir=""ltr"" href=""https://t.co/zD32PxO8Ic"" rel=""nofollow noopener"" target=""_blank"" title=""http://rrss.abc.es/gjj681""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">rrss.abc.es/gjj681</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://rrss.abc.es/gjj681'],[],False,[],,0,0,0,False,False,,[]
