,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,xlemus,Xavi Lemus,106482866,1026256406884823041,/xlemus/status/1026256406884823041,2018-08-05 23:59:28,1533513568,"Barcelona fa temps que ha perdut el rumb. El turisme ha aniquilat el centre de la ciutat. I hauria de ser a l´inrevés, que el turisme s'adaptés a la ciutat. Més problemes de brutícia, inseguretat, etc...Molt a millorar, i a recuperar. #barcelona #ciutat","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><strong>Barcelona</strong> fa temps que ha perdut el rumb. El turisme ha aniquilat el centre de la ciutat. I hauria de ser a l´inrevés, que el turisme s'adaptés a la ciutat. Més problemes de brutícia, <strong>inseguretat</strong>, etc...Molt a millorar, i a recuperar. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barcelona?src=hash""><s>#</s><b><strong>barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ciutat?src=hash""><s>#</s><b>ciutat</b></a></p>",[],"['barcelona', 'ciutat']",False,[],,41,17,6,True,False,,[]
1,somos_terra,Unió i força,865864622569598976,1026244802797555714,/somos_terra/status/1026244802797555714,2018-08-05 23:13:22,1533510802,"Alcaldesa de barcelona fims quan aquesta violencia.
https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alcaldesa de <strong>barcelona</strong> fims quan aquesta <strong>violencia</strong>.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196"" dir=""ltr"" href=""https://t.co/XArQgR8X5m"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196'],[],False,[],,0,0,0,False,False,,[]
2,somos_terra,Unió i força,865864622569598976,1026244638636736517,/somos_terra/status/1026244638636736517,2018-08-05 23:12:43,1533510763,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196"" dir=""ltr"" href=""https://t.co/XArQgR8X5m"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196'],[],False,[],,0,0,0,False,False,,[]
3,sandrarehder,Sandra Rehder,277454355,1026229470443782145,/sandrarehder/status/1026229470443782145,2018-08-05 22:12:26,1533507146,Manteros Barcelona: La otra versión sobre la agresión al turista norteamericano  @lavanguardia http://shr.gs/CDXdTdI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Manteros <strong>Barcelona</strong>: La otra versión sobre la <strong>agresión</strong> al turista norteamericano  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""74453123"" dir=""ltr"" href=""/LaVanguardia""><s>@</s><b>lavanguardia</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://shr.gs/CDXdTdI"" dir=""ltr"" href=""https://t.co/6jkRjh6N0I"" rel=""nofollow noopener"" target=""_blank"" title=""http://shr.gs/CDXdTdI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">shr.gs/CDXdTdI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://shr.gs/CDXdTdI'],[],False,[],,1,0,0,False,False,,[]
4,alexnovaicur,alexcur rvmndrg,116142853,1026226880331083776,/alexnovaicur/status/1026226880331083776,2018-08-05 22:02:09,1533506529,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dz2Qf-2sk.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dz2Qf-2sk.twitter"" dir=""ltr"" href=""https://t.co/Ims814PMXa"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dz2Qf-2sk.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dz2Qf-2sk.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dz2Qf-2sk.twitter'],[],False,[],,0,0,0,False,False,,[]
5,liberalconserva,tyson,4127410144,1026226426398355457,/liberalconserva/status/1026226426398355457,2018-08-05 22:00:21,1533506421,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dzclCc_7Y.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dzclCc_7Y.twitter"" dir=""ltr"" href=""https://t.co/wWSx4E2XB7"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dzclCc_7Y.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dzclCc_7Y.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dzclCc_7Y.twitter'],[],False,[],,0,0,0,False,False,,[]
6,JosepMariaDamas,Tigris,17619254,1026224516798865410,/JosepMariaDamas/status/1026224516798865410,2018-08-05 21:52:45,1533505965,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dxq6_so84.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dxq6_so84.twitter"" dir=""ltr"" href=""https://t.co/V1KmHtpvbj"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dxq6_so84.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dxq6_so84.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dxq6_so84.twitter'],[],False,[],,0,0,0,False,False,,[]
7,Jacobo7elbobo,GRAAN IN ASS EN ONAFHANKLIKE 💚🇪🇸,4137391431,1026217032436670465,/Jacobo7elbobo/status/1026217032436670465,2018-08-05 21:23:01,1533504181,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dqst-JJW4.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dqst-JJW4.twitter"" dir=""ltr"" href=""https://t.co/3JmY1f5nNE"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dqst-JJW4.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dqst-JJW4.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dqst-JJW4.twitter'],[],False,[],,0,1,1,True,False,,[]
8,LaGrada_Maldini,Luis Manuel,3586578922,1026211576775368709,/LaGrada_Maldini/status/1026211576775368709,2018-08-05 21:01:20,1533502880,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dlTsW2wrA.twitter ….,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dlTsW2wrA.twitter"" dir=""ltr"" href=""https://t.co/0umsaQTS9B"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dlTsW2wrA.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dlTsW2wrA.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>.</p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dlTsW2wrA.twitter'],[],False,[],,0,0,0,False,False,,[]
9,criera48,criera48,974161022,1026210994278813696,/criera48/status/1026210994278813696,2018-08-05 20:59:01,1533502741,Salvaje agresión en Barcelona: apuñalan y apalean a un hombre a plena luz del día https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dkmx0KR_I.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salvaje <strong>agresión</strong> en <strong>Barcelona</strong>: apuñalan y apalean a un hombre a plena luz del día <a class=""twitter-timeline-link"" data-expanded-url=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dkmx0KR_I.twitter"" dir=""ltr"" href=""https://t.co/QualE7tUQJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dkmx0KR_I.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/sociedad/suces</span><span class=""invisible"">os/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dkmx0KR_I.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/sociedad/sucesos/2018/08/05/hombre-acuchilla-apalea-otro-barcelona-plena-luz-del-dia-2900196#.W2dkmx0KR_I.twitter'],[],False,[],,0,0,0,False,False,,[]
