,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,VienesRIOvas,Blademir Bravo Artunduaga,949103875583246339,1043640267109208066,/VienesRIOvas/status/1043640267109208066,2018-09-22 23:16:44,1537658204,"#Cervantes2018 II60. El camino de Barcelona se presenta ""culebrero"", con un Don Quijote  vanguardista: ¿Combate el crimen poniéndose del lado del delincuente? pic.twitter.com/LXnSNTEaF9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cervantes2018?src=hash""><s>#</s><b>Cervantes2018</b></a> II60. El camino de <strong>Barcelona</strong> se presenta ""culebrero"", con un Don Quijote  vanguardista: ¿Combate el <strong>crimen</strong> poniéndose del lado del delincuente? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LXnSNTEaF9"">pic.twitter.com/LXnSNTEaF9</a></p>",[],['Cervantes2018'],True,['https://pbs.twimg.com/media/DnvBA_YXoAIxdwV.jpg'],,6,0,0,False,False,,[]
1,Mensajeenunabot,Government of Poets,338006577,1043630090729521152,/Mensajeenunabot/status/1043630090729521152,2018-09-22 22:36:17,1537655777,O que se compare violencia y reacción social con la que afrontó el 15M en Barcelona...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">O que se compare <strong>violencia</strong> y reacción social con la que afrontó el 15M en <strong>Barcelona</strong>...</p>",[],[],False,[],,0,0,0,False,True,1043615453619388417,"[{'screen_name': 'Geoestrategia1', 'user_id': '3314008341'}, {'screen_name': 'AntonioMaestre', 'user_id': '94208950'}, {'screen_name': 'Sc4Fortuna', 'user_id': '2951326522'}]"
2,mp_bcn,MP_bcn 🗽,788490810484486148,1043616947848515594,/mp_bcn/status/1043616947848515594,2018-09-22 21:44:04,1537652644,La inseguretat és filla de la manca de corresponsabilitat ciutadana i d’una inacció de l’administració quan cal garantir l’ordre i el civisme.Per cohesionar barris cal generar feina de com més qualitat millor.Invertir en projectes d futur és vital x Barcelona = revertir beneficis,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">La <strong>inseguretat</strong> és filla de la manca de corresponsabilitat ciutadana i d’una inacció de l’administració quan cal garantir l’ordre i el civisme.Per cohesionar barris cal generar feina de com més qualitat millor.Invertir en projectes d futur és vital x <strong>Barcelona</strong> = revertir beneficis</p>",[],[],False,[],,0,0,1,True,True,1043446059484278784,"[{'screen_name': 'Somelsomni', 'user_id': '816384684808671232'}, {'screen_name': 'Robertdelluria', 'user_id': '3184268848'}]"
3,Somelsomni,Fibla (Oficial),816384684808671232,1043615913629634560,/Somelsomni/status/1043615913629634560,2018-09-22 21:39:57,1537652397,"I pel que fa a la inseguretat, aquesta és filla de la desigualtat, la marginació i la indignitat. Per això cal cohesionar els barris de Barcelona justament, en comptes d'invertir en barris tecnològics artificials i projectes faraònics sense cap ni peus.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">I pel que fa a la <strong>inseguretat</strong>, aquesta és filla de la desigualtat, la marginació i la indignitat. Per això cal cohesionar els barris de <strong>Barcelona</strong> justament, en comptes d'invertir en barris tecnològics artificials i projectes faraònics sense cap ni peus.</p>",[],[],False,[],,1,0,1,True,True,1043446059484278784,"[{'screen_name': 'Somelsomni', 'user_id': '816384684808671232'}, {'screen_name': 'Robertdelluria', 'user_id': '3184268848'}]"
4,blade2626,Sebastián Sanchez Roca,95112566,1043590416862535680,/blade2626/status/1043590416862535680,2018-09-22 19:58:39,1537646319,New post (Matar y morir en Ciudad de México: Violencia generalizada) has been published on Desatascos Barcelona | 698290005 120€ | Camion Cuba Barcelona - https://www.elsebas.net/matar-y-morir-en-ciudad-de-mexico-violencia-generalizada/ …pic.twitter.com/q2wd7E0ouE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">New post (Matar y morir en Ciudad de México: <strong>Violencia</strong> generalizada) has been published on Desatascos <strong>Barcelona</strong> | 698290005 120€ | Camion Cuba <strong>Barcelona</strong> - <a class=""twitter-timeline-link"" data-expanded-url=""https://www.elsebas.net/matar-y-morir-en-ciudad-de-mexico-violencia-generalizada/"" dir=""ltr"" href=""https://t.co/sa1bVZeFXE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elsebas.net/matar-y-morir-en-ciudad-de-mexico-violencia-generalizada/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elsebas.net/matar-y-morir-</span><span class=""invisible"">en-ciudad-de-mexico-violencia-generalizada/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/q2wd7E0ouE"">pic.twitter.com/q2wd7E0ouE</a></p>",['https://www.elsebas.net/matar-y-morir-en-ciudad-de-mexico-violencia-generalizada/'],[],True,['https://pbs.twimg.com/media/DnuT8-fWkAALKqZ.jpg'],,0,0,0,False,False,,[]
5,ElCierreDigital,El Cierre Digital,950325439880364032,1043581968850608130,/ElCierreDigital/status/1043581968850608130,2018-09-22 19:25:04,1537644304,Mossos d'Esquadra investigan un posible caso de crimen xenófobo tras encontrar a un sin techo muerto en las calles de #Barcelona @mossos http://bit.ly/2pq5Mya  via @cierredigital,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mossos d'Esquadra investigan un posible caso de <strong>crimen</strong> xenófobo tras encontrar a un sin techo muerto en las calles de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""110946158"" dir=""ltr"" href=""/mossos""><s>@</s><b>mossos</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2pq5Mya"" dir=""ltr"" href=""https://t.co/hmB6HPRn3i"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2pq5Mya""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2pq5Mya</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via @cierredigital</p>",['http://bit.ly/2pq5Mya'],['Barcelona'],False,[],,1,1,0,False,False,,[]
6,sancho_raquel,Raquel Sancho,1565716261,1043573766859771905,/sancho_raquel/status/1043573766859771905,2018-09-22 18:52:29,1537642349,El jueves pasado murió violentamente un amigo de la calle en la estación de Sants de Barcelona. El martes 25 de setembre a les 20h @santegidio_ES lo recordaremos en el sitio donde dormía y murió. Para no ser indiferentes delante de la violencia que se abate sobre los más débiles. pic.twitter.com/JxVKcPJibm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El jueves pasado murió violentamente un amigo de la calle en la estación de Sants de <strong>Barcelona</strong>. El martes 25 de setembre a les 20h <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""148403405"" dir=""ltr"" href=""/santegidio_ES""><s>@</s><b>santegidio_ES</b></a> lo recordaremos en el sitio donde dormía y murió. Para no ser indiferentes delante de la <strong>violencia</strong> que se abate sobre los más débiles. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JxVKcPJibm"">pic.twitter.com/JxVKcPJibm</a></p>",[],[],True,['https://pbs.twimg.com/media/DnuEzoEXsAAjTWQ.jpg'],,28,39,2,True,False,,[]
7,aguilera_osuna,Núria,2712786584,1043573150540288001,/aguilera_osuna/status/1043573150540288001,2018-09-22 18:50:02,1537642202,"Cataluña da pena , barcelona la ciudad más delictiva, y ellos preocupados por políticos q cometieron algún delito, y descuidando todo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cataluña da pena , <strong>barcelona</strong> la ciudad más delictiva, y ellos preocupados por políticos q cometieron algún <strong>delito</strong>, y descuidando todo</p>",[],[],False,[],,0,0,0,False,True,1043531539563335681,"[{'screen_name': 'rosadiezglez', 'user_id': '3018165370'}, {'screen_name': 'sanchezcastejon', 'user_id': '68740712'}]"
8,Barcelonaesque1,Barcelonaesqueixa,1020730141738258432,1043571078700916737,/Barcelonaesque1/status/1043571078700916737,2018-09-22 18:41:48,1537641708,@Jaumeasens suposada delinqüència @bcn_ajuntament @AdaColau @galapita @barcelona_GUB @mossoshttps://twitter.com/ExpMarlasca/status/1042806947400101888 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""212377097"" dir=""ltr"" href=""/Jaumeasens""><s>@</s><b>Jaumeasens</b></a> suposada <strong>delinqüència</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""423369901"" dir=""ltr"" href=""/bcn_ajuntament""><s>@</s><b>bcn_ajuntament</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22473981"" dir=""ltr"" href=""/galapita""><s>@</s><b>galapita</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""110946158"" dir=""ltr"" href=""/mossos""><s>@</s><b>mossos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ExpMarlasca/status/1042806947400101888"" dir=""ltr"" href=""https://t.co/YAAWHDxlrc"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ExpMarlasca/status/1042806947400101888""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ExpMarlasca/st</span><span class=""invisible"">atus/1042806947400101888</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ExpMarlasca/status/1042806947400101888'],[],False,[],,0,0,0,False,False,,[]
9,Elazote52008222,Elazote🇪🇦🍊,1030080153374916608,1043558452218552320,/Elazote52008222/status/1043558452218552320,2018-09-22 17:51:38,1537638698,"@AdaColau cumple, a puesto a Barcelona líder y en la cabecera mundial.... En ranking de delincuencia","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a> cumple, a puesto a <strong>Barcelona</strong> líder y en la cabecera mundial.... En ranking de <strong>delincuencia</strong></p>",[],[],False,[],,0,0,0,False,False,,[]
