,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,1997sevi,Pierre N.,4318783757,885416530208591872,/1997sevi/status/885416530208591872,2017-07-13 08:32:05,1499934725,Cuál acciones? No va hacer nada no tiene cojone. Hizo algo en la agresión a los peñistas de Barcelona? Nada hizo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuál acciones? No va hacer nada no tiene cojone. Hizo algo en la <strong>agresión</strong> a los peñistas de <strong>Barcelona</strong>? Nada hizo</p>",[],[],False,[],,0,0,0,False,True,885246974731091972,"[{'screen_name': 'fpsevillistas', 'user_id': '531105658'}, {'screen_name': 'barnetosevilla', 'user_id': '723470240961728513'}, {'screen_name': 'SevillaFC', 'user_id': '115123104'}]"
1,1997sevi,Pierre N.,4318783757,885416530208591872,/1997sevi/status/885416530208591872,2017-07-13 08:32:05,1499934725,Cuál acciones? No va hacer nada no tiene cojone. Hizo algo en la agresión a los peñistas de Barcelona? Nada hizo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuál acciones? No va hacer nada no tiene cojone. Hizo algo en la <strong>agresión</strong> a los peñistas de <strong>Barcelona</strong>? Nada hizo</p>",[],[],False,[],,0,0,0,False,True,885246974731091972,"[{'screen_name': 'fpsevillistas', 'user_id': '531105658'}, {'screen_name': 'barnetosevilla', 'user_id': '723470240961728513'}, {'screen_name': 'SevillaFC', 'user_id': '115123104'}]"
2,Sr_Grasshoper,Sr. Grasshoper,815289129734930432,883779943620116480,/Sr_Grasshoper/status/883779943620116480,2017-07-08 20:08:53,1499544533,Apologia del crimen ya se ha hecho en Barcelona cuando llevaron a una feria del libro subvencionada a la terrorista Leila Khaled.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Apologia del <strong>crimen</strong> ya se ha hecho en <strong>Barcelona</strong> cuando llevaron a una feria del libro subvencionada a la terrorista Leila Khaled.</p>",[],[],False,[],,1,0,0,False,True,881071909550665728,"[{'screen_name': 'hermanntertsch', 'user_id': '257332880'}, {'screen_name': 'Jrr473', 'user_id': '72976783'}]"
3,Audazvirtual,EstoesEspaña,35890908,883708499376705539,/Audazvirtual/status/883708499376705539,2017-07-08 15:24:59,1499527499,Una buena muestra de la gran inseguridad que se vive en el metro de Barcelona.Un día si y otro también.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Una buena muestra de la gran <strong>inseguridad</strong> que se vive en el metro de <strong>Barcelona</strong>.Un día si y otro también.</p>",[],[],False,[],,0,0,0,False,True,883632126993866752,"[{'screen_name': 'Miotroyo2parte', 'user_id': '3091560148'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}]"
4,aeperio,SoyEspañolyCatalán,732107466553577472,883628113640521728,/aeperio/status/883628113640521728,2017-07-08 10:05:33,1499508333,"Barcelona, inseguridad, ocupación, desigualdad, buenísimo, el reducto de la Colau, en contra de las mayorías contribuyentes. https://twitter.com/actuallcom/status/883528616675561473 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><strong>Barcelona</strong>, <strong>inseguridad</strong>, ocupación, desigualdad, buenísimo, el reducto de la Colau, en contra de las mayorías contribuyentes. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/actuallcom/status/883528616675561473"" dir=""ltr"" href=""https://t.co/ea29DMvp5V"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/actuallcom/status/883528616675561473""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/actuallcom/sta</span><span class=""invisible"">tus/883528616675561473</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/actuallcom/status/883528616675561473'],[],False,[],,1,2,1,True,False,,[]
5,PoderPopularWeb,PoderPopular.info,854592620164771840,883618914072002560,/PoderPopularWeb/status/883618914072002560,2017-07-08 09:29:00,1499506140,El barrio del Guinardó (#Barcelona) se moviliza mañana contra una agresión fascista https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/ … Escribe @azzis7,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El barrio del Guinardó (<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>) se moviliza mañana contra una <strong>agresión</strong> fascista <a class=""twitter-timeline-link"" data-expanded-url=""https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/"" dir=""ltr"" href=""https://t.co/5aTr7wVqMN"" rel=""nofollow noopener"" target=""_blank"" title=""https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">poderpopular.info/2017/07/08/nin</span><span class=""invisible"">guna-agresion-sin-respuesta/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Escribe <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""440718791"" dir=""ltr"" href=""/azzis7""><s>@</s><b>azzis7</b></a></p>",['https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/'],['Barcelona'],False,[],,2,3,0,False,False,,[]
6,Sr_Grasshoper,Sr. Grasshoper,815289129734930432,883779943620116480,/Sr_Grasshoper/status/883779943620116480,2017-07-08 20:08:53,1499544533,Apologia del crimen ya se ha hecho en Barcelona cuando llevaron a una feria del libro subvencionada a la terrorista Leila Khaled.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Apologia del <strong>crimen</strong> ya se ha hecho en <strong>Barcelona</strong> cuando llevaron a una feria del libro subvencionada a la terrorista Leila Khaled.</p>",[],[],False,[],,1,0,0,False,True,881071909550665728,"[{'screen_name': 'hermanntertsch', 'user_id': '257332880'}, {'screen_name': 'Jrr473', 'user_id': '72976783'}]"
7,Audazvirtual,EstoesEspaña,35890908,883708499376705539,/Audazvirtual/status/883708499376705539,2017-07-08 15:24:59,1499527499,Una buena muestra de la gran inseguridad que se vive en el metro de Barcelona.Un día si y otro también.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Una buena muestra de la gran <strong>inseguridad</strong> que se vive en el metro de <strong>Barcelona</strong>.Un día si y otro también.</p>",[],[],False,[],,0,0,0,False,True,883632126993866752,"[{'screen_name': 'Miotroyo2parte', 'user_id': '3091560148'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}]"
8,aeperio,SoyEspañolyCatalán,732107466553577472,883628113640521728,/aeperio/status/883628113640521728,2017-07-08 10:05:33,1499508333,"Barcelona, inseguridad, ocupación, desigualdad, buenísimo, el reducto de la Colau, en contra de las mayorías contribuyentes. https://twitter.com/actuallcom/status/883528616675561473 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><strong>Barcelona</strong>, <strong>inseguridad</strong>, ocupación, desigualdad, buenísimo, el reducto de la Colau, en contra de las mayorías contribuyentes. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/actuallcom/status/883528616675561473"" dir=""ltr"" href=""https://t.co/ea29DMvp5V"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/actuallcom/status/883528616675561473""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/actuallcom/sta</span><span class=""invisible"">tus/883528616675561473</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/actuallcom/status/883528616675561473'],[],False,[],,1,2,1,True,False,,[]
9,PoderPopularWeb,PoderPopular.info,854592620164771840,883618914072002560,/PoderPopularWeb/status/883618914072002560,2017-07-08 09:29:00,1499506140,El barrio del Guinardó (#Barcelona) se moviliza mañana contra una agresión fascista https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/ … Escribe @azzis7,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El barrio del Guinardó (<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>) se moviliza mañana contra una <strong>agresión</strong> fascista <a class=""twitter-timeline-link"" data-expanded-url=""https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/"" dir=""ltr"" href=""https://t.co/5aTr7wVqMN"" rel=""nofollow noopener"" target=""_blank"" title=""https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">poderpopular.info/2017/07/08/nin</span><span class=""invisible"">guna-agresion-sin-respuesta/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Escribe <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""440718791"" dir=""ltr"" href=""/azzis7""><s>@</s><b>azzis7</b></a></p>",['https://poderpopular.info/2017/07/08/ninguna-agresion-sin-respuesta/'],['Barcelona'],False,[],,2,3,0,False,False,,[]
