,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,jalfonzo,Jenniffer Alfonzo 🇪🇸🇻🇪🇺🇸,16395864,1024802389797351425,/jalfonzo/status/1024802389797351425,2018-08-01 23:41:44,1533166904,Es una VERGÜENZA que NINGÚN apolítico haya condenado de manera ROTUNDA la VIOLENCIA que ha ejercido el sector del TAXI en Barcelona contra las VTC estos últimos días. Ni tampoco el SECUESTRO de las principales ciudades del país,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es una VERGÜENZA que NINGÚN apolítico haya condenado de manera ROTUNDA la <strong>VIOLENCIA</strong> que ha ejercido el sector del TAXI en <strong>Barcelona</strong> contra las VTC estos últimos días. Ni tampoco el SECUESTRO de las principales ciudades del país</p>",[],[],False,[],,0,1,1,True,False,,[]
1,ABC_Barcelona,ABC Barcelona,212309697,1024756660512940039,/ABC_Barcelona/status/1024756660512940039,2018-08-01 20:40:01,1533156001,Encuentran a un preso muerto con signos de violencia en una cárcel de Lérida http://rrss.abc.es/kgi293 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Encuentran a un preso muerto con signos de <strong>violencia</strong> en una cárcel de Lérida <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://rrss.abc.es/kgi293"" dir=""ltr"" href=""https://t.co/uYm6QvBz15"" rel=""nofollow noopener"" target=""_blank"" title=""http://rrss.abc.es/kgi293""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">rrss.abc.es/kgi293</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://rrss.abc.es/kgi293'],[],False,[],,1,0,0,False,False,,[]
2,Helveret,Helveret,2619690228,1024737671862779904,/Helveret/status/1024737671862779904,2018-08-01 19:24:34,1533151474,"Mira, creo q Cataluña y España tienen mas problemas q esos y la gebte sigue r q r. Sanidad,pensiones, inmigración descontrolada,delincuencia...mira el problema en barcelona de Seguridad q tienen...hasta los mossos salen corriendo.
https://twitter.com/_ElAguijon/status/1024709707775311874?s=19 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Mira, creo q Cataluña y España tienen mas problemas q esos y la gebte sigue r q r. Sanidad,pensiones, inmigración descontrolada,<strong>delincuencia</strong>...mira el problema en <strong>barcelona</strong> de Seguridad q tienen...hasta los mossos salen corriendo.
<a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/_ElAguijon/status/1024709707775311874?s=19"" dir=""ltr"" href=""https://t.co/OWUXG5cSQt"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/_ElAguijon/status/1024709707775311874?s=19""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/_ElAguijon/sta</span><span class=""invisible"">tus/1024709707775311874?s=19</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/_ElAguijon/status/1024709707775311874?s=19'],[],False,[],,0,0,1,True,True,1024378737683517440,"[{'screen_name': 'albert_batista', 'user_id': '326894632'}, {'screen_name': 'Wertyalord1', 'user_id': '1316210269'}, {'screen_name': 'InesArrimadas', 'user_id': '552561770'}]"
3,AgresionVerbal_,Agresion Verbal,838535858550603776,1024721856283193344,/AgresionVerbal_/status/1024721856283193344,2018-08-01 18:21:43,1533147703,El proximo 04 de agosto Agresion Verbal en Esparraguera (Barcelona) pic.twitter.com/1DM2QvsPam,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El proximo 04 de agosto <strong>Agresion</strong> Verbal en Esparraguera (<strong>Barcelona</strong>) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1DM2QvsPam"">pic.twitter.com/1DM2QvsPam</a></p>",[],[],True,['https://pbs.twimg.com/media/DjiLFkYWsAEKCj8.jpg'],,1,0,0,False,False,,[]
4,e24diari,e24diari,841571722444824576,1024711371563429890,/e24diari/status/1024711371563429890,2018-08-01 17:40:03,1533145203,"Suspendido de empleo y sueldo un trabajador de FGC por defenderse de una agresión en la estación de Muntaner (Barcelona). El empleado vigilaba al agresor, que estaba molestando a dos jóvenes menores de edad http://www.e24diari.es/texto-diario/mostrar/1152023/suspendido-empleo-sueldo-trabajador-fgc-defenderse-agresion-muntaner-barcelona …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Suspendido de empleo y sueldo un trabajador de FGC por defenderse de una <strong>agresión</strong> en la estación de Muntaner (<strong>Barcelona</strong>). El empleado vigilaba al agresor, que estaba molestando a dos jóvenes menores de edad <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1152023/suspendido-empleo-sueldo-trabajador-fgc-defenderse-agresion-muntaner-barcelona"" dir=""ltr"" href=""https://t.co/yrbXRwT9f6"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1152023/suspendido-empleo-sueldo-trabajador-fgc-defenderse-agresion-muntaner-barcelona""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1152023/suspendido-empleo-sueldo-trabajador-fgc-defenderse-agresion-muntaner-barcelona</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1152023/suspendido-empleo-sueldo-trabajador-fgc-defenderse-agresion-muntaner-barcelona'],[],False,[],,1,2,0,False,False,,[]
5,radiorecmusica,AnoiaRàdio.com,14186197,1024704960116785152,/radiorecmusica/status/1024704960116785152,2018-08-01 17:14:35,1533143675,"Actualitat de concerts a Barcelona EP! Este viernes empieza el Tsunami Xixón con Bad Religion, The Hives, Lagwagon, Millencolin…
3 y 4 de agosto en Gijón. También actuaran Los Coronas, Viva Belgrado, Futuro Terror, Crim, Bala, Minor Empires o Dead Br… pic.twitter.com/4xhRDcUdXG","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Actualitat de concerts a <strong>Barcelona</strong> EP! Este viernes empieza el Tsunami Xixón con Bad Religion, The Hives, Lagwagon, Millencolin…
3 y 4 de agosto en Gijón. También actuaran Los Coronas, Viva Belgrado, Futuro Terror, <strong>Crim</strong>, Bala, Minor Empires o Dead Br… <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4xhRDcUdXG"">pic.twitter.com/4xhRDcUdXG</a></p>",[],[],True,['https://pbs.twimg.com/media/Djh21FgXgAIiXZH.jpg'],,1,0,0,False,False,,[]
6,Bonhamled2,Manuel Zambo (Nuevo grito Esténtor),2954651890,1024703716237221888,/Bonhamled2/status/1024703716237221888,2018-08-01 17:09:38,1533143378,"No puedo estar a favor de la comisión de un delito pero en este caso tienen mi simpatía:
Detenidos dos jubilados por robar en una treintena de oficinas en Barcelona porque no les llegaba la pensión http://www.elmundo.es/cataluna/2018/08/01/5b6190c122601dc40f8b458a.html … vía @elmundoes","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No puedo estar a favor de la comisión de un <strong>delito</strong> pero en este caso tienen mi simpatía:
Detenidos dos jubilados por robar en una treintena de oficinas en <strong>Barcelona</strong> porque no les llegaba la pensión <a class=""twitter-timeline-link"" data-expanded-url=""http://www.elmundo.es/cataluna/2018/08/01/5b6190c122601dc40f8b458a.html"" dir=""ltr"" href=""https://t.co/gsWoNfDdFu"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.elmundo.es/cataluna/2018/08/01/5b6190c122601dc40f8b458a.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">elmundo.es/cataluna/2018/</span><span class=""invisible"">08/01/5b6190c122601dc40f8b458a.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14436030"" dir=""ltr"" href=""/elmundoes""><s>@</s><b>elmundoes</b></a></p>",['http://www.elmundo.es/cataluna/2018/08/01/5b6190c122601dc40f8b458a.html'],[],False,[],,4,1,1,True,False,,[]
7,rubenlpzn,Rubén López,1013743884990599169,1024701544095199234,/rubenlpzn/status/1024701544095199234,2018-08-01 17:01:00,1533142860,"En mi opinion, el comportamiento de bastantes taxistas esta siendo deleznable y eso afecta a la imagen de todos. Y no son 4. En barcelona propios compañeros vuestros me han dicho que no se pueden acercar a menos de 2 kms del aeropuerto. Un piquete no es huelga, es agresion.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En mi opinion, el comportamiento de bastantes taxistas esta siendo deleznable y eso afecta a la imagen de todos. Y no son 4. En <strong>barcelona</strong> propios compañeros vuestros me han dicho que no se pueden acercar a menos de 2 kms del aeropuerto. Un piquete no es huelga, es <strong>agresion</strong>.</p>",[],[],False,[],,2,0,2,True,True,1024543023554813952,"[{'screen_name': 'wallastaxi', 'user_id': '972029471967543296'}, {'screen_name': 'miguel_cesteros', 'user_id': '263917741'}]"
8,GAngelVelazque2,G Angel Velázquez 🇪🇸,818074496317931520,1024701227559538688,/GAngelVelazque2/status/1024701227559538688,2018-08-01 16:59:45,1533142785,"Hace unos días asalto a la  valla en Ceuta, desembarcos diarios en nuestras costas, y una vez dentro...
Enfrentamientos con los CCFFSS, atentados como el de Barcelona, violencia callejera , etc. etc.
No son migrantes, son Invasores. 

 https://www.diaridetarragona.com/costa/VIDEOS-Dos-mossos-heridos-tras-un-enfrentamiento-con-manteros-en-plena-calle-en-Salou-20180801-0025.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hace unos días asalto a la  valla en Ceuta, desembarcos diarios en nuestras costas, y una vez dentro...
Enfrentamientos con los CCFFSS, atentados como el de <strong>Barcelona</strong>, <strong>violencia</strong> callejera , etc. etc.
No son migrantes, son Invasores. 

 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.diaridetarragona.com/costa/VIDEOS-Dos-mossos-heridos-tras-un-enfrentamiento-con-manteros-en-plena-calle-en-Salou-20180801-0025.html"" dir=""ltr"" href=""https://t.co/14zaDoCYqW"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.diaridetarragona.com/costa/VIDEOS-Dos-mossos-heridos-tras-un-enfrentamiento-con-manteros-en-plena-calle-en-Salou-20180801-0025.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">diaridetarragona.com/costa/VIDEOS-D</span><span class=""invisible"">os-mossos-heridos-tras-un-enfrentamiento-con-manteros-en-plena-calle-en-Salou-20180801-0025.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.diaridetarragona.com/costa/VIDEOS-Dos-mossos-heridos-tras-un-enfrentamiento-con-manteros-en-plena-calle-en-Salou-20180801-0025.html'],[],False,[],,0,0,0,False,False,,[]
9,magradallegir,M'agrada Llegir,928236831145123840,1024697263937839104,/magradallegir/status/1024697263937839104,2018-08-01 16:44:00,1533141840," #Començaallegir L'ESGLÈSIA DEL MAR de Ildefonso Falcones.
Una catedral construïda pel poble i per al poble a la Barcelona medieval és l'escenari d'una trepidant història d'intriga, violència i passió.
https://bit.ly/2LJ5Jer 
#magradallegir #piuladaliteràriapic.twitter.com/fhAX8C4Nhl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""📖"" aria-label=""Emoji: Libro abierto"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4d6.png"" title=""Libro abierto""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Comen%C3%A7aallegir?src=hash""><s>#</s><b>Començaallegir</b></a> L'ESGLÈSIA DEL MAR de Ildefonso Falcones.
Una catedral construïda pel poble i per al poble a la <strong>Barcelona</strong> medieval és l'escenari d'una trepidant història d'intriga, <strong>violència</strong> i passió.
<a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2LJ5Jer"" dir=""ltr"" href=""https://t.co/5x0U6B8Lyh"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2LJ5Jer""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2LJ5Jer</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/magradallegir?src=hash""><s>#</s><b>magradallegir</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/piuladaliter%C3%A0ria?src=hash""><s>#</s><b>piuladaliterària</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/fhAX8C4Nhl"">pic.twitter.com/fhAX8C4Nhl</a></p>",['https://bit.ly/2LJ5Jer'],"['Començaallegir', 'magradallegir', 'piuladaliteràriapic']",True,['https://pbs.twimg.com/media/Djd5HzxWwAARssq.jpg'],,1,0,0,False,False,,[]
