,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,FanaletFernando,Fanalet de Fernando,2435302884,998334955662073857,/FanaletFernando/status/998334955662073857,2018-05-20 22:49:36,1526856576,"En una pelea en un bar, unos son terroristas y otros inocentes, Altsasua
La Manada no hizo nada
Rapear es delito, pedir bombardear Barcelona, patriotismo
Un confidente del CNI puede organizar un atentado, pero Trapero es sedicioso por cerrar 240 colegios sin violencia y GC+CNP 90","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En una pelea en un bar, unos son terroristas y otros inocentes, Altsasua
La Manada no hizo nada
Rapear es <strong>delito</strong>, pedir bombardear <strong>Barcelona</strong>, patriotismo
Un confidente del CNI puede organizar un atentado, pero Trapero es sedicioso por cerrar 240 colegios sin <strong>violencia</strong> y GC+CNP 90</p>",[],[],False,[],,3,6,0,False,True,998327316001542144,"[{'screen_name': 'latitafdez', 'user_id': '918370247568248832'}, {'screen_name': 'nuriallibertatc', 'user_id': '926853382777819137'}]"
1,dabduc,Enric Sanchez Puig,354705627,998323381517856768,/dabduc/status/998323381517856768,2018-05-20 22:03:36,1526853816,"Buff bodrio a la vista, este es el q queria bombardear Barcelona y curiosamente la Fiscalía callada,porque no es delito de odio,asco","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Buff bodrio a la vista, este es el q queria bombardear <strong>Barcelona</strong> y curiosamente la Fiscalía callada,porque no es <strong>delito</strong> de odio,asco</p>",[],[],False,[],,0,0,0,False,True,998086677938634758,"[{'screen_name': 'libertaddigital', 'user_id': '27038703'}]"
2,Somos_Cantera,Somos Cantera™,2941481601,998321147568705536,/Somos_Cantera/status/998321147568705536,2018-05-20 21:54:44,1526853284," El represente de los árbitros indicó que los colegiados no se iban a presentar en los duelos del torneo juvenil, ante los actos de violencia que ha existido tanto en los duelos Barcelona vs Guayaquil City y Católica vs Aucas. https://twitter.com/barcelonaSC/status/998314827515822080 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><img alt=""ℹ"" aria-label=""Emoji: Fuente de información"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2139.png"" title=""Fuente de información""/> El represente de los árbitros indicó que los colegiados no se iban a presentar en los duelos del torneo juvenil, ante los actos de <strong>violencia</strong> que ha existido tanto en los duelos <strong>Barcelona</strong> vs Guayaquil City y Católica vs Aucas. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/barcelonaSC/status/998314827515822080"" dir=""ltr"" href=""https://t.co/M0XpjQ260n"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/barcelonaSC/status/998314827515822080""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/barcelonaSC/st</span><span class=""invisible"">atus/998314827515822080</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/barcelonaSC/status/998314827515822080'],[],False,[],,0,1,0,False,False,,[]
3,Elidien,E.G.G.,273984783,998310247264653313,/Elidien/status/998310247264653313,2018-05-20 21:11:25,1526850685,"Només estic en desacord quan afirma que la violència policíaca feia molt de temps que no es veia. No sé quina escala temporal tenen en ment, però a Barcelona no és pas estrany veure manifestacions amb càrregues. Això sí, al Primer d'Octubre van ser especialment violents.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Només estic en desacord quan afirma que la <strong>violència</strong> policíaca feia molt de temps que no es veia. No sé quina escala temporal tenen en ment, però a <strong>Barcelona</strong> no és pas estrany veure manifestacions amb càrregues. Això sí, al Primer d'Octubre van ser especialment violents.</p>",[],[],False,[],,1,0,1,True,True,998288893928722432,"[{'screen_name': 'Societatcc', 'user_id': '2429470694'}]"
4,manelferriol96,Manel,865877432,998305390671646720,/manelferriol96/status/998305390671646720,2018-05-20 20:52:07,1526849527,"Siguem rigorosos, parlar de vaga pacífica a la Barcelona de 1919 és utopia, les vagues eren violentes, en molts casos s'arribava a tirotejar als esquirols. És això el que ens ha portat al pacifisme, la violència ja no és acceptable en el joc polític","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Siguem rigorosos, parlar de vaga pacífica a la <strong>Barcelona</strong> de 1919 és utopia, les vagues eren violentes, en molts casos s'arribava a tirotejar als esquirols. És això el que ens ha portat al pacifisme, la <strong>violència</strong> ja no és acceptable en el joc polític</p>",[],[],False,[],,0,0,0,False,True,998210818507452416,"[{'screen_name': 'bombers_man', 'user_id': '4234320819'}, {'screen_name': 'CalaixNikov', 'user_id': '2364999878'}]"
5,ARAsocietat,ARA Societat,193770843,998285744438423554,/ARAsocietat/status/998285744438423554,2018-05-20 19:34:03,1526844843,Els Mossos detenen dos homes per traficar amb drogues en un pis turístic de Barcelona i per un delicte d'estafa per intentar pagar l'allotjament amb una targeta bancària sostreta https://www.ara.cat/societat/Detenen-allotjats-turistic-Barcelona-traficaven-pis-drogues-estafa-targeta_0_2018198415.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Els Mossos detenen dos homes per traficar amb drogues en un pis turístic de <strong>Barcelona</strong> i per un <strong>delicte</strong> d'estafa per intentar pagar l'allotjament amb una targeta bancària sostreta <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ara.cat/societat/Detenen-allotjats-turistic-Barcelona-traficaven-pis-drogues-estafa-targeta_0_2018198415.html"" dir=""ltr"" href=""https://t.co/SSqR4Tc8me"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ara.cat/societat/Detenen-allotjats-turistic-Barcelona-traficaven-pis-drogues-estafa-targeta_0_2018198415.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ara.cat/societat/Deten</span><span class=""invisible"">en-allotjats-turistic-Barcelona-traficaven-pis-drogues-estafa-targeta_0_2018198415.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.ara.cat/societat/Detenen-allotjats-turistic-Barcelona-traficaven-pis-drogues-estafa-targeta_0_2018198415.html'],[],False,[],,0,1,0,False,False,,[]
6,juanand34039490,🧣🧣🇪🇸🇪🇸🧣🧣,989255835196035073,998262709819985921,/juanand34039490/status/998262709819985921,2018-05-20 18:02:31,1526839351,Agresion a un chaval en el campo del Barcelona por llevar una camiseta d... https://youtu.be/Pv5vwXhAT0s  vía @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Agresion</strong> a un chaval en el campo del <strong>Barcelona</strong> por llevar una camiseta d... <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/Pv5vwXhAT0s"" dir=""ltr"" href=""https://t.co/aumdySWFwC"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/Pv5vwXhAT0s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/Pv5vwXhAT0s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/Pv5vwXhAT0s'],[],False,[],,0,0,0,False,True,998202272004935682,"[{'screen_name': 'JoseMar72168618', 'user_id': '920736663231492096'}, {'screen_name': 'andrearfuentes', 'user_id': '880834673596919809'}]"
7,juanand34039490,🧣🧣🇪🇸🇪🇸🧣🧣,989255835196035073,998262522254974976,/juanand34039490/status/998262522254974976,2018-05-20 18:01:46,1526839306,Agresión a seguidores de la Selección Española en Barcelona. https://youtu.be/93Gu9pST1AI  vía @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Agresión</strong> a seguidores de la Selección Española en <strong>Barcelona</strong>. <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/93Gu9pST1AI"" dir=""ltr"" href=""https://t.co/BrsfND0BDC"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/93Gu9pST1AI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/93Gu9pST1AI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/93Gu9pST1AI'],[],False,[],,0,0,1,True,True,998202272004935682,"[{'screen_name': 'JoseMar72168618', 'user_id': '920736663231492096'}, {'screen_name': 'andrearfuentes', 'user_id': '880834673596919809'}]"
8,juanand34039490,🧣🧣🇪🇸🇪🇸🧣🧣,989255835196035073,998262161972621312,/juanand34039490/status/998262161972621312,2018-05-20 18:00:20,1526839220,edto tb es Libertad de expresión :Agresión a seguidores de la Selección Española en Barcelona. https://youtu.be/93Gu9pST1AI  vía @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">edto tb es Libertad de expresión :<strong>Agresión</strong> a seguidores de la Selección Española en <strong>Barcelona</strong>. <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/93Gu9pST1AI"" dir=""ltr"" href=""https://t.co/BrsfND0BDC"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/93Gu9pST1AI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/93Gu9pST1AI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/93Gu9pST1AI'],[],False,[],,0,0,1,True,True,998202272004935682,"[{'screen_name': 'andrearfuentes', 'user_id': '880834673596919809'}, {'screen_name': 'JoseMar72168618', 'user_id': '920736663231492096'}]"
9,noemifg,Noemí Fernández,321420867,998250685182500864,/noemifg/status/998250685182500864,2018-05-20 17:14:44,1526836484,"L’ @hospitalclinic és l’ #hospital d referència x l’atenció urgent i x la recuperació física i psíquica de les #víctimes d’una #agressió sexual a la ciutat de #Barcelona.  Al 2007, 1 d 3 agressions sexuals ateses, van ser casos de submissió química. @Lgesteve @jmcampishttps://twitter.com/linformatiu_tve/status/998220932723310592 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">L’ <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38651046"" dir=""ltr"" href=""/hospitalclinic""><s>@</s><b>hospitalclinic</b></a> és l’ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hospital?src=hash""><s>#</s><b>hospital</b></a> d referència x l’atenció urgent i x la recuperació física i psíquica de les <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/v%C3%ADctimes?src=hash""><s>#</s><b>víctimes</b></a> d’una <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/agressi%C3%B3?src=hash""><s>#</s><b><strong>agressió</strong></b></a> sexual a la ciutat de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>. <img alt=""📌"" aria-label=""Emoji: Chincheta"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cc.png"" title=""Chincheta""/> Al 2007, 1 d 3 agressions sexuals ateses, van ser casos de submissió química. <img alt=""⚠️"" aria-label=""Emoji: Señal de peligro"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a0.png"" title=""Señal de peligro""/><img alt=""👇🏻"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fb.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel claro)""/><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""953085085"" dir=""ltr"" href=""/Lgesteve""><s>@</s><b>Lgesteve</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""445535407"" dir=""ltr"" href=""/jmcampis""><s>@</s><b>jmcampis</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/linformatiu_tve/status/998220932723310592"" dir=""ltr"" href=""https://t.co/hZKSHu6mqD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/linformatiu_tve/status/998220932723310592""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/linformatiu_tv</span><span class=""invisible"">e/status/998220932723310592</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/linformatiu_tve/status/998220932723310592'],"['hospital', 'víctimes', 'agressió', 'Barcelona']",False,[],,12,6,0,False,False,,[]
