,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,DiarioExtraEc,Diario Extra,175447500,1177001669843988480,/DiarioExtraEc/status/1177001669843988480,2019-09-25 23:27:20,1569454040,"A pesar de que se prometieron y hasta firmaron un documento de no agresión entre las dos candidaturas a la presidencia de Barcelona, en realidad eso no ha pasado.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A pesar de que se prometieron y hasta firmaron un documento de no <strong>agresión</strong> entre las dos candidaturas a la presidencia de <strong>Barcelona</strong>, en realidad eso no ha pasado.</p>",[],[],False,[],,1,0,0,False,False,,[]
1,SentitCritic,elcritic.cat,1548418610,1176957042327719936,/SentitCritic/status/1176957042327719936,2019-09-25 20:30:00,1569443400," A Barcelona es produeixen un miler de morts prematures a l’any per les partícules contaminants.

 En els propers anys es podria arribar a una mitjana de 100 dies seguits sense ploure a la ciutat.

 Alerta vermella per la inseguretat (climàtica).

https://www.elcritic.cat/?p=35702 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""🚨"" aria-label=""Emoji: Luz giratoria de coches de policía"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Luz giratoria de coches de policía""/> A <strong>Barcelona</strong> es produeixen un miler de morts prematures a l’any per les partícules contaminants.

<img alt=""🚨"" aria-label=""Emoji: Luz giratoria de coches de policía"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Luz giratoria de coches de policía""/> En els propers anys es podria arribar a una mitjana de 100 dies seguits sense ploure a la ciutat.

<img alt=""⚠️"" aria-label=""Emoji: Señal de peligro"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a0.png"" title=""Señal de peligro""/> Alerta vermella per la <strong>inseguretat</strong> (climàtica).

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.elcritic.cat/?p=35702"" dir=""ltr"" href=""https://t.co/WGs7zZEnsY"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elcritic.cat/?p=35702""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elcritic.cat/?p=35702</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.elcritic.cat/?p=35702'],[],False,[],,2,7,0,False,False,,[]
2,TopoSudaka,Topo Sudaka,1432896948,1176954286846160896,/TopoSudaka/status/1176954286846160896,2019-09-25 20:19:03,1569442743,"#Barcelona: alerta vermella per la inseguretat (climàtica) 
#EmergenciaClimatica27S
#EmergènciaEcológica
https://www.elcritic.cat/reportatges/barcelona-alerta-vermella-per-la-inseguretat-climatica-35702?utm_source=social&utm_medium=share&utm_campaign=twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>: alerta vermella per la <strong>inseguretat</strong> (climàtica) 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EmergenciaClimatica27S?src=hash""><s>#</s><b>EmergenciaClimatica27S</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Emerg%C3%A8nciaEcol%C3%B3gica?src=hash""><s>#</s><b>EmergènciaEcológica</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.elcritic.cat/reportatges/barcelona-alerta-vermella-per-la-inseguretat-climatica-35702?utm_source=social&amp;utm_medium=share&amp;utm_campaign=twitter"" dir=""ltr"" href=""https://t.co/1dZtOBWoDH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elcritic.cat/reportatges/barcelona-alerta-vermella-per-la-inseguretat-climatica-35702?utm_source=social&amp;utm_medium=share&amp;utm_campaign=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elcritic.cat/reportatges/ba</span><span class=""invisible"">rcelona-alerta-vermella-per-la-inseguretat-climatica-35702?utm_source=social&amp;utm_medium=share&amp;utm_campaign=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elcritic.cat/reportatges/barcelona-alerta-vermella-per-la-inseguretat-climatica-35702?utm_source=social&utm_medium=share&utm_campaign=twitter'],"['Barcelona', 'EmergenciaClimatica27S', 'EmergènciaEcológica']",False,[],,0,0,0,False,False,,[]
3,rai_pares,Raimon Parés Viader,2884071363,1176951692870348800,/rai_pares/status/1176951692870348800,2019-09-25 20:08:44,1569442124,"Tener acetona, nitrato amónico o gasolina, todos ellos precurdores, no es delito.
No seria la primera vez que un juez prevarica.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tener acetona, nitrato amónico o gasolina, todos ellos precurdores, no es <strong>delito</strong>.
No seria la primera vez que un juez prevarica.</p>",[],[],False,[],,0,0,0,False,True,1176169273456287744,"[{'screen_name': 'Undercover_Camo', 'user_id': '3236821792'}, {'screen_name': 'UMCmossos', 'user_id': '985201291939995648'}]"
4,RTepeaca,Radio Tepeaca,1073749514970746880,1176951359167315968,/RTepeaca/status/1176951359167315968,2019-09-25 20:07:25,1569442045,"#Internacioanles

En #Barcelona se inauguró este miércoles el primer Foro Internacional por la Construcción de la #Paz en #México. Un evento al que asisten 40 expertos, activistas y académicos para debatir, hasta el viernes, sobre los retos en materia de #violencia del país. pic.twitter.com/aGys5RTd2e","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Internacioanles?src=hash""><s>#</s><b>Internacioanles</b></a>

En <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> se inauguró este miércoles el primer Foro Internacional por la Construcción de la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Paz?src=hash""><s>#</s><b>Paz</b></a> en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/M%C3%A9xico?src=hash""><s>#</s><b>México</b></a>. Un evento al que asisten 40 expertos, activistas y académicos para debatir, hasta el viernes, sobre los retos en materia de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/violencia?src=hash""><s>#</s><b><strong>violencia</strong></b></a> del país. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aGys5RTd2e"">pic.twitter.com/aGys5RTd2e</a></p>",[],"['Internacioanles', 'Barcelona', 'Paz', 'México', 'violencia']",True,['https://pbs.twimg.com/media/EFVfAB_UUAEy7_7.jpg'],,0,0,0,False,False,,[]
5,Willopoter,Willopoter,2751839496,1176950915259076608,/Willopoter/status/1176950915259076608,2019-09-25 20:05:39,1569441939,"No he comprobado si es verdad, podría ser una noticia manipulada. El q lea q reflexione y decida

El analista que desnuda a Colau como la culpable de que ""el crimen campe a sus anchas por Barcelona"" - Periodista Digital https://www.periodistadigital.com/periodismo/20190905/analista-destroza-colau-culpable-crimen-campe-anchas-barcelona-noticia-689404103215/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No he comprobado si es verdad, podría ser una noticia manipulada. El q lea q reflexione y decida

El analista que desnuda a Colau como la culpable de que ""el <strong>crimen</strong> campe a sus anchas por <strong>Barcelona</strong>"" - Periodista Digital <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.periodistadigital.com/periodismo/20190905/analista-destroza-colau-culpable-crimen-campe-anchas-barcelona-noticia-689404103215/"" dir=""ltr"" href=""https://t.co/FgsCKD6a6Y"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.periodistadigital.com/periodismo/20190905/analista-destroza-colau-culpable-crimen-campe-anchas-barcelona-noticia-689404103215/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">periodistadigital.com/periodismo/201</span><span class=""invisible"">90905/analista-destroza-colau-culpable-crimen-campe-anchas-barcelona-noticia-689404103215/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.periodistadigital.com/periodismo/20190905/analista-destroza-colau-culpable-crimen-campe-anchas-barcelona-noticia-689404103215/'],[],False,[],,0,0,0,False,False,,[]
6,SentitCritic,elcritic.cat,1548418610,1176949495449284608,/SentitCritic/status/1176949495449284608,2019-09-25 20:00:01,1569441601,"CLIMA |  Barcelona: Alerta vermella per la inseguretat (climàtica).

 Estrenem nova secció sobre emergència climàtica amb aquest reportatge, farcit de dades, de Joan Buades (@adrar09) i @sergipicazo.

https://www.elcritic.cat/?p=35702 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">CLIMA | <img alt=""⚠️"" aria-label=""Emoji: Señal de peligro"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a0.png"" title=""Señal de peligro""/> <strong>Barcelona</strong>: Alerta vermella per la <strong>inseguretat</strong> (climàtica).

<img alt=""🌱"" aria-label=""Emoji: Planta de semillero"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f331.png"" title=""Planta de semillero""/><img alt=""🌍"" aria-label=""Emoji: Globo terráqueo con Europa y África"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30d.png"" title=""Globo terráqueo con Europa y África""/> Estrenem nova secció sobre emergència climàtica amb aquest reportatge, farcit de dades, de Joan Buades (<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""126708489"" dir=""ltr"" href=""/adrar09""><s>@</s><b>adrar09</b></a>) i <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""87256160"" dir=""ltr"" href=""/sergipicazo""><s>@</s><b>sergipicazo</b></a>.

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.elcritic.cat/?p=35702"" dir=""ltr"" href=""https://t.co/WGs7zZmM4o"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elcritic.cat/?p=35702""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elcritic.cat/?p=35702</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.elcritic.cat/?p=35702'],[],False,[],,9,5,0,False,False,,[]
7,JGarrigaDomenec,J Garriga Doménech,463148553,1176948234473877505,/JGarrigaDomenec/status/1176948234473877505,2019-09-25 19:55:00,1569441300,"Esta bé que combatim la violència a les dones. Però no ho hem de fer enfrontant homes i dones i tampoc hem de deixar de banda les altres agresions. Gastem bé els diners de tots.
#Barcelona
#igualtat
#noesnopic.twitter.com/EVE0aK7FQn","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Esta bé que combatim la <strong>violència</strong> a les dones. Però no ho hem de fer enfrontant homes i dones i tampoc hem de deixar de banda les altres agresions. Gastem bé els diners de tots.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/igualtat?src=hash""><s>#</s><b>igualtat</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noesno?src=hash""><s>#</s><b>noesno</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/EVE0aK7FQn"">pic.twitter.com/EVE0aK7FQn</a></p>",[],"['Barcelona', 'igualtat', 'noesnopic']",True,['https://pbs.twimg.com/media/EFVcK_5XkAAOFkn.jpg'],,3,0,1,True,False,,[]
8,Josechu16951396,Josechu,1011962282325266433,1176947626777989121,/Josechu16951396/status/1176947626777989121,2019-09-25 19:52:35,1569441155,"Aberrante es la inseguridad que hay Barcelona, aberrante es que los ocupas ocupen tu casa, aberrante es que no puedas mostrar la bandera de tu país, aberrante es los políticos defendais a los terroristas, y un largo etc.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aberrante es la <strong>inseguridad</strong> que hay <strong>Barcelona</strong>, aberrante es que los ocupas ocupen tu casa, aberrante es que no puedas mostrar la bandera de tu país, aberrante es los políticos defendais a los terroristas, y un largo etc.</p>",[],[],False,[],,2,0,0,False,True,1176567003819184129,"[{'screen_name': 'BeatrizTalegon', 'user_id': '13346352'}]"
9,IespBcn,Iesp Bcn,534757687,1176945977988714496,/IespBcn/status/1176945977988714496,2019-09-25 19:46:02,1569440762,"¿Quieres mejorar tus competencias profesionales en el ámbito de la violencia familiar?  Ven al Postgrado en Intervención sistémica breve en violencias familiares, en Barcelona. Diploma de la Fundació Universitat de Girona. Información: https://buff.ly/2ZnBJrw pic.twitter.com/5qg746Mivl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Quieres mejorar tus competencias profesionales en el ámbito de la <strong>violencia</strong> familiar?  Ven al Postgrado en Intervención sistémica breve en violencias familiares, en <strong>Barcelona</strong>. Diploma de la Fundació Universitat de Girona. Información: <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2ZnBJrw"" dir=""ltr"" href=""https://t.co/ufhkorJqlO"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2ZnBJrw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2ZnBJrw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5qg746Mivl"">pic.twitter.com/5qg746Mivl</a></p>",['https://buff.ly/2ZnBJrw'],[],True,['https://pbs.twimg.com/media/EFVaISnWwAU6vtD.png'],,2,0,0,False,False,,[]
