,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,jandro1952,alejandro,930885069828476928,1195844085640245248,/jandro1952/status/1195844085640245248,2019-11-16 23:20:22,1573946422,"alucino con lo que dices, en mi ciudad, osea Barcelona no a estado como està ahora desde que tu amiga Colau està de Alcaldesa, inseguridad nunca vista, permisividad  todo lo que moleste a los empresarios, pequeños comerciantes etc etc, no tienes verguenza","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">alucino con lo que dices, en mi ciudad, osea <strong>Barcelona</strong> no a estado como està ahora desde que tu amiga Colau està de Alcaldesa, <strong>inseguridad</strong> nunca vista, permisividad  todo lo que moleste a los empresarios, pequeños comerciantes etc etc, no tienes verguenza</p>",[],[],False,[],,0,0,0,False,True,1195423135534919684,"[{'screen_name': 'PabloIglesias', 'user_id': '158342368'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}]"
1,EstherP73264236,Esther Park,1188829993637416965,1195838316165382149,/EstherP73264236/status/1195838316165382149,2019-11-16 22:57:26,1573945046,Que violencia pinta en la calle de Barcelona... https://twitter.com/InesArrimadas/status/1195784039233392642 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Que <strong>violencia</strong> pinta en la calle de <strong>Barcelona</strong>...<img alt=""😱"" aria-label=""Emoji: Cara gritando de miedo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f631.png"" title=""Cara gritando de miedo""/><img alt=""😱"" aria-label=""Emoji: Cara gritando de miedo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f631.png"" title=""Cara gritando de miedo""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/InesArrimadas/status/1195784039233392642"" dir=""ltr"" href=""https://t.co/lNsgREHPda"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/InesArrimadas/status/1195784039233392642""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/InesArrimadas/</span><span class=""invisible"">status/1195784039233392642</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/InesArrimadas/status/1195784039233392642'],[],False,[],,0,0,0,False,False,,[]
2,ambrosionews,Ambrosio News 💚🇪🇸,73873360,1195833929393156096,/ambrosionews/status/1195833929393156096,2019-11-16 22:40:00,1573944000,"@mossos @guardiacivil @AUGC_Comunica @policia @CPU_Police @barcelona_GUB ¿Cuánto durará esta okupación ilegal? Tatuadores, venta de alimentos y objetos, fumar marihuana... Actividades económicas ilegales, antisanitarias y creando inseguridad ciudadana. ¿Nadie piensa hacer nada? https://twitter.com/Nicotiana15/status/1195828088975896576 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""110946158"" dir=""ltr"" href=""/mossos""><s>@</s><b>mossos</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""295608887"" dir=""ltr"" href=""/guardiacivil""><s>@</s><b>guardiacivil</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""178005605"" dir=""ltr"" href=""/AUGC_Comunica""><s>@</s><b>AUGC_Comunica</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23791197"" dir=""ltr"" href=""/policia""><s>@</s><b>policia</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""821918089583403009"" dir=""ltr"" href=""/CPU_Police""><s>@</s><b>CPU_Police</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> ¿Cuánto durará esta okupación ilegal? Tatuadores, venta de alimentos y objetos, fumar marihuana... Actividades económicas ilegales, antisanitarias y creando <strong>inseguridad</strong> ciudadana. ¿Nadie piensa hacer nada? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Nicotiana15/status/1195828088975896576"" dir=""ltr"" href=""https://t.co/YBpueHCj2U"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Nicotiana15/status/1195828088975896576""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Nicotiana15/st</span><span class=""invisible"">atus/1195828088975896576</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Nicotiana15/status/1195828088975896576'],[],False,[],,0,0,0,False,False,,[]
3,curroliva,Miguel Angel Hans,706799073236525056,1195830273864282112,/curroliva/status/1195830273864282112,2019-11-16 22:25:29,1573943129,"Te podria enseñar Susana Griso a hacer la regla de 3, que creo que ya se ha enseñado... Pero si, tienes razón, en España no hay delincuencia. Lo del centro de Barcelona, algunos barrios de Madrid, metro de Valencia, y muuuchos otros sitios en España se les llama echar la tarde...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Te podria enseñar Susana Griso a hacer la regla de 3, que creo que ya se ha enseñado... Pero si, tienes razón, en España no hay <strong>delincuencia</strong>. Lo del centro de <strong>Barcelona</strong>, algunos barrios de Madrid, metro de Valencia, y muuuchos otros sitios en España se les llama echar la tarde...</p>",[],[],False,[],,0,0,1,True,True,1195768561270177792,"[{'screen_name': 'VicentParra7', 'user_id': '546952181'}, {'screen_name': 'SomRiuRem', 'user_id': '192661175'}, {'screen_name': 'Itopere', 'user_id': '1594556982'}]"
4,celgrande,el mero Carlitos,38735353,1195828346816479243,/celgrande/status/1195828346816479243,2019-11-16 22:17:49,1573942669,En Barcelona la inseguridad ha llegado a un punto en el que no puedo sacar una dona de la bolsa sin que ya me estén asaltando pic.twitter.com/bbBggzFr1q,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En <strong>Barcelona</strong> la <strong>inseguridad</strong> ha llegado a un punto en el que no puedo sacar una dona de la bolsa sin que ya me estén asaltando <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bbBggzFr1q"">pic.twitter.com/bbBggzFr1q</a></p>",[],[],True,['https://pbs.twimg.com/media/EJhviSlWwAIRKQm.jpg'],,0,0,0,False,False,,[]
5,kitradio,Kit Radio Internacional🎗,142583008,1195827450871255040,/kitradio/status/1195827450871255040,2019-11-16 22:14:16,1573942456,"ÚLTIMA HORA: @barcelona_GUB ha intentado reventar el corte de Meridiana e incitado a los vehículos de la Calle Vèlia a atropellar gente abriendo el corte. La persistencia en el corte han evitado un nuevo intento de DELINCUENCIA POLICIAL.

#MeridianaResisteix.
@EU_Commission.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">ÚLTIMA HORA: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442728468"" dir=""ltr"" href=""/barcelona_GUB""><s>@</s><b><strong>barcelona</strong>_GUB</b></a> ha intentado reventar el corte de Meridiana e incitado a los vehículos de la Calle Vèlia a atropellar gente abriendo el corte. La persistencia en el corte han evitado un nuevo intento de <strong>DELINCUENCIA</strong> POLICIAL.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MeridianaResisteix?src=hash""><s>#</s><b>MeridianaResisteix</b></a>.
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""157981564"" dir=""ltr"" href=""/EU_Commission""><s>@</s><b>EU_Commission</b></a>.</p>",[],['MeridianaResisteix'],False,[],,6,9,2,True,False,,[]
6,ArthurHondt,Arthur D'hondt,1122960213261324289,1195827271334019072,/ArthurHondt/status/1195827271334019072,2019-11-16 22:13:33,1573942413,"¿Por qué no se deportó a este salvaje después de su primer crimen? Nos hubiéramos ahorrado muchas desgracias.

En dos días de paseo por Barcelona.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Por qué no se deportó a este salvaje después de su primer <strong>crimen</strong>? Nos hubiéramos ahorrado muchas desgracias.

En dos días de paseo por <strong>Barcelona</strong>.</p>",[],[],False,[],,1,0,0,False,True,1195826786451501056,"[{'screen_name': 'canete707', 'user_id': '1189070442'}]"
7,LuisGarciaAlv15,Luis Garcia Alvarez,867625797074464768,1195822170951364615,/LuisGarciaAlv15/status/1195822170951364615,2019-11-16 21:53:17,1573941197,"Barcelona se ha convertido en una ciudad sin Ley, con unos gestores incompetentes que están llevando a  la ruina a los comerciantes, y lo que era una ciudad cosmopolita pacífica  se ha convertido en una ciudad muy peligrosa por la violencia y el gran  fanatismo independentista.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong> se ha convertido en una ciudad sin Ley, con unos gestores incompetentes que están llevando a  la ruina a los comerciantes, y lo que era una ciudad cosmopolita pacífica  se ha convertido en una ciudad muy peligrosa por la <strong>violencia</strong> y el gran  fanatismo independentista.</p>",[],[],False,[],,3,2,0,False,True,1195688951295684608,"[{'screen_name': 'hondacbr100f', 'user_id': '1036624440254181376'}, {'screen_name': 'quilla_mari', 'user_id': '863402887'}]"
8,SusannaRiera1,Susanna Riera 🎗,954478787890237442,1195820910034477056,/SusannaRiera1/status/1195820910034477056,2019-11-16 21:48:16,1573940896,"No s ha d excusar la violència policial gratuita quan la gent s està manifestant, ni a Barcelona ni a cap lloc A judici i expedientat el q no cumpleix protocols o estomaca per que sí
Algún dia pot ser tu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">No s ha d excusar la <strong>violència</strong> policial gratuita quan la gent s està manifestant, ni a <strong>Barcelona</strong> ni a cap lloc A judici i expedientat el q no cumpleix protocols o estomaca per que sí
Algún dia pot ser tu</p>",[],[],False,[],,0,0,0,False,True,1195688827479904257,"[{'screen_name': 'MercedesBiosca', 'user_id': '421369323'}, {'screen_name': 'MontseCasado3', 'user_id': '894207585376710657'}]"
9,Pamplin71931660,Pamplinas,1167394948318187520,1195813069022203905,/Pamplin71931660/status/1195813069022203905,2019-11-16 21:17:07,1573939027,"No tiene bastante con convertir  Barcelona en un lugar donde sus vecin@s viven con inseguridad, robos, violencia etc ...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No tiene bastante con convertir  <strong>Barcelona</strong> en un lugar donde sus vecin@s viven con <strong>inseguridad</strong>, robos, <strong>violencia</strong> etc ...</p>",[],[],False,[],,0,0,0,False,True,1195425636950642695,"[{'screen_name': 'eldiarioes', 'user_id': '535707261'}]"
