,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Chema_Owen,Chemi Havoc,564044086,1000162914978926593,/Chema_Owen/status/1000162914978926593,2018-05-25 23:53:15,1527292395,"Es que una condena no deja de ser un castigo por un delito cometido. Veamos más allá de verdad, en una sociedad sana no puede haber de tipo de cosas. Madrid vs. Barcelona por lo que diga un rapero? Es lamentable que en siglo XXI ese deba ser el pensamiento","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es que una condena no deja de ser un castigo por un <strong>delito</strong> cometido. Veamos más allá de verdad, en una sociedad sana no puede haber de tipo de cosas. Madrid vs. <strong>Barcelona</strong> por lo que diga un rapero? Es lamentable que en siglo XXI ese deba ser el pensamiento</p>",[],[],False,[],,1,0,0,False,True,1000000663139569664,"[{'screen_name': 'TrueUrkanon', 'user_id': '3351196191'}]"
1,BDS_Chile,BDS Chile,493580262,1000155307958587394,/BDS_Chile/status/1000155307958587394,2018-05-25 23:23:02,1527290582,"El pleno de Barcelona condena la 'violencia' del ejército de Israel en Gaza y pide embargar armas 
http://palestinalibre.org/articulo.php?a=68777 … vía @palestinalibre
#DDHH
#BDS
#EndApartheidpic.twitter.com/2Psok5RihR","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El pleno de <strong>Barcelona</strong> condena la '<strong>violencia</strong>' del ejército de Israel en Gaza y pide embargar armas 
<a class=""twitter-timeline-link"" data-expanded-url=""http://palestinalibre.org/articulo.php?a=68777"" dir=""ltr"" href=""https://t.co/FtVlhpQqtb"" rel=""nofollow noopener"" target=""_blank"" title=""http://palestinalibre.org/articulo.php?a=68777""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">palestinalibre.org/articulo.php?a</span><span class=""invisible"">=68777</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""61356444"" dir=""ltr"" href=""/palestinalibre""><s>@</s><b>palestinalibre</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DDHH?src=hash""><s>#</s><b>DDHH</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BDS?src=hash""><s>#</s><b>BDS</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EndApartheid?src=hash""><s>#</s><b>EndApartheid</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2Psok5RihR"">pic.twitter.com/2Psok5RihR</a></p>",['http://palestinalibre.org/articulo.php?a=68777'],"['DDHH', 'BDS', 'EndApartheidpic']",True,['https://pbs.twimg.com/media/DeFD87qX4AcCru2.jpg'],,8,11,0,False,False,,[]
2,servando_carlos,Carlos Servando,3373156696,1000146781672439808,/servando_carlos/status/1000146781672439808,2018-05-25 22:49:09,1527288549,El pleno de Barcelona condena la 'violencia' del ejército de Israel en Gaza y pide embargar armas http://www.palestinalibre.org/articulo.php?a=68777 … vía @palestinalibre,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El pleno de <strong>Barcelona</strong> condena la '<strong>violencia</strong>' del ejército de Israel en Gaza y pide embargar armas <a class=""twitter-timeline-link"" data-expanded-url=""http://www.palestinalibre.org/articulo.php?a=68777"" dir=""ltr"" href=""https://t.co/UPrzVNO5vD"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.palestinalibre.org/articulo.php?a=68777""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">palestinalibre.org/articulo.php?a</span><span class=""invisible"">=68777</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""61356444"" dir=""ltr"" href=""/palestinalibre""><s>@</s><b>palestinalibre</b></a></p>",['http://www.palestinalibre.org/articulo.php?a=68777'],[],False,[],,2,1,0,False,False,,[]
3,marcelo_sain,Marcelo Fabián Sain,839264693709594624,1000144468065095682,/marcelo_sain/status/1000144468065095682,2018-05-25 22:39:57,1527287997,"Hoy expusimos y debatimos sobre el crimen organizado, la corrupción y el Estado en Perú, Guatemala, Colombia y Argentina en #LASA2018, Barcelona. Excelente panel con @LuciaDammert @JCGarzonVergara @Stevendudley y María Victoria Llorente @LASACONGRESSpic.twitter.com/SvmZErh3Ji","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy expusimos y debatimos sobre el <strong>crimen</strong> organizado, la corrupción y el Estado en Perú, Guatemala, Colombia y Argentina en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LASA2018?src=hash""><s>#</s><b>LASA2018</b></a>, <strong>Barcelona</strong>. Excelente panel con <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""141273706"" dir=""ltr"" href=""/LuciaDammert""><s>@</s><b>LuciaDammert</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1540948928"" dir=""ltr"" href=""/JCGarzonVergara""><s>@</s><b>JCGarzonVergara</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""35492677"" dir=""ltr"" href=""/Stevendudley""><s>@</s><b>Stevendudley</b></a> y María Victoria Llorente <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2869692951"" dir=""ltr"" href=""/LASACONGRESS""><s>@</s><b>LASACONGRESS</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SvmZErh3Ji"">pic.twitter.com/SvmZErh3Ji</a></p>",[],['LASA2018'],True,"['https://pbs.twimg.com/media/DeE6ECoWAAAa8WK.jpg', 'https://pbs.twimg.com/media/DeE6EFEW4AA5bQm.jpg', 'https://pbs.twimg.com/media/DeE6EE_XUAIziiz.jpg', 'https://pbs.twimg.com/media/DeE6ECeXcAQCY1Q.jpg']",,26,6,1,True,False,,[]
4,BernaolaMaria,maria bernaola,1112492869,1000139638680555521,/BernaolaMaria/status/1000139638680555521,2018-05-25 22:20:46,1527286846,El pleno de Barcelona condena la 'violencia' del ejército de Israel en Gaza y pide embargar armas http://palestinalibre.org/articulo.php?a=68777 … vía @palestinalibre,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El pleno de <strong>Barcelona</strong> condena la '<strong>violencia</strong>' del ejército de Israel en Gaza y pide embargar armas <a class=""twitter-timeline-link"" data-expanded-url=""http://palestinalibre.org/articulo.php?a=68777"" dir=""ltr"" href=""https://t.co/7xGMW83YPZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://palestinalibre.org/articulo.php?a=68777""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">palestinalibre.org/articulo.php?a</span><span class=""invisible"">=68777</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""61356444"" dir=""ltr"" href=""/palestinalibre""><s>@</s><b>palestinalibre</b></a></p>",['http://palestinalibre.org/articulo.php?a=68777'],[],False,[],,0,0,0,False,False,,[]
5,vargasrc,Roberto Carlos,124675787,1000139334215860224,/vargasrc/status/1000139334215860224,2018-05-25 22:19:33,1527286773,"@ESPN_JorgeRamos ya quiero escucharlo cuando su Barcelona al que sigue y es un cliente a escondido por que no puede confesar su pasión clientista,gane una champion y diga que no vale nada,que la liga vale más,vergüenza,eso es un delito.lo peor es que busca refuerzo @delvalle_ESPN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""108842986"" dir=""ltr"" href=""/ESPN_JorgeRamos""><s>@</s><b>ESPN_JorgeRamos</b></a> ya quiero escucharlo cuando su <strong>Barcelona</strong> al que sigue y es un cliente a escondido por que no puede confesar su pasión clientista,gane una champion y diga que no vale nada,que la liga vale más,vergüenza,eso es un <strong>delito</strong>.lo peor es que busca refuerzo <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""148546636"" dir=""ltr"" href=""/delvalle_ESPN""><s>@</s><b>delvalle_ESPN</b></a></p>",[],[],False,[],,0,0,0,False,False,,[]
6,Dimi_Zin,Dimi Zin,884864932881326086,1000128102872305669,/Dimi_Zin/status/1000128102872305669,2018-05-25 21:34:55,1527284095,"sabes he recordado cómo hace unos años se viralizó un caso de agresión de un tío en el metro de barcelona que empezó  a pegarle a una chica en un vagón LLENO de gente, las cámaras lo grabaron y nadie hizo nada hasta que más gente se acercó por los gritos","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">sabes he recordado cómo hace unos años se viralizó un caso de <strong>agresión</strong> de un tío en el metro de <strong>barcelona</strong> que empezó  a pegarle a una chica en un vagón LLENO de gente, las cámaras lo grabaron y nadie hizo nada hasta que más gente se acercó por los gritos</p>",[],[],False,[],,0,0,1,True,True,1000125050434080770,"[{'screen_name': 'myriam_1997', 'user_id': '199352506'}]"
7,HULPrincesa,Hosp. de La Princesa,920925157,1000126724800155648,/HULPrincesa/status/1000126724800155648,2018-05-25 21:29:27,1527283767,"RT Asturies8M: El Primavera Sound será  el primer festival de España en incluir  un protocolo específico para la prevención de la violencia sexual, en colaboración con el ayuntamiento de Barcelona. 
https://elpais.com/elpais/2018/05/25/tentaciones/1527260500_906413.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">RT Asturies8M: El Primavera Sound será  el primer festival de España en incluir  un protocolo específico para la prevención de la <strong>violencia</strong> sexual, en colaboración con el ayuntamiento de <strong>Barcelona</strong>. <img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/><img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/><img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/>
<a class=""twitter-timeline-link"" data-expanded-url=""https://elpais.com/elpais/2018/05/25/tentaciones/1527260500_906413.html"" dir=""ltr"" href=""https://t.co/34wHjxiA07"" rel=""nofollow noopener"" target=""_blank"" title=""https://elpais.com/elpais/2018/05/25/tentaciones/1527260500_906413.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elpais.com/elpais/2018/05</span><span class=""invisible"">/25/tentaciones/1527260500_906413.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://elpais.com/elpais/2018/05/25/tentaciones/1527260500_906413.html'],[],False,[],,0,0,0,False,False,,[]
8,ChMasad,Christaki ,70380170,1000124360840175617,/ChMasad/status/1000124360840175617,2018-05-25 21:20:03,1527283203,"El pleno de Barcelona condena la 'violencia' del ejército de Israel en Gaza y pide embargar armas 
https://buff.ly/2IJxf9W  vía @palestinalibre
#DDHH
#BDS
#EndApartheidpic.twitter.com/DZ20zIen4l","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El pleno de <strong>Barcelona</strong> condena la '<strong>violencia</strong>' del ejército de Israel en Gaza y pide embargar armas 
<a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2IJxf9W"" dir=""ltr"" href=""https://t.co/WHk0JWntpe"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2IJxf9W""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2IJxf9W</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""61356444"" dir=""ltr"" href=""/palestinalibre""><s>@</s><b>palestinalibre</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DDHH?src=hash""><s>#</s><b>DDHH</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BDS?src=hash""><s>#</s><b>BDS</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EndApartheid?src=hash""><s>#</s><b>EndApartheid</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DZ20zIen4l"">pic.twitter.com/DZ20zIen4l</a></p>",['https://buff.ly/2IJxf9W'],"['DDHH', 'BDS', 'EndApartheidpic']",True,['https://pbs.twimg.com/media/DeEnzkKXcAAixXg.jpg'],,3,1,0,False,False,,[]
9,stopApartheid,Stop Apartheid Now,139596307,1000115291496558592,/stopApartheid/status/1000115291496558592,2018-05-25 20:44:01,1527281041,"El pleno de Barcelona condena la 'violencia' del ejército de Israel en Gaza y pide embargar armas 
https://buff.ly/2IJxf9W  vía @palestinalibre
#DDHH
#BDS
#EndApartheidpic.twitter.com/kS0QAxo6VF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El pleno de <strong>Barcelona</strong> condena la '<strong>violencia</strong>' del ejército de Israel en Gaza y pide embargar armas 
<a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2IJxf9W"" dir=""ltr"" href=""https://t.co/4vSPoqK35g"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2IJxf9W""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2IJxf9W</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""61356444"" dir=""ltr"" href=""/palestinalibre""><s>@</s><b>palestinalibre</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DDHH?src=hash""><s>#</s><b>DDHH</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BDS?src=hash""><s>#</s><b>BDS</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EndApartheid?src=hash""><s>#</s><b>EndApartheid</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kS0QAxo6VF"">pic.twitter.com/kS0QAxo6VF</a></p>",['https://buff.ly/2IJxf9W'],"['DDHH', 'BDS', 'EndApartheidpic']",True,['https://pbs.twimg.com/media/DeEfjmpWAAEQNvy.jpg'],,0,0,0,False,False,,[]
