,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Pipiola__,Pipiola,1316130246,842519056175521792,/Pipiola__/status/842519056175521792,2017-03-16 23:32:50,1489707170,En mi Barcelona? Que yo estaba en plana adolescencia y que no me fijara en eso...tiene delito.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En mi <strong>Barcelona</strong>? Que yo estaba en plana adolescencia y que no me fijara en eso...tiene <strong>delito</strong>.</p>",[],[],False,[],,0,0,2,True,True,842516366188040193,"[{'screen_name': 'montsita_U_', 'user_id': '2507634610'}, {'screen_name': 'ApoyoLextrange', 'user_id': '1399439604'}, {'screen_name': 'cotilleogh', 'user_id': '2803076957'}]"
1,deurpin,EL CHEMAGUERRILLEROD,3431701924,842505875692670976,/deurpin/status/842505875692670976,2017-03-16 22:40:28,1489704028,"EL ALCALDE DE BARCELONA ESTADO ANZOATEGUI, NO A ECHO NADA POR LA INSEGURIDAD EN BARCELONA MUCHO MENOS VA A HACER POR EL ESTADO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">EL ALCALDE DE <strong>BARCELONA</strong> ESTADO ANZOATEGUI, NO A ECHO NADA POR LA <strong>INSEGURIDAD</strong> EN <strong>BARCELONA</strong> MUCHO MENOS VA A HACER POR EL ESTADO</p>",[],[],False,[],,0,0,0,False,False,,[]
2,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,842454978597908480,/CICPC0072/status/842454978597908480,2017-03-16 19:18:13,1489691893,Capturamos un sujeto por el delito de Droga en el Sector Bergantin de Barcelona #CicpcGarantiaDePazpic.twitter.com/3PESEGN8Aa,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Capturamos un sujeto por el <strong>delito</strong> de Droga en el Sector Bergantin de <strong>Barcelona</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcGarantiaDePaz?src=hash""><s>#</s><b>CicpcGarantiaDePaz</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3PESEGN8Aa"">pic.twitter.com/3PESEGN8Aa</a></p>",[],['CicpcGarantiaDePazpic'],True,['https://pbs.twimg.com/media/C7D_iujWgAAEQ5A.jpg'],,0,7,0,False,False,,[]
3,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,842454028843913216,/CICPC0072/status/842454028843913216,2017-03-16 19:14:27,1489691667,Capturamos un sujeto solicitado por el Juzgado Primero de Ejecución de Barcelona por el delito de Robo Genérico #CicpcGarantiaDePazpic.twitter.com/OWkEOL71ZA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Capturamos un sujeto solicitado por el Juzgado Primero de Ejecución de <strong>Barcelona</strong> por el <strong>delito</strong> de Robo Genérico <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CicpcGarantiaDePaz?src=hash""><s>#</s><b>CicpcGarantiaDePaz</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OWkEOL71ZA"">pic.twitter.com/OWkEOL71ZA</a></p>",[],['CicpcGarantiaDePazpic'],True,['https://pbs.twimg.com/media/C7D-8WdWwAIJnDZ.jpg'],,1,6,0,False,False,,[]
4,dionisiocon,Dionisio Giralt,3151969048,842431684310114304,/dionisiocon/status/842431684310114304,2017-03-16 17:45:39,1489686339,Pacto de no agresión con los okupas en la #barcelona de #colau. si ellos no pagan IBI yo tampoco pago. #cacicADA http://www.lavanguardia.com/local/barcelona/20170316/42913190354/ada-colau-bcomu-pacto-no-agresion-okupas-mediacion.html?utm_campaign=botones_sociales&utm_source=whatsapp&utm_medium=social&utm_campaign=botones_sociales&utm_source=twitter&utm_medium=social …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pacto de no <strong>agresión</strong> con los okupas en la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barcelona?src=hash""><s>#</s><b><strong>barcelona</strong></b></a> de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/colau?src=hash""><s>#</s><b>colau</b></a>. si ellos no pagan IBI yo tampoco pago. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cacicADA?src=hash""><s>#</s><b>cacicADA</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.lavanguardia.com/local/barcelona/20170316/42913190354/ada-colau-bcomu-pacto-no-agresion-okupas-mediacion.html?utm_campaign=botones_sociales&amp;utm_source=whatsapp&amp;utm_medium=social&amp;utm_campaign=botones_sociales&amp;utm_source=twitter&amp;utm_medium=social"" dir=""ltr"" href=""https://t.co/qbJd62kjcj"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.lavanguardia.com/local/barcelona/20170316/42913190354/ada-colau-bcomu-pacto-no-agresion-okupas-mediacion.html?utm_campaign=botones_sociales&amp;utm_source=whatsapp&amp;utm_medium=social&amp;utm_campaign=botones_sociales&amp;utm_source=twitter&amp;utm_medium=social""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">lavanguardia.com/local/barcelon</span><span class=""invisible"">a/20170316/42913190354/ada-colau-bcomu-pacto-no-agresion-okupas-mediacion.html?utm_campaign=botones_sociales&amp;utm_source=whatsapp&amp;utm_medium=social&amp;utm_campaign=botones_sociales&amp;utm_source=twitter&amp;utm_medium=social</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.lavanguardia.com/local/barcelona/20170316/42913190354/ada-colau-bcomu-pacto-no-agresion-okupas-mediacion.html?utm_campaign=botones_sociales&utm_source=whatsapp&utm_medium=social&utm_campaign=botones_sociales&utm_source=twitter&utm_medium=social'],"['barcelona', 'colau', 'cacicADA']",False,[],,0,0,0,False,False,,[]
5,LaRepublicaCat,La República,13777542,842402667980812289,/LaRepublicaCat/status/842402667980812289,2017-03-16 15:50:21,1489679421,Un grup de taxistes intenta entrar amb violència per la porta principal de l'Ajuntament de Barcelona http://www.directe.cat/acn/745960/un-grup-de-taxistes-intenta-entrar-amb-violencia-per-la-porta-principal-de-l-ajuntament-de-21 …pic.twitter.com/Y5CmswiCXs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Un grup de taxistes intenta entrar amb <strong>violència</strong> per la porta principal de l'Ajuntament de <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.directe.cat/acn/745960/un-grup-de-taxistes-intenta-entrar-amb-violencia-per-la-porta-principal-de-l-ajuntament-de-21"" dir=""ltr"" href=""https://t.co/Xud0iaNB55"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.directe.cat/acn/745960/un-grup-de-taxistes-intenta-entrar-amb-violencia-per-la-porta-principal-de-l-ajuntament-de-21""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">directe.cat/acn/745960/un-</span><span class=""invisible"">grup-de-taxistes-intenta-entrar-amb-violencia-per-la-porta-principal-de-l-ajuntament-de-21</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Y5CmswiCXs"">pic.twitter.com/Y5CmswiCXs</a></p>",['http://www.directe.cat/acn/745960/un-grup-de-taxistes-intenta-entrar-amb-violencia-per-la-porta-principal-de-l-ajuntament-de-21'],[],True,['https://pbs.twimg.com/media/C7DQv9EWcAESZYl.jpg'],,1,2,0,False,False,,[]
6,Cicpc083,Delegación Mcpal. Puerto La Cruz,1875912289,842371169479192576,/Cicpc083/status/842371169479192576,2017-03-16 13:45:11,1489671911,"Logramos la captura de tres sujetos Solicitados por el delito de Invasión y Agavillamiemto, en el Municipio Simón Bolívar de Barcelona pic.twitter.com/3YmrxEdeDD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Logramos la captura de tres sujetos Solicitados por el <strong>delito</strong> de Invasión y Agavillamiemto, en el Municipio Simón Bolívar de <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3YmrxEdeDD"">pic.twitter.com/3YmrxEdeDD</a></p>",[],[],True,['https://pbs.twimg.com/media/C7Cz-KbXAAA7Omg.jpg'],,0,7,0,False,False,,[]
7,CGTMadrideduc,CGT Enseñanza Madrid,478954714,842366493392281601,/CGTMadrideduc/status/842366493392281601,2017-03-16 13:26:37,1489670797,"Retweeted CGT Barcelona (@CGTBarcelona):

Hoy 39 años de un crimen de estado de otro anarquista 
#agustinrueda... http://fb.me/6r5Dr9Mjx ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Retweeted CGT <strong>Barcelona</strong> (<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2865442108"" dir=""ltr"" href=""/CGTBarcelona""><s>@</s><b>CGTBarcelona</b></a>):

Hoy 39 años de un <strong>crimen</strong> de estado de otro anarquista 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/agustinrueda?src=hash""><s>#</s><b>agustinrueda</b></a>... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/6r5Dr9Mjx"" dir=""ltr"" href=""https://t.co/mCy5Iex6H4"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/6r5Dr9Mjx""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/6r5Dr9Mjx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/6r5Dr9Mjx'],['agustinrueda'],False,[],,0,0,0,False,False,,[]
8,JavGuBn,Javi Gue Ben,385656588,842332232480088065,/JavGuBn/status/842332232480088065,2017-03-16 11:10:28,1489662628,"No intentes venderme la moto de que Barcelona, por ejemplo, es un sindios por la delincuencia, porque no cuela. Exageraciones","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No intentes venderme la moto de que <strong>Barcelona</strong>, por ejemplo, es un sindios por la <strong>delincuencia</strong>, porque no cuela. Exageraciones</p>",[],[],False,[],,0,0,1,True,True,842298031911407616,"[{'screen_name': 'carluena', 'user_id': '464184768'}]"
9,VicentTellon,Vicent Tellon,982347133,842286312971468800,/VicentTellon/status/842286312971468800,2017-03-16 08:08:00,1489651680,Pacto de no agresión con los okupas en Barcelona http://buff.ly/2npRY7Z ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pacto de no <strong>agresión</strong> con los okupas en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://buff.ly/2npRY7Z"" dir=""ltr"" href=""https://t.co/fQ2wEbApOE"" rel=""nofollow noopener"" target=""_blank"" title=""http://buff.ly/2npRY7Z""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">buff.ly/2npRY7Z</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://buff.ly/2npRY7Z'],[],False,[],,0,0,0,False,False,,[]
10,kilianrodri,Kilian Rodríguez,4370865689,842217462372356096,/kilianrodri/status/842217462372356096,2017-03-16 03:34:25,1489635265,#Barcelona Pacto de no agresión con los okupas en Barcelona http://dlvr.it/NdlSr8 pic.twitter.com/YBqsuYekLR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> Pacto de no <strong>agresión</strong> con los okupas en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/NdlSr8"" dir=""ltr"" href=""https://t.co/fHKx8SEWF0"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/NdlSr8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/NdlSr8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YBqsuYekLR"">pic.twitter.com/YBqsuYekLR</a></p>",['http://dlvr.it/NdlSr8'],['Barcelona'],True,['https://pbs.twimg.com/media/C7AoUSyUwAAGtIC.jpg'],,0,0,0,False,False,,[]
11,corpogonzca,Corporación Gonzca,3710433857,842174875515125765,/corpogonzca/status/842174875515125765,2017-03-16 00:45:11,1489625111,Es falso señalar que publicar la lista de morosos es un delito. No pagar las cuotas de condominio si lo es. #lecheria #barcelona,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es falso señalar que publicar la lista de morosos es un <strong>delito</strong>. No pagar las cuotas de condominio si lo es. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lecheria?src=hash""><s>#</s><b>lecheria</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barcelona?src=hash""><s>#</s><b><strong>barcelona</strong></b></a></p>",[],"['lecheria', 'barcelona']",False,[],,0,0,0,False,False,,[]
