,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,ximenaschinca,Ximena Schinca,76947325,871460679240253440,/ximenaschinca/status/871460679240253440,2017-06-04 20:16:31,1496607391,"Título d Clarín: ""Otro grito de ""Ni Una Menos"" contra el auge d la violencia d género"". ¿Lo d auge fue un fallido o una joda d Barcelona?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Título d Clarín: ""Otro grito de ""Ni Una Menos"" contra el auge d la <strong>violencia</strong> d género"". ¿Lo d auge fue un fallido o una joda d <strong>Barcelona</strong>?</p>",[],[],False,[],,0,0,0,False,False,,[]
1,seriefilo91,Alex,74443603,871438144280952832,/seriefilo91/status/871438144280952832,2017-06-04 18:46:58,1496602018,"De Lola no sé, solo he visto cuando jugó en el partido d hoy pero la otra portera, la del rayo y las del partido del Barcelona tienen delito","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De Lola no sé, solo he visto cuando jugó en el partido d hoy pero la otra portera, la del rayo y las del partido del <strong>Barcelona</strong> tienen <strong>delito</strong></p>",[],[],False,[],,0,0,0,False,True,871367653629325313,"[{'screen_name': 'DaniFYoung', 'user_id': '262777469'}, {'screen_name': 'JedqATM', 'user_id': '966422956925771777'}, {'screen_name': 'AtletiFemenino', 'user_id': '274941661'}]"
2,okokitsme,Okokitsme,2811901,871384868185395200,/okokitsme/status/871384868185395200,2017-06-04 15:15:16,1496589316,"Hilo sobre un caso de violencia policial en #Barcelona contra una señora frente a sus hijos
Es constante, y más contra personas racializadas https://twitter.com/MadyAB/status/871302277247750145 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Hilo sobre un caso de <strong>violencia</strong> policial en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> contra una señora frente a sus hijos
Es constante, y más contra personas racializadas <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MadyAB/status/871302277247750145"" dir=""ltr"" href=""https://t.co/ZNhrXrKPbI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MadyAB/status/871302277247750145""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MadyAB/status/</span><span class=""invisible"">871302277247750145</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MadyAB/status/871302277247750145'],['Barcelona'],False,[],,6,18,0,False,False,,[]
3,Gatopatriota,elgatopatriota,822379141773148161,871376525001621505,/Gatopatriota/status/871376525001621505,2017-06-04 14:42:07,1496587327,"¿Que nada justifica la violencia? ¿Pero tú de qué árbol te has caído? Si esos moros hubieran venido a por mí, habrían conocido MI violencia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Que nada justifica la <strong>violencia</strong>? ¿Pero tú de qué árbol te has caído? Si esos moros hubieran venido a por mí, habrían conocido MI <strong>violencia</strong>.</p>",[],[],False,[],,0,0,0,False,True,871370747490557956,"[{'screen_name': 'antoniosanz', 'user_id': '21189779'}]"
4,merceclaramunt,Mercè Claramunt,248782521,871374450620497921,/merceclaramunt/status/871374450620497921,2017-06-04 14:33:53,1496586833,"El Col.legi d l,Advocacia d Barcelona organitza  9  juny, jornada violencia masclista,us deixo l,enllaç i us espero  http://www.icab.cat/?go=eaf9d1a0ec5f1dc58757ad6cffdacedb1a58854a600312cc919409e3de6daa9417d0abdf9411a1ce6a85758aff9abf8561e0baf5f85fac67 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">El Col.legi d l,Advocacia d <strong>Barcelona</strong> organitza  9  juny, jornada <strong>violencia</strong> masclista,us deixo l,enllaç i us espero  <a class=""twitter-timeline-link"" data-expanded-url=""http://www.icab.cat/?go=eaf9d1a0ec5f1dc58757ad6cffdacedb1a58854a600312cc919409e3de6daa9417d0abdf9411a1ce6a85758aff9abf8561e0baf5f85fac67"" dir=""ltr"" href=""https://t.co/rYTQfx5RAd"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.icab.cat/?go=eaf9d1a0ec5f1dc58757ad6cffdacedb1a58854a600312cc919409e3de6daa9417d0abdf9411a1ce6a85758aff9abf8561e0baf5f85fac67""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">icab.cat/?go=eaf9d1a0ec</span><span class=""invisible"">5f1dc58757ad6cffdacedb1a58854a600312cc919409e3de6daa9417d0abdf9411a1ce6a85758aff9abf8561e0baf5f85fac67</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.icab.cat/?go=eaf9d1a0ec5f1dc58757ad6cffdacedb1a58854a600312cc919409e3de6daa9417d0abdf9411a1ce6a85758aff9abf8561e0baf5f85fac67'],[],False,[],,1,1,0,False,False,,[]
5,barcelona_cat,Barcelona,95695959,871360950766624768,/barcelona_cat/status/871360950766624768,2017-06-04 13:40:14,1496583614,Denuncia qualsevol tipus de violència masclista. No en deixem passar #nimitja! #BCNantimasclista http://barcelona.cat/bcnantimasclista …pic.twitter.com/cESwoDNNr6,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Denuncia qualsevol tipus de <strong>violència</strong> masclista. No en deixem passar <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nimitja?src=hash""><s>#</s><b>nimitja</b></a>! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCNantimasclista?src=hash""><s>#</s><b>BCNantimasclista</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://barcelona.cat/bcnantimasclista"" dir=""ltr"" href=""https://t.co/8gL3AHnyOq"" rel=""nofollow noopener"" target=""_blank"" title=""http://barcelona.cat/bcnantimasclista""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">barcelona.cat/bcnantimasclis</span><span class=""invisible"">ta</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cESwoDNNr6"">pic.twitter.com/cESwoDNNr6</a></p>",['http://barcelona.cat/bcnantimasclista'],"['nimitja', 'BCNantimasclista']",True,['https://pbs.twimg.com/media/DBeyKkwUQAQYyoy.jpg'],,5,1,0,False,False,,[]
6,StasRadziwill,Stas Radziwill,865822946,871295088110030848,/StasRadziwill/status/871295088110030848,2017-06-04 09:18:31,1496567911,"Cierto, el sistema si les protege. Por ej. seguimos esperando tu visita/condena a la agresion de las chicas de ""Barcelona con la Selección ""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cierto, el sistema si les protege. Por ej. seguimos esperando tu visita/condena a la <strong>agresion</strong> de las chicas de ""<strong>Barcelona</strong> con la Selección ""</p>",[],[],False,[],,3,0,0,False,True,871279444572372992,"[{'screen_name': 'KRLS', 'user_id': '11611502'}]"
7,pablo_antik,No Hay Jueces 🐍🍋,4836286221,871264115825623040,/pablo_antik/status/871264115825623040,2017-06-04 07:15:27,1496560527,La revista Barcelona genera VIOLENCIA y Lombardi les da laburo en R. Nacional estás alentando la rebelión fiscal @herlombardi y va a DOLER!!https://twitter.com/BarbaraDub/status/871263449455747072 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">La revista <strong>Barcelona</strong> genera <strong>VIOLENCIA</strong> y Lombardi les da laburo en R. Nacional estás alentando la rebelión fiscal <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""105180935"" dir=""ltr"" href=""/herlombardi""><s>@</s><b>herlombardi</b></a> y va a DOLER!!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BarbaraDub/status/871263449455747072"" dir=""ltr"" href=""https://t.co/jw2ug0YiCc"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BarbaraDub/status/871263449455747072""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BarbaraDub/sta</span><span class=""invisible"">tus/871263449455747072</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/BarbaraDub/status/871263449455747072'],[],False,[],,9,11,3,True,False,,[]
8,OlarteHeli17,Heli Olarte Parra,715849024771911680,871189051466031104,/OlarteHeli17/status/871189051466031104,2017-06-04 02:17:10,1496542630,"Veo @nacionaloficial @Nacionals @NacionalsPasion @rabodeajip  como cuando jugó con Barcelona,sin corazón mucha inseguridad,ojalá  cambié","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Veo <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""177641139"" dir=""ltr"" href=""/nacionaloficial""><s>@</s><b>nacionaloficial</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""202633520"" dir=""ltr"" href=""/nacionals""><s>@</s><b>Nacionals</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""347438554"" dir=""ltr"" href=""/NacionalsPasion""><s>@</s><b>NacionalsPasion</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""326920504"" dir=""ltr"" href=""/rabodeajip""><s>@</s><b>rabodeajip</b></a>  como cuando jugó con <strong>Barcelona</strong>,sin corazón mucha <strong>inseguridad</strong>,ojalá  cambié</p>",[],[],False,[],,0,0,0,False,False,,[]
9,ximenaschinca,Ximena Schinca,76947325,871460679240253440,/ximenaschinca/status/871460679240253440,2017-06-04 20:16:31,1496607391,"Título d Clarín: ""Otro grito de ""Ni Una Menos"" contra el auge d la violencia d género"". ¿Lo d auge fue un fallido o una joda d Barcelona?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Título d Clarín: ""Otro grito de ""Ni Una Menos"" contra el auge d la <strong>violencia</strong> d género"". ¿Lo d auge fue un fallido o una joda d <strong>Barcelona</strong>?</p>",[],[],False,[],,0,0,0,False,False,,[]
