,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Mou_h_Art,Montse H Aguilar,318921423,983107619220017152,/Mou_h_Art/status/983107619220017152,2018-04-08 22:21:36,1523226096,"Violencia psicológica fue llevar el AVE a Sevilla para que tú y los tuyos os ahorraseis el avión a casita con la excusa la Expo 

y pese a los JJOO y su magnitud, dejar tirada a Barcelona DIECISÉIS AÑOS 

Hasta los  del mangoneo PPSOECs 

#FelipeSalvadoshttps://twitter.com/salvadostv/status/983068684582359040 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><strong>Violencia</strong> psicológica fue llevar el AVE a Sevilla para que tú y los tuyos os ahorraseis el avión a casita con la excusa la Expo 

y pese a los JJOO y su magnitud, dejar tirada a <strong>Barcelona</strong> DIECISÉIS AÑOS 

Hasta los <img alt=""🥚"" aria-label=""Emoji: Huevo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f95a.png"" title=""Huevo""/><img alt=""🥚"" aria-label=""Emoji: Huevo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f95a.png"" title=""Huevo""/> del mangoneo PPSOECs 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FelipeSalvados?src=hash""><s>#</s><b>FelipeSalvados</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/salvadostv/status/983068684582359040"" dir=""ltr"" href=""https://t.co/CFSoVuE5OJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/salvadostv/status/983068684582359040""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/salvadostv/sta</span><span class=""invisible"">tus/983068684582359040</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/salvadostv/status/983068684582359040'],['FelipeSalvadoshttps'],False,[],,2,0,0,False,False,,[]
1,Mou_h_Art,Montse H Aguilar,318921423,983107426454048769,/Mou_h_Art/status/983107426454048769,2018-04-08 22:20:50,1523226050,"Violencia psicológica fue llevar el AVE a Sevilla para que tú y los tuyos os ahorraseis el avión a casita con la excusa la Expo 

y pese a los JJOO y su magnitud, dejar tirada a Barcelona DIECISÉIS AÑOS 

Hasta los  del mangoneo PPSOECs 

#FelipeSalvados","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Violencia</strong> psicológica fue llevar el AVE a Sevilla para que tú y los tuyos os ahorraseis el avión a casita con la excusa la Expo 

y pese a los JJOO y su magnitud, dejar tirada a <strong>Barcelona</strong> DIECISÉIS AÑOS 

Hasta los <img alt=""🥚"" aria-label=""Emoji: Huevo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f95a.png"" title=""Huevo""/><img alt=""🥚"" aria-label=""Emoji: Huevo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f95a.png"" title=""Huevo""/> del mangoneo PPSOECs 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FelipeSalvados?src=hash""><s>#</s><b>FelipeSalvados</b></a></p>",[],['FelipeSalvados'],False,[],,4,2,0,False,True,983068684582359040,"[{'screen_name': 'salvadostv', 'user_id': '338899906'}]"
2,Joseduardo__,Eduardo,196460047,983101080216195072,/Joseduardo__/status/983101080216195072,2018-04-08 21:55:37,1523224537,"Que turro que Emelec no haya salido junto a Barcelona como lo dice el fair play.

Luego estamos con la doble moral de la violencia","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que turro que Emelec no haya salido junto a <strong>Barcelona</strong> como lo dice el fair play.

Luego estamos con la doble moral de la <strong>violencia</strong></p>",[],[],False,[],,0,0,0,False,False,,[]
3,Mayurita_,Mayavera,172154858,983094459826098176,/Mayurita_/status/983094459826098176,2018-04-08 21:29:18,1523222958,"Emelec y Barcelona, ¡que gane el que meta gol! y los hinchas festejando pero sin violencia, sin desquitar sus odios y frustraciones que tengan, con los del equipo que pierda.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Emelec y <strong>Barcelona</strong>, ¡que gane el que meta gol! y los hinchas festejando pero sin <strong>violencia</strong>, sin desquitar sus odios y frustraciones que tengan, con los del equipo que pierda.</p>",[],[],False,[],,0,0,0,False,False,,[]
4,Carmev60,Carme Vall......,890168189241495552,983086041014947840,/Carmev60/status/983086041014947840,2018-04-08 20:55:51,1523220951,"Ai calla, dels CDR i la violència del 15 d'abril a Barcelona....vaparirrr","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Ai calla, dels CDR i la <strong>violència</strong> del 15 d'abril a <strong>Barcelona</strong>....vaparirrr</p>",[],[],False,[],,1,0,0,False,True,983076814405939200,"[{'screen_name': 'joanmiro10', 'user_id': '2931034247'}]"
5,asinabarcelona,Asensi Barceló,74671724,983085953710370821,/asinabarcelona/status/983085953710370821,2018-04-08 20:55:30,1523220930,"Posis una camiseta amb la bandera d’Espanya i vagi a passejar l’ER Girona, Vic, Olot, el barri de Gracia a Barcelona... i després parlem de la violència física.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Posis una camiseta amb la bandera d’Espanya i vagi a passejar l’ER Girona, Vic, Olot, el barri de Gracia a <strong>Barcelona</strong>... i després parlem de la <strong>violència</strong> física.</p>",[],[],False,[],,2,1,0,False,True,982949672544296961,"[{'screen_name': 'jcoscu', 'user_id': '278458079'}, {'screen_name': 'arqueoleg', 'user_id': '94777592'}, {'screen_name': 'jordiamat22', 'user_id': '867277129821638656'}]"
6,TomDoniphon3,Tom Doniphon,957739462833950720,983076977711243266,/TomDoniphon3/status/983076977711243266,2018-04-08 20:19:50,1523218790,"Cuídese, después de ver la violencia de los independentistas en Reus y Barcelona es mejor q vaya con cuidado. Gracias a Usted y todos los catalanes q defienden valientemente la libertad y la unidad de todos los españoles","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuídese, después de ver la <strong>violencia</strong> de los independentistas en Reus y <strong>Barcelona</strong> es mejor q vaya con cuidado. Gracias a Usted y todos los catalanes q defienden valientemente la libertad y la unidad de todos los españoles</p>",[],[],False,[],,6,0,0,False,True,983076525527494657,"[{'screen_name': 'jg_dominguez', 'user_id': '382020290'}]"
7,Kaikot,OBRERAS EN LUCHA #Riseup4Rojava,591471339,983069959503994881,/Kaikot/status/983069959503994881,2018-04-08 19:51:57,1523217117,"No soy independentista, vivo en Barcelona y sufro la violencia policial y fascista en nuestras calles por culpa del estado
#FelipeSalvados","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No soy independentista, vivo en <strong>Barcelona</strong> y sufro la <strong>violencia</strong> policial y fascista en nuestras calles por culpa del estado
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FelipeSalvados?src=hash""><s>#</s><b>FelipeSalvados</b></a></p>",[],['FelipeSalvados'],False,[],,2,1,0,False,False,,[]
8,SofiaCaiche,Sofia Caiche R,235625906,983054396169883649,/SofiaCaiche/status/983054396169883649,2018-04-08 18:50:06,1523213406,"Lista para disfrutar de nuestro Barcelona , junto a mi amorcito bello, mi hijo Piero , a disfrutar de un buen clásico SIN VIOLENCIA  pic.twitter.com/RSoqkW5Ic9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lista para disfrutar de nuestro <strong>Barcelona</strong> <img alt=""💛"" aria-label=""Emoji: Corazón amarillo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49b.png"" title=""Corazón amarillo""/>, junto a mi amorcito bello, mi hijo Piero <img alt=""😻"" aria-label=""Emoji: Cara de gato sonriente con ojos en forma de corazón"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f63b.png"" title=""Cara de gato sonriente con ojos en forma de corazón""/>, a disfrutar de un buen clásico SIN <strong>VIOLENCIA</strong> <img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/RSoqkW5Ic9"">pic.twitter.com/RSoqkW5Ic9</a></p>",[],[],True,['https://pbs.twimg.com/media/DaSCwYCXkAAlFUc.jpg'],,516,20,27,True,False,,[]
9,trasmicortina4,🌹 Eva Sanz 🌹,921375935663878144,983051374345773056,/trasmicortina4/status/983051374345773056,2018-04-08 18:38:06,1523212686,"Más violencia en  Barcelona , en concreto en Cornellá de Llobregat . 

http://www.ccma.cat/324/dura-baralla-a-cornella/noticia/2848977/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Más <strong>violencia</strong> en  <strong>Barcelona</strong> , en concreto en Cornellá de Llobregat . 

<a class=""twitter-timeline-link"" data-expanded-url=""http://www.ccma.cat/324/dura-baralla-a-cornella/noticia/2848977/"" dir=""ltr"" href=""https://t.co/PgBx6T9W5R"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.ccma.cat/324/dura-baralla-a-cornella/noticia/2848977/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">ccma.cat/324/dura-baral</span><span class=""invisible"">la-a-cornella/noticia/2848977/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.ccma.cat/324/dura-baralla-a-cornella/noticia/2848977/'],[],False,[],,0,0,0,False,False,,[]
