,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,theburnets,Lídia *X,907325402200363015,1139664484275036161,/theburnets/status/1139664484275036161,2019-06-14 22:42:41,1560552161,"Com és nota que no vius a Barcelona noia, no has de conviure cada dia amb la brutícia, delinqüència, manters, policia descontrolada i demés que ha aflorat amb la sra. Colau.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Com és nota que no vius a <strong>Barcelona</strong> noia, no has de conviure cada dia amb la brutícia, <strong>delinqüència</strong>, manters, policia descontrolada i demés que ha aflorat amb la sra. Colau.</p>",[],[],False,[],,2,0,0,False,True,1139541381536452608,"[{'screen_name': 'LaFallaras', 'user_id': '2913936040'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}]"
1,airedelluna,Virginia II★II Llibertat Pres@sPolitics,200144175,1139661638670454784,/airedelluna/status/1139661638670454784,2019-06-14 22:31:23,1560551483,"Tu no vives en Barcelona... Gracias por opinar, pero no me interesa ! Ha dejado Barcelona en la misèria, una Barcelona sucia, llena de inseguridad, y manteros que quitan trabajo a comerciantes que pagan sus impuestos ! Si la quieres llevatela a Madrid !","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tu no vives en <strong>Barcelona</strong>... Gracias por opinar, pero no me interesa ! Ha dejado <strong>Barcelona</strong> en la misèria, una <strong>Barcelona</strong> sucia, llena de <strong>inseguridad</strong>, y manteros que quitan trabajo a comerciantes que pagan sus impuestos ! Si la quieres llevatela a Madrid !</p>",[],[],False,[],,2,0,0,False,True,1139503603826200576,"[{'screen_name': 'LaFallaras', 'user_id': '2913936040'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}, {'screen_name': 'Esquerra_ERC', 'user_id': '84053338'}]"
2,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,1139661242975576064,/CICPC0072/status/1139661242975576064,2019-06-14 22:29:48,1560551388,"Cicpc Barcelona 
*BANDA DESMANTELADA:*
""BANDA LOS MOROCHOS""
*DELITO:*  
CONTRA LA PROPIEDAD (ROBO)

*INVESTIGADOS:*
1.) FRANKLIN ALBERTO MARTINEZ SALAZAR (17) APODADO (MOROCHO)  SIIPOL (-) (DETENIDO)
2.) JOSE DAVID… https://www.instagram.com/p/BytPydgHzGa/?igshid=fhq2evnnqujp …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cicpc <strong>Barcelona</strong> 
*BANDA DESMANTELADA:*
""BANDA LOS MOROCHOS""
*<strong>DELITO</strong>:*  
CONTRA LA PROPIEDAD (ROBO)

*INVESTIGADOS:*
1.) FRANKLIN ALBERTO MARTINEZ SALAZAR (17) APODADO (MOROCHO)  SIIPOL (-) (DETENIDO)
2.) JOSE DAVID… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BytPydgHzGa/?igshid=fhq2evnnqujp"" dir=""ltr"" href=""https://t.co/QxKx8uxU4q"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BytPydgHzGa/?igshid=fhq2evnnqujp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BytPydgHzGa/</span><span class=""invisible"">?igshid=fhq2evnnqujp</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/BytPydgHzGa/?igshid=fhq2evnnqujp'],[],False,[],,0,0,0,False,False,,[]
3,luz_oriente,Luz De Oriente,854606051693473792,1139660429792296960,/luz_oriente/status/1139660429792296960,2019-06-14 22:26:34,1560551194,"Ya está bueno.. Inseguridad en el metro, en poblé sec, en San Antoni y en toda Barcelona. Basta.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya está bueno.. <strong>Inseguridad</strong> en el metro, en poblé sec, en San Antoni y en toda <strong>Barcelona</strong>. Basta.</p>",[],[],False,[],,1,1,0,False,True,1139142266709315584,"[{'screen_name': 'stoprobossanta1', 'user_id': '1139133050112139264'}, {'screen_name': 'mossos', 'user_id': '110946158'}]"
4,CICPC0072,DELEGACIÓN MUNICIPAL BARCELONA,182571092,1139658916718153729,/CICPC0072/status/1139658916718153729,2019-06-14 22:20:34,1560550834,"Cicpc Barcelona:
*BANDA DESMANTELADA:*
""BANDA LOS CUCARACHOS""
*DELITO:*  
CONTRA LA PROPIEDAD (ROBO)
*FECHA:* 
13-06-2019
*INVESTIGADOS:*
1.) FRANKLIN EMILIO CARVAJAL  (23)  V-27.301.536  SIIPOL (+) (DETENIDO)
2.)… https://www.instagram.com/p/BytOu1Snynw/?igshid=l7ysp09kaukd …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cicpc <strong>Barcelona</strong>:
*BANDA DESMANTELADA:*
""BANDA LOS CUCARACHOS""
*<strong>DELITO</strong>:*  
CONTRA LA PROPIEDAD (ROBO)
*FECHA:* 
13-06-2019
*INVESTIGADOS:*
1.) FRANKLIN EMILIO CARVAJAL  (23)  V-27.301.536  SIIPOL (+) (DETENIDO)
2.)… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BytOu1Snynw/?igshid=l7ysp09kaukd"" dir=""ltr"" href=""https://t.co/pAtoiIKRWq"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BytOu1Snynw/?igshid=l7ysp09kaukd""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BytOu1Snynw/</span><span class=""invisible"">?igshid=l7ysp09kaukd</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/BytOu1Snynw/?igshid=l7ysp09kaukd'],[],False,[],,0,0,0,False,False,,[]
5,nightjjr,Jorge,1350146694,1139655321100652544,/nightjjr/status/1139655321100652544,2019-06-14 22:06:16,1560549976,"De hecho, ninguno. Simplemente no estan tipificados igual. Es como si violas a una mujer sin velo en Barcelona, te escapas a Irán y no te extraditan porque allí no es delito. No sé si lo entiendes.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De hecho, ninguno. Simplemente no estan tipificados igual. Es como si violas a una mujer sin velo en <strong>Barcelona</strong>, te escapas a Irán y no te extraditan porque allí no es <strong>delito</strong>. No sé si lo entiendes.</p>",[],[],False,[],,0,0,0,False,True,1139474856674779136,"[{'screen_name': 'VictorAleu', 'user_id': '906566936867299328'}, {'screen_name': 'Kormavov', 'user_id': '1112850823049105408'}]"
6,capdefiblo,CapdeFibló,122318218,1139653640115970055,/capdefiblo/status/1139653640115970055,2019-06-14 21:59:36,1560549576,"Tranquil arribarà el dia en q creixeràs i ten adonaras de les rucades i lo equivocat que estaves quan erets jove, tens tot el dret, llàstima que que això serveixi a alguns per arruinar Barcelona i convertir-la en un cau de delincuencia i retrocés","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Tranquil arribarà el dia en q creixeràs i ten adonaras de les rucades i lo equivocat que estaves quan erets jove, tens tot el dret, llàstima que que això serveixi a alguns per arruinar <strong>Barcelona</strong> i convertir-la en un cau de <strong>delincuencia</strong> i retrocés</p>",[],[],False,[],,2,0,1,True,True,1139461907549753344,"[{'screen_name': 'John_bc21', 'user_id': '2169930248'}, {'screen_name': 'bcnencomu', 'user_id': '2558484630'}]"
7,Rosella_Groga,Rosella,992850187134652416,1139644796392415232,/Rosella_Groga/status/1139644796392415232,2019-06-14 21:24:27,1560547467,"Jaume, després del pacte q heu fet amb psc, q lamento profundament, només vull demanar-te una cosa: no permeteu q @bcn_ajuntament es retiri de l’acusació particular per l’1O a Barcelona. Per diginitat i per respecte als presos i els q van patir la violència policial","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Jaume, després del pacte q heu fet amb psc, q lamento profundament, només vull demanar-te una cosa: no permeteu q <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""423369901"" dir=""ltr"" href=""/bcn_ajuntament""><s>@</s><b>bcn_ajuntament</b></a> es retiri de l’acusació particular per l’1O a <strong>Barcelona</strong>. Per diginitat i per respecte als presos i els q van patir la <strong>violència</strong> policial</p>",[],[],False,[],,0,1,0,False,True,1139433530885332992,"[{'screen_name': 'Jaumeasens', 'user_id': '212377097'}, {'screen_name': 'JoanTarda', 'user_id': '363696047'}, {'screen_name': 'wagensberg', 'user_id': '226640033'}]"
8,benestardiba,Benestar.Diba,1229920004,1139642219005194240,/benestardiba/status/1139642219005194240,2019-06-14 21:14:13,1560546853,"La Diputació de Barcelona, un any més, commemora el 15 de juny, el Dia mundial de la presa de consciència de l'abús i el maltractament envers les #personesgrans, amb l’objectiu de donar visibilitat a tota forma de violència contra elles i contribuir a la seva prevenció. @dibapic.twitter.com/42gp94xISR","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">La Diputació de <strong>Barcelona</strong>, un any més, commemora el 15 de juny, el Dia mundial de la presa de consciència de l'abús i el maltractament envers les <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/personesgrans?src=hash""><s>#</s><b>personesgrans</b></a>, amb l’objectiu de donar visibilitat a tota forma de <strong>violència</strong> contra elles i contribuir a la seva prevenció. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""103240035"" dir=""ltr"" href=""/diba""><s>@</s><b>diba</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/42gp94xISR"">pic.twitter.com/42gp94xISR</a></p>",[],['personesgrans'],True,['https://pbs.twimg.com/media/D9DR-UtXYAEf0sF.jpg'],,2,1,0,False,False,,[]
9,DrJekyllyMrYo,Dr Jekyll y Mr Yo,840568693,1139634570641494018,/DrJekyllyMrYo/status/1139634570641494018,2019-06-14 20:43:49,1560545029,"en Barcelona estan dando palmas, 4 años mas de top manta, delincuencia y belenes raros en navidad por si te sirve","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">en <strong>Barcelona</strong> estan dando palmas, 4 años mas de top manta, <strong>delincuencia</strong> y belenes raros en navidad por si te sirve</p>",[],[],False,[],,1,0,0,False,True,1139633907001909248,"[{'screen_name': '_esther_sanz', 'user_id': '1000098956318269446'}]"
