,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,lnc1974,Andaqueno,2320845550,1100526526028754945,/lnc1974/status/1100526526028754945,2019-02-26 22:42:25,1551220945,"#estudioestadio avance del partido de mañana. Simulaciones de agresión de Busquets, Alba y Suárez. Expulsado un jugador del Madrid en la primera parte y gol de penalti inventado del Barcelona. Otro día en la oficina.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/estudioestadio?src=hash""><s>#</s><b>estudioestadio</b></a> avance del partido de mañana. Simulaciones de <strong>agresión</strong> de Busquets, Alba y Suárez. Expulsado un jugador del Madrid en la primera parte y gol de penalti inventado del <strong>Barcelona</strong>. Otro día en la oficina.</p>",[],['estudioestadio'],False,[],,0,0,0,False,False,,[]
1,Nena2059,Nena Gal 🌍,102838219,1100522003616972801,/Nena2059/status/1100522003616972801,2019-02-26 22:24:27,1551219867,Demasiada delincuencia en Barcelona ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Demasiada <strong>delincuencia</strong> en <strong>Barcelona</strong> <img alt=""👎"" aria-label=""Emoji: Thumbs down"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44e.png"" title=""Thumbs down""/><img alt=""👎"" aria-label=""Emoji: Thumbs down"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44e.png"" title=""Thumbs down""/></p>",[],[],False,[],,0,0,0,False,True,1100442205867646978,"[{'screen_name': 'olga_torne', 'user_id': '3688990575'}]"
2,JuanManuelPrez5,😇,510842437,1100515690660929536,/JuanManuelPrez5/status/1100515690660929536,2019-02-26 21:59:21,1551218361,"CDRs, instigación a cometer un delito el 1-O, piedras contra la policía el día de la reunión del consejo de ministros en Barcelona... https://twitter.com/JovenEuropeo/status/1100348683625947136 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">CDRs, instigación a cometer un <strong>delito</strong> el 1-O, piedras contra la policía el día de la reunión del consejo de ministros en <strong>Barcelona</strong>... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/JovenEuropeo/status/1100348683625947136"" dir=""ltr"" href=""https://t.co/8MetADEbI6"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/JovenEuropeo/status/1100348683625947136""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/JovenEuropeo/s</span><span class=""invisible"">tatus/1100348683625947136</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/JovenEuropeo/status/1100348683625947136'],[],False,[],,0,0,0,False,False,,[]
3,svaldesfa,Santiago Valdés,435899567,1100509076570759168,/svaldesfa/status/1100509076570759168,2019-02-26 21:33:04,1551216784,"No hay más que ver la violencia con la que ya le recibían 5 años antes, imagínense que es probable que hasta sus padres se manifestaran por las calles de Barcelona pic.twitter.com/v7EtTCbziU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No hay más que ver la <strong>violencia</strong> con la que ya le recibían 5 años antes, imagínense que es probable que hasta sus padres se manifestaran por las calles de <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/v7EtTCbziU"">pic.twitter.com/v7EtTCbziU</a></p>",[],[],True,"['https://pbs.twimg.com/media/D0XLKz1X4AMU5p2.jpg', 'https://pbs.twimg.com/media/D0XLKzyWsAAPh5s.jpg']",,0,0,0,False,True,1100348683625947136,"[{'screen_name': 'JovenEuropeo', 'user_id': '843904904'}]"
4,aguilera_osuna,Núria,2712786584,1100505256717357058,/aguilera_osuna/status/1100505256717357058,2019-02-26 21:17:54,1551215874,"que ganas que haya elecciones para mandar a la okupa de Ada a casa, fuera narcopisos, delincuencia y okupación, queremos una barcelona  libre de toda esta m","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">que ganas que haya elecciones para mandar a la okupa de Ada a casa, fuera narcopisos, <strong>delincuencia</strong> y okupación, queremos una <strong>barcelona</strong>  libre de toda esta m</p>",[],[],False,[],,0,0,0,False,True,1100476322239954945,"[{'screen_name': 'joanmena', 'user_id': '61822734'}, {'screen_name': 'AdaColau', 'user_id': '102095809'}, {'screen_name': 'CatEnComu_Podem', 'user_id': '936538633884102656'}]"
5,eternidadmadrid,Deuteronomia💕,544159395,1100491821191495682,/eternidadmadrid/status/1100491821191495682,2019-02-26 20:24:30,1551212670,"Si...y nos vamos a conocer en Barcelona, tiene delito ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si...y nos vamos a conocer en <strong>Barcelona</strong>, tiene <strong>delito</strong> <img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/></p>",[],[],False,[],,2,0,1,True,True,1100472717051088897,"[{'screen_name': 'Kiiraa_09', 'user_id': '1075401496244690944'}, {'screen_name': 'Cosasquepasan_A', 'user_id': '594098736'}]"
6,jclinnell,Jordi Camps Linnell,249134765,1100488884474048513,/jclinnell/status/1100488884474048513,2019-02-26 20:12:50,1551211970,Minority Report és ja present: a #Cuixart i altres #PresosPolítics l’unitat de Pre-crim els acusen de la “possibilitat de violència”. Veure per creure! pic.twitter.com/yYISygKjdm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Minority Report és ja present: a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cuixart?src=hash""><s>#</s><b>Cuixart</b></a> i altres <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PresosPol%C3%ADtics?src=hash""><s>#</s><b>PresosPolítics</b></a> l’unitat de Pre-crim els acusen de la “possibilitat de <strong>violència</strong>”. Veure per creure! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yYISygKjdm"">pic.twitter.com/yYISygKjdm</a></p>",[],"['Cuixart', 'PresosPolítics']",True,['https://pbs.twimg.com/media/D0W4zehWsAE9g8D.jpg'],,6,1,0,False,True,1100326988903006210,"[{'screen_name': 'ElsBastards', 'user_id': '245123977'}, {'screen_name': 'barcelona', 'user_id': '33575279'}]"
7,catalivng,jaume roig||*||,249103474,1100481935539884032,/catalivng/status/1100481935539884032,2019-02-26 19:45:14,1551210314,"Si confons Barcelona amb Catalunya.... 
Si veus violència on no existeix, i parles per boca d'ase..
Dons res...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Si confons <strong>Barcelona</strong> amb Catalunya.... 
Si veus <strong>violència</strong> on no existeix, i parles per boca d'ase..
Dons res...</p>",[],[],False,[],,0,0,0,False,True,1100467333749985280,"[{'screen_name': 'pesoluk', 'user_id': '350514684'}, {'screen_name': 'Lidia25708577', 'user_id': '910532971681153024'}]"
8,EPCatalunya,Europa Press Catalunya,231484647,1100475054884880385,/EPCatalunya/status/1100475054884880385,2019-02-26 19:17:53,1551208673,Prisión provisional para un detenido por presunta agresión sexual en Gironella (Barcelona) https://www.europapress.es/catalunya/noticia-prision-provisional-detenido-presunta-agresion-sexual-gironella-barcelona-20190226201752.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Prisión provisional para un detenido por presunta <strong>agresión</strong> sexual en Gironella (<strong>Barcelona</strong>) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.europapress.es/catalunya/noticia-prision-provisional-detenido-presunta-agresion-sexual-gironella-barcelona-20190226201752.html"" dir=""ltr"" href=""https://t.co/jYmBZs1Wzm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.europapress.es/catalunya/noticia-prision-provisional-detenido-presunta-agresion-sexual-gironella-barcelona-20190226201752.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">europapress.es/catalunya/noti</span><span class=""invisible"">cia-prision-provisional-detenido-presunta-agresion-sexual-gironella-barcelona-20190226201752.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.europapress.es/catalunya/noticia-prision-provisional-detenido-presunta-agresion-sexual-gironella-barcelona-20190226201752.html'],[],False,[],,0,1,0,False,False,,[]
9,Salvamaeco1,Salvamaeco,996861106017787904,1100473014779633666,/Salvamaeco1/status/1100473014779633666,2019-02-26 19:09:47,1551208187,La inseguridad de Barcelona se cuela en el Mobile via: @BCNmetropolihttps://www.metropoliabierta.com/el-pulso-de-la-ciudad/en-la-calle/inseguridad-barcelona-cuela-mobile_14490_102.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La <strong>inseguridad</strong> de <strong>Barcelona</strong> se cuela en el Mobile via: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""816600493044670465"" dir=""ltr"" href=""/BCNmetropoli""><s>@</s><b>BCNmetropoli</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.metropoliabierta.com/el-pulso-de-la-ciudad/en-la-calle/inseguridad-barcelona-cuela-mobile_14490_102.html"" dir=""ltr"" href=""https://t.co/a9VFnQG8xt"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.metropoliabierta.com/el-pulso-de-la-ciudad/en-la-calle/inseguridad-barcelona-cuela-mobile_14490_102.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">metropoliabierta.com/el-pulso-de-la</span><span class=""invisible"">-ciudad/en-la-calle/inseguridad-barcelona-cuela-mobile_14490_102.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.metropoliabierta.com/el-pulso-de-la-ciudad/en-la-calle/inseguridad-barcelona-cuela-mobile_14490_102.html'],[],False,[],,0,0,0,False,False,,[]
