,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,SomosCatalane,CatalánEspañol 🇪🇸🇬🇬,909131649396482048,1192582953806815232,/SomosCatalane/status/1192582953806815232,2019-11-07 23:21:47,1573168907,"SEM que controla el separatismo y que usó para intentar colar un dato manipulado, realidad: 4 heridos consecuencia de las cargas policiales solamente.  300 heridos en DOS SEMANAS de extrema violencia de los CDRs en Barcelona,te das cuenta del absurdo de vuestra propaganda el 1-0?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">SEM que controla el separatismo y que usó para intentar colar un dato manipulado, realidad: 4 heridos consecuencia de las cargas policiales solamente.  300 heridos en DOS SEMANAS de extrema <strong>violencia</strong> de los CDRs en <strong>Barcelona</strong>,te das cuenta del absurdo de vuestra propaganda el 1-0?</p>",[],[],False,[],,0,0,1,True,True,1192078221191331841,"[{'screen_name': 'rai_pares', 'user_id': '2884071363'}, {'screen_name': 'BcnCatEu', 'user_id': '2825963151'}, {'screen_name': 'sanchezcastejon', 'user_id': '68740712'}]"
1,concitant,fragmentos🔻,899709015399256067,1192575584158830593,/concitant/status/1192575584158830593,2019-11-07 22:52:30,1573167150,"""Hemos visto a BCN ardiendo"" dice Monasterio.Pues la gente en BCN, sigue haciendo su vida día a día. 
Intentar crear una Barcelona apocalíptica que no existe no le va a dar la razón.Yo condeno la violencia tanto como condenó a los politic@s que mienten con objetivos electorales","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">""Hemos visto a BCN ardiendo"" dice Monasterio.Pues la gente en BCN, sigue haciendo su vida día a día. 
Intentar crear una <strong>Barcelona</strong> apocalíptica que no existe no le va a dar la razón.Yo condeno la <strong>violencia</strong> tanto como condenó a los politic@s que mienten con objetivos electorales</p>",[],[],False,[],,0,0,0,False,False,,[]
2,MLuzGuilarte,Luz Guilarte,956944536273608704,1192575376159064065,/MLuzGuilarte/status/1192575376159064065,2019-11-07 22:51:41,1573167101,"Sr. Collboni, desde @CiutadansBCN⁩ hemos pedido un pleno extraordinario para poner fin al despliegue de incivismo y violencia del separatismo en las calles de Barcelona. ¿Va el PSC a seguir permitiendo que se vulneren los derechos de los ciudadanos? https://www.20minutos.es/noticia/4045863/0/los-jovenes-de-la-acampada-de-barcelona-empiezan-a-levantar-barricadas-y-perimetrar-la-zona/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sr. Collboni, desde <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1903891723"" dir=""ltr"" href=""/CiutadansBCN""><s>@</s><b>CiutadansBCN</b></a>⁩ hemos pedido un pleno extraordinario para poner fin al despliegue de incivismo y <strong>violencia</strong> del separatismo en las calles de <strong>Barcelona</strong>. ¿Va el PSC a seguir permitiendo que se vulneren los derechos de los ciudadanos? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.20minutos.es/noticia/4045863/0/los-jovenes-de-la-acampada-de-barcelona-empiezan-a-levantar-barricadas-y-perimetrar-la-zona/"" dir=""ltr"" href=""https://t.co/xkXbN6x1Cm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.20minutos.es/noticia/4045863/0/los-jovenes-de-la-acampada-de-barcelona-empiezan-a-levantar-barricadas-y-perimetrar-la-zona/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">20minutos.es/noticia/404586</span><span class=""invisible"">3/0/los-jovenes-de-la-acampada-de-barcelona-empiezan-a-levantar-barricadas-y-perimetrar-la-zona/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.20minutos.es/noticia/4045863/0/los-jovenes-de-la-acampada-de-barcelona-empiezan-a-levantar-barricadas-y-perimetrar-la-zona/'],[],False,[],,34,35,3,True,False,,[]
3,UaineSionnach,Antonio Sionnach#ESP,30064921,1192573322791440384,/UaineSionnach/status/1192573322791440384,2019-11-07 22:43:31,1573166611,"@mjmonteroc solo le fata decir q en Barcelona no ha pasado nada y q la normalidad ha imperado en la ciudad durante las ultimas semanas.
En cualquier caso creo q @InesArrimadas se equivoca en aqui,si 1 partido político ampara la violencia debe ser ilegalizado
#UltimaOportunidadL6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""310187114"" dir=""ltr"" href=""/mjmonteroc""><s>@</s><b>mjmonteroc</b></a> solo le fata decir q en <strong>Barcelona</strong> no ha pasado nada y q la normalidad ha imperado en la ciudad durante las ultimas semanas.
En cualquier caso creo q <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""552561770"" dir=""ltr"" href=""/InesArrimadas""><s>@</s><b>InesArrimadas</b></a> se equivoca en aqui,si 1 partido político ampara la <strong>violencia</strong> debe ser ilegalizado
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UltimaOportunidadL6?src=hash""><s>#</s><b>UltimaOportunidadL6</b></a></p>",[],['UltimaOportunidadL6'],False,[],,0,0,1,True,False,,[]
4,soyleyenda69xxx,soyleyenda69xxx,1129893240747044864,1192572546069254144,/soyleyenda69xxx/status/1192572546069254144,2019-11-07 22:40:26,1573166426,"Yo vivo en Barcelona y tanto hombres como mujeres, tememos a los indepe y menas (que son los que más promueven el crimen).","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Yo vivo en <strong>Barcelona</strong> y tanto hombres como mujeres, tememos a los indepe y menas (que son los que más promueven el <strong>crimen</strong>).</p>",[],[],False,[],,2,0,1,True,True,1191605402888216576,"[{'screen_name': 'gemina_xiii', 'user_id': '1068157436173930497'}, {'screen_name': 'FelixMarques', 'user_id': '56131808'}]"
5,Jsm52613738,Jsm,1164897092889915392,1192571665726742530,/Jsm52613738/status/1192571665726742530,2019-11-07 22:36:56,1573166216,"Lo tuyo si que es una vergüenza.
Quédate en Barcelona y vete al epicentro de la violencia donde están las agresiones, arden los coches y vuelan adoquines. En lugar de avergonzarte de gentuza como esta dices que te avergüenzas de Madrid. 
Viva Madrid y Viva España.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo tuyo si que es una vergüenza.
Quédate en <strong>Barcelona</strong> y vete al epicentro de la <strong>violencia</strong> donde están las agresiones, arden los coches y vuelan adoquines. En lugar de avergonzarte de gentuza como esta dices que te avergüenzas de Madrid. 
Viva Madrid y Viva España.<img alt=""🇪🇦"" aria-label=""Emoji: Bandera de Ceuta y Melilla"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ea-1f1e6.png"" title=""Bandera de Ceuta y Melilla""/><img alt=""🇪🇦"" aria-label=""Emoji: Bandera de Ceuta y Melilla"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ea-1f1e6.png"" title=""Bandera de Ceuta y Melilla""/><img alt=""🇪🇦"" aria-label=""Emoji: Bandera de Ceuta y Melilla"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ea-1f1e6.png"" title=""Bandera de Ceuta y Melilla""/></p>",[],[],False,[],,0,0,0,False,True,1192493926353125376,"[{'screen_name': 'arriquitaumypun', 'user_id': '801847756801376256'}, {'screen_name': 'elmundoes', 'user_id': '14436030'}]"
6,btvnoticies,btv notícies,41583102,1192570674105241600,/btvnoticies/status/1192570674105241600,2019-11-07 22:33:00,1573165980,"Un assassinat a Pedralbes va commocionar Barcelona durant 1974

 @vapassaraqui recorda el crim d'un assassí que va convertir-se en el protagonista d'un documental 
https://beteve.cat/va-passar-aqui/assassi-pedralbes/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un assassinat a Pedralbes va commocionar <strong>Barcelona</strong> durant 1974

<img alt=""📍"" aria-label=""Emoji: Tachuela redonda"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cd.png"" title=""Tachuela redonda""/> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1036533981041373185"" dir=""ltr"" href=""/vapassaraqui""><s>@</s><b>vapassaraqui</b></a> recorda el <strong>crim</strong> d'un assassí que va convertir-se en el protagonista d'un documental 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://beteve.cat/va-passar-aqui/assassi-pedralbes/"" dir=""ltr"" href=""https://t.co/Mvcq0GFK0M"" rel=""nofollow noopener"" target=""_blank"" title=""https://beteve.cat/va-passar-aqui/assassi-pedralbes/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">beteve.cat/va-passar-aqui</span><span class=""invisible"">/assassi-pedralbes/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://beteve.cat/va-passar-aqui/assassi-pedralbes/'],[],False,[],,5,2,0,False,False,,[]
7,64jaa,jaime Alvarez Arrojo,544655937,1192562501755514882,/64jaa/status/1192562501755514882,2019-11-07 22:00:31,1573164031,Una asesora de Colau justifica la violencia en Barcelona https://www.catalunyapress.es/texto-diario/mostrar/1620470/asesora-colau-justifica-violencia-barcelona …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Una asesora de Colau justifica la <strong>violencia</strong> en <strong>Barcelona</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.catalunyapress.es/texto-diario/mostrar/1620470/asesora-colau-justifica-violencia-barcelona"" dir=""ltr"" href=""https://t.co/ol23tZQApj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.catalunyapress.es/texto-diario/mostrar/1620470/asesora-colau-justifica-violencia-barcelona""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">catalunyapress.es/texto-diario/m</span><span class=""invisible"">ostrar/1620470/asesora-colau-justifica-violencia-barcelona</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.catalunyapress.es/texto-diario/mostrar/1620470/asesora-colau-justifica-violencia-barcelona'],[],False,[],,0,0,0,False,False,,[]
8,Coloured_Sky,Lau Enfurecida 💙,70110865,1192562454410285056,/Coloured_Sky/status/1192562454410285056,2019-11-07 22:00:20,1573164020,"Si fuese así, el viernes de las marchas se habría quemado Barcelona entera. 

No me canso de decir que ha habido violencia por ambos lados. Y tampoco que hay gente pacífica, y es la mayoría. No es difícil de ver, a menos que no se quiera, como las actuaciones desproporcionadas.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si fuese así, el viernes de las marchas se habría quemado <strong>Barcelona</strong> entera. 

No me canso de decir que ha habido <strong>violencia</strong> por ambos lados. Y tampoco que hay gente pacífica, y es la mayoría. No es difícil de ver, a menos que no se quiera, como las actuaciones desproporcionadas.</p>",[],[],False,[],,1,0,1,True,True,1192552441633480704,"[{'screen_name': 'nachodomenech73', 'user_id': '808681903331098625'}]"
9,mundo_mas_justo,Por un Mundo más Justo (M+J),268393678,1192552175492378628,/mundo_mas_justo/status/1192552175492378628,2019-11-07 21:19:29,1573161569,"""No seamos extremistas valorando la violencia que hay en Barcelona, el problema real de los catalanes es que la economía está parada"" @alejandroplans en @LosIntocablesTv con @JavierAlgarra5pic.twitter.com/cTbDTkGfvO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">""No seamos extremistas valorando la <strong>violencia</strong> que hay en <strong>Barcelona</strong>, el problema real de los catalanes es que la economía está parada"" <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""270818502"" dir=""ltr"" href=""/alejandroplans""><s>@</s><b>alejandroplans</b></a> en <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""981218509693882374"" dir=""ltr"" href=""/LosIntocablesTv""><s>@</s><b>LosIntocablesTv</b></a> con <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""821399050562011136"" dir=""ltr"" href=""/JavierAlgarra5""><s>@</s><b>JavierAlgarra5</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cTbDTkGfvO"">pic.twitter.com/cTbDTkGfvO</a></p>",[],[],True,['https://pbs.twimg.com/media/EIzL4OGXsAkCc16.jpg'],,8,6,1,True,False,,[]
