,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Viczuri,Víctor Zurita 🇪🇸,236369315,979126331345723392,/Viczuri/status/979126331345723392,2018-03-28 22:41:23,1522276883,"Otro detenido en Barcelona, acompañante de Puigdemont, Josep Lluís Alay Rodríguez, alto cargo de la Diputación de Barcelona, como presunto autor de un delito de encubrimiento, ayudando a sustraerse a la acción de la justicia, como persona reclamada por el Tribunal Supremo. pic.twitter.com/oLB3MSLcjB","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Otro detenido en <strong>Barcelona</strong>, acompañante de Puigdemont, Josep Lluís Alay Rodríguez, alto cargo de la Diputación de <strong>Barcelona</strong>, como presunto autor de un <strong>delito</strong> de encubrimiento, ayudando a sustraerse a la acción de la justicia, como persona reclamada por el Tribunal Supremo.<img alt=""🇪🇸"" aria-label=""Emoji: Bandera de España"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ea-1f1f8.png"" title=""Bandera de España""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oLB3MSLcjB"">pic.twitter.com/oLB3MSLcjB</a></p>",[],[],True,['https://pbs.twimg.com/media/DZaNvteXUAAS8gO.jpg'],,9,5,0,False,False,,[]
1,Lumeoh,Angel Emilio,229223827,979108971922513920,/Lumeoh/status/979108971922513920,2018-03-28 21:32:24,1522272744,"la obligación de perseguir el delito
Renaul Espace con matrícula belga
Libertad con cargos para los 2 mossos y el historiador
La Policía Nacional ha detenido en Barcelona
Alegaron los policías,podían actuar libremente al haber pedido días de vacaciones en sus respectivas unidades https://twitter.com/elmundoes/status/978979210743222272 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">la obligación de perseguir el <strong>delito</strong>
Renaul Espace con matrícula belga
Libertad con cargos para los 2 mossos y el historiador
La Policía Nacional ha detenido en <strong>Barcelona</strong>
Alegaron los policías,podían actuar libremente al haber pedido días de vacaciones en sus respectivas unidades <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/elmundoes/status/978979210743222272"" dir=""ltr"" href=""https://t.co/XVNEnD0azk"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/elmundoes/status/978979210743222272""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/elmundoes/stat</span><span class=""invisible"">us/978979210743222272</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/elmundoes/status/978979210743222272'],[],False,[],,0,0,1,True,False,,[]
2,hrdnbcn,VIBORA,947976261015613442,979101431763521542,/hrdnbcn/status/979101431763521542,2018-03-28 21:02:26,1522270946,@CDRNouBarris que como va la cosa...? Seguís agrediendo a mujeres con niños? O ya habéis recapacitado. La violencia no es buena... Imperdonable con menores de por medio. #niolvidoniperdon #alertaultra agresores #violencia #antifascista #Barcelona,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""877190017633964033"" dir=""ltr"" href=""/CDRNouBarris""><s>@</s><b>CDRNouBarris</b></a> que como va la cosa...? Seguís agrediendo a mujeres con niños? O ya habéis recapacitado. La <strong>violencia</strong> no es buena... Imperdonable con menores de por medio. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/niolvidoniperdon?src=hash""><s>#</s><b>niolvidoniperdon</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/alertaultra?src=hash""><s>#</s><b>alertaultra</b></a> agresores <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/violencia?src=hash""><s>#</s><b><strong>violencia</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/antifascista?src=hash""><s>#</s><b>antifascista</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a></p>",[],"['niolvidoniperdon', 'alertaultra', 'violencia', 'antifascista', 'Barcelona']",False,[],,0,0,0,False,False,,[]
3,M_HURTADOS,M HURTADO ***,3087599830,979096784084590592,/M_HURTADOS/status/979096784084590592,2018-03-28 20:43:58,1522269838,Independentistas y Podemos se niegan a condenar la oleada de violencia vivida en Barcelona http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Independentistas y Podemos se niegan a condenar la oleada de <strong>violencia</strong> vivida en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/"" dir=""ltr"" href=""https://t.co/dHYQkgwcS0"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">despiertainfo.com/2018/03/28/ind</span><span class=""invisible"">ependentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/'],[],False,[],,0,0,0,False,False,,[]
4,LaiaHernndez5,Laia Hernández🎗💫,810200920202117120,979094069619187712,/LaiaHernndez5/status/979094069619187712,2018-03-28 20:33:11,1522269191,Que venga a Barcelona a ver que violencia hay,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que venga a <strong>Barcelona</strong> a ver que <strong>violencia</strong> hay</p>",[],[],False,[],,0,0,0,False,True,979092770932609027,"[{'screen_name': 'FormulaTV', 'user_id': '17634874'}]"
5,escriptors,ESCRIPTORS CATALANS,1310136686,979090775484063746,/escriptors/status/979090775484063746,2018-03-28 20:20:06,1522268406,"L'historiador Josep Lluís Alay i els dos mossos detinguts per la policia espanyola han sortit a primera hora de la nit (22:00 h / 28-M) de la comissaria de La Verneda de Barcelona. No han declarat, segons el seu advocat, i la policia no ha concretat de quin delicte se'ls acusava.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">L'historiador Josep Lluís Alay i els dos mossos detinguts per la policia espanyola han sortit a primera hora de la nit (22:00 h / 28-M) de la comissaria de La Verneda de <strong>Barcelona</strong>. No han declarat, segons el seu advocat, i la policia no ha concretat de quin <strong>delicte</strong> se'ls acusava.</p>",[],[],False,[],,10,9,0,False,False,,[]
6,daniddani3,Dani D,504546800,979086293081747456,/daniddani3/status/979086293081747456,2018-03-28 20:02:17,1522267337,A quin pais vius tu? A tractorunya? Es nota! Heu viscut molt bé amb els diners de Barcelona. Ara ja esteu ficats a la violència i ningú us aturarà. Sou així radicals i no respecteu a la part del poble català que no som nazi-onalistes #freetabarnia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">A quin pais vius tu? A tractorunya? Es nota! Heu viscut molt bé amb els diners de <strong>Barcelona</strong>. Ara ja esteu ficats a la <strong>violència</strong> i ningú us aturarà. Sou així radicals i no respecteu a la part del poble català que no som nazi-onalistes <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/freetabarnia?src=hash""><s>#</s><b>freetabarnia</b></a></p>",[],['freetabarnia'],False,[],,4,0,0,False,True,978977955627065344,"[{'screen_name': 'regul_ilerget', 'user_id': '438604014'}, {'screen_name': 'paquipaula22', 'user_id': '3068229993'}]"
7,omnium,Òmnium Cultural,14274516,979085216710057985,/omnium/status/979085216710057985,2018-03-28 19:58:00,1522267080,"Treballar per la defensa de la llibertat i  dels valors democràtics al costat del president @krls no pot ser mai un delicte. El nostre suport als dos @mossos i @josepalay,  detinguts avui a Barcelona.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Treballar per la defensa de la llibertat i  dels valors democràtics al costat del president <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11611502"" dir=""ltr"" href=""/KRLS""><s>@</s><b>krls</b></a> no pot ser mai un <strong>delicte</strong>. El nostre suport als dos <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""110946158"" dir=""ltr"" href=""/mossos""><s>@</s><b>mossos</b></a> i <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""893680236"" dir=""ltr"" href=""/josepalay""><s>@</s><b>josepalay</b></a>,  detinguts avui a <strong>Barcelona</strong>.</p>",[],[],False,[],,2451,828,13,True,False,,[]
8,javierfenoll,Javier Fenoll,49745364,979075705215602689,/javierfenoll/status/979075705215602689,2018-03-28 19:20:13,1522264813,"Mientras Barcelona tiene un grave problema de delincuencia juvenil en el centro de la ciudad, los @mossos y @AdaColau  miran hacia otra parte. Cada día pasear es más inseguro.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mientras <strong>Barcelona</strong> tiene un grave problema de <strong>delincuencia</strong> juvenil en el centro de la ciudad, los <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""110946158"" dir=""ltr"" href=""/mossos""><s>@</s><b>mossos</b></a> y <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a>  miran hacia otra parte. Cada día pasear es más inseguro.</p>",[],[],False,[],,0,0,0,False,False,,[]
9,Despierta_Info,Despierta Info,4825680472,979075183498743809,/Despierta_Info/status/979075183498743809,2018-03-28 19:18:08,1522264688,Independentistas y Podemos se niegan a condenar la oleada de violencia vivida en Barcelona http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Independentistas y Podemos se niegan a condenar la oleada de <strong>violencia</strong> vivida en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/"" dir=""ltr"" href=""https://t.co/ui8v8uLcI2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">despiertainfo.com/2018/03/28/ind</span><span class=""invisible"">ependentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.despiertainfo.com/2018/03/28/independentistas-y-podemos-se-niegan-a-condenar-la-oleada-de-violencia-vivida-en-barcelona/'],[],False,[],,7,11,1,True,False,,[]
