,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,Montserrat11091,Montserrat11091,927281285021782016,962470136451039239,/Montserrat11091/status/962470136451039239,2018-02-10 23:35:37,1518305737,Concentració de rebuig a l'agressió feixista a Les Corts de Barcelona: https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238#.Wn-Bs31aFwA.twitter … vía @llibertatcat,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Concentració de rebuig a l'<strong>agressió</strong> feixista a Les Corts de <strong>Barcelona</strong>: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238#.Wn-Bs31aFwA.twitter"" dir=""ltr"" href=""https://t.co/IcJK6wljue"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238#.Wn-Bs31aFwA.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">llibertat.cat/2018/02/concen</span><span class=""invisible"">tracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238#.Wn-Bs31aFwA.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""90276737"" dir=""ltr"" href=""/Llibertatcat""><s>@</s><b>llibertatcat</b></a></p>",['https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238#.Wn-Bs31aFwA.twitter'],[],False,[],,0,0,0,False,False,,[]
1,Llibertatcat,Llibertat.cat,90276737,962466209278103552,/Llibertatcat/status/962466209278103552,2018-02-10 23:20:00,1518304800,Concentració de rebuig a l'agressió feixista a Les Corts de Barcelona https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Concentració de rebuig a l'<strong>agressió</strong> feixista a Les Corts de <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238"" dir=""ltr"" href=""https://t.co/PsyqJxtxOJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">llibertat.cat/2018/02/concen</span><span class=""invisible"">tracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.llibertat.cat/2018/02/concentracio-de-rebuig-a-l-agressio-feixista-a-les-corts-de-barcelona-41238'],[],False,[],,32,15,1,True,False,,[]
2,e24diari,e24diari,841571722444824576,962419668844720128,/e24diari/status/962419668844720128,2018-02-10 20:15:04,1518293704,Prisión para 3 detenidos de los Hells Angels por su implicación en el crimen de un motero en Sabadell #Sabadell #HellsAngels #Sucesos #Catalunya #Barcelona #Mossos #10Feb #TV3 #RTVE #TRECEhttp://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Prisión para 3 detenidos de los Hells Angels por su implicación en el <strong>crimen</strong> de un motero en Sabadell <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sabadell?src=hash""><s>#</s><b>Sabadell</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HellsAngels?src=hash""><s>#</s><b>HellsAngels</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sucesos?src=hash""><s>#</s><b>Sucesos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Catalunya?src=hash""><s>#</s><b>Catalunya</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mossos?src=hash""><s>#</s><b>Mossos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10Feb?src=hash""><s>#</s><b>10Feb</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TV3?src=hash""><s>#</s><b>TV3</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RTVE?src=hash""><s>#</s><b>RTVE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TRECE?src=hash""><s>#</s><b>TRECE</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell"" dir=""ltr"" href=""https://t.co/ChwgrIjfyE"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell'],"['Sabadell', 'HellsAngels', 'Sucesos', 'Catalunya', 'Barcelona', 'Mossos', '10Feb', 'TV3', 'RTVE', 'TRECEhttp']",False,[],,0,2,0,False,False,,[]
3,e24diari,e24diari,841571722444824576,962412118086692865,/e24diari/status/962412118086692865,2018-02-10 19:45:04,1518291904,Monitor de un colegio de Sarrià detenido por una presunta agresión sexual a una menor #Sarrià #Barcelona #Sucesos #SucesosBCN #Catalunya #10Feb #RTVE #TRECE #TV3 #Mossoshttp://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Monitor de un colegio de Sarrià detenido por una presunta <strong>agresión</strong> sexual a una menor <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sarri%C3%A0?src=hash""><s>#</s><b>Sarrià</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sucesos?src=hash""><s>#</s><b>Sucesos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SucesosBCN?src=hash""><s>#</s><b>SucesosBCN</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Catalunya?src=hash""><s>#</s><b>Catalunya</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10Feb?src=hash""><s>#</s><b>10Feb</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RTVE?src=hash""><s>#</s><b>RTVE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TRECE?src=hash""><s>#</s><b>TRECE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TV3?src=hash""><s>#</s><b>TV3</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mossos?src=hash""><s>#</s><b>Mossos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor"" dir=""ltr"" href=""https://t.co/88EGeJQ4Xy"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor'],"['Sarrià', 'Barcelona', 'Sucesos', 'SucesosBCN', 'Catalunya', '10Feb', 'RTVE', 'TRECE', 'TV3', 'Mossoshttp']",False,[],,0,2,0,False,False,,[]
4,lnanitoEP,LNanito,2871067354,962394681286983680,/lnanitoEP/status/962394681286983680,2018-02-10 18:35:47,1518287747,"Sabado tarde, metro de Barcelona, avisos contantes por megafonía:
Cámaras de vigilancia para nuestra seguridad
Vigile sus pertenencias
Los carteristas aprovechan descuidos

@TMB_Barcelona @AdaColau dan por normalizada la delincuencia en el metro. ¿Incapaces de combatirla?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sabado tarde, metro de <strong>Barcelona</strong>, avisos contantes por megafonía:
Cámaras de vigilancia para nuestra seguridad
Vigile sus pertenencias
Los carteristas aprovechan descuidos

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115624105"" dir=""ltr"" href=""/TMB_Barcelona""><s>@</s><b>TMB_<strong>Barcelona</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102095809"" dir=""ltr"" href=""/AdaColau""><s>@</s><b>AdaColau</b></a> dan por normalizada la <strong>delincuencia</strong> en el metro. ¿Incapaces de combatirla?</p>",[],[],False,[],,4,2,1,True,False,,[]
5,e24diari,e24diari,841571722444824576,962359270783234048,/e24diari/status/962359270783234048,2018-02-10 16:15:04,1518279304,Prisión para 3 detenidos de los Hells Angels por su implicación en el crimen de un motero en Sabadell #Sabadell #Sucesos #HellsAngels #Barcelona #Castelldefells #Catalunya #Mossos #RTVE #TRECE #TV3 #10Feb http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Prisión para 3 detenidos de los Hells Angels por su implicación en el <strong>crimen</strong> de un motero en Sabadell <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sabadell?src=hash""><s>#</s><b>Sabadell</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sucesos?src=hash""><s>#</s><b>Sucesos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HellsAngels?src=hash""><s>#</s><b>HellsAngels</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Castelldefells?src=hash""><s>#</s><b>Castelldefells</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Catalunya?src=hash""><s>#</s><b>Catalunya</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mossos?src=hash""><s>#</s><b>Mossos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RTVE?src=hash""><s>#</s><b>RTVE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TRECE?src=hash""><s>#</s><b>TRECE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TV3?src=hash""><s>#</s><b>TV3</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10Feb?src=hash""><s>#</s><b>10Feb</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell"" dir=""ltr"" href=""https://t.co/ChwgrIjfyE"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1004781/prision-3-detenidos-hells-angels-implicacion-crimen-motero-sabadell'],"['Sabadell', 'Sucesos', 'HellsAngels', 'Barcelona', 'Castelldefells', 'Catalunya', 'Mossos', 'RTVE', 'TRECE', 'TV3', '10Feb']",False,[],,1,2,0,False,False,,[]
6,e24diari,e24diari,841571722444824576,962351718557241344,/e24diari/status/962351718557241344,2018-02-10 15:45:03,1518277503,Monitor de un colegio de Sarrià detenido por una presunta agresión sexual a una menor #Sarrià #Barcelona #Sucesos #SucesosBCN #bombersCat #TV3 #RTVE #10Feb #Catalunya http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Monitor de un colegio de Sarrià detenido por una presunta <strong>agresión</strong> sexual a una menor <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sarri%C3%A0?src=hash""><s>#</s><b>Sarrià</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sucesos?src=hash""><s>#</s><b>Sucesos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SucesosBCN?src=hash""><s>#</s><b>SucesosBCN</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bombersCat?src=hash""><s>#</s><b>bombersCat</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TV3?src=hash""><s>#</s><b>TV3</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RTVE?src=hash""><s>#</s><b>RTVE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10Feb?src=hash""><s>#</s><b>10Feb</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Catalunya?src=hash""><s>#</s><b>Catalunya</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor"" dir=""ltr"" href=""https://t.co/88EGeJQ4Xy"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">e24diari.es/texto-diario/m</span><span class=""invisible"">ostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.e24diari.es/texto-diario/mostrar/1004764/monitor-colegio-sarri-detenido-presunta-agresion-sexual-menor'],"['Sarrià', 'Barcelona', 'Sucesos', 'SucesosBCN', 'bombersCat', 'TV3', 'RTVE', '10Feb', 'Catalunya']",False,[],,0,2,0,False,False,,[]
7,Natrium_2017,Sodio,898341199735664640,962349050937962496,/Natrium_2017/status/962349050937962496,2018-02-10 15:34:27,1518276867,"No soy jurista pero suena a lesiones graves en concurso con delito de seguridad vial... en nada y menos dando por saco otra vez. Tratando de ser correcto diré que ""lo suyo sería haberse dado él solo contra una columna de hormigón"". La estadística ya haría el resto. No hay remedio","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No soy jurista pero suena a lesiones graves en concurso con <strong>delito</strong> de seguridad vial... en nada y menos dando por saco otra vez. Tratando de ser correcto diré que ""lo suyo sería haberse dado él solo contra una columna de hormigón"". La estadística ya haría el resto. No hay remedio</p>",[],[],False,[],,1,0,1,True,True,962268838388817921,"[{'screen_name': 'paiwocker1', 'user_id': '944693341811290112'}, {'screen_name': 'barcelona_GUB', 'user_id': '442728468'}]"
8,al12345_tw,alb,204927588,962339840548331520,/al12345_tw/status/962339840548331520,2018-02-10 14:57:52,1518274672,"Por cierto, algunos guardias civiles a los que regalan ese fin de semana están imputados por violencia por juzgados de Barcelona. Osea regalan fines desemana  a presuntos delincuentes!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por cierto, algunos guardias civiles a los que regalan ese fin de semana están imputados por <strong>violencia</strong> por juzgados de <strong>Barcelona</strong>. Osea regalan fines desemana  a presuntos delincuentes!!!</p>",[],[],False,[],,0,0,0,False,True,961643253828341761,"[{'screen_name': 'HOSTETUR', 'user_id': '374426066'}]"
9,Christi36833350,Leonor explotada.,946424602913361921,962339549362913280,/Christi36833350/status/962339549362913280,2018-02-10 14:56:42,1518274602,No os cansais de hacer el ridículo?Por que no decis nada de la última agresión a una mujer en Barcelona??,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No os cansais de hacer el ridículo?Por que no decis nada de la última <strong>agresión</strong> a una mujer en <strong>Barcelona</strong>??</p>",[],[],False,[],,0,0,0,False,True,962254361505292288,"[{'screen_name': 'carloscuestaEM', 'user_id': '106467821'}, {'screen_name': 'okdiario', 'user_id': '3439292716'}]"
