,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,improbable,Jorge Castrillón.,208915015,848145778635935744,/improbable/status/848145778635935744,2017-04-01 12:11:26,1491048686,"Coacciones, engaños y violencia: así funciona la mafia que está gentrificando Barcelona. Y es acojonante: http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Coacciones, engaños y <strong>violencia</strong>: así funciona la mafia que está gentrificando <strong>Barcelona</strong>. Y es acojonante: <a class=""twitter-timeline-link"" data-expanded-url=""http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/"" dir=""ltr"" href=""https://t.co/MQb5xycg8D"" rel=""nofollow noopener"" target=""_blank"" title=""http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">m.huffingtonpost.es/2017/03/29/asi</span><span class=""invisible"">-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/'],[],False,[],,0,2,0,False,False,,[]
1,DiarioElNorte,Diario El Norte,74335784,847999460458323969,/DiarioElNorte/status/847999460458323969,2017-04-01 02:30:01,1491013801,En Caigua piden destitución de policías ante ola de inseguridad #Barcelona https://goo.gl/duUzU2 pic.twitter.com/p03z7hLevq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En Caigua piden destitución de policías ante ola de <strong>inseguridad</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/duUzU2"" dir=""ltr"" href=""https://t.co/zsPgqmaZkC"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/duUzU2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/duUzU2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/p03z7hLevq"">pic.twitter.com/p03z7hLevq</a></p>",['https://goo.gl/duUzU2'],['Barcelona'],True,['https://pbs.twimg.com/media/C8Q6fLqXoAAGnJS.jpg'],,0,0,0,False,False,,[]
2,improbable,Jorge Castrillón.,208915015,848145778635935744,/improbable/status/848145778635935744,2017-04-01 12:11:26,1491048686,"Coacciones, engaños y violencia: así funciona la mafia que está gentrificando Barcelona. Y es acojonante: http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Coacciones, engaños y <strong>violencia</strong>: así funciona la mafia que está gentrificando <strong>Barcelona</strong>. Y es acojonante: <a class=""twitter-timeline-link"" data-expanded-url=""http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/"" dir=""ltr"" href=""https://t.co/MQb5xycg8D"" rel=""nofollow noopener"" target=""_blank"" title=""http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">m.huffingtonpost.es/2017/03/29/asi</span><span class=""invisible"">-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://m.huffingtonpost.es/2017/03/29/asi-funciona-la-especulacion-inmobiliaria-en-barcelona_a_22017385/'],[],False,[],,0,2,0,False,False,,[]
3,DiarioElNorte,Diario El Norte,74335784,847999460458323969,/DiarioElNorte/status/847999460458323969,2017-04-01 02:30:01,1491013801,En Caigua piden destitución de policías ante ola de inseguridad #Barcelona https://goo.gl/duUzU2 pic.twitter.com/p03z7hLevq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En Caigua piden destitución de policías ante ola de <strong>inseguridad</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/duUzU2"" dir=""ltr"" href=""https://t.co/zsPgqmaZkC"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/duUzU2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/duUzU2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/p03z7hLevq"">pic.twitter.com/p03z7hLevq</a></p>",['https://goo.gl/duUzU2'],['Barcelona'],True,['https://pbs.twimg.com/media/C8Q6fLqXoAAGnJS.jpg'],,0,0,0,False,False,,[]
4,A3Noticias,Antena3Noticias,145992645,850039988486123521,/A3Noticias/status/850039988486123521,2017-04-06 17:38:20,1491500300,Una mujer es apuñalada por su marido en un presunto nuevo caso de violencia de género en Barcelona http://atres.red/aq2ze1 pic.twitter.com/7AirjTLGNU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Una mujer es apuñalada por su marido en un presunto nuevo caso de <strong>violencia</strong> de género en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://atres.red/aq2ze1"" dir=""ltr"" href=""https://t.co/XVXNlwhDQb"" rel=""nofollow noopener"" target=""_blank"" title=""http://atres.red/aq2ze1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">atres.red/aq2ze1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7AirjTLGNU"">pic.twitter.com/7AirjTLGNU</a></p>",['http://atres.red/aq2ze1'],[],True,['https://pbs.twimg.com/media/C8vy3PTXUAMPNGL.jpg'],,13,45,6,True,False,,[]
5,A3Noticias,Antena3Noticias,145992645,850039988486123521,/A3Noticias/status/850039988486123521,2017-04-06 17:38:20,1491500300,Una mujer es apuñalada por su marido en un presunto nuevo caso de violencia de género en Barcelona http://atres.red/aq2ze1 pic.twitter.com/7AirjTLGNU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Una mujer es apuñalada por su marido en un presunto nuevo caso de <strong>violencia</strong> de género en <strong>Barcelona</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://atres.red/aq2ze1"" dir=""ltr"" href=""https://t.co/XVXNlwhDQb"" rel=""nofollow noopener"" target=""_blank"" title=""http://atres.red/aq2ze1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">atres.red/aq2ze1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7AirjTLGNU"">pic.twitter.com/7AirjTLGNU</a></p>",['http://atres.red/aq2ze1'],[],True,['https://pbs.twimg.com/media/C8vy3PTXUAMPNGL.jpg'],,13,45,6,True,False,,[]
6,Gerrrrman,Anti-VAR profesional,175045388,848614806970126341,/Gerrrrman/status/848614806970126341,2017-04-02 19:15:11,1491160511,"Me pone nervioso que haya tantas cosas que quiero ver a la vez: Lanús-Banfield, Napoli-Juve, Barcelona, los Spurs, Cámara del Crimen (?)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me pone nervioso que haya tantas cosas que quiero ver a la vez: Lanús-Banfield, Napoli-Juve, <strong>Barcelona</strong>, los Spurs, Cámara del <strong>Crimen</strong> (?)</p>",[],[],False,[],,11,4,2,True,False,,[]
7,jesuisnegatif,Andrej Dujarvic,65583594,848604534742110208,/jesuisnegatif/status/848604534742110208,2017-04-02 18:34:22,1491158062,Lo encuentro HEAVY igual y no debería suceder... menos que te agarren del cuello... #Violencia #Fiesta #Barcelona https://twitter.com/Lobosphinctes/status/848457559644282880 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Lo encuentro HEAVY igual y no debería suceder... menos que te agarren del cuello... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Violencia?src=hash""><s>#</s><b><strong>Violencia</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fiesta?src=hash""><s>#</s><b>Fiesta</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Lobosphinctes/status/848457559644282880"" dir=""ltr"" href=""https://t.co/Pfk4iBe4C6"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Lobosphinctes/status/848457559644282880""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Lobosphinctes/</span><span class=""invisible"">status/848457559644282880</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Lobosphinctes/status/848457559644282880'],"['Violencia', 'Fiesta', 'Barcelona']",False,[],,5,2,0,False,False,,[]
8,AlfredoDarrigo,Alfredo D'Arrigo,4234892896,848575124647403520,/AlfredoDarrigo/status/848575124647403520,2017-04-02 16:37:30,1491151050,"Este SI que es un tema complejo. Que trasciende a Pando y a Revista Barcelona. El límite es el delito, siempre http://www.perfil.com/columnistas/condena-a-barcelona-ahora-sera-mas-dificil-opinar-en-la-argentina.phtml …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Este SI que es un tema complejo. Que trasciende a Pando y a Revista <strong>Barcelona</strong>. El límite es el <strong>delito</strong>, siempre <a class=""twitter-timeline-link"" data-expanded-url=""http://www.perfil.com/columnistas/condena-a-barcelona-ahora-sera-mas-dificil-opinar-en-la-argentina.phtml"" dir=""ltr"" href=""https://t.co/1mzZbu2v3f"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.perfil.com/columnistas/condena-a-barcelona-ahora-sera-mas-dificil-opinar-en-la-argentina.phtml""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">perfil.com/columnistas/co</span><span class=""invisible"">ndena-a-barcelona-ahora-sera-mas-dificil-opinar-en-la-argentina.phtml</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.perfil.com/columnistas/condena-a-barcelona-ahora-sera-mas-dificil-opinar-en-la-argentina.phtml'],[],False,[],,1,3,1,True,False,,[]
9,Victor_Suay,Victor Suay Casañs,812711228,848509577738022912,/Victor_Suay/status/848509577738022912,2017-04-02 12:17:02,1491135422,"""Todos estos movimientos necesitan de la violencia para subsistir, no son nada sin ella, y eso explica lo de Alsasua, lo de Barcelona..."" https://twitter.com/elconfidencial/status/848506303781773312 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">""Todos estos movimientos necesitan de la <strong>violencia</strong> para subsistir, no son nada sin ella, y eso explica lo de Alsasua, lo de <strong>Barcelona</strong>..."" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/elconfidencial/status/848506303781773312"" dir=""ltr"" href=""https://t.co/xj0ZGiGmGO"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/elconfidencial/status/848506303781773312""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/elconfidencial</span><span class=""invisible"">/status/848506303781773312</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/elconfidencial/status/848506303781773312'],[],False,[],,0,0,0,False,False,,[]
