,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,7e136f8a7f10435,A Amadeus,3201800091,1047620968481546240,/7e136f8a7f10435/status/1047620968481546240,2018-10-03 22:54:37,1538607277,"Ciudadanos convoca una concentración en Barcelona contra la violencia y en favor de la Constitución, por @mariano_alonsof https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/ … vía @libertaddigital","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ciudadanos convoca una concentración en <strong>Barcelona</strong> contra la <strong>violencia</strong> y en favor de la Constitución, por <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""280968823"" dir=""ltr"" href=""/mariano_alonsof""><s>@</s><b>mariano_alonsof</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/"" dir=""ltr"" href=""https://t.co/dZFy0Izc7d"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">libertaddigital.com/espana/2018-10</span><span class=""invisible"">-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""27038703"" dir=""ltr"" href=""/libertaddigital""><s>@</s><b>libertaddigital</b></a></p>",['https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/'],[],False,[],,0,0,0,False,False,,[]
1,aristizabaljona,Jonathan Aristizábal🇪🇨,191947748,1047615888957034497,/aristizabaljona/status/1047615888957034497,2018-10-03 22:34:26,1538606066,"La demanda del Municipio de Guayaquil al Barcelona SC por el delito de ""Defraudación Tributaria"" comprende a espectáculos públicos en el periodo:

13 de Marzo 2013 al 22 de Junio 2018.

Total: $730.091,48 pic.twitter.com/Blmgo712eY","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La demanda del Municipio de Guayaquil al <strong>Barcelona</strong> SC por el <strong>delito</strong> de ""Defraudación Tributaria"" comprende a espectáculos públicos en el periodo:

13 de Marzo 2013 al 22 de Junio 2018.

Total: $730.091,48 <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Blmgo712eY"">pic.twitter.com/Blmgo712eY</a></p>",[],[],True,['https://pbs.twimg.com/media/DonhFy7XoAEz0ZI.jpg'],,0,1,0,False,False,,[]
2,psolidaridad,PARTIDO SOLIDARIDAD,2605967506,1047613473268686853,/psolidaridad/status/1047613473268686853,2018-10-03 22:24:50,1538605490,Ciudadanos convoca una concentración en Barcelona contra la violencia y en favor de la Constitución  https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ciudadanos convoca una concentración en <strong>Barcelona</strong> contra la <strong>violencia</strong> y en favor de la Constitución  <a class=""twitter-timeline-link"" data-expanded-url=""https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/"" dir=""ltr"" href=""https://t.co/VY8ZIyx3rX"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">libertaddigital.com/espana/2018-10</span><span class=""invisible"">-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.libertaddigital.com/espana/2018-10-03/ciudadanos-convoca-una-concentracion-en-barcelona-contra-la-violencia-y-en-favor-de-la-constitucion-1276625946/'],[],False,[],,0,0,0,False,False,,[]
3,Jorgebuxade,Jorge Buxadé,154110601,1047606814307753989,/Jorgebuxade/status/1047606814307753989,2018-10-03 21:58:22,1538603902,Gracias @maitepagaza y @F_Reinares por ayudar a difundir el intento tiránico del separatismo. Esta tarde en la Plaza Artós de Barcelona un nuevo brote de violencia callejera. Esta vez protagonizado por los cachorros de la CUP que reproducen modelo Borroka https://twitter.com/F_Reinares/status/1047595239362502656 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Gracias <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3351784787"" dir=""ltr"" href=""/maitepagaza""><s>@</s><b>maitepagaza</b></a> y <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2188819951"" dir=""ltr"" href=""/F_Reinares""><s>@</s><b>F_Reinares</b></a> por ayudar a difundir el intento tiránico del separatismo. Esta tarde en la Plaza Artós de <strong>Barcelona</strong> un nuevo brote de <strong>violencia</strong> callejera. Esta vez protagonizado por los cachorros de la CUP que reproducen modelo Borroka <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/F_Reinares/status/1047595239362502656"" dir=""ltr"" href=""https://t.co/sgAU7Y3543"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/F_Reinares/status/1047595239362502656""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/F_Reinares/sta</span><span class=""invisible"">tus/1047595239362502656</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/F_Reinares/status/1047595239362502656'],[],False,[],,6,8,0,False,False,,[]
4,DCristal23,Don Cristal,218193154,1047605742205898754,/DCristal23/status/1047605742205898754,2018-10-03 21:54:07,1538603647,"Barcelona, vista por los turistas: ""Esto va camino de Caracas"". Turistas argentinos y venezolanos comparan el ambiente nacionalista con la violencia e inseguridad de sus ciudades. Ada Colau tiene la ciudad destrozada, es un caos y está totalmente degradada y deteriorada.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Barcelona</strong>, vista por los turistas: ""Esto va camino de Caracas"". Turistas argentinos y venezolanos comparan el ambiente nacionalista con la <strong>violencia</strong> e <strong>inseguridad</strong> de sus ciudades. Ada Colau tiene la ciudad destrozada, es un caos y está totalmente degradada y deteriorada.</p>",[],[],False,[],,1,3,0,False,False,,[]
5,ipardo_romera,Irene Pardo,896192521,1047597501581336577,/ipardo_romera/status/1047597501581336577,2018-10-03 21:21:22,1538601682,"Los radicales independentistas han intentado amedrentarnos con la violencia que les caracteriza en la manifestación cívica de Barcelona,pero no lo han conseguido. Por mucho que nos insulten, q intenten rociarnos de pintura o lleven la cara tapada; no nos dan miedo. Seguimos  pic.twitter.com/nA4BgVIBE3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Los radicales independentistas han intentado amedrentarnos con la <strong>violencia</strong> que les caracteriza en la manifestación cívica de <strong>Barcelona</strong>,pero no lo han conseguido. Por mucho que nos insulten, q intenten rociarnos de pintura o lleven la cara tapada; no nos dan miedo. Seguimos <img alt=""🇪🇸"" aria-label=""Emoji: Bandera de España"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ea-1f1f8.png"" title=""Bandera de España""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nA4BgVIBE3"">pic.twitter.com/nA4BgVIBE3</a></p>",[],[],True,['https://pbs.twimg.com/media/DonQXigXUAExVSJ.jpg'],,14,4,1,True,False,,[]
6,pelargon5,pelargon,967380681474170880,1047597265752379398,/pelargon5/status/1047597265752379398,2018-10-03 21:20:26,1538601626,"Alguién sabe algo de la inútil alcaldesa de Barcelona? Salvo error por mi parte no la he visto por ningún tumulto ni pronunciándose sobre la agresión de los Mossos a los asaltantes al Parlament, quizás para no compararlos con los hechos del 1-O. Dónde estará? Quizás a favor?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alguién sabe algo de la inútil alcaldesa de <strong>Barcelona</strong>? Salvo error por mi parte no la he visto por ningún tumulto ni pronunciándose sobre la <strong>agresión</strong> de los Mossos a los asaltantes al Parlament, quizás para no compararlos con los hechos del 1-O. Dónde estará? Quizás a favor?</p>",[],[],False,[],,2,0,0,False,False,,[]
7,Mavigi15116,Marta_Mavigi,988459761007030272,1047593223605182465,/Mavigi15116/status/1047593223605182465,2018-10-03 21:04:22,1538600662,Si la violencia no es el camino porqué no condena usted las agresiones del pasado Sábado en Barcelona en la manifestación convocada por @jusapol para la #EquiparacionYa. Doble cara y doble rasero de medir tienen ustedes. Inadmisible su comportamiento.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si la <strong>violencia</strong> no es el camino porqué no condena usted las agresiones del pasado Sábado en <strong>Barcelona</strong> en la manifestación convocada por <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""850752506972045314"" dir=""ltr"" href=""/jusapol""><s>@</s><b>jusapol</b></a> para la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EquiparacionYa?src=hash""><s>#</s><b>EquiparacionYa</b></a>. Doble cara y doble rasero de medir tienen ustedes. Inadmisible su comportamiento.</p>",[],['EquiparacionYa'],False,[],,0,0,0,False,True,1047021304732426241,"[{'screen_name': 'sanchezcastejon', 'user_id': '68740712'}]"
8,Repblica8,República,965886746415255553,1047592705176612865,/Repblica8/status/1047592705176612865,2018-10-03 21:02:18,1538600538,"Vienen a Barcelona por que des de Madrid no pueden pegarnos, Des de allí no pueden provocar la imágen de violencia, rebelión y sedición que sus medios de comunicación tanto necessitan para su relato ""fake"" y culpabilizar al independentismo de todo (como siempre).","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Vienen a <strong>Barcelona</strong> por que des de Madrid no pueden pegarnos, Des de allí no pueden provocar la imágen de <strong>violencia</strong>, rebelión y sedición que sus medios de comunicación tanto necessitan para su relato ""fake"" y culpabilizar al independentismo de todo (como siempre).</p>",[],[],False,[],,0,0,2,True,True,1047570659721859072,"[{'screen_name': 'GolpistaArtista', 'user_id': '2790593779'}]"
9,VOX_Guadalajara,VOX_Guadalajara,2395147851,1047589019280990209,/VOX_Guadalajara/status/1047589019280990209,2018-10-03 20:47:40,1538599660,"Se han cargado #Barcelona El ambiente de peligrosidad es irrespirable.Los turistas que vienen de países con alto índice de criminalidad y delincuencia no pueden creer que una capital española se haya convertido en territorio comanche. Un lugar inhabitable"" https://www.libremercado.com/2018-10-03/barcelona-vista-por-los-turistas-esto-va-camino-de-caracas-1276625884/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se han cargado <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Barcelona?src=hash""><s>#</s><b><strong>Barcelona</strong></b></a> El ambiente de peligrosidad es irrespirable.Los turistas que vienen de países con alto índice de criminalidad y <strong>delincuencia</strong> no pueden creer que una capital española se haya convertido en territorio comanche. Un lugar inhabitable"" <a class=""twitter-timeline-link"" data-expanded-url=""https://www.libremercado.com/2018-10-03/barcelona-vista-por-los-turistas-esto-va-camino-de-caracas-1276625884/"" dir=""ltr"" href=""https://t.co/mKa7bpjsZU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.libremercado.com/2018-10-03/barcelona-vista-por-los-turistas-esto-va-camino-de-caracas-1276625884/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">libremercado.com/2018-10-03/bar</span><span class=""invisible"">celona-vista-por-los-turistas-esto-va-camino-de-caracas-1276625884/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.libremercado.com/2018-10-03/barcelona-vista-por-los-turistas-esto-va-camino-de-caracas-1276625884/'],['Barcelona'],False,[],,6,3,0,False,False,,[]
