,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,ijpdro,Juan Pedro,802521604999827460,1005939892789096448,/ijpdro/status/1005939892789096448,2018-06-10 22:28:54,1528669734,"Que casualidad que siempre hablan los mismos de la violencia.
Este Borrell que tendría que estar en su  casa jubilado, hablando de violencia.
La única que hubo en Barcelona parece ser que no la vio.
Parece ser que la unidad de españa está por encima de la dignidad de las personas","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que casualidad que siempre hablan los mismos de la <strong>violencia</strong>.
Este Borrell que tendría que estar en su  casa jubilado, hablando de <strong>violencia</strong>.
La única que hubo en <strong>Barcelona</strong> parece ser que no la vio.
Parece ser que la unidad de españa está por encima de la dignidad de las personas</p>",[],[],False,[],,0,0,0,False,True,1005921352795213824,"[{'screen_name': 'QuimTorraiPla', 'user_id': '4703390322'}]"
1,Martina_mrtnk,Martina,908858917345726464,1005921932833902594,/Martina_mrtnk/status/1005921932833902594,2018-06-10 21:17:32,1528665452,"Aquesta frase em recorda a la d'en Margallo dient que a l'agost succedirien coses a Barcelona...
Estàn malalts, seràn capaços de crear violència? Tenint en compte que el Psoe va crear els GAL... https://twitter.com/elnacionalcat/status/1005915617311051776 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Aquesta frase em recorda a la d'en Margallo dient que a l'agost succedirien coses a <strong>Barcelona</strong>...
Estàn malalts, seràn capaços de crear <strong>violència</strong>? Tenint en compte que el Psoe va crear els GAL... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/elnacionalcat/status/1005915617311051776"" dir=""ltr"" href=""https://t.co/i7f0n9W1Y0"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/elnacionalcat/status/1005915617311051776""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/elnacionalcat/</span><span class=""invisible"">status/1005915617311051776</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/elnacionalcat/status/1005915617311051776'],[],False,[],,1,1,0,False,False,,[]
2,VIBORA122,🌐ⓋⒾⒷⓄⓇⒶ🌐,400922904,1005894693144719362,/VIBORA122/status/1005894693144719362,2018-06-10 19:29:18,1528658958,"Mario Firmenich y M. Javier ( hijo ), Firmenich ; este ultimo ; Dirigente de la Agrupación Terrorista ; ""Provincia 25"", Sindicado en los hechos de agresión de protesta a nuestro Seleccionado de Futbol en Barcelona... pic.twitter.com/vob7Oa8PsX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mario Firmenich y M. Javier ( hijo ), Firmenich ; este ultimo ; Dirigente de la Agrupación Terrorista ; ""Provincia 25"", Sindicado en los hechos de <strong>agresión</strong> de protesta a nuestro Seleccionado de Futbol en <strong>Barcelona</strong>... <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/vob7Oa8PsX"">pic.twitter.com/vob7Oa8PsX</a></p>",[],[],True,"['https://pbs.twimg.com/media/DfWn4fIX4AYFc61.jpg', 'https://pbs.twimg.com/media/DfWn5DwW4AArxJD.jpg']",,0,0,0,False,False,,[]
3,JusticiaPAT,JusticiaAnimal,357443329,1005881587303624705,/JusticiaPAT/status/1005881587303624705,2018-06-10 18:37:13,1528655833,ROBADA A LA FUERZA Y CON AGRESIÓN EN BADALONA. BARCELONA. https://www.facebook.com/permalink.php?story_fbid=1795824717130162&id=151611818218135 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">ROBADA A LA FUERZA Y CON <strong>AGRESIÓN</strong> EN BADALONA. <strong>BARCELONA</strong>. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/permalink.php?story_fbid=1795824717130162&amp;id=151611818218135"" dir=""ltr"" href=""https://t.co/t8PFKUm2KJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/permalink.php?story_fbid=1795824717130162&amp;id=151611818218135""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/permalink.php?</span><span class=""invisible"">story_fbid=1795824717130162&amp;id=151611818218135</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.facebook.com/permalink.php?story_fbid=1795824717130162&id=151611818218135'],[],False,[],,1,1,0,False,False,,[]
4,am_ortega2,Angel M. Ortega O.,383341346,1005876595993796608,/am_ortega2/status/1005876595993796608,2018-06-10 18:17:23,1528654643,@tjcope Ojo Barcelona. A falta de 8 min 10 arriba  Baskonia. Defensa fuerte del Barça y faltas para Baskonia. Agresión de Tomic no pitada.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""182330628"" dir=""ltr"" href=""/tjcope""><s>@</s><b>tjcope</b></a> Ojo <strong>Barcelona</strong>. A falta de 8 min 10 arriba  Baskonia. Defensa fuerte del Barça y faltas para Baskonia. <strong>Agresión</strong> de Tomic no pitada.</p>",[],[],False,[],,0,0,0,False,False,,[]
5,CensuratNews,Censurat News 🔻,835125421817593859,1005872854703984641,/CensuratNews/status/1005872854703984641,2018-06-10 18:02:31,1528653751, Després de més de 140 agressions catalanòfobes l’Ajuntament de Barcelona [⁦@Jaumeasens]⁩ decideix personar-se en la causa per una agressió racista al metro contra un sud-americà  http://beteve.cat/ajuntament-es-persona-agressio-racista-metro/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca""><img alt=""⚠️"" aria-label=""Emoji: Señal de peligro"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a0.png"" title=""Señal de peligro""/><img alt=""📰"" aria-label=""Emoji: Periódico"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4f0.png"" title=""Periódico""/> Després de més de 140 agressions catalanòfobes l’Ajuntament de <strong>Barcelona</strong> [⁦<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""212377097"" dir=""ltr"" href=""/Jaumeasens""><s>@</s><b>Jaumeasens</b></a>]⁩ decideix personar-se en la causa per una <strong>agressió</strong> racista al metro contra un sud-americà  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://beteve.cat/ajuntament-es-persona-agressio-racista-metro/"" dir=""ltr"" href=""https://t.co/FVIzViBZLs"" rel=""nofollow noopener"" target=""_blank"" title=""http://beteve.cat/ajuntament-es-persona-agressio-racista-metro/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">beteve.cat/ajuntament-es-</span><span class=""invisible"">persona-agressio-racista-metro/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://beteve.cat/ajuntament-es-persona-agressio-racista-metro/'],[],False,[],,73,87,3,True,False,,[]
6,didaclopez,didaclopez,17688757,1005856817187115008,/didaclopez/status/1005856817187115008,2018-06-10 16:58:47,1528649927,Un día toda esa violencia deberá responder ante los tribunales,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Un día toda esa <strong>violencia</strong> deberá responder ante los tribunales</p>",[],[],False,[],,0,0,0,False,True,1005008521044389888,"[{'screen_name': 'pro_ciudadanos', 'user_id': '993271101093482496'}, {'screen_name': 'Arnau_AF', 'user_id': '235722347'}]"
7,pro_ciudadanos,Hasta las Narices,993271101093482496,1005855424141316096,/pro_ciudadanos/status/1005855424141316096,2018-06-10 16:53:15,1528649595,"Si te refieres a las palabras de odio de Gispert, las de Forcadell o las del racisTorra, y si te refieres a la violencia de los CDR y la ejercida a los guardias civiles y policías nacionales destinados a Cataluña, lejos de sus casas y sin ver a sus familias, si lo hubo ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si te refieres a las palabras de odio de Gispert, las de Forcadell o las del racisTorra, y si te refieres a la <strong>violencia</strong> de los CDR y la ejercida a los guardias civiles y policías nacionales destinados a Cataluña, lejos de sus casas y sin ver a sus familias, si lo hubo <img alt=""😉"" aria-label=""Emoji: Cara guiñando un ojo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f609.png"" title=""Cara guiñando un ojo""/></p>",[],[],False,[],,3,1,2,True,True,1005008521044389888,"[{'screen_name': 'Arnau_AF', 'user_id': '235722347'}, {'screen_name': 'didaclopez', 'user_id': '17688757'}]"
8,Daniel_malvin,Danielsam,200118901,1005848774273589248,/Daniel_malvin/status/1005848774273589248,2018-06-10 16:26:50,1528648010,"La supuesta agresión fue en Barcelona, como va a haber una denuncia en Argentina?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La supuesta <strong>agresión</strong> fue en <strong>Barcelona</strong>, como va a haber una denuncia en Argentina?</p>",[],[],False,[],,1,0,2,True,True,1005831034229919744,"[{'screen_name': 'JuanButvilofsky', 'user_id': '69555752'}]"
9,srgiperea,Sergi Perea /❤,286919629,1005826594785693696,/srgiperea/status/1005826594785693696,2018-06-10 14:58:42,1528642722,"El barrio de Sant Genís dels Agudells (Barcelona), atemorizado y abandonado desde hace meses ante agresiones, robos, violencia allanamientos e insultos provocados por grupos okupas; la administración olvida a sus 6.800 vecinos. #SantGenisnoesfeixista #SantGenisdesokupatpic.twitter.com/ZU2c0yun6g","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El barrio de Sant Genís dels Agudells (<strong>Barcelona</strong>), atemorizado y abandonado desde hace meses ante agresiones, robos, <strong>violencia</strong> allanamientos e insultos provocados por grupos okupas; la administración olvida a sus 6.800 vecinos. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantGenisnoesfeixista?src=hash""><s>#</s><b>SantGenisnoesfeixista</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantGenisdesokupat?src=hash""><s>#</s><b>SantGenisdesokupat</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZU2c0yun6g"">pic.twitter.com/ZU2c0yun6g</a></p>",[],"['SantGenisnoesfeixista', 'SantGenisdesokupatpic']",True,['https://pbs.twimg.com/media/DfVp8jGX4AYrze_.jpg'],,9,9,2,True,False,,[]
